elapsed_s,power_mA,temperature_C
1.948e+04,0.001,799.4
1.948e+04,0.001,799.2
1.949e+04,0.001,799.4
1.949e+04,0.001,799.4
1.949e+04,0.001,799.5
1.95e+04,0.001,799.5
1.95e+04,0.001,799.7
1.95e+04,0.001,799.5
1.951e+04,0.001,799.4
1.951e+04,0.001,799.5
1.951e+04,0.001,799.5
1.951e+04,0.001,799.5
1.952e+04,0.001,799.4
1.952e+04,0.001,799.4
1.952e+04,0.001,799.5
1.953e+04,0.001,799.6
1.953e+04,0.001,799.6
1.953e+04,0.001,799.6
1.953e+04,0.001,799.4
1.954e+04,0.001,799.5
1.954e+04,0.001,799.5
1.954e+04,0.001,799.4
1.955e+04,0.001,799.6
1.955e+04,0.001,799.4
1.955e+04,0.001,799.6
1.955e+04,0.001,799.4
1.956e+04,0.001,799.4
1.956e+04,0.001,799.5
1.956e+04,0.001,799.5
1.957e+04,0.001,799.6
1.957e+04,0.001,799.4
1.957e+04,0.001,799.4
1.957e+04,0.001,799.5
1.958e+04,0.001,799.6
1.958e+04,0.001,799.5
1.958e+04,0.001,799.6
1.959e+04,0.001,799.6
1.959e+04,0.001,799.6
1.959e+04,0.001,799.5
1.959e+04,0.001,799.5
1.96e+04,0.001,799.5
1.96e+04,0.001,799.4
1.96e+04,0.001,799.6
1.961e+04,0.001,799.5
1.961e+04,0.001,799.6
1.961e+04,0.001,799.6
1.961e+04,0.001,799.4
1.962e+04,0.001,799.5
1.962e+04,0.001,799.5
1.962e+04,0.001,799.5
1.963e+04,0.001,799.6
1.963e+04,0.001,799.4
1.963e+04,0.001,799.5
1.963e+04,0.001,799.6
1.964e+04,0.001,799.4
1.964e+04,0.001,799.6
1.964e+04,0.001,799.5
1.965e+04,0.001,799.4
1.965e+04,0.001,799.4
1.965e+04,0.001,799.4
1.965e+04,0.001,799.4
1.966e+04,0.001,799.5
1.966e+04,0.001,799.4
1.966e+04,0.001,799.5
1.967e+04,0.001,799.4
1.967e+04,0.001,799.6
1.967e+04,0.001,799.4
1.967e+04,0.001,799.6
1.968e+04,0.001,799.5
1.968e+04,0.001,799.4
1.968e+04,0.001,799.4
1.969e+04,0.001,799.4
1.969e+04,0.001,799.5
1.969e+04,0.001,799.5
1.969e+04,0.001,799.3
1.97e+04,0.001,799.5
1.97e+04,0.001,799.5
1.97e+04,0.001,799.4
1.971e+04,0.001,799.5
1.971e+04,0.001,799.5
1.971e+04,0.001,799.4
1.971e+04,0.001,799.5
1.972e+04,0.001,799.5
1.972e+04,0.001,799.5
1.972e+04,0.001,799.5
1.973e+04,0.001,799.5
1.973e+04,0.001,799.4
1.973e+04,0.001,799.5
1.974e+04,0.001,799.4
1.974e+04,0.001,799.7
1.974e+04,0.001,799.6
1.974e+04,0.001,799.4
1.975e+04,0.001,799.4
1.975e+04,0.001,799.4
1.975e+04,0.001,799.5
1.976e+04,0.001,799.6
1.976e+04,0.001,799.5
1.976e+04,0.001,799.5
1.976e+04,0.001,799.5
1.977e+04,0.001,799.6
1.977e+04,0.001,799.5
1.977e+04,0.001,799.5
1.978e+04,0.001,799.4
1.978e+04,0.001,799.3
1.978e+04,0.001,799.4
1.978e+04,0.001,799.6
1.979e+04,0.001,799.5
1.979e+04,0.001,799.7
1.979e+04,0.001,799.4
1.98e+04,0.001,799.6
1.98e+04,0.001,799.5
1.98e+04,0.001,799.4
1.98e+04,0.001,799.5
1.981e+04,0.001,799.5
1.981e+04,0.001,799.4
1.981e+04,0.001,799.5
1.982e+04,0.001,799.7
1.982e+04,0.001,799.4
1.982e+04,0.001,799.5
1.982e+04,0.001,799.5
1.983e+04,0.001,799.7
1.983e+04,0.001,799.4
1.983e+04,0.001,799.4
1.984e+04,0.001,799.6
1.984e+04,0.001,799.3
1.984e+04,0.001,799.5
1.984e+04,0.001,799.5
1.985e+04,0.001,799.3
1.985e+04,0.001,799.4
1.985e+04,0.001,799.7
1.986e+04,0.001,799.4
1.986e+04,0.001,799.7
1.986e+04,0.001,799.5
1.986e+04,0.001,799.4
1.987e+04,0.001,799.4
1.987e+04,0.001,799.6
1.987e+04,0.001,799.5
1.988e+04,0.001,799.3
1.988e+04,0.001,799.5
1.988e+04,0.001,799.4
1.988e+04,0.001,799.7
1.989e+04,0.001,799.4
1.989e+04,0.001,799.6
1.989e+04,0.001,799.5
1.99e+04,0.001,799.5
1.99e+04,0.001,799.5
1.99e+04,0.001,799.4
1.99e+04,0.001,799.5
1.991e+04,0.001,799.5
1.991e+04,0.001,799.5
1.991e+04,0.001,799.5
1.992e+04,0.001,799.6
1.992e+04,0.001,799.5
1.992e+04,0.001,799.5
1.992e+04,0.001,799.3
1.993e+04,0.001,799.5
1.993e+04,0.001,799.6
1.993e+04,0.001,799.4
1.994e+04,0.001,799.5
1.994e+04,0.001,799.4
1.994e+04,0.001,799.5
1.995e+04,0.001,799.4
1.995e+04,0.001,799.5
1.995e+04,0.001,799.5
1.995e+04,0.001,799.6
1.996e+04,0.001,799.4
1.996e+04,0.001,799.5
1.996e+04,0.001,799.5
1.997e+04,0.001,799.6
1.997e+04,0.001,799.5
1.997e+04,0.001,799.6
1.997e+04,0.001,799.6
1.998e+04,0.001,799.4
1.998e+04,0.001,799.7
1.998e+04,0.001,799.5
1.999e+04,0.001,799.6
1.999e+04,0.001,799.6
1.999e+04,0.001,799.4
1.999e+04,0.001,799.5
2e+04,0.001,799.3
2e+04,0.001,799.4
2e+04,0.001,799.4
2.001e+04,0.001,799.4
2.001e+04,0.001,799.4
2.001e+04,0.001,799.4
2.001e+04,0.001,799.4
2.002e+04,0.001,799.6
2.002e+04,0.001,799.5
2.002e+04,0.001,799.6
2.003e+04,0.001,799.5
2.003e+04,0.001,799.3
2.003e+04,0.001,799.3
2.003e+04,0.001,799.4
2.004e+04,0.001,799.4
2.004e+04,0.001,799.3
2.004e+04,0.001,799.6
2.005e+04,0.001,799.5
2.005e+04,0.001,799.5
2.005e+04,0.001,799.5
2.005e+04,0.001,799.5
2.006e+04,0.001,799.5
2.006e+04,0.001,799.6
2.006e+04,0.001,799.4
2.007e+04,0.001,799.6
2.007e+04,0.001,799.4
2.007e+04,0.001,799.5
2.007e+04,0.001,799.7
2.008e+04,0.001,799.4
2.008e+04,0.001,799.5
2.008e+04,0.001,799.5
2.009e+04,0.001,799.4
2.009e+04,0.001,799.4
2.009e+04,0.001,799.6
2.009e+04,0.001,799.4
2.01e+04,0.001,799.7
2.01e+04,0.001,799.5
2.01e+04,0.001,799.6
2.011e+04,0.001,799.5
2.011e+04,0.001,799.5
2.011e+04,0.001,799.7
2.011e+04,0.001,799.3
2.012e+04,0.001,799.5
2.012e+04,0.001,799.3
2.012e+04,0.001,799.5
2.013e+04,0.001,799.4
2.013e+04,0.001,799.5
2.013e+04,0.001,799.5
2.013e+04,0.001,799.4
2.014e+04,0.001,799.4
2.014e+04,0.001,799.5
2.014e+04,0.001,799.5
2.015e+04,0.001,799.4
2.015e+04,0.001,799.5
2.015e+04,0.001,799.5
2.016e+04,0.001,799.5
2.016e+04,0.001,799.6
2.016e+04,0.001,799.5
2.016e+04,0.001,799.4
2.017e+04,0.001,799.5
2.017e+04,0.001,799.4
2.017e+04,0.001,799.7
2.018e+04,0.001,799.5
2.018e+04,0.001,799.4
2.018e+04,0.001,799.4
2.018e+04,0.001,799.5
2.019e+04,0.001,799.6
2.019e+04,0.001,799.4
2.019e+04,0.001,799.5
2.02e+04,0.001,799.4
2.02e+04,0.001,799.4
2.02e+04,0.001,799.5
2.02e+04,0.001,799.4
2.021e+04,0.001,799.4
2.021e+04,0.001,799.5
2.021e+04,0.001,799.4
2.022e+04,0.001,799.7
2.022e+04,0.001,799.4
2.022e+04,0.001,799.5
2.022e+04,0.001,799.4
2.023e+04,0.001,799.5
2.023e+04,0.001,799.4
2.023e+04,0.001,799.6
2.024e+04,0.001,799.5
2.024e+04,0.001,799.4
2.024e+04,0.001,799.4
2.024e+04,0.001,799.4
2.025e+04,0.001,799.7
2.025e+04,0.001,799.4
2.025e+04,0.001,799.5
2.026e+04,0.001,799.6
2.026e+04,0.001,799.4
2.026e+04,0.001,799.5
2.026e+04,0.001,799.4
2.027e+04,0.001,799.4
2.027e+04,0.001,799.5
2.027e+04,0.001,799.4
2.028e+04,0.001,799.6
2.028e+04,0.001,799.4
2.028e+04,0.001,799.6
2.028e+04,0.001,799.5
2.029e+04,0.001,799.4
2.029e+04,0.001,799.4
2.029e+04,0.001,799.5
2.03e+04,0.001,799.7
2.03e+04,0.001,799.4
2.03e+04,0.001,799.5
2.03e+04,0.001,799.4
2.031e+04,0.001,799.5
2.031e+04,0.001,799.6
2.031e+04,0.001,799.4
2.032e+04,0.001,799.5
2.032e+04,0.001,799.5
2.032e+04,0.001,799.5
2.032e+04,0.001,799.5
2.033e+04,0.001,799.6
2.033e+04,0.001,799.5
2.033e+04,0.001,799.6
2.034e+04,0.001,799.5
2.034e+04,0.001,799.5
2.034e+04,0.001,799.6
2.034e+04,0.001,799.6
2.035e+04,0.001,799.4
2.035e+04,0.001,799.6
2.035e+04,0.001,799.5
2.036e+04,0.001,799.4
2.036e+04,0.001,799.6
2.036e+04,0.001,799.5
2.036e+04,0.001,799.5
2.037e+04,0.001,799.5
2.037e+04,0.001,799.5
2.037e+04,0.001,799.5
2.038e+04,0.001,799.5
2.038e+04,0.001,799.6
2.038e+04,0.001,799.4
2.039e+04,0.001,799.4
2.039e+04,0.001,799.4
2.039e+04,0.001,799.5
2.039e+04,0.001,799.4
2.04e+04,0.001,799.5
2.04e+04,0.001,799.5
2.04e+04,0.001,799.4
2.041e+04,0.001,799.5
2.041e+04,0.001,799.6
2.041e+04,0.001,799.5
2.041e+04,0.001,799.5
2.042e+04,0.001,799.4
2.042e+04,0.001,799.4
2.042e+04,0.001,799.6
2.043e+04,0.001,799.6
2.043e+04,0.001,799.4
2.043e+04,0.001,799.4
2.043e+04,0.001,799.8
2.044e+04,0.001,799.5
2.044e+04,0.001,799.5
2.044e+04,0.001,799.5
2.045e+04,0.001,799.5
2.045e+04,0.001,799.6
2.045e+04,0.001,799.4
2.045e+04,0.001,799.5
2.046e+04,0.001,799.5
2.046e+04,0.001,799.4
2.046e+04,0.001,799.6
2.047e+04,0.001,799.5
2.047e+04,0.001,799.4
2.047e+04,0.001,799.4
2.047e+04,0.001,799.5
2.048e+04,0.001,799.5
2.048e+04,0.001,799.4
2.048e+04,0.001,799.4
2.049e+04,0.001,799.4
2.049e+04,0.001,799.5
2.049e+04,0.001,799.5
2.049e+04,0.001,799.4
2.05e+04,0.001,799.5
2.05e+04,0.001,799.5
2.05e+04,0.001,799.4
2.051e+04,0.001,799.7
2.051e+04,0.001,799.5
2.051e+04,0.001,799.4
2.051e+04,0.001,799.4
2.052e+04,0.001,799.5
2.052e+04,0.001,799.5
2.052e+04,0.001,799.5
2.053e+04,0.001,799.4
2.053e+04,0.001,799.5
2.053e+04,0.001,799.6
2.053e+04,0.001,799.4
2.054e+04,0.001,799.5
2.054e+04,0.001,799.2
2.054e+04,0.001,799.6
2.055e+04,0.001,799.5
2.055e+04,0.001,799.5
2.055e+04,0.001,799.4
2.055e+04,0.001,799.4
2.056e+04,0.001,799.6
2.056e+04,0.001,799.5
2.056e+04,0.001,799.7
2.057e+04,0.001,799.3
2.057e+04,0.001,799.5
2.057e+04,0.001,799.7
2.057e+04,0.001,799.7
2.058e+04,0.001,799.5
2.058e+04,0.001,799.3
2.058e+04,0.001,799.4
2.059e+04,0.001,799.4
2.059e+04,0.001,799.5
2.059e+04,0.001,799.4
2.06e+04,0.001,799.6
2.06e+04,0.001,799.4
2.06e+04,0.001,799.4
2.06e+04,0.001,799.5
2.061e+04,0.001,799.7
2.061e+04,0.001,799.6
2.061e+04,0.001,799.4
2.062e+04,0.001,799.3
2.062e+04,0.001,799.4
2.062e+04,0.001,799.3
2.062e+04,0.001,799.5
2.063e+04,0.001,799.5
2.063e+04,0.001,799.4
2.063e+04,0.001,799.7
2.064e+04,0.001,799.4
2.064e+04,0.001,799.5
2.064e+04,0.001,799.7
2.064e+04,0.001,799.6
2.065e+04,0.001,799.4
2.065e+04,0.001,799.4
2.065e+04,0.001,799.5
2.066e+04,0.001,799.5
2.066e+04,0.001,799.4
2.066e+04,0.001,799.5
2.066e+04,0.001,799.5
2.067e+04,0.001,799.5
2.067e+04,0.001,799.7
2.067e+04,0.001,799.7
2.068e+04,0.001,799.5
2.068e+04,0.001,799.6
2.068e+04,0.001,799.5
2.068e+04,0.001,799.5
2.069e+04,0.001,799.4
2.069e+04,0.001,799.4
2.069e+04,0.001,799.5
2.07e+04,0.001,799.4
2.07e+04,0.001,799.4
2.07e+04,0.001,799.5
2.07e+04,0.001,799.5
2.071e+04,0.001,799.4
2.071e+04,0.001,799.3
2.071e+04,0.001,799.5
2.072e+04,0.001,799.5
2.072e+04,0.001,799.4
2.072e+04,0.001,799.5
2.072e+04,0.001,799.4
2.073e+04,0.001,799.5
2.073e+04,0.001,799.5
2.073e+04,0.001,799.3
2.074e+04,0.001,799.5
2.074e+04,0.0109,799.5
2.074e+04,0.0208,799.5
2.074e+04,0.0307,799.3
2.075e+04,0.0406,799.6
2.075e+04,0.0505,799.6
2.075e+04,0.0604,799.6
2.076e+04,0.0703,799.4
2.076e+04,0.0802,799.6
2.076e+04,0.0901,799.5
2.076e+04,0.1,799.5
2.077e+04,0.1001,799.4
2.077e+04,0.1003,799.7
2.077e+04,0.1004,799.5
2.078e+04,0.1006,800
2.078e+04,0.1007,799.6
2.078e+04,0.1009,799.7
2.078e+04,0.101,799.7
2.079e+04,0.1012,799.5
2.079e+04,0.1013,799.7
2.079e+04,0.1015,799.4
2.08e+04,0.1016,799
2.08e+04,0.1017,799.4
2.08e+04,0.1019,799.4
2.08e+04,0.102,799.4
2.081e+04,0.1022,799.4
2.081e+04,0.1023,799.5
2.081e+04,0.1025,799.6
2.082e+04,0.1026,799.4
2.082e+04,0.1028,799.5
2.082e+04,0.1029,799.5
2.083e+04,0.1031,799.4
2.083e+04,0.1032,799.3
2.083e+04,0.1034,799.4
2.083e+04,0.1035,799.4
2.084e+04,0.1036,799.4
2.084e+04,0.1038,799.3
2.084e+04,0.1039,799.5
2.085e+04,0.1041,799.3
2.085e+04,0.1042,799.5
2.085e+04,0.1044,799.1
2.085e+04,0.1045,799.6
2.086e+04,0.1047,799.4
2.086e+04,0.1048,799.9
2.086e+04,0.105,799.6
2.087e+04,0.1051,799.6
2.087e+04,0.1052,799
2.087e+04,0.1054,799.7
2.087e+04,0.1055,799.3
2.088e+04,0.1057,799.4
2.088e+04,0.1058,799.4
2.088e+04,0.106,799.5
2.089e+04,0.1061,799.4
2.089e+04,0.1063,799.5
2.089e+04,0.1064,800.2
2.089e+04,0.1066,800
2.09e+04,0.1067,799.6
2.09e+04,0.1069,801.3
2.09e+04,0.107,799.5
2.091e+04,0.1071,799.6
2.091e+04,0.1073,799.4
2.091e+04,0.1074,799.5
2.091e+04,0.1076,799.6
2.092e+04,0.1077,799.5
2.092e+04,0.1079,799.5
2.092e+04,0.108,799.6
2.093e+04,0.1082,799.4
2.093e+04,0.1083,799.4
2.093e+04,0.1085,799.5
2.093e+04,0.1086,799.6
2.094e+04,0.1087,799.5
2.094e+04,0.1089,799.4
2.094e+04,0.109,801.2
2.095e+04,0.1092,799.6
2.095e+04,0.1093,799.5
2.095e+04,0.1095,799.5
2.095e+04,0.1096,799.7
2.096e+04,0.1098,799.5
2.096e+04,0.1099,799.4
2.096e+04,0.1101,799.6
2.097e+04,0.1102,799.5
2.097e+04,0.1104,799.7
2.097e+04,0.1105,799.4
2.097e+04,0.1106,799.4
2.098e+04,0.1108,799.7
2.098e+04,0.1109,799.7
2.098e+04,0.1111,799.5
2.099e+04,0.1112,799.4
2.099e+04,0.1114,799.5
2.099e+04,0.1115,799.6
2.099e+04,0.1117,799.5
2.1e+04,0.1118,799.8
2.1e+04,0.112,799.4
2.1e+04,0.1121,799.5
2.101e+04,0.1123,799.4
2.101e+04,0.1124,799.5
2.101e+04,0.1125,799.5
2.101e+04,0.1127,799
2.102e+04,0.1128,799.5
2.102e+04,0.113,799
2.102e+04,0.1131,799.4
2.103e+04,0.1133,799.4
2.103e+04,0.1134,799.7
2.103e+04,0.1136,799.5
2.104e+04,0.1137,799.5
2.104e+04,0.1139,799.5
2.104e+04,0.114,799.5
2.104e+04,0.1141,799.5
2.105e+04,0.1143,799.6
2.105e+04,0.1144,799.6
2.105e+04,0.1146,799.4
2.106e+04,0.1147,799.2
2.106e+04,0.1149,799.4
2.106e+04,0.115,799.6
2.106e+04,0.1152,799.6
2.107e+04,0.1153,799.4
2.107e+04,0.1155,799.4
2.107e+04,0.1156,799
2.108e+04,0.1158,799.6
2.108e+04,0.1159,799.5
2.108e+04,0.116,799.6
2.108e+04,0.1162,799.5
2.109e+04,0.1163,799.5
2.109e+04,0.1165,799.6
2.109e+04,0.1166,799.3
2.11e+04,0.1168,799.5
2.11e+04,0.1169,799.5
2.11e+04,0.1171,799.4
2.11e+04,0.1172,799.5
2.111e+04,0.1174,799.4
2.111e+04,0.1175,799.4
2.111e+04,0.1176,799.4
2.112e+04,0.1178,799.3
2.112e+04,0.1179,799.5
2.112e+04,0.1181,799.4
2.112e+04,0.1182,799.4
2.113e+04,0.1184,799.5
2.113e+04,0.1185,799.6
2.113e+04,0.1187,799.5
2.114e+04,0.1188,799.5
2.114e+04,0.119,799.4
2.114e+04,0.1191,799.4
2.114e+04,0.1192,799.5
2.115e+04,0.1194,799.5
2.115e+04,0.1195,799.5
2.115e+04,0.1197,799.6
2.116e+04,0.1198,799.5
2.116e+04,0.12,799.4
2.116e+04,0.1201,799.5
2.116e+04,0.1203,799.4
2.117e+04,0.1204,799.5
2.117e+04,0.1206,799.5
2.117e+04,0.1207,799.7
2.118e+04,0.1209,799.4
2.118e+04,0.121,799.4
2.118e+04,0.1211,799.5
2.118e+04,0.1213,799.5
2.119e+04,0.1214,799.5
2.119e+04,0.1216,799.3
2.119e+04,0.1217,799.5
2.12e+04,0.1219,799.5
2.12e+04,0.122,799.5
2.12e+04,0.1222,799.4
2.12e+04,0.1223,799.4
2.121e+04,0.1225,799.7
2.121e+04,0.1226,799.5
2.121e+04,0.1227,799.4
2.122e+04,0.1229,799.5
2.122e+04,0.123,799.4
2.122e+04,0.1232,799.3
2.122e+04,0.1233,799.5
2.123e+04,0.1235,799.6
2.123e+04,0.1236,799.6
2.123e+04,0.1238,799.5
2.124e+04,0.1239,800.7
2.124e+04,0.1241,799.6
2.124e+04,0.1242,799.3
2.125e+04,0.1244,799.4
2.125e+04,0.1245,799.5
2.125e+04,0.1246,799.4
2.125e+04,0.1248,799.5
2.126e+04,0.1249,799.4
2.126e+04,0.1251,799.5
2.126e+04,0.1252,799.4
2.127e+04,0.1254,799.4
2.127e+04,0.1255,799.5
2.127e+04,0.1257,799.4
2.127e+04,0.1258,799.5
2.128e+04,0.126,799.6
2.128e+04,0.1261,799.5
2.128e+04,0.1263,799.5
2.129e+04,0.1264,800.5
2.129e+04,0.1265,799.5
2.129e+04,0.1267,799.5
2.129e+04,0.1268,803.2
2.13e+04,0.127,799.4
2.13e+04,0.1271,799.5
2.13e+04,0.1273,799.5
2.131e+04,0.1274,799.4
2.131e+04,0.1276,799.4
2.131e+04,0.1277,799.5
2.131e+04,0.1279,799.5
2.132e+04,0.128,799.5
2.132e+04,0.1281,799.4
2.132e+04,0.1283,799.3
2.133e+04,0.1284,799.5
2.133e+04,0.1286,799.5
2.133e+04,0.1287,799.5
2.133e+04,0.1289,799.5
2.134e+04,0.129,799.4
2.134e+04,0.1292,799.5
2.134e+04,0.1293,799.4
2.135e+04,0.1295,799.4
2.135e+04,0.1296,799.4
2.135e+04,0.1298,800.3
2.135e+04,0.1299,799.3
2.136e+04,0.13,799.5
2.136e+04,0.1302,799.6
2.136e+04,0.1303,799.5
2.137e+04,0.1305,799.5
2.137e+04,0.1306,799.4
2.137e+04,0.1308,799.4
2.137e+04,0.1309,799.5
2.138e+04,0.1311,799.4
2.138e+04,0.1312,799.1
2.138e+04,0.1314,799.5
2.139e+04,0.1315,799.5
2.139e+04,0.1316,799.5
2.139e+04,0.1318,799.5
2.139e+04,0.1319,799.6
2.14e+04,0.1321,799.6
2.14e+04,0.1322,799.5
2.14e+04,0.1324,799.5
2.141e+04,0.1325,799.6
2.141e+04,0.1327,799.4
2.141e+04,0.1328,799.5
2.141e+04,0.133,799.4
2.142e+04,0.1331,799.4
2.142e+04,0.1333,799.5
2.142e+04,0.1334,799.4
2.143e+04,0.1335,799.6
2.143e+04,0.1337,799.5
2.143e+04,0.1338,799.5
2.143e+04,0.134,799.6
2.144e+04,0.1341,799.5
2.144e+04,0.1343,799
2.144e+04,0.1344,799.5
2.145e+04,0.1346,799.4
2.145e+04,0.1347,799.4
2.145e+04,0.1349,799.5
2.145e+04,0.135,799.4
2.146e+04,0.1351,799.6
2.146e+04,0.1353,799.4
2.146e+04,0.1354,799.5
2.147e+04,0.1356,799.4
2.147e+04,0.1357,799.4
2.147e+04,0.1359,799.5
2.148e+04,0.136,799.4
2.148e+04,0.1362,799.4
2.148e+04,0.1363,799.3
2.148e+04,0.1365,799.4
2.149e+04,0.1366,799.5
2.149e+04,0.1368,799.3
2.149e+04,0.1369,799.5
2.15e+04,0.137,799.4
2.15e+04,0.1372,799.7
2.15e+04,0.1373,799.5
2.15e+04,0.1375,799.7
2.151e+04,0.1376,799.4
2.151e+04,0.1378,799.4
2.151e+04,0.1379,799.5
2.152e+04,0.1381,801.7
2.152e+04,0.1382,799.7
2.152e+04,0.1384,799.4
2.152e+04,0.1385,799.4
2.153e+04,0.1386,799
2.153e+04,0.1388,799.5
2.153e+04,0.1389,799.5
2.154e+04,0.1391,799.5
2.154e+04,0.1392,799.4
2.154e+04,0.1394,799.4
2.154e+04,0.1395,799.4
2.155e+04,0.1397,799.4
2.155e+04,0.1398,799.4
2.155e+04,0.14,799.4
2.156e+04,0.1401,799.5
2.156e+04,0.1403,799.5
2.156e+04,0.1404,799.4
2.156e+04,0.1405,799.4
2.157e+04,0.1407,799.6
2.157e+04,0.1408,799.6
2.157e+04,0.141,799.4
2.158e+04,0.1411,799.3
2.158e+04,0.1413,799.5
2.158e+04,0.1414,799.4
2.158e+04,0.1416,799.5
2.159e+04,0.1417,799.3
2.159e+04,0.1419,799.4
2.159e+04,0.142,799
2.16e+04,0.1421,799.5
2.16e+04,0.1423,799.5
2.16e+04,0.1424,799.6
2.16e+04,0.1426,799.5
2.161e+04,0.1427,799.4
2.161e+04,0.1429,799.5
2.161e+04,0.143,799.5
2.162e+04,0.1432,799.6
2.162e+04,0.1433,799.6
2.162e+04,0.1435,799.5
2.162e+04,0.1436,799.6
2.163e+04,0.1437,799.4
2.163e+04,0.1439,799.4
2.163e+04,0.144,799.5
2.164e+04,0.1442,799.4
2.164e+04,0.1443,799.5
2.164e+04,0.1445,799.5
2.164e+04,0.1446,799.6
2.165e+04,0.1448,799.4
2.165e+04,0.1449,799.5
2.165e+04,0.1451,799.6
2.166e+04,0.1452,799.5
2.166e+04,0.1454,799.4
2.166e+04,0.1455,799.6
2.166e+04,0.1456,799.4
2.167e+04,0.1458,799.5
2.167e+04,0.1459,799
2.167e+04,0.1461,799.5
2.168e+04,0.1462,799.5
2.168e+04,0.1464,799.5
2.168e+04,0.1465,799.5
2.169e+04,0.1467,799.4
2.169e+04,0.1468,799.4
2.169e+04,0.147,799.5
2.169e+04,0.1471,799.5
2.17e+04,0.1472,799
2.17e+04,0.1474,799.5
2.17e+04,0.1475,799.4
2.171e+04,0.1477,799.4
2.171e+04,0.1478,799.5
2.171e+04,0.148,799.4
2.171e+04,0.1481,799.5
2.172e+04,0.1483,799.1
2.172e+04,0.1484,799.4
2.172e+04,0.1486,800
2.173e+04,0.1487,799.5
2.173e+04,0.1489,803.2
2.173e+04,0.149,799.5
2.173e+04,0.1491,799.4
2.174e+04,0.1493,799.5
2.174e+04,0.1494,799.5
2.174e+04,0.1496,799.4
2.175e+04,0.1497,799.5
2.175e+04,0.1499,799.5
2.175e+04,0.15,799.4
2.175e+04,0.1502,799.4
2.176e+04,0.1503,800.6
2.176e+04,0.1505,799.5
2.176e+04,0.1506,799.5
2.177e+04,0.1507,799.4
2.177e+04,0.1509,799.3
2.177e+04,0.151,799.4
2.177e+04,0.1512,799.6
2.178e+04,0.1513,799.2
2.178e+04,0.1515,799.4
2.178e+04,0.1516,799
2.179e+04,0.1518,799.5
2.179e+04,0.1519,799.4
2.179e+04,0.1521,803.6
2.179e+04,0.1522,799.4
2.18e+04,0.1524,799.4
2.18e+04,0.1525,799.3
2.18e+04,0.1526,799.5
2.181e+04,0.1528,799.4
2.181e+04,0.1529,799.6
2.181e+04,0.1531,799.4
2.181e+04,0.1532,799.4
2.182e+04,0.1534,799.5
2.182e+04,0.1535,799.5
2.182e+04,0.1537,799.6
2.183e+04,0.1538,799.5
2.183e+04,0.154,799.4
2.183e+04,0.1541,799.4
2.183e+04,0.1542,799
2.184e+04,0.1544,799.5
2.184e+04,0.1545,799.6
2.184e+04,0.1547,799.5
2.185e+04,0.1548,799.5
2.185e+04,0.155,799.4
2.185e+04,0.1551,799.5
2.185e+04,0.1553,799.5
2.186e+04,0.1554,799.5
2.186e+04,0.1556,799.5
2.186e+04,0.1557,799.6
2.187e+04,0.1559,799.5
2.187e+04,0.156,799.4
2.187e+04,0.1561,799.4
2.187e+04,0.1563,799.4
2.188e+04,0.1564,799.4
2.188e+04,0.1566,799.4
2.188e+04,0.1567,799.4
2.189e+04,0.1569,799.5
2.189e+04,0.157,799.5
2.189e+04,0.1572,799.6
2.189e+04,0.1573,799.4
2.19e+04,0.1575,799.6
2.19e+04,0.1576,799.3
2.19e+04,0.1578,799.5
2.191e+04,0.1579,799.5
2.191e+04,0.158,799.6
2.191e+04,0.1582,799.4
2.192e+04,0.1583,799.5
2.192e+04,0.1585,799.4
2.192e+04,0.1586,799.5
2.192e+04,0.1588,799.4
2.193e+04,0.1589,799.4
2.193e+04,0.1591,799.4
2.193e+04,0.1592,799.5
2.194e+04,0.1594,799.4
2.194e+04,0.1595,799.4
2.194e+04,0.1596,799.5
2.194e+04,0.1598,799.5
2.195e+04,0.1599,799.4
2.195e+04,0.1601,799.4
2.195e+04,0.1602,799.5
2.196e+04,0.1604,799.6
2.196e+04,0.1605,799.5
2.196e+04,0.1607,799.8
2.196e+04,0.1608,799.6
2.197e+04,0.161,799.5
2.197e+04,0.1611,799.5
2.197e+04,0.1613,799.4
2.198e+04,0.1614,799.6
2.198e+04,0.1615,799.4
2.198e+04,0.1617,799.4
2.198e+04,0.1618,800.6
2.199e+04,0.162,799.5
2.199e+04,0.1621,799.5
2.199e+04,0.1623,799.5
2.2e+04,0.1624,799.2
2.2e+04,0.1626,799.5
2.2e+04,0.1627,799.4
2.2e+04,0.1629,799.5
2.201e+04,0.163,799.4
2.201e+04,0.1631,800.2
2.201e+04,0.1633,799.5
2.202e+04,0.1634,799.5
2.202e+04,0.1636,799.4
2.202e+04,0.1637,799.4
2.202e+04,0.1639,799.4
2.203e+04,0.164,799.4
2.203e+04,0.1642,799.4
2.203e+04,0.1643,799.4
2.204e+04,0.1645,799.5
2.204e+04,0.1646,799.5
2.204e+04,0.1648,799.5
2.204e+04,0.1649,799.4
2.205e+04,0.165,799.6
2.205e+04,0.1652,799.5
2.205e+04,0.1653,799.4
2.206e+04,0.1655,799.8
2.206e+04,0.1656,799.4
2.206e+04,0.1658,799.4
2.206e+04,0.1659,799
2.207e+04,0.1661,799
2.207e+04,0.1662,799.4
2.207e+04,0.1664,799.6
2.208e+04,0.1665,799.2
2.208e+04,0.1666,799.4
2.208e+04,0.1668,799.5
2.208e+04,0.1669,799
