elapsed_s,power_mA,temperature_C,flow_sccm
2.193e+04,1.685,1304,20.05
2.193e+04,1.682,1305,20.07
2.193e+04,1.679,1304,20.07
2.193e+04,1.675,1306,20.07
2.193e+04,1.672,1304,20.06
2.193e+04,1.675,1302,20.07
2.193e+04,1.679,1302,20.06
2.193e+04,1.675,1306,20.04
2.193e+04,1.672,1303,20.07
2.194e+04,1.675,1305,20.06
2.194e+04,1.672,1306,20.07
2.194e+04,1.669,1303,20.05
2.194e+04,1.672,1304,20.07
2.194e+04,1.669,1303,20.05
2.194e+04,1.665,1306,20.06
2.194e+04,1.662,1304,20.06
2.194e+04,1.665,1306,20.07
2.194e+04,1.662,1303,20.06
2.194e+04,1.665,1303,20.04
2.194e+04,1.662,1305,20.05
2.195e+04,1.659,1305,20.07
2.195e+04,1.655,1303,20.06
2.195e+04,1.659,1305,20.07
2.195e+04,1.655,1306,20.07
2.195e+04,1.652,1304,20.05
2.195e+04,1.649,1304,20.05
2.195e+04,1.645,1303,20.05
2.195e+04,1.642,1304,20.06
2.195e+04,1.639,1303,20.08
2.196e+04,1.642,1303,20.07
2.196e+04,1.639,1304,20.06
2.196e+04,1.635,1303,20.07
2.196e+04,1.632,1304,20.06
2.196e+04,1.629,1303,20.05
2.196e+04,1.625,1303,20.04
2.196e+04,1.622,1303,20.08
2.196e+04,1.619,1301,20.06
2.196e+04,1.622,1302,20.06
2.196e+04,1.619,1302,20.05
2.196e+04,1.615,1303,20.06
2.197e+04,1.612,1302,20.06
2.197e+04,1.615,1301,20.04
2.197e+04,1.619,1302,20.06
2.197e+04,1.615,1301,20.05
2.197e+04,1.619,1301,20.08
2.197e+04,1.615,1303,20.06
2.197e+04,1.612,1301,20.07
2.197e+04,1.615,1299,20.07
2.197e+04,1.619,1300,20.05
2.198e+04,1.615,1301,20.07
2.198e+04,1.612,1299,20.05
2.198e+04,1.615,1300,20.07
2.198e+04,1.612,1299,20.05
2.198e+04,1.615,1299,20.06
2.198e+04,1.619,1299,20.05
2.198e+04,1.622,1299,20.06
2.198e+04,1.625,1300,20.05
2.198e+04,1.629,1298,20.06
2.198e+04,1.632,1300,20.07
2.198e+04,1.635,1299,20.06
2.199e+04,1.639,1299,20.06
2.199e+04,1.642,1301,20.06
2.199e+04,1.645,1301,20.06
2.199e+04,1.649,1300,20.07
2.199e+04,1.652,1300,20.07
2.199e+04,1.655,1297,20.05
2.199e+04,1.659,1301,20.06
2.199e+04,1.662,1299,20.06
2.199e+04,1.665,1298,20.06
2.2e+04,1.669,1300,20.05
2.2e+04,1.672,1302,20.06
2.2e+04,1.675,1299,20.06
2.2e+04,1.679,1300,20.06
2.2e+04,1.682,1299,20.04
2.2e+04,1.685,1300,20.07
2.2e+04,1.689,1300,20.06
2.2e+04,1.692,1301,20.06
2.2e+04,1.695,1301,20.06
2.2e+04,1.699,1303,20.05
2.2e+04,1.695,1302,20.06
2.201e+04,1.699,1301,20.05
2.201e+04,1.702,1301,20.05
2.201e+04,1.705,1303,20.07
2.201e+04,1.702,1302,20.07
2.201e+04,1.699,1303,20.05
2.201e+04,1.695,1303,20.07
2.201e+04,1.692,1302,20.07
2.201e+04,1.695,1302,20.06
2.201e+04,1.692,1304,20.06
2.202e+04,1.689,1304,20.07
2.202e+04,1.685,1304,20.06
2.202e+04,1.682,1304,20.05
2.202e+04,1.679,1304,20.06
2.202e+04,1.675,1303,20.07
2.202e+04,1.672,1305,20.05
2.202e+04,1.669,1305,20.05
2.202e+04,1.665,1306,20.07
2.202e+04,1.662,1305,20.05
2.202e+04,1.659,1305,20.06
2.202e+04,1.655,1304,20.07
2.203e+04,1.652,1307,20.05
2.203e+04,1.649,1306,20.07
2.203e+04,1.645,1306,20.06
2.203e+04,1.642,1303,20.04
2.203e+04,1.645,1304,20.06
2.203e+04,1.642,1305,20.06
2.203e+04,1.639,1305,20.07
2.203e+04,1.635,1305,20.05
2.203e+04,1.632,1303,20.08
2.204e+04,1.635,1303,20.05
2.204e+04,1.632,1304,20.06
2.204e+04,1.629,1303,20.08
2.204e+04,1.625,1304,20.06
2.204e+04,1.622,1302,20.05
2.204e+04,1.625,1302,20.05
2.204e+04,1.629,1301,20.06
2.204e+04,1.625,1303,20.05
2.204e+04,1.622,1303,20.06
2.204e+04,1.619,1302,20.07
2.204e+04,1.622,1303,20.06
2.205e+04,1.619,1300,20.05
2.205e+04,1.622,1301,20.06
2.205e+04,1.619,1303,20.06
2.205e+04,1.615,1301,20.06
2.205e+04,1.619,1302,20.07
2.205e+04,1.615,1300,20.06
2.205e+04,1.619,1301,20.06
2.205e+04,1.615,1299,20.07
2.205e+04,1.619,1302,20.06
2.206e+04,1.615,1298,20.07
2.206e+04,1.619,1300,20.06
2.206e+04,1.622,1301,20.06
2.206e+04,1.619,1298,20.06
2.206e+04,1.622,1300,20.08
2.206e+04,1.619,1300,20.05
2.206e+04,1.622,1300,20.07
2.206e+04,1.625,1300,20.06
2.206e+04,1.629,1302,20.04
2.206e+04,1.625,1301,20.06
2.206e+04,1.622,1299,20.04
2.207e+04,1.625,1299,20.06
2.207e+04,1.629,1299,20.05
2.207e+04,1.632,1298,20.07
2.207e+04,1.635,1299,20.06
2.207e+04,1.639,1300,20.06
2.207e+04,1.642,1299,20.05
2.207e+04,1.645,1298,20.06
2.207e+04,1.649,1300,20.05
2.207e+04,1.652,1298,20.07
2.208e+04,1.655,1299,20.06
2.208e+04,1.659,1298,20.07
2.208e+04,1.662,1300,20.06
2.208e+04,1.665,1300,20.05
2.208e+04,1.669,1301,20.07
2.208e+04,1.672,1302,20.05
2.208e+04,1.675,1300,20.07
2.208e+04,1.679,1302,20.06
2.208e+04,1.675,1301,20.05
2.208e+04,1.679,1302,20.07
2.208e+04,1.675,1301,20.05
2.209e+04,1.679,1302,20.06
2.209e+04,1.675,1301,20.07
2.209e+04,1.679,1301,20.07
2.209e+04,1.675,1303,20.07
2.209e+04,1.672,1302,20.06
2.209e+04,1.669,1302,20.07
2.209e+04,1.665,1303,20.05
2.209e+04,1.662,1302,20.04
2.209e+04,1.659,1301,20.06
2.21e+04,1.662,1303,20.06
2.21e+04,1.659,1303,20.06
2.21e+04,1.655,1303,20.06
2.21e+04,1.652,1303,20.05
2.21e+04,1.649,1302,20.05
2.21e+04,1.652,1304,20.06
2.21e+04,1.649,1303,20.06
2.21e+04,1.645,1303,20.06
2.21e+04,1.642,1304,20.07
2.21e+04,1.639,1300,20.06
2.21e+04,1.642,1301,20.07
2.211e+04,1.639,1303,20.06
2.211e+04,1.635,1303,20.06
2.211e+04,1.632,1303,20.06
2.211e+04,1.629,1302,20.06
2.211e+04,1.625,1302,20.05
2.211e+04,1.622,1300,20.07
2.211e+04,1.625,1303,20.07
2.211e+04,1.622,1302,20.06
2.211e+04,1.619,1301,20.06
2.212e+04,1.622,1303,20.08
2.212e+04,1.619,1302,20.04
2.212e+04,1.615,1302,20.07
2.212e+04,1.612,1303,20.05
2.212e+04,1.609,1300,20.04
2.212e+04,1.612,1298,20.06
2.212e+04,1.615,1300,20.07
2.212e+04,1.612,1302,20.05
2.212e+04,1.609,1302,20.06
2.212e+04,1.605,1301,20.06
2.212e+04,1.602,1298,20.06
2.213e+04,1.605,1300,20.06
2.213e+04,1.602,1299,20.04
2.213e+04,1.605,1299,20.06
2.213e+04,1.609,1300,20.06
2.213e+04,1.605,1300,20.06
2.213e+04,1.609,1297,20.06
2.213e+04,1.612,1299,20.06
2.213e+04,1.615,1300,20.06
2.213e+04,1.619,1299,20.04
2.214e+04,1.622,1300,20.06
2.214e+04,1.625,1298,20.07
2.214e+04,1.629,1298,20.06
2.214e+04,1.632,1297,20.04
2.214e+04,1.635,1296,20.06
2.214e+04,1.639,1299,20.07
2.214e+04,1.642,1297,20.06
2.214e+04,1.645,1299,20.05
2.214e+04,1.649,1297,20.06
2.214e+04,1.652,1298,20.06
2.214e+04,1.655,1298,20.08
2.215e+04,1.659,1298,20.08
2.215e+04,1.662,1300,20.07
2.215e+04,1.665,1299,20.07
2.215e+04,1.669,1299,20.05
2.215e+04,1.672,1299,20.06
2.215e+04,1.675,1301,20.06
2.215e+04,1.679,1299,20.05
2.215e+04,1.682,1299,20.06
2.215e+04,1.685,1298,20.05
2.216e+04,1.689,1300,20.07
2.216e+04,1.692,1299,20.05
2.216e+04,1.695,1300,20.05
2.216e+04,1.699,1303,20.07
2.216e+04,1.702,1301,20.07
2.216e+04,1.705,1302,20.06
2.216e+04,1.709,1302,20.07
2.216e+04,1.712,1302,20.06
2.216e+04,1.715,1301,20.06
2.216e+04,1.719,1302,20.06
2.216e+04,1.722,1303,20.06
2.217e+04,1.725,1304,20.06
2.217e+04,1.722,1302,20.07
2.217e+04,1.725,1304,20.06
2.217e+04,1.722,1304,20.06
2.217e+04,1.719,1303,20.05
2.217e+04,1.715,1305,20.06
2.217e+04,1.712,1303,20.05
2.217e+04,1.715,1306,20.07
2.217e+04,1.712,1306,20.05
2.218e+04,1.709,1307,20.06
2.218e+04,1.705,1305,20.06
2.218e+04,1.709,1308,20.07
2.218e+04,1.705,1307,20.06
2.218e+04,1.702,1307,20.05
2.218e+04,1.699,1308,20.05
2.218e+04,1.695,1308,20.04
2.218e+04,1.692,1307,20.06
2.218e+04,1.689,1306,20.06
2.218e+04,1.685,1307,20.06
2.218e+04,1.682,1306,20.06
2.219e+04,1.679,1306,20.06
2.219e+04,1.675,1307,20.04
2.219e+04,1.672,1306,20.06
2.219e+04,1.669,1307,20.05
2.219e+04,1.665,1307,20.07
2.219e+04,1.662,1308,20.05
2.219e+04,1.659,1306,20.05
2.219e+04,1.655,1305,20.04
2.219e+04,1.652,1308,20.07
2.22e+04,1.649,1307,20.06
2.22e+04,1.645,1306,20.06
2.22e+04,1.642,1304,20.06
2.22e+04,1.645,1307,20.05
2.22e+04,1.642,1304,20.07
2.22e+04,1.645,1305,20.05
2.22e+04,1.642,1305,20.07
2.22e+04,1.639,1306,20.06
2.22e+04,1.635,1303,20.06
2.22e+04,1.639,1304,20.05
2.22e+04,1.635,1303,20.05
2.221e+04,1.632,1305,20.06
2.221e+04,1.629,1304,20.06
2.221e+04,1.632,1304,20.05
2.221e+04,1.629,1304,20.06
2.221e+04,1.625,1303,20.07
2.221e+04,1.622,1303,20.04
2.221e+04,1.619,1303,20.07
2.221e+04,1.615,1301,20.08
2.221e+04,1.619,1301,20.06
2.222e+04,1.615,1303,20.07
2.222e+04,1.612,1304,20.04
2.222e+04,1.609,1302,20.06
2.222e+04,1.612,1302,20.07
2.222e+04,1.609,1301,20.05
2.222e+04,1.605,1301,20.05
2.222e+04,1.602,1301,20.04
2.222e+04,1.599,1301,20.05
2.222e+04,1.595,1301,20.05
2.222e+04,1.592,1300,20.06
2.222e+04,1.595,1302,20.06
2.223e+04,1.592,1300,20.07
2.223e+04,1.595,1301,20.07
2.223e+04,1.592,1300,20.06
2.223e+04,1.595,1299,20.07
2.223e+04,1.599,1300,20.06
2.223e+04,1.602,1300,20.06
2.223e+04,1.605,1299,20.05
2.223e+04,1.609,1298,20.07
2.223e+04,1.612,1296,20.04
2.224e+04,1.615,1299,20.06
2.224e+04,1.619,1299,20.06
2.224e+04,1.622,1299,20.06
2.224e+04,1.625,1297,20.07
2.224e+04,1.629,1296,20.06
2.224e+04,1.632,1298,20.06
2.224e+04,1.635,1296,20.04
2.224e+04,1.639,1298,20.06
2.224e+04,1.642,1297,20.06
2.224e+04,1.645,1297,20.06
2.224e+04,1.649,1300,20.07
2.225e+04,1.652,1298,20.05
2.225e+04,1.655,1298,20.06
2.225e+04,1.659,1297,20.07
2.225e+04,1.662,1298,20.06
2.225e+04,1.665,1298,20.04
2.225e+04,1.669,1298,20.06
2.225e+04,1.672,1299,20.08
2.225e+04,1.675,1299,20.05
2.225e+04,1.679,1300,20.07
2.226e+04,1.682,1301,20.07
2.226e+04,1.685,1301,20.08
2.226e+04,1.689,1299,20.06
2.226e+04,1.692,1300,20.06
2.226e+04,1.695,1300,20.06
2.226e+04,1.699,1299,20.06
2.226e+04,1.702,1302,20.06
2.226e+04,1.705,1300,20.07
2.226e+04,1.709,1300,20.05
2.226e+04,1.712,1303,20.06
2.226e+04,1.715,1303,20.07
2.227e+04,1.719,1304,20.06
2.227e+04,1.722,1304,20.04
2.227e+04,1.725,1303,20.06
2.227e+04,1.729,1303,20.06
2.227e+04,1.732,1302,20.07
2.227e+04,1.735,1303,20.06
2.227e+04,1.732,1306,20.06
2.227e+04,1.729,1306,20.07
2.227e+04,1.725,1304,20.07
2.228e+04,1.729,1306,20.06
2.228e+04,1.725,1304,20.06
2.228e+04,1.722,1306,20.05
2.228e+04,1.719,1307,20.07
2.228e+04,1.715,1308,20.05
2.228e+04,1.712,1304,20.06
2.228e+04,1.715,1308,20.06
2.228e+04,1.712,1306,20.07
2.228e+04,1.709,1307,20.06
2.228e+04,1.705,1306,20.07
2.228e+04,1.702,1307,20.06
2.229e+04,1.699,1307,20.05
2.229e+04,1.695,1307,20.07
2.229e+04,1.692,1307,20.05
2.229e+04,1.689,1308,20.06
2.229e+04,1.685,1307,20.07
2.229e+04,1.682,1307,20.07
2.229e+04,1.679,1307,20.06
2.229e+04,1.675,1308,20.07
2.229e+04,1.672,1309,20.07
2.23e+04,1.669,1306,20.06
2.23e+04,1.672,1306,20.05
2.23e+04,1.669,1308,20.06
2.23e+04,1.665,1306,20.06
2.23e+04,1.662,1305,20.05
2.23e+04,1.659,1308,20.05
2.23e+04,1.655,1307,20.06
2.23e+04,1.652,1306,20.07
2.23e+04,1.649,1306,20.06
2.23e+04,1.645,1305,20.06
2.23e+04,1.642,1304,20.04
2.231e+04,1.639,1303,20.05
2.231e+04,1.635,1305,20.05
2.231e+04,1.632,1305,20.07
2.231e+04,1.629,1305,20.04
2.231e+04,1.625,1303,20.06
2.231e+04,1.629,1305,20.06
2.231e+04,1.625,1305,20.06
2.231e+04,1.622,1304,20.06
2.231e+04,1.619,1304,20.05
2.232e+04,1.615,1303,20.06
2.232e+04,1.612,1304,20.07
2.232e+04,1.609,1301,20.05
2.232e+04,1.612,1303,20.07
2.232e+04,1.609,1303,20.06
2.232e+04,1.605,1301,20.05
2.232e+04,1.609,1303,20.07
2.232e+04,1.605,1301,20.05
2.232e+04,1.609,1301,20.06
2.232e+04,1.605,1302,20.05
2.232e+04,1.602,1300,20.07
2.233e+04,1.605,1301,20.06
2.233e+04,1.602,1300,20.06
2.233e+04,1.605,1299,20.07
2.233e+04,1.609,1299,20.05
2.233e+04,1.612,1300,20.07
2.233e+04,1.609,1298,20.06
2.233e+04,1.612,1298,20.06
2.233e+04,1.615,1301,20.06
2.233e+04,1.612,1300,20.04
2.234e+04,1.615,1298,20.07
2.234e+04,1.619,1299,20.08
2.234e+04,1.622,1300,20.05
2.234e+04,1.625,1298,20.06
2.234e+04,1.629,1300,20.07
2.234e+04,1.632,1297,20.07
2.234e+04,1.635,1297,20.06
2.234e+04,1.639,1299,20.06
2.234e+04,1.642,1299,20.05
2.234e+04,1.645,1300,20.07
2.234e+04,1.649,1298,20.06
2.235e+04,1.652,1300,20.06
2.235e+04,1.655,1299,20.05
2.235e+04,1.659,1299,20.06
2.235e+04,1.662,1301,20.04
2.235e+04,1.665,1300,20.07
2.235e+04,1.669,1300,20.06
2.235e+04,1.672,1302,20.04
2.235e+04,1.675,1301,20.06
2.235e+04,1.679,1298,20.06
2.236e+04,1.682,1302,20.05
2.236e+04,1.685,1299,20.05
2.236e+04,1.689,1300,20.07
2.236e+04,1.692,1301,20.04
2.236e+04,1.695,1303,20.05
2.236e+04,1.699,1301,20.07
2.236e+04,1.702,1302,20.05
2.236e+04,1.705,1302,20.06
2.236e+04,1.709,1304,20.07
2.236e+04,1.705,1303,20.06
2.236e+04,1.702,1302,20.06
2.237e+04,1.705,1303,20.07
2.237e+04,1.702,1304,20.06
2.237e+04,1.699,1303,20.06
2.237e+04,1.695,1305,20.06
2.237e+04,1.692,1305,20.05
2.237e+04,1.689,1303,20.05
2.237e+04,1.692,1303,20.05
2.237e+04,1.689,1302,20.06
2.237e+04,1.685,1305,20.06
2.238e+04,1.682,1303,20.07
2.238e+04,1.679,1305,20.06
2.238e+04,1.675,1305,20.05
2.238e+04,1.672,1305,20.05
2.238e+04,1.669,1305,20.06
2.238e+04,1.665,1306,20.06
2.238e+04,1.662,1305,20.04
2.238e+04,1.659,1306,20.06
2.238e+04,1.655,1305,20.04
2.238e+04,1.652,1304,20.07
2.238e+04,1.649,1307,20.06
2.239e+04,1.645,1305,20.07
2.239e+04,1.649,1305,20.07
2.239e+04,1.645,1304,20.05
2.239e+04,1.642,1305,20.06
2.239e+04,1.639,1305,20.05
2.239e+04,1.635,1304,20.05
2.239e+04,1.632,1305,20.07
2.239e+04,1.629,1303,20.05
2.239e+04,1.632,1303,20.07
2.24e+04,1.629,1304,20.05
2.24e+04,1.625,1302,20.06
2.24e+04,1.629,1305,20.05
2.24e+04,1.625,1304,20.06
2.24e+04,1.622,1302,20.06
2.24e+04,1.625,1302,20.07
2.24e+04,1.622,1302,20.07
2.24e+04,1.619,1302,20.07
2.24e+04,1.615,1300,20.04
2.24e+04,1.619,1303,20.06
2.24e+04,1.615,1300,20.05
2.241e+04,1.619,1301,20.05
2.241e+04,1.615,1303,20.06
2.241e+04,1.612,1300,20.06
2.241e+04,1.615,1302,20.07
2.241e+04,1.612,1301,20.05
2.241e+04,1.609,1302,20.04
2.241e+04,1.605,1302,20.06
2.241e+04,1.602,1299,20.06
2.241e+04,1.605,1300,20.07
2.242e+04,1.602,1299,20.04
2.242e+04,1.605,1299,20.06
2.242e+04,1.609,1301,20.05
2.242e+04,1.605,1300,20.05
2.242e+04,1.609,1297,20.06
2.242e+04,1.612,1299,20.07
2.242e+04,1.615,1297,20.04
2.242e+04,1.619,1300,20.05
2.242e+04,1.622,1299,20.06
2.242e+04,1.625,1298,20.03
2.242e+04,1.629,1298,20.07
2.243e+04,1.632,1300,20.05
2.243e+04,1.635,1298,20.06
2.243e+04,1.639,1299,20.07
2.243e+04,1.642,1297,20.06
2.243e+04,1.645,1301,20.04
2.243e+04,1.649,1297,20.07
2.243e+04,1.652,1299,20.06
2.243e+04,1.655,1298,20.07
2.243e+04,1.659,1300,20.08
2.244e+04,1.662,1299,20.06
2.244e+04,1.665,1299,20.05
2.244e+04,1.669,1300,20.06
2.244e+04,1.672,1301,20.06
2.244e+04,1.675,1299,20.07
2.244e+04,1.679,1298,20.06
2.244e+04,1.682,1299,20.05
2.244e+04,1.685,1300,20.06
2.244e+04,1.689,1300,20.07
2.244e+04,1.692,1302,20.07
2.244e+04,1.695,1301,20.06
2.245e+04,1.699,1302,20.06
2.245e+04,1.702,1301,20.05
2.245e+04,1.705,1302,20.05
2.245e+04,1.709,1301,20.05
2.245e+04,1.712,1302,20.06
2.245e+04,1.715,1300,20.05
2.245e+04,1.719,1303,20.06
2.245e+04,1.722,1303,20.06
2.245e+04,1.725,1303,20.05
2.246e+04,1.729,1302,20.07
2.246e+04,1.732,1303,20.06
2.246e+04,1.729,1305,20.06
2.246e+04,1.725,1303,20.07
2.246e+04,1.729,1304,20.05
2.246e+04,1.725,1303,20.07
2.246e+04,1.722,1307,20.06
2.246e+04,1.719,1305,20.07
2.246e+04,1.715,1307,20.06
2.246e+04,1.712,1304,20.05
2.246e+04,1.715,1307,20.06
2.247e+04,1.712,1304,20.07
2.247e+04,1.715,1304,20.06
2.247e+04,1.712,1307,20.05
2.247e+04,1.709,1305,20.07
2.247e+04,1.705,1307,20.05
2.247e+04,1.702,1306,20.07
2.247e+04,1.699,1305,20.07
2.247e+04,1.695,1306,20.07
2.247e+04,1.692,1307,20.06
2.248e+04,1.689,1307,20.06
2.248e+04,1.685,1308,20.07
2.248e+04,1.682,1307,20.04
2.248e+04,1.679,1307,20.06
2.248e+04,1.675,1307,20.05
2.248e+04,1.672,1306,20.07
2.248e+04,1.669,1308,20.06
2.248e+04,1.665,1308,20.06
2.248e+04,1.662,1306,20.06
2.248e+04,1.659,1304,20.07
2.248e+04,1.662,1306,20.05
2.249e+04,1.659,1304,20.05
2.249e+04,1.662,1307,20.05
2.249e+04,1.659,1307,20.05
2.249e+04,1.655,1306,20.06
2.249e+04,1.652,1307,20.05
2.249e+04,1.649,1305,20.06
2.249e+04,1.652,1302,20.06
2.249e+04,1.655,1303,20.07
2.249e+04,1.652,1304,20.05
2.25e+04,1.649,1305,20.06
2.25e+04,1.645,1304,20.07
2.25e+04,1.642,1304,20.05
2.25e+04,1.639,1303,20.06
2.25e+04,1.635,1303,20.06
2.25e+04,1.632,1304,20.06
2.25e+04,1.629,1305,20.07
2.25e+04,1.625,1304,20.07
2.25e+04,1.622,1303,20.04
2.25e+04,1.619,1302,20.06
2.25e+04,1.615,1302,20.05
2.251e+04,1.612,1303,20.05
2.251e+04,1.609,1301,20.05
2.251e+04,1.612,1300,20.06
2.251e+04,1.615,1303,20.05
2.251e+04,1.612,1300,20.07
2.251e+04,1.615,1301,20.07
2.251e+04,1.612,1301,20.06
2.251e+04,1.609,1302,20.07
2.251e+04,1.605,1301,20.05
2.252e+04,1.602,1300,20.04
2.252e+04,1.605,1300,20.05
2.252e+04,1.609,1300,20.07
2.252e+04,1.605,1301,20.06
2.252e+04,1.602,1300,20.07
2.252e+04,1.605,1301,20.07
2.252e+04,1.602,1298,20.04
2.252e+04,1.605,1301,20.07
2.252e+04,1.602,1301,20.06
2.252e+04,1.599,1301,20.06
2.252e+04,1.595,1297,20.05
2.253e+04,1.599,1300,20.07
2.253e+04,1.595,1300,20.05
2.253e+04,1.599,1298,20.07
2.253e+04,1.602,1297,20.06
2.253e+04,1.605,1298,20.07
2.253e+04,1.609,1298,20.06
2.253e+04,1.612,1298,20.06
2.253e+04,1.615,1299,20.06
2.253e+04,1.619,1300,20.04
2.254e+04,1.622,1297,20.07
2.254e+04,1.625,1299,20.07
2.254e+04,1.629,1297,20.06
2.254e+04,1.632,1298,20.06
2.254e+04,1.635,1296,20.07
2.254e+04,1.639,1298,20.06
2.254e+04,1.642,1298,20.07
2.254e+04,1.645,1298,20.05
2.254e+04,1.649,1299,20.04
2.254e+04,1.652,1298,20.05
2.254e+04,1.655,1297,20.05
2.255e+04,1.659,1299,20.08
2.255e+04,1.662,1299,20.07
2.255e+04,1.665,1300,20.05
2.255e+04,1.669,1297,20.07
2.255e+04,1.672,1299,20.05
2.255e+04,1.675,1300,20.06
2.255e+04,1.679,1301,20.07
2.255e+04,1.682,1299,20.05
2.255e+04,1.685,1300,20.06
2.256e+04,1.689,1299,20.06
2.256e+04,1.692,1300,20.06
2.256e+04,1.695,1300,20.06
2.256e+04,1.699,1302,20.06
2.256e+04,1.702,1299,20.09
2.256e+04,1.705,1300,20.06
2.256e+04,1.709,1302,20.07
2.256e+04,1.712,1300,20.06
2.256e+04,1.715,1300,20.05
2.256e+04,1.719,1301,20.07
2.256e+04,1.722,1302,20.06
2.257e+04,1.725,1301,20.06
2.257e+04,1.729,1303,20.07
2.257e+04,1.732,1303,20.05
2.257e+04,1.735,1304,20.06
2.257e+04,1.739,1304,20.06
2.257e+04,1.735,1306,20.07
2.257e+04,1.732,1306,20.06
2.257e+04,1.729,1305,20.04
2.257e+04,1.725,1307,20.06
2.258e+04,1.722,1306,20.06
2.258e+04,1.719,1306,20.05
2.258e+04,1.715,1307,20.07
2.258e+04,1.712,1307,20.06
2.258e+04,1.709,1308,20.06
2.258e+04,1.705,1306,20.06
2.258e+04,1.702,1305,20.06
2.258e+04,1.705,1307,20.06
2.258e+04,1.702,1307,20.06
2.258e+04,1.699,1305,20.05
2.258e+04,1.695,1307,20.07
2.259e+04,1.692,1306,20.06
2.259e+04,1.689,1306,20.05
2.259e+04,1.685,1305,20.04
2.259e+04,1.682,1306,20.06
2.259e+04,1.679,1307,20.06
2.259e+04,1.675,1306,20.06
2.259e+04,1.672,1307,20.06
2.259e+04,1.669,1304,20.05
2.259e+04,1.672,1307,20.06
2.26e+04,1.669,1307,20.05
2.26e+04,1.665,1307,20.06
2.26e+04,1.662,1307,20.06
2.26e+04,1.659,1306,20.06
2.26e+04,1.655,1307,20.06
2.26e+04,1.652,1307,20.06
2.26e+04,1.649,1306,20.05
2.26e+04,1.645,1307,20.07
2.26e+04,1.642,1305,20.07
2.26e+04,1.639,1304,20.06
2.26e+04,1.635,1306,20.08
2.261e+04,1.632,1305,20.07
2.261e+04,1.629,1305,20.05
2.261e+04,1.625,1305,20.07
2.261e+04,1.622,1304,20.07
2.261e+04,1.619,1305,20.06
2.261e+04,1.615,1305,20.06
2.261e+04,1.612,1303,20.06
2.261e+04,1.615,1303,20.06
2.261e+04,1.612,1304,20.06
2.262e+04,1.609,1302,20.05
2.262e+04,1.612,1301,20.05
2.262e+04,1.615,1304,20.04
2.262e+04,1.612,1302,20.06
2.262e+04,1.615,1303,20.07
2.262e+04,1.612,1300,20.07
2.262e+04,1.615,1301,20.06
2.262e+04,1.612,1300,20.06
2.262e+04,1.615,1300,20.06
2.262e+04,1.612,1300,20.07
2.262e+04,1.609,1299,20.06
2.263e+04,1.612,1302,20.06
2.263e+04,1.609,1299,20.06
2.263e+04,1.612,1301,20.06
2.263e+04,1.609,1299,20.06
2.263e+04,1.612,1300,20.05
2.263e+04,1.609,1299,20.06
2.263e+04,1.612,1298,20.06
2.263e+04,1.615,1301,20.07
2.263e+04,1.612,1298,20.06
2.264e+04,1.615,1299,20.06
2.264e+04,1.619,1298,20.06
2.264e+04,1.622,1298,20.06
2.264e+04,1.625,1298,20.06
2.264e+04,1.629,1297,20.06
2.264e+04,1.632,1300,20.07
2.264e+04,1.635,1300,20.05
2.264e+04,1.639,1299,20.06
2.264e+04,1.642,1299,20.05
2.264e+04,1.645,1297,20.06
2.264e+04,1.649,1298,20.06
2.265e+04,1.652,1298,20.06
2.265e+04,1.655,1299,20.07
2.265e+04,1.659,1300,20.07
2.265e+04,1.662,1299,20.07
2.265e+04,1.665,1297,20.06
2.265e+04,1.669,1298,20.07
2.265e+04,1.672,1299,20.05
2.265e+04,1.675,1300,20.06
2.265e+04,1.679,1301,20.06
2.266e+04,1.682,1300,20.07
2.266e+04,1.685,1299,20.05
2.266e+04,1.689,1301,20.06
2.266e+04,1.692,1300,20.07
2.266e+04,1.695,1301,20.06
2.266e+04,1.699,1302,20.04
2.266e+04,1.702,1300,20.07
2.266e+04,1.705,1301,20.07
2.266e+04,1.709,1303,20.05
2.266e+04,1.712,1302,20.06
2.266e+04,1.715,1303,20.06
2.267e+04,1.719,1304,20.05
2.267e+04,1.722,1305,20.07
2.267e+04,1.719,1304,20.06
2.267e+04,1.715,1305,20.07
2.267e+04,1.712,1304,20.05
2.267e+04,1.709,1303,20.06
2.267e+04,1.712,1305,20.05
2.267e+04,1.709,1305,20.05
2.267e+04,1.705,1307,20.07
2.268e+04,1.702,1305,20.08
2.268e+04,1.699,1305,20.05
2.268e+04,1.695,1306,20.05
2.268e+04,1.692,1306,20.07
2.268e+04,1.689,1307,20.07
2.268e+04,1.685,1305,20.04
2.268e+04,1.689,1306,20.06
2.268e+04,1.685,1306,20.05
2.268e+04,1.682,1305,20.06
2.268e+04,1.679,1305,20.05
2.268e+04,1.675,1305,20.06
2.269e+04,1.672,1305,20.06
2.269e+04,1.669,1305,20.06
2.269e+04,1.665,1306,20.04
2.269e+04,1.662,1305,20.05
2.269e+04,1.659,1305,20.06
2.269e+04,1.655,1305,20.04
2.269e+04,1.652,1306,20.07
2.269e+04,1.649,1305,20.06
2.269e+04,1.645,1303,20.06
2.27e+04,1.649,1306,20.07
2.27e+04,1.645,1305,20.07
2.27e+04,1.642,1303,20.07
2.27e+04,1.645,1305,20.04
2.27e+04,1.642,1302,20.04
2.27e+04,1.645,1304,20.07
2.27e+04,1.642,1304,20.06
