elapsed_s,power_mA,temperature_C,flow_sccm
1770,0.6493,1200,0.03298
1771,0.6526,1200,0.03298
1772,0.6493,1200,0.03298
1773,0.6526,1200,0.01204
1774,0.6559,1200,0.02251
1775,0.6526,1199,0.02251
1776,0.6559,1199,0.01204
1777,0.6593,1200,0.02251
1778,0.6559,1200,0.02251
1779,0.6593,1200,0.02251
1780,0.6626,1200,0.02251
1781,0.6659,1200,0.001575
1782,0.6693,1200,0.03298
1783,0.6726,1201,0.01204
1784,0.6693,1200,0.01204
1785,0.6726,1202,0.02251
1786,0.6693,1202,0.02251
1787,0.6659,1203,0.02251
1788,0.6626,1202,0.01204
1789,0.6593,1202,0.02251
1790,0.6626,1203,0.01204
1791,0.6593,1202,0.03298
1792,0.6626,1203,0.03298
1793,0.6593,1203,0.02251
1794,0.6559,1203,0.02251
1795,0.6526,1201,0.02251
1796,0.6559,1203,0.01204
1797,0.6526,1203,0.02251
1798,0.6493,1202,0.02251
1799,0.6526,1202,0.001575
1800,0.6493,1203,0.02251
1801,0.6459,1202,0.02251
1802,0.6493,1202,0.03298
1803,0.6526,1201,0.02251
1804,0.6493,1201,0.02251
1805,0.6459,1200,0.03298
1806,0.6493,1200,0.01204
1807,0.6526,1200,0.02251
1808,0.6493,1200,0.02251
1809,0.6526,1201,0.02251
1810,0.6493,1200,0.02251
1811,0.6526,1200,0.001575
1812,0.6493,1200,0.02251
1813,0.6526,1199,0.02251
1814,0.6559,1199,0.02251
1815,0.6593,1200,0.02251
1816,0.6626,1199,0.02251
1817,0.6659,1199,0.02251
1818,0.6693,1201,0.001575
1819,0.6659,1199,0.02251
1820,0.6693,1200,0.01204
1821,0.6659,1201,0.02251
1822,0.6626,1201,0.01204
1823,0.6593,1204,0.03298
1824,0.6559,1202,0.02251
1825,0.6593,1202,0.03298
1826,0.6559,1203,0.02251
1827,0.6526,1202,0.02251
1828,0.6493,1203,0.02251
1829,0.6459,1202,0.02251
1830,0.6493,1202,0.02251
1831,0.6459,1201,0.02251
1832,0.6493,1201,0.03298
1833,0.6459,1201,0.02251
1834,0.6426,1202,0.03298
1835,0.6393,1200,0.02251
1836,0.6426,1200,0.03298
1837,0.6459,1200,0.02251
1838,0.6493,1199,0.03298
1839,0.6526,1196,0.02251
1840,0.6559,1199,0.02251
1841,0.6526,1199,0.02251
1842,0.6559,1199,0.02251
1843,0.6593,1199,0.03298
1844,0.6626,1199,0.01204
1845,0.6659,1200,0.02251
1846,0.6626,1199,0.001575
1847,0.6659,1201,0.01204
1848,0.6626,1200,0.001575
1849,0.6659,1201,0.02251
1850,0.6626,1201,0.01204
1851,0.6593,1201,0.02251
1852,0.6559,1201,0.01204
1853,0.6526,1203,0.02251
1854,0.6493,1201,0.02251
1855,0.6526,1202,0.02251
1856,0.6493,1201,0.02251
1857,0.6459,1201,0.02251
1858,0.6426,1203,0.03298
1859,0.6393,1199,0.02251
1860,0.6426,1200,0.02251
1861,0.6459,1200,0.03298
1862,0.6493,1200,0.02251
1863,0.6526,1199,0.02251
1864,0.6559,1198,0.02251
1865,0.6593,1200,0.001575
1866,0.6559,1198,0.02251
1867,0.6593,1199,0.02251
1868,0.6559,1200,0.02251
1869,0.6593,1199,0.03298
1870,0.6626,1198,0.03298
1871,0.6659,1200,0.02251
1872,0.6626,1199,0.02251
1873,0.6659,1201,0.02251
1874,0.6626,1201,0.02251
1875,0.6593,1201,0.02251
1876,0.6559,1202,0.02251
1877,0.6526,1201,0.02251
1878,0.6493,1201,0.02251
1879,0.6526,1202,0.02251
1880,0.6493,1201,0.02251
1881,0.6459,1201,0.02251
1882,0.6426,1201,0.02251
1883,0.6393,1200,0.01204
1884,0.6426,1202,0.02251
1885,0.6393,1200,0.03298
1886,0.6426,1200,0.02251
1887,0.6459,1199,0.02251
1888,0.6493,1200,0.02251
1889,0.6459,1199,0.03298
1890,0.6493,1198,0.01204
1891,0.6526,1199,0.02251
1892,0.6559,1198,0.02251
1893,0.6593,1199,0.02251
1894,0.6626,1199,0.03298
1895,0.6659,1199,0.02251
1896,0.6693,1199,0.02251
1897,0.6726,1200,0.02251
1898,0.6759,1201,0.03298
1899,0.6726,1201,0.02251
1900,0.6759,1201,0.01204
1901,0.6726,1202,0.02251
1902,0.6693,1202,0.02251
1903,0.6659,1203,0.02251
1904,0.6626,1204,0.02251
1905,0.6593,1204,0.02251
1906,0.6559,1204,0.02251
1907,0.6526,1204,0.02251
1908,0.6493,1203,0.02251
1909,0.6459,1204,0.02251
1910,0.6426,1201,0.02251
1911,0.6459,1203,0.02251
1912,0.6426,1202,0.02251
1913,0.6459,1202,0.03298
1914,0.6493,1203,0.02251
1915,0.6459,1201,0.02251
1916,0.6493,1199,0.02251
1917,0.6526,1201,0.02251
1918,0.6493,1200,0.01204
1919,0.6526,1199,0.02251
1920,0.6559,1200,0.02251
1921,0.6526,1200,0.02251
1922,0.6559,1199,0.03298
1923,0.6593,1200,0.02251
1924,0.6626,1200,0.02251
1925,0.6659,1200,0.03298
1926,0.6693,1200,0.02251
1927,0.6726,1202,0.02251
1928,0.6693,1202,0.03298
1929,0.6659,1202,0.01204
1930,0.6626,1202,0.03298
1931,0.6593,1202,0.02251
1932,0.6559,1203,0.001575
1933,0.6526,1202,0.02251
1934,0.6493,1202,0.02251
1935,0.6459,1203,0.02251
1936,0.6426,1202,0.01204
1937,0.6393,1201,0.02251
1938,0.6426,1202,0.02251
1939,0.6393,1201,0.01204
1940,0.6426,1201,0.01204
1941,0.6459,1200,0.01204
1942,0.6493,1200,0.02251
1943,0.6526,1199,0.02251
1944,0.6559,1199,0.01204
1945,0.6593,1199,0.01204
1946,0.6626,1199,0.03298
1947,0.6659,1201,0.02251
1948,0.6626,1200,0.02251
1949,0.6659,1199,0.02251
1950,0.6693,1200,0.02251
1951,0.6659,1201,0.01204
1952,0.6626,1202,0.02251
1953,0.6593,1201,0.01204
1954,0.6559,1202,0.02251
1955,0.6526,1202,0.02251
1956,0.6493,1203,0.02251
1957,0.6459,1201,0.02251
1958,0.6493,1202,0.03298
1959,0.6459,1202,0.02251
1960,0.6426,1202,0.02251
1961,0.6393,1201,0.03298
1962,0.6426,1202,0.001575
1963,0.6393,1200,0.02251
1964,0.6426,1199,0.02251
1965,0.6459,1199,0.02251
1966,0.6493,1199,0.02251
1967,0.6526,1199,0.01204
1968,0.6559,1198,0.01204
1969,0.6593,1197,0.01204
1970,0.6626,1199,0.02251
1971,0.6593,1199,0.02251
1972,0.6559,1198,0.03298
1973,0.6593,1200,0.03298
1974,0.6559,1200,0.02251
1975,0.6526,1199,0.03298
1976,0.6559,1199,0.02251
1977,0.6593,1200,0.02251
1978,0.6626,1200,0.03298
1979,0.6593,1200,0.02251
1980,0.6626,1199,0.02251
1981,0.6659,1201,0.03298
1982,0.6626,1201,0.02251
1983,0.6593,1202,0.02251
1984,0.6559,1201,0.02251
1985,0.6593,1202,0.01204
1986,0.6559,1202,0.001575
1987,0.6526,1202,0.02251
1988,0.6493,1199,0.02251
1989,0.6526,1202,0.02251
1990,0.6493,1201,0.001575
1991,0.6526,1201,0.02251
1992,0.6559,1201,0.02251
1993,0.6526,1200,0.02251
1994,0.6559,1201,0.02251
1995,0.6526,1201,0.02251
1996,0.6493,1201,0.01204
1997,0.6459,1201,0.03298
1998,0.6426,1201,0.02251
1999,0.6459,1199,0.02251
2000,0.6493,1200,0.02251
2001,0.6459,1200,0.03298
2002,0.6493,1198,0.02251
2003,0.6526,1199,0.02251
2004,0.6493,1199,0.03298
2005,0.6526,1199,0.01204
2006,0.6559,1198,0.02251
2007,0.6593,1199,0.02251
2008,0.6559,1199,0.02251
2009,0.6593,1199,0.02251
2010,0.6626,1202,0.02251
2011,0.6593,1199,0.03298
2012,0.6626,1200,0.02251
2013,0.6593,1200,0.02251
2014,0.6626,1200,0.02251
2015,0.6659,1200,0.03298
2016,0.6626,1202,0.02251
2017,0.6593,1201,0.001575
2018,0.6626,1201,0.02251
2019,0.6593,1201,0.02251
2020,0.6559,1202,0.02251
2021,0.6526,1200,0.02251
2022,0.6559,1202,0.01204
2023,0.6526,1201,0.02251
2024,0.6493,1202,0.01204
2025,0.6459,1201,0.03298
2026,0.6426,1201,0.03298
2027,0.6393,1200,0.02251
2028,0.6426,1200,0.02251
2029,0.6459,1200,0.02251
2030,0.6493,1200,0.02251
2031,0.6526,1199,0.02251
2032,0.6559,1199,0.01204
2033,0.6593,1198,0.02251
2034,0.6626,1199,0.001575
2035,0.6659,1199,0.02251
2036,0.6693,1200,0.01204
2037,0.6726,1200,0.03298
2038,0.6759,1200,0.02251
2039,0.6726,1201,0.02251
2040,0.6693,1202,0.02251
2041,0.6659,1202,0.02251
2042,0.6626,1203,0.02251
2043,0.6593,1202,0.02251
2044,0.6559,1203,-0.008893
2045,0.6526,1203,0.01204
2046,0.6493,1204,0.001575
2047,0.6459,1202,0.02251
2048,0.6493,1202,0.02251
2049,0.6459,1202,0.02251
2050,0.6426,1201,0.02251
2051,0.6459,1201,0.02251
2052,0.6493,1201,0.02251
2053,0.6459,1201,0.02251
2054,0.6426,1200,0.03298
2055,0.6459,1202,0.001575
2056,0.6426,1200,0.02251
2057,0.6459,1199,0.01204
2058,0.6493,1199,0.02251
2059,0.6526,1199,0.01204
2060,0.6559,1198,0.02251
2061,0.6593,1199,0.01204
2062,0.6559,1198,0.01204
2063,0.6593,1199,0.02251
2064,0.6559,1200,0.001575
2065,0.6593,1199,0.01204
2066,0.6626,1200,0.02251
2067,0.6593,1200,0.02251
2068,0.6626,1201,0.01204
2069,0.6593,1201,0.03298
2070,0.6559,1201,0.01204
2071,0.6593,1201,0.01204
2072,0.6559,1201,0.02251
2073,0.6526,1201,0.001575
2074,0.6493,1201,0.02251
2075,0.6459,1201,0.02251
2076,0.6426,1202,0.03298
2077,0.6393,1201,0.01204
2078,0.6426,1200,0.01204
2079,0.6459,1200,0.01204
2080,0.6493,1199,0.02251
2081,0.6526,1199,0.02251
2082,0.6559,1199,0.01204
2083,0.6593,1199,0.02251
2084,0.6626,1199,0.02251
2085,0.6659,1200,0.02251
2086,0.6693,1200,0.02251
2087,0.6726,1200,0.02251
2088,0.6759,1200,0.02251
2089,0.6726,1201,0.03298
2090,0.6693,1202,0.02251
2091,0.6659,1202,0.02251
2092,0.6626,1203,0.01204
2093,0.6593,1203,0.01204
2094,0.6559,1202,0.02251
2095,0.657,1202,0.02251
2096,0.6537,1203,0.01204
2097,0.6503,1203,0.02251
2098,0.647,1203,0.02251
2099,0.6437,1202,0.02251
2100,0.6403,1202,0.02251
2101,0.637,1203,0.02251
2102,0.6337,1200,0.03298
2103,0.6303,1201,0.03298
2104,0.627,1200,0.03298
2105,0.6237,1199,0.02251
2106,0.6203,1199,0.02251
2107,0.617,1197,0.01204
2108,0.6137,1197,0.02251
2109,0.6103,1196,0.03298
2110,0.607,1194,0.02251
2111,0.6037,1193,0.02251
2112,0.6003,1193,0.02251
2113,0.597,1192,0.02251
2114,0.5937,1191,0.02251
2115,0.5903,1190,0.03298
2116,0.587,1189,0.02251
2117,0.5837,1187,0.03298
2118,0.5803,1185,0.02251
2119,0.577,1184,0.03298
2120,0.5737,1183,0.001575
2121,0.5703,1182,0.02251
2122,0.567,1180,0.03298
2123,0.5637,1180,0.02251
2124,0.5603,1178,0.001575
2125,0.557,1177,0.02251
2126,0.5537,1175,0.02251
2127,0.5503,1174,0.02251
2128,0.547,1171,0.02251
2129,0.5437,1170,0.02251
2130,0.5403,1169,0.02251
2131,0.537,1167,0.02251
2132,0.5337,1166,0.001575
2133,0.5303,1164,0.001575
2134,0.527,1163,0.02251
2135,0.5237,1161,0.02251
2136,0.5203,1160,0.02251
2137,0.517,1158,0.02251
2138,0.5137,1156,0.03298
2139,0.5103,1154,0.01204
2140,0.507,1153,0.02251
2141,0.5037,1152,0.03298
2142,0.5003,1150,0.02251
2143,0.497,1148,0.001575
2144,0.4937,1146,0.02251
2145,0.4903,1143,0.03298
2146,0.487,1141,0.02251
2147,0.4837,1139,0.02251
2148,0.4803,1137,0.02251
2149,0.477,1135,0.03298
2150,0.4737,1134,0.03298
2151,0.4703,1132,0.03298
2152,0.467,1128,0.02251
2153,0.4703,1127,0.03298
2154,0.467,1124,0.02251
2155,0.4703,1121,0.02251
2156,0.467,1121,0.001575
2157,0.4637,1117,0.001575
2158,0.467,1116,0.02251
2159,0.4637,1113,0.02251
2160,0.467,1112,0.02251
2161,0.4637,1110,0.02251
2162,0.467,1108,0.02251
2163,0.4637,1107,0.02251
2164,0.4603,1105,0.02251
2165,0.4637,1105,0.02251
2166,0.4603,1100,0.02251
2167,0.4637,1100,0.02251
2168,0.4603,1100,0.01204
2169,0.457,1096,0.03298
2170,0.4603,1096,0.02251
2171,0.457,1094,0.02251
2172,0.4603,1093,0.001575
2173,0.457,1092,0.001575
2174,0.4537,1091,0.02251
2175,0.4503,1091,0.001575
2176,0.447,1089,0.02251
2177,0.4437,1087,0.02251
2178,0.4403,1085,0.02251
2179,0.437,1085,0.02251
2180,0.4337,1083,0.02251
2181,0.4303,1081,0.02251
2182,0.427,1080,0.03298
2183,0.4237,1077,0.02251
2184,0.427,1078,0.02251
2185,0.4237,1075,0.02251
2186,0.427,1073,0.02251
2187,0.4237,1071,0.03298
2188,0.4203,1069,0.03298
2189,0.417,1068,0.02251
2190,0.4137,1066,0.02251
2191,0.417,1064,0.03298
2192,0.4203,1060,0.02251
2193,0.4237,1056,0.02251
2194,0.427,1053,0.02251
2195,0.4303,1050,0.02251
2196,0.4337,1047,0.02251
2197,0.437,1046,0.02251
2198,0.4403,1046,0.02251
2199,0.4437,1046,0.02251
2200,0.447,1046,0.02251
2201,0.4437,1046,0.03298
2202,0.4403,1049,0.02251
2203,0.437,1047,0.03298
2204,0.4337,1048,0.02251
2205,0.4303,1049,0.02251
2206,0.427,1048,0.02251
2207,0.4237,1049,0.02251
2208,0.4203,1047,0.03298
2209,0.417,1047,0.03298
2210,0.4137,1046,0.01204
2211,0.4103,1045,0.02251
2212,0.407,1042,0.02251
2213,0.4037,1040,0.03298
2214,0.4003,1036,0.02251
2215,0.397,1034,0.03298
2216,0.4003,1030,0.03298
2217,0.4037,1030,0.03298
2218,0.4003,1026,0.03298
2219,0.4037,1023,0.02251
2220,0.407,1021,0.02251
2221,0.4103,1019,0.02251
2222,0.4137,1017,0.02251
2223,0.417,1016,0.02251
2224,0.4137,1014,0.03298
2225,0.417,1012,0.02251
2226,0.4203,1010,0.02251
2227,0.4237,1009,0.02251
2228,0.427,1008,0.02251
2229,0.4303,1007,0.02251
2230,0.427,1007,0.02251
2231,0.4237,1008,0.02251
2232,0.4203,1010,0.02251
2233,0.417,1011,0.03298
2234,0.4137,1012,0.02251
2235,0.4103,1012,0.02251
2236,0.407,1011,0.02251
2237,0.4037,1010,0.02251
2238,0.4003,1008,0.02251
2239,0.397,1005,0.03298
2240,0.3937,1005,0.02251
2241,0.3903,1003,0.03298
2242,0.387,1002,0.02251
2243,0.3837,1001,0.03298
2244,0.3803,998.6,0.03298
2245,0.377,997.1,0.02251
2246,0.3737,996.1,0.01204
2247,0.3703,994.2,0.02251
2248,0.367,992.9,0.02251
2249,0.3637,991.3,0.01204
2250,0.3603,989.9,0.02251
2251,0.357,988.6,0.03298
2252,0.3537,986.7,0.02251
2253,0.3503,985.8,0.02251
2254,0.347,984.2,0.03298
2255,0.3437,982.7,0.02251
2256,0.3403,981.6,0.02251
2257,0.337,980.1,0.02251
2258,0.3337,978.6,0.03298
2259,0.3303,978,0.02251
2260,0.327,975.3,0.02251
2261,0.3237,974.1,0.02251
2262,0.3203,972.4,0.02251
2263,0.317,971.4,0.03298
2264,0.3137,970,0.02251
2265,0.3103,969,0.02251
2266,0.307,967.6,0.02251
2267,0.3037,966.2,0.02251
2268,0.3003,965.8,0.02251
2269,0.297,963.4,0.02251
2270,0.2937,961.9,0.02251
2271,0.2903,960.3,0.02251
2272,0.287,958.8,0.02251
2273,0.2837,957.2,0.02251
2274,0.2803,955.6,0.03298
2275,0.277,954.2,0.02251
2276,0.2737,952.5,0.02251
2277,0.2703,950.9,0.01204
2278,0.267,949.4,0.03298
2279,0.2637,947.8,0.01204
2280,0.2603,945.9,0.01204
2281,0.257,946.2,0.03298
2282,0.2537,942.7,0.02251
2283,0.2503,940.9,0.02251
2284,0.247,939.1,0.01204
2285,0.2437,937.3,0.03298
2286,0.2403,935.3,0.02251
2287,0.237,934,0.02251
2288,0.2337,932,0.02251
2289,0.2303,930.1,0.03298
2290,0.227,928.5,0.02251
2291,0.2237,926.4,0.01204
2292,0.2203,924.7,0.02251
2293,0.217,923.1,0.02251
2294,0.2137,920.2,0.02251
2295,0.2103,918.8,0.02251
2296,0.207,916.9,0.02251
2297,0.2037,914.8,0.01204
2298,0.2003,912.8,0.02251
2299,0.197,911,0.02251
2300,0.1937,908.8,0.02251
2301,0.1903,906.7,0.03298
2302,0.187,904.8,0.02251
2303,0.1837,902,0.02251
2304,0.1803,898.8,0.02251
2305,0.1837,894.5,0.02251
2306,0.187,888.8,0.02251
2307,0.1903,884,0.02251
2308,0.1937,879.2,0.02251
2309,0.197,875.5,0.02251
2310,0.2003,873.3,0.02251
2311,0.2037,872.1,0.02251
2312,0.207,871,0.02251
2313,0.2103,870.1,0.03298
2314,0.2137,870,0.03298
2315,0.217,870.1,0.02251
2316,0.2203,868.9,0.02251
2317,0.2237,868.9,0.02251
2318,0.227,868.9,0.02251
2319,0.2303,868.9,0.02251
2320,0.227,869.3,0.02251
2321,0.2237,869.9,0.02251
2322,0.2203,869.7,0.02251
2323,0.217,869.8,0.02251
2324,0.2137,869.8,0.03298
2325,0.2103,869.6,0.02251
2326,0.207,869.4,0.02251
2327,0.2037,871.2,0.02251
2328,0.2003,869,0.03298
2329,0.197,868.7,0.02251
2330,0.1937,867.5,0.02251
2331,0.1903,866.6,0.02251
2332,0.187,865.6,0.02251
2333,0.1837,864.5,0.02251
2334,0.1803,861.9,0.02251
2335,0.177,858.6,0.03298
2336,0.1737,854.4,0.02251
2337,0.177,849.8,0.02251
2338,0.1803,845.4,0.02251
2339,0.1837,841.1,0.01204
2340,0.187,835.2,0.03298
2341,0.1903,833.1,0.03298
2342,0.1937,829.6,0.02251
2343,0.197,827.3,0.02251
2344,0.2003,827,0.02251
2345,0.2037,826.5,0.02251
2346,0.207,826.7,0.02251
2347,0.2103,830,0.02251
2348,0.207,828.6,0.02251
2349,0.2037,829.7,0.03298
2350,0.2003,830.2,0.02251
2351,0.197,830.9,0.02251
2352,0.1937,831.9,0.02251
2353,0.1903,831.7,0.02251
2354,0.187,832.5,0.02251
2355,0.1837,832.4,0.02251
2356,0.1803,830.7,0.02251
2357,0.177,827,0.02251
2358,0.1737,824.2,0.02251
2359,0.1703,820.3,0.02251
2360,0.1737,816.7,0.02251
2361,0.177,813.2,0.02251
2362,0.1803,809.3,0.02251
2363,0.1837,805.5,0.02251
2364,0.187,802.4,0.02251
2365,0.1903,799.6,0.03298
2366,0.1903,799.4,0.03298
2367,0.1902,799.4,0.02251
2368,0.19,799.4,0.02251
2369,0.1899,799.5,0.03298
2370,0.1897,799.5,0.02251
2371,0.1896,799.7,0.02251
2372,0.1894,799.6,0.01204
2373,0.1893,799,0.02251
2374,0.1891,799.5,0.02251
2375,0.189,799.5,0.02251
2376,0.1888,801.3,0.03298
2377,0.1887,799.7,0.02251
2378,0.1885,799.3,0.03298
2379,0.1884,799.5,0.02251
2380,0.1882,799.5,0.02251
2381,0.1881,799.5,0.02251
2382,0.1879,799.4,0.02251
2383,0.1878,799.5,0.02251
2384,0.1876,799.5,0.02251
2385,0.1875,799.6,0.03298
2386,0.1873,799.5,0.02251
2387,0.1872,799.5,0.02251
2388,0.187,799.6,0.02251
2389,0.1869,799.5,0.02251
2390,0.1867,799.5,0.02251
2391,0.1866,799.5,0.02251
2392,0.1864,799.5,0.02251
2393,0.1863,799.5,0.02251
2394,0.1861,800.4,0.03298
2395,0.186,799.4,0.03298
2396,0.1858,799.7,0.02251
2397,0.1857,799.4,0.02251
2398,0.1855,799.4,0.03298
2399,0.1854,799.5,0.03298
2400,0.1852,799.6,0.02251
2401,0.1851,799.5,0.01204
2402,0.1849,799.6,0.02251
2403,0.1848,799.5,0.02251
2404,0.1846,799.5,0.02251
2405,0.1845,799.4,0.02251
2406,0.1843,799.7,0.03298
2407,0.1842,799.6,0.02251
2408,0.184,799.5,0.03298
2409,0.1839,799.6,0.02251
2410,0.1837,799.5,0.03298
2411,0.1836,799.5,0.02251
2412,0.1834,799.5,0.02251
2413,0.1833,799.6,0.01204
2414,0.1831,800.9,0.02251
2415,0.183,799.5,0.02251
2416,0.1828,799.4,0.01204
2417,0.1827,799.6,0.03298
2418,0.1825,799.4,0.03298
2419,0.1824,799.4,0.01204
2420,0.1822,799.5,0.03298
2421,0.1821,799.5,0.02251
2422,0.1819,799.6,0.02251
2423,0.1818,799.4,0.02251
2424,0.1816,799.4,0.03298
2425,0.1815,799.5,0.02251
2426,0.1813,799.3,0.01204
2427,0.1812,799.4,0.02251
2428,0.181,799.2,0.03298
2429,0.1809,799.3,0.02251
2430,0.1807,800,0.02251
2431,0.1805,799.6,0.02251
2432,0.1804,799.3,0.02251
2433,0.1802,799.8,0.03298
2434,0.1801,799.6,0.02251
2435,0.1799,799.5,0.02251
2436,0.1798,799.4,0.03298
2437,0.1796,799,0.02251
2438,0.1795,799.6,0.02251
2439,0.1793,799.6,0.02251
2440,0.1792,799.4,0.02251
2441,0.179,799.5,0.02251
2442,0.1789,800.2,0.03298
2443,0.1787,799.6,0.03298
2444,0.1786,799.2,0.03298
2445,0.1784,799.4,0.03298
2446,0.1783,799.1,0.03298
2447,0.1781,799.6,0.02251
2448,0.178,799.5,0.02251
2449,0.1778,799.5,0.02251
2450,0.1777,799.4,0.02251
2451,0.1775,799.6,0.02251
2452,0.1774,799.4,0.02251
2453,0.1772,799.5,0.02251
2454,0.1771,799.4,0.02251
2455,0.1769,799.5,0.02251
2456,0.1768,799.5,0.03298
2457,0.1766,799.4,0.02251
2458,0.1765,799.3,0.02251
2459,0.1763,799.6,0.03298
2460,0.1762,799.4,0.02251
2461,0.176,799.5,0.02251
2462,0.1759,799.5,0.02251
2463,0.1757,799.4,0.01204
2464,0.1756,799.4,0.03298
2465,0.1754,799.4,0.02251
2466,0.1753,799.5,0.02251
2467,0.1751,799.6,0.02251
2468,0.175,799.5,0.02251
2469,0.1748,799.2,0.02251
2470,0.1747,799.3,0.02251
2471,0.1745,799.5,0.02251
2472,0.1744,799.5,0.03298
2473,0.1742,799.5,0.02251
2474,0.1741,799.4,0.02251
2475,0.1739,799.6,0.02251
2476,0.1738,800.1,0.03298
2477,0.1736,799.3,0.02251
2478,0.1735,799.5,0.02251
2479,0.1733,799.5,0.02251
2480,0.1732,799.5,0.03298
2481,0.173,799.4,0.02251
2482,0.1729,799,0.02251
2483,0.1727,799.4,0.02251
2484,0.1726,799.5,0.03298
2485,0.1724,799.6,0.02251
2486,0.1723,799.5,0.02251
2487,0.1721,799.4,0.02251
2488,0.172,799.4,0.02251
2489,0.1718,799.5,0.02251
2490,0.1717,799.5,0.02251
2491,0.1715,799.4,0.02251
2492,0.1714,801,0.02251
2493,0.1712,799.5,0.03298
2494,0.1711,799.4,0.02251
2495,0.1709,799.5,0.02251
2496,0.1708,799.5,0.03298
2497,0.1706,799.7,0.02251
2498,0.1705,799.4,0.03298
2499,0.1703,799.5,0.02251
2500,0.1702,799.5,0.02251
2501,0.17,799.6,0.02251
2502,0.1699,799.5,0.03298
2503,0.1697,799.4,0.01204
2504,0.1696,799.5,0.02251
2505,0.1694,799.5,0.01204
2506,0.1693,799.4,0.01204
2507,0.1691,799.5,0.01204
2508,0.169,799.6,0.03298
2509,0.1688,799.5,0.03298
2510,0.1687,799.5,0.02251
2511,0.1685,799.4,0.02251
2512,0.1684,799.3,0.03298
2513,0.1682,799.4,0.02251
2514,0.1681,799.1,0.02251
2515,0.1679,799.5,0.02251
2516,0.1678,799.5,0.02251
2517,0.1676,799.3,0.03298
2518,0.1674,799.5,0.02251
2519,0.1673,799.5,0.03298
2520,0.1671,799.6,0.03298
2521,0.167,799.5,0.02251
2522,0.1668,799.4,0.02251
2523,0.1667,799.4,0.03298
2524,0.1665,799.3,0.02251
2525,0.1664,799.3,0.03298
2526,0.1662,799.4,0.02251
2527,0.1661,799.6,0.02251
2528,0.1659,799.4,0.01204
2529,0.1658,799.5,0.02251
2530,0.1656,800.1,0.03298
2531,0.1655,799.4,0.02251
2532,0.1653,799.5,0.03298
2533,0.1652,799.5,0.03298
2534,0.165,799.4,0.02251
2535,0.1649,799.5,0.02251
2536,0.1647,799.5,0.02251
2537,0.1646,799.5,0.02251
2538,0.1644,799.4,0.02251
2539,0.1643,799.5,0.02251
2540,0.1641,799.6,0.02251
2541,0.164,799.4,0.02251
2542,0.1638,799.6,0.02251
2543,0.1637,799.4,0.02251
2544,0.1635,800.3,0.03298
2545,0.1634,799.7,0.02251
2546,0.1632,799.4,0.02251
2547,0.1631,799.5,0.02251
2548,0.1629,799.5,0.02251
2549,0.1628,799.4,0.02251
2550,0.1626,799.5,0.02251
2551,0.1625,799.6,0.03298
2552,0.1623,799.5,0.02251
2553,0.1622,799.4,0.02251
2554,0.162,799.5,0.02251
2555,0.1619,799.4,0.03298
2556,0.1617,799.5,0.03298
2557,0.1616,799.5,0.02251
2558,0.1614,801.2,0.02251
2559,0.1613,799.4,0.02251
2560,0.1611,799.2,0.02251
2561,0.161,799.4,0.02251
2562,0.1608,799.5,0.02251
2563,0.1607,799.4,0.02251
2564,0.1605,799.4,0.02251
2565,0.1604,799.4,0.02251
2566,0.1602,799.4,0.02251
2567,0.1601,799.7,0.02251
2568,0.1599,799.5,0.02251
2569,0.1598,799.4,0.02251
2570,0.1596,799.5,0.02251
2571,0.1595,799.4,0.02251
2572,0.1593,799.5,0.02251
2573,0.1592,799.5,0.02251
2574,0.159,799.5,0.02251
2575,0.1589,799.5,0.03298
2576,0.1587,799.4,0.02251
2577,0.1586,799.5,0.02251
2578,0.1584,799.5,0.03298
2579,0.1583,799.6,0.03298
2580,0.1581,799.5,0.03298
2581,0.158,799.4,0.02251
2582,0.1578,799.5,0.01204
2583,0.1577,799.4,0.03298
2584,0.1575,799.4,0.02251
2585,0.1574,799.7,0.02251
2586,0.1572,799.4,0.02251
2587,0.1571,799.4,0.02251
2588,0.1569,800.7,0.02251
2589,0.1568,799.5,0.02251
2590,0.1566,799.5,0.02251
2591,0.1565,800,0.02251
2592,0.1563,799.5,0.02251
2593,0.1562,799.4,0.02251
2594,0.156,799.5,0.01204
2595,0.1559,799.5,0.03298
2596,0.1557,799.5,0.02251
2597,0.1556,799.4,0.02251
2598,0.1554,799.3,0.02251
2599,0.1553,799.4,0.02251
2600,0.1551,799.5,0.02251
2601,0.155,799.5,0.02251
2602,0.1548,799.5,0.03298
2603,0.1547,800,0.02251
2604,0.1545,799.3,0.02251
2605,0.1544,799.5,0.03298
2606,0.1542,799.3,0.02251
2607,0.154,799.4,0.02251
2608,0.1539,799.5,0.03298
2609,0.1537,799.5,0.02251
2610,0.1536,799.2,0.02251
2611,0.1534,799.5,0.02251
2612,0.1533,799.5,0.02251
2613,0.1531,799.4,0.03298
2614,0.153,800.3,0.02251
2615,0.1528,799.5,0.03298
2616,0.1527,799.5,0.03298
2617,0.1525,799.6,0.02251
2618,0.1524,799,0.02251
2619,0.1522,799.5,0.03298
2620,0.1521,799.5,0.02251
2621,0.1519,799.4,0.02251
2622,0.1518,799.4,0.02251
2623,0.1516,799.8,0.02251
2624,0.1515,799.4,0.03298
2625,0.1513,799.5,0.02251
2626,0.1512,799.5,0.02251
2627,0.151,799.5,0.02251
2628,0.1509,799.5,0.02251
