elapsed_s,power_mA,temperature_C,flow_sccm
2.438e+04,1.693,1200,20.05
2.438e+04,1.697,1198,20.05
2.438e+04,1.7,1203,20.04
2.438e+04,1.697,1200,20.05
2.438e+04,1.7,1201,20.06
2.438e+04,1.697,1200,20.06
2.438e+04,1.7,1201,20.05
2.438e+04,1.697,1203,20.06
2.438e+04,1.693,1202,20.06
2.439e+04,1.69,1199,20.05
2.439e+04,1.693,1199,20.04
2.439e+04,1.697,1200,20.04
2.439e+04,1.693,1202,20.06
2.439e+04,1.69,1201,20.04
2.439e+04,1.687,1200,20.04
2.439e+04,1.69,1201,20.04
2.439e+04,1.687,1201,20.04
2.439e+04,1.69,1202,20.04
2.44e+04,1.687,1200,20.04
2.44e+04,1.69,1199,20.04
2.44e+04,1.693,1202,20.04
2.44e+04,1.69,1200,20.05
2.44e+04,1.693,1201,20.06
2.44e+04,1.69,1201,20.04
2.44e+04,1.687,1200,20.04
2.44e+04,1.69,1198,20.06
2.44e+04,1.693,1198,20.04
2.44e+04,1.697,1202,20.04
2.44e+04,1.693,1201,20.04
2.441e+04,1.69,1201,20.05
2.441e+04,1.693,1202,20.05
2.441e+04,1.69,1203,20.05
2.441e+04,1.687,1201,20.04
2.441e+04,1.69,1201,20.06
2.441e+04,1.693,1199,20.04
2.441e+04,1.697,1201,20.05
2.441e+04,1.693,1198,20.06
2.441e+04,1.697,1199,20.06
2.442e+04,1.7,1199,20.04
2.442e+04,1.697,1202,20.05
2.442e+04,1.693,1201,20.04
2.442e+04,1.69,1200,20.04
2.442e+04,1.693,1203,20.06
2.442e+04,1.69,1202,20.07
2.442e+04,1.687,1198,20.04
2.442e+04,1.69,1199,20.05
2.442e+04,1.693,1201,20.06
2.442e+04,1.69,1200,20.07
2.442e+04,1.693,1202,20.04
2.443e+04,1.69,1200,20.04
2.443e+04,1.693,1201,20.06
2.443e+04,1.69,1201,20.05
2.443e+04,1.687,1201,20.05
2.443e+04,1.683,1200,20.05
2.443e+04,1.687,1200,20.06
2.443e+04,1.69,1200,20.04
2.443e+04,1.693,1202,20.06
2.443e+04,1.69,1203,20.05
2.444e+04,1.687,1198,20.06
2.444e+04,1.69,1202,20.05
2.444e+04,1.687,1198,20.04
2.444e+04,1.69,1199,20.07
2.444e+04,1.693,1199,20.04
2.444e+04,1.697,1200,20.04
2.444e+04,1.693,1199,20.05
2.444e+04,1.697,1200,20.05
2.444e+04,1.693,1201,20.06
2.444e+04,1.69,1202,20.06
2.444e+04,1.687,1202,20.04
2.445e+04,1.683,1201,20.06
2.445e+04,1.68,1199,20.05
2.445e+04,1.683,1201,20.06
2.445e+04,1.68,1202,20.05
2.445e+04,1.677,1199,20.04
2.445e+04,1.68,1198,20.06
2.445e+04,1.683,1202,20.04
2.445e+04,1.68,1199,20.05
2.445e+04,1.683,1200,20.05
2.446e+04,1.687,1201,20.06
2.446e+04,1.683,1202,20.06
2.446e+04,1.68,1200,20.06
2.446e+04,1.683,1201,20.07
2.446e+04,1.68,1202,20.04
2.446e+04,1.677,1198,20.04
2.446e+04,1.68,1201,20.05
2.446e+04,1.677,1200,20.05
2.446e+04,1.68,1199,20.05
2.446e+04,1.683,1201,20.05
2.446e+04,1.68,1199,20.07
2.447e+04,1.683,1200,20.04
2.447e+04,1.687,1199,20.05
2.447e+04,1.69,1202,20.04
2.447e+04,1.687,1198,20.06
2.447e+04,1.69,1198,20.03
2.447e+04,1.693,1199,20.07
2.447e+04,1.69,1200,20.06
2.447e+04,1.687,1199,20.07
2.447e+04,1.69,1200,20.05
2.448e+04,1.687,1199,20.05
2.448e+04,1.69,1200,20.06
2.448e+04,1.687,1201,20.04
2.448e+04,1.683,1201,20.05
2.448e+04,1.68,1200,20.06
2.448e+04,1.683,1198,20.06
2.448e+04,1.687,1200,20.05
2.448e+04,1.683,1200,20.05
2.448e+04,1.68,1198,20.04
2.448e+04,1.683,1202,20.06
2.448e+04,1.68,1198,20.05
2.449e+04,1.683,1200,20.05
2.449e+04,1.68,1202,20.06
2.449e+04,1.677,1198,20.04
2.449e+04,1.68,1199,20.04
2.449e+04,1.683,1198,20.06
2.449e+04,1.687,1201,20.06
2.449e+04,1.683,1198,20.05
2.449e+04,1.687,1198,20.06
2.449e+04,1.69,1199,20.07
2.45e+04,1.687,1198,20.04
2.45e+04,1.69,1199,20.06
2.45e+04,1.687,1198,20.05
2.45e+04,1.69,1200,20.06
2.45e+04,1.687,1198,20.05
2.45e+04,1.69,1201,20.05
2.45e+04,1.687,1198,20.06
2.45e+04,1.69,1198,20.04
2.45e+04,1.693,1199,20.07
2.45e+04,1.697,1201,20.05
2.45e+04,1.693,1201,20.05
2.451e+04,1.69,1200,20.05
2.451e+04,1.687,1197,20.07
2.451e+04,1.69,1199,20.04
2.451e+04,1.687,1198,20.05
2.451e+04,1.69,1200,20.06
2.451e+04,1.687,1201,20.05
2.451e+04,1.683,1198,20.05
2.451e+04,1.687,1200,20.06
2.451e+04,1.683,1201,20.04
2.452e+04,1.68,1199,20.05
2.452e+04,1.683,1199,20.06
2.452e+04,1.687,1200,20.06
2.452e+04,1.683,1200,20.04
2.452e+04,1.68,1201,20.06
2.452e+04,1.677,1200,20.07
2.452e+04,1.673,1200,20.04
2.452e+04,1.677,1201,20.04
2.452e+04,1.673,1200,20.06
2.452e+04,1.677,1200,20.04
2.452e+04,1.673,1202,20.05
2.453e+04,1.67,1201,20.04
2.453e+04,1.673,1200,20.07
2.453e+04,1.677,1200,20.04
2.453e+04,1.68,1199,20.06
2.453e+04,1.683,1198,20.06
2.453e+04,1.687,1200,20.06
2.453e+04,1.683,1199,20.05
2.453e+04,1.687,1199,20.06
2.453e+04,1.69,1199,20.06
2.454e+04,1.693,1198,20.05
2.454e+04,1.697,1201,20.04
2.454e+04,1.693,1199,20.06
2.454e+04,1.697,1198,20.05
2.454e+04,1.7,1199,20.04
2.454e+04,1.703,1201,20.05
2.454e+04,1.7,1199,20.06
2.454e+04,1.703,1202,20.04
2.454e+04,1.7,1200,20.05
2.454e+04,1.703,1200,20.06
2.454e+04,1.707,1200,20.05
2.455e+04,1.703,1200,20.06
2.455e+04,1.707,1202,20.04
2.455e+04,1.703,1200,20.05
2.455e+04,1.707,1199,20.04
2.455e+04,1.71,1201,20.06
2.455e+04,1.707,1202,20.06
2.455e+04,1.703,1199,20.05
2.455e+04,1.707,1198,20.07
2.455e+04,1.71,1200,20.04
2.456e+04,1.707,1201,20.04
2.456e+04,1.703,1201,20.05
2.456e+04,1.7,1201,20.06
2.456e+04,1.697,1201,20.06
2.456e+04,1.7,1200,20.04
2.456e+04,1.703,1199,20.04
2.456e+04,1.707,1200,20.06
2.456e+04,1.71,1203,20.04
2.456e+04,1.707,1201,20.06
2.456e+04,1.71,1203,20.07
2.456e+04,1.707,1203,20.06
2.457e+04,1.703,1203,20.06
2.457e+04,1.7,1199,20.04
2.457e+04,1.703,1200,20.04
2.457e+04,1.707,1203,20.06
2.457e+04,1.703,1199,20.05
2.457e+04,1.707,1204,20.05
2.457e+04,1.703,1202,20.06
2.457e+04,1.707,1204,20.06
2.457e+04,1.703,1204,20.06
2.458e+04,1.7,1202,20.04
2.458e+04,1.703,1201,20.06
2.458e+04,1.707,1205,20.06
2.458e+04,1.703,1201,20.07
2.458e+04,1.707,1205,20.06
2.458e+04,1.703,1203,20.04
2.458e+04,1.707,1201,20.06
2.458e+04,1.71,1204,20.05
2.458e+04,1.707,1200,20.06
2.458e+04,1.71,1203,20.06
2.458e+04,1.707,1201,20.06
2.459e+04,1.71,1201,20.05
2.459e+04,1.713,1205,20.04
2.459e+04,1.71,1201,20.05
2.459e+04,1.713,1201,20.06
2.459e+04,1.717,1204,20.08
2.459e+04,1.713,1203,20.04
2.459e+04,1.71,1203,20.04
2.459e+04,1.713,1204,20.07
2.459e+04,1.71,1201,20.05
2.46e+04,1.713,1202,20.04
2.46e+04,1.717,1202,20.04
2.46e+04,1.713,1203,20.05
2.46e+04,1.71,1203,20.05
2.46e+04,1.707,1205,20.07
2.46e+04,1.703,1203,20.05
2.46e+04,1.707,1202,20.04
2.46e+04,1.71,1203,20.07
2.46e+04,1.707,1202,20.05
2.46e+04,1.71,1200,20.07
2.46e+04,1.713,1203,20.04
2.461e+04,1.71,1203,20.04
2.461e+04,1.707,1204,20.06
2.461e+04,1.703,1202,20.05
2.461e+04,1.707,1203,20.04
2.461e+04,1.703,1203,20.05
2.461e+04,1.7,1205,20.06
2.461e+04,1.697,1204,20.05
2.461e+04,1.693,1202,20.06
2.461e+04,1.697,1203,20.05
2.462e+04,1.693,1203,20.04
2.462e+04,1.697,1204,20.05
2.462e+04,1.693,1203,20.04
2.462e+04,1.697,1203,20.05
2.462e+04,1.7,1202,20.04
2.462e+04,1.703,1201,20.04
2.462e+04,1.707,1200,20.04
2.462e+04,1.71,1204,20.06
2.462e+04,1.707,1203,20.07
2.462e+04,1.703,1200,20.04
2.462e+04,1.707,1200,20.04
2.463e+04,1.71,1201,20.05
2.463e+04,1.707,1201,20.05
2.463e+04,1.703,1204,20.04
2.463e+04,1.7,1202,20.05
2.463e+04,1.703,1204,20.06
2.463e+04,1.7,1202,20.06
2.463e+04,1.703,1202,20.05
2.463e+04,1.707,1202,20.05
2.463e+04,1.71,1201,20.05
2.464e+04,1.713,1204,20.06
2.464e+04,1.71,1202,20.05
2.464e+04,1.713,1200,20.04
2.464e+04,1.717,1201,20.04
2.464e+04,1.72,1202,20.05
2.464e+04,1.717,1202,20.04
2.464e+04,1.713,1202,20.06
2.464e+04,1.71,1202,20.06
2.464e+04,1.707,1201,20.04
2.464e+04,1.71,1204,20.04
2.464e+04,1.707,1203,20.05
2.465e+04,1.71,1201,20.05
2.465e+04,1.713,1203,20.05
2.465e+04,1.71,1203,20.05
2.465e+04,1.707,1201,20.06
2.465e+04,1.71,1204,20.05
2.465e+04,1.707,1202,20.06
2.465e+04,1.71,1203,20.06
2.465e+04,1.707,1202,20.05
2.465e+04,1.71,1202,20.05
2.466e+04,1.713,1205,20.05
2.466e+04,1.71,1202,20.07
2.466e+04,1.713,1200,20.05
2.466e+04,1.717,1203,20.04
2.466e+04,1.713,1203,20.04
2.466e+04,1.71,1204,20.06
2.466e+04,1.707,1201,20.05
2.466e+04,1.71,1204,20.06
2.466e+04,1.707,1203,20.04
2.466e+04,1.71,1203,20.05
2.466e+04,1.707,1204,20.06
2.467e+04,1.703,1202,20.05
2.467e+04,1.707,1203,20.04
2.467e+04,1.71,1205,20.05
2.467e+04,1.707,1203,20.04
2.467e+04,1.71,1203,20.06
2.467e+04,1.713,1201,20.04
2.467e+04,1.717,1202,20.06
2.467e+04,1.713,1202,20.04
2.467e+04,1.717,1201,20.04
2.468e+04,1.72,1203,20.04
2.468e+04,1.717,1202,20.05
2.468e+04,1.713,1204,20.07
2.468e+04,1.71,1204,20.05
2.468e+04,1.707,1205,20.05
2.468e+04,1.703,1203,20.07
2.468e+04,1.707,1204,20.05
2.468e+04,1.703,1205,20.05
2.468e+04,1.7,1202,20.04
2.468e+04,1.703,1202,20.04
2.468e+04,1.707,1202,20.05
2.469e+04,1.71,1203,20.05
2.469e+04,1.713,1203,20.06
2.469e+04,1.71,1202,20.06
2.469e+04,1.713,1205,20.06
2.469e+04,1.71,1203,20.04
2.469e+04,1.713,1205,20.07
2.469e+04,1.71,1202,20.05
2.469e+04,1.713,1204,20.06
2.469e+04,1.71,1205,20.04
2.47e+04,1.707,1204,20.06
2.47e+04,1.703,1203,20.04
2.47e+04,1.707,1203,20.05
2.47e+04,1.703,1200,20.05
2.47e+04,1.707,1203,20.07
2.47e+04,1.703,1202,20.06
2.47e+04,1.7,1200,20.04
2.47e+04,1.703,1203,20.04
2.47e+04,1.7,1203,20.05
2.47e+04,1.697,1205,20.07
2.47e+04,1.693,1204,20.05
2.471e+04,1.69,1201,20.04
2.471e+04,1.693,1203,20.04
2.471e+04,1.69,1202,20.06
2.471e+04,1.693,1202,20.05
2.471e+04,1.697,1202,20.04
2.471e+04,1.693,1199,20.06
2.471e+04,1.697,1199,20.03
2.471e+04,1.7,1204,20.07
2.471e+04,1.697,1201,20.04
2.472e+04,1.7,1202,20.05
2.472e+04,1.697,1203,20.06
2.472e+04,1.693,1203,20.05
2.472e+04,1.69,1200,20.05
2.472e+04,1.693,1202,20.06
2.472e+04,1.69,1200,20.04
2.472e+04,1.693,1201,20.06
2.472e+04,1.69,1200,20.04
2.472e+04,1.693,1199,20.06
2.472e+04,1.697,1201,20.06
2.472e+04,1.693,1201,20.05
2.473e+04,1.69,1200,20.06
2.473e+04,1.693,1203,20.05
2.473e+04,1.69,1203,20.06
2.473e+04,1.687,1200,20.04
2.473e+04,1.69,1202,20.04
2.473e+04,1.687,1202,20.05
2.473e+04,1.683,1201,20.04
2.473e+04,1.687,1201,20.06
2.473e+04,1.69,1201,20.06
2.474e+04,1.693,1200,20.05
2.474e+04,1.697,1201,20.06
2.474e+04,1.693,1200,20.06
2.474e+04,1.697,1202,20.06
2.474e+04,1.693,1203,20.05
2.474e+04,1.69,1202,20.06
2.474e+04,1.693,1203,20.05
2.474e+04,1.69,1202,20.05
2.474e+04,1.693,1202,20.06
2.474e+04,1.697,1201,20.05
2.474e+04,1.7,1200,20.05
2.475e+04,1.703,1202,20.06
2.475e+04,1.7,1202,20.06
2.475e+04,1.697,1199,20.06
2.475e+04,1.7,1199,20.07
2.475e+04,1.703,1200,20.04
2.475e+04,1.707,1202,20.04
2.475e+04,1.703,1199,20.05
2.475e+04,1.707,1201,20.04
2.475e+04,1.703,1201,20.06
2.476e+04,1.7,1202,20.05
2.476e+04,1.697,1200,20.05
2.476e+04,1.7,1200,20.05
2.476e+04,1.703,1204,20.05
2.476e+04,1.7,1204,20.05
2.476e+04,1.697,1203,20.04
2.476e+04,1.7,1200,20.06
2.476e+04,1.703,1201,20.05
2.476e+04,1.707,1203,20.04
2.476e+04,1.703,1203,20.04
2.476e+04,1.7,1202,20.05
2.477e+04,1.703,1201,20.06
2.477e+04,1.707,1200,20.06
2.477e+04,1.71,1201,20.06
2.477e+04,1.707,1199,20.05
2.477e+04,1.71,1200,20.04
2.477e+04,1.713,1202,20.07
2.477e+04,1.71,1201,20.04
2.477e+04,1.713,1201,20.06
2.477e+04,1.717,1203,20.05
2.478e+04,1.713,1200,20.05
2.478e+04,1.717,1201,20.05
2.478e+04,1.713,1203,20.06
2.478e+04,1.71,1203,20.06
2.478e+04,1.707,1201,20.05
2.478e+04,1.71,1201,20.04
2.478e+04,1.713,1203,20.04
2.478e+04,1.71,1202,20.07
2.478e+04,1.707,1203,20.06
2.478e+04,1.703,1202,20.04
2.478e+04,1.707,1205,20.04
2.479e+04,1.703,1203,20.04
2.479e+04,1.7,1205,20.05
2.479e+04,1.697,1204,20.05
2.479e+04,1.693,1203,20.05
2.479e+04,1.697,1203,20.06
2.479e+04,1.693,1203,20.07
2.479e+04,1.697,1204,20.04
2.479e+04,1.693,1203,20.04
2.479e+04,1.69,1200,20.06
2.48e+04,1.693,1202,20.04
2.48e+04,1.69,1201,20.04
2.48e+04,1.693,1203,20.05
2.48e+04,1.69,1202,20.05
2.48e+04,1.693,1204,20.05
2.48e+04,1.69,1200,20.04
2.48e+04,1.693,1204,20.06
2.48e+04,1.69,1202,20.05
2.48e+04,1.693,1201,20.05
2.48e+04,1.697,1203,20.07
2.48e+04,1.693,1202,20.05
2.481e+04,1.697,1202,20.04
2.481e+04,1.693,1202,20.04
2.481e+04,1.697,1202,20.05
2.481e+04,1.693,1199,20.06
2.481e+04,1.697,1202,20.04
2.481e+04,1.693,1201,20.04
2.481e+04,1.69,1202,20.06
2.481e+04,1.687,1203,20.05
2.481e+04,1.683,1202,20.07
2.482e+04,1.687,1201,20.04
2.482e+04,1.69,1203,20.04
2.482e+04,1.687,1201,20.06
2.482e+04,1.69,1204,20.03
2.482e+04,1.687,1199,20.04
2.482e+04,1.69,1203,20.06
2.482e+04,1.687,1201,20.06
2.482e+04,1.69,1202,20.06
2.482e+04,1.687,1200,20.05
2.482e+04,1.69,1199,20.06
2.482e+04,1.693,1203,20.04
2.483e+04,1.69,1201,20.04
2.483e+04,1.693,1200,20.05
2.483e+04,1.697,1203,20.06
2.483e+04,1.693,1202,20.07
2.483e+04,1.69,1202,20.04
2.483e+04,1.693,1201,20.06
2.483e+04,1.697,1199,20.06
2.483e+04,1.7,1199,20.06
2.483e+04,1.703,1202,20.07
2.484e+04,1.7,1201,20.06
2.484e+04,1.703,1202,20.05
2.484e+04,1.7,1201,20.06
2.484e+04,1.703,1201,20.05
2.484e+04,1.707,1199,20.05
2.484e+04,1.71,1201,20.04
2.484e+04,1.707,1201,20.05
2.484e+04,1.703,1204,20.06
2.484e+04,1.7,1203,20.05
2.484e+04,1.697,1200,20.04
2.484e+04,1.7,1201,20.06
2.485e+04,1.703,1203,20.06
2.485e+04,1.7,1202,20.04
2.485e+04,1.697,1201,20.04
2.485e+04,1.7,1202,20.04
2.485e+04,1.697,1200,20.05
2.485e+04,1.7,1202,20.06
2.485e+04,1.697,1201,20.07
2.485e+04,1.7,1202,20.04
2.485e+04,1.697,1204,20.06
2.486e+04,1.693,1202,20.05
2.486e+04,1.697,1200,20.07
2.486e+04,1.7,1203,20.04
2.486e+04,1.697,1202,20.06
2.486e+04,1.693,1202,20.05
2.486e+04,1.697,1201,20.04
2.486e+04,1.7,1203,20.06
2.486e+04,1.697,1202,20.07
2.486e+04,1.7,1203,20.04
2.486e+04,1.697,1200,20.06
2.486e+04,1.7,1201,20.05
2.487e+04,1.703,1202,20.06
2.487e+04,1.7,1200,20.06
2.487e+04,1.703,1202,20.04
2.487e+04,1.7,1203,20.06
2.487e+04,1.697,1201,20.04
2.487e+04,1.7,1200,20.06
2.487e+04,1.703,1201,20.06
2.487e+04,1.7,1203,20.04
2.487e+04,1.697,1203,20.04
2.488e+04,1.693,1200,20.05
2.488e+04,1.697,1200,20.05
2.488e+04,1.7,1201,20.04
2.488e+04,1.703,1200,20.05
2.488e+04,1.707,1202,20.04
2.488e+04,1.703,1200,20.05
2.488e+04,1.707,1203,20.06
2.488e+04,1.703,1203,20.04
2.488e+04,1.7,1203,20.07
2.488e+04,1.697,1202,20.06
2.488e+04,1.7,1202,20.04
2.489e+04,1.697,1204,20.04
2.489e+04,1.693,1201,20.04
2.489e+04,1.697,1201,20.04
2.489e+04,1.7,1203,20.05
2.489e+04,1.697,1204,20.06
2.489e+04,1.693,1203,20.05
2.489e+04,1.69,1202,20.06
2.489e+04,1.693,1203,20.04
2.489e+04,1.69,1201,20.06
2.49e+04,1.693,1202,20.04
2.49e+04,1.69,1202,20.06
2.49e+04,1.693,1201,20.05
2.49e+04,1.697,1202,20.06
2.49e+04,1.693,1200,20.04
2.49e+04,1.697,1202,20.05
2.49e+04,1.693,1202,20.05
2.49e+04,1.69,1202,20.06
2.49e+04,1.693,1201,20.06
2.49e+04,1.697,1201,20.06
2.49e+04,1.693,1202,20.06
2.491e+04,1.69,1203,20.06
2.491e+04,1.687,1201,20.04
2.491e+04,1.69,1200,20.06
2.491e+04,1.693,1202,20.06
2.491e+04,1.69,1200,20.06
2.491e+04,1.693,1199,20.05
2.491e+04,1.697,1200,20.06
2.491e+04,1.7,1200,20.03
2.491e+04,1.697,1203,20.05
2.492e+04,1.693,1204,20.04
2.492e+04,1.69,1203,20.05
2.492e+04,1.687,1201,20.06
2.492e+04,1.69,1201,20.07
2.492e+04,1.693,1202,20.04
2.492e+04,1.697,1199,20.05
2.492e+04,1.7,1201,20.04
2.492e+04,1.697,1200,20.06
2.492e+04,1.7,1202,20.04
2.492e+04,1.697,1199,20.07
2.492e+04,1.7,1201,20.04
2.493e+04,1.697,1202,20.06
2.493e+04,1.693,1199,20.06
2.493e+04,1.697,1201,20.04
2.493e+04,1.693,1202,20.07
2.493e+04,1.69,1201,20.05
2.493e+04,1.687,1199,20.04
2.493e+04,1.69,1200,20.06
2.493e+04,1.687,1203,20.05
2.493e+04,1.683,1200,20.05
2.494e+04,1.687,1201,20.06
2.494e+04,1.683,1201,20.04
2.494e+04,1.68,1203,20.06
2.494e+04,1.677,1203,20.05
2.494e+04,1.673,1199,20.05
2.494e+04,1.677,1201,20.05
2.494e+04,1.673,1200,20.07
2.494e+04,1.677,1199,20.04
2.494e+04,1.68,1201,20.05
2.494e+04,1.677,1200,20.04
2.494e+04,1.68,1200,20.04
2.495e+04,1.683,1201,20.04
2.495e+04,1.68,1201,20.05
2.495e+04,1.677,1198,20.06
2.495e+04,1.68,1198,20.04
2.495e+04,1.683,1197,20.04
2.495e+04,1.687,1200,20.06
2.495e+04,1.683,1202,20.05
2.495e+04,1.68,1202,20.05
2.495e+04,1.677,1200,20.04
2.496e+04,1.68,1200,20.05
2.496e+04,1.683,1199,20.05
2.496e+04,1.687,1202,20.05
2.496e+04,1.683,1200,20.04
2.496e+04,1.687,1200,20.06
2.496e+04,1.69,1200,20.06
2.496e+04,1.693,1200,20.06
2.496e+04,1.69,1201,20.04
2.496e+04,1.687,1201,20.06
2.496e+04,1.683,1197,20.04
2.496e+04,1.687,1200,20.06
2.497e+04,1.683,1200,20.04
2.497e+04,1.687,1199,20.04
2.497e+04,1.69,1200,20.06
2.497e+04,1.687,1202,20.06
2.497e+04,1.683,1199,20.04
2.497e+04,1.687,1199,20.05
2.497e+04,1.69,1198,20.04
2.497e+04,1.693,1200,20.04
2.497e+04,1.69,1200,20.07
2.498e+04,1.687,1200,20.06
2.498e+04,1.683,1199,20.06
2.498e+04,1.687,1201,20.05
2.498e+04,1.683,1200,20.04
2.498e+04,1.68,1201,20.05
2.498e+04,1.677,1199,20.04
2.498e+04,1.68,1198,20.04
2.498e+04,1.683,1201,20.06
2.498e+04,1.68,1203,20.04
2.498e+04,1.677,1201,20.04
2.498e+04,1.68,1199,20.04
2.499e+04,1.683,1201,20.05
2.499e+04,1.68,1201,20.06
2.499e+04,1.677,1199,20.06
2.499e+04,1.68,1200,20.06
2.499e+04,1.677,1200,20.05
2.499e+04,1.68,1200,20.06
2.499e+04,1.683,1200,20.06
2.499e+04,1.687,1198,20.06
2.499e+04,1.69,1202,20.05
2.5e+04,1.687,1199,20.04
2.5e+04,1.69,1200,20.04
2.5e+04,1.693,1198,20.04
2.5e+04,1.697,1199,20.05
2.5e+04,1.693,1199,20.04
2.5e+04,1.697,1202,20.06
2.5e+04,1.693,1199,20.06
2.5e+04,1.697,1200,20.06
2.5e+04,1.7,1199,20.06
2.5e+04,1.703,1199,20.04
2.5e+04,1.707,1201,20.05
2.501e+04,1.703,1200,20.06
2.501e+04,1.7,1199,20.06
2.501e+04,1.703,1201,20.05
2.501e+04,1.7,1201,20.04
2.501e+04,1.697,1200,20.05
2.501e+04,1.7,1198,20.06
2.501e+04,1.703,1201,20.04
2.501e+04,1.7,1198,20.06
2.501e+04,1.703,1200,20.06
2.502e+04,1.7,1201,20.05
2.502e+04,1.697,1200,20.05
2.502e+04,1.693,1200,20.04
2.502e+04,1.697,1203,20.05
2.502e+04,1.693,1202,20.04
2.502e+04,1.69,1201,20.06
2.502e+04,1.693,1201,20.06
2.502e+04,1.697,1203,20.05
2.502e+04,1.693,1201,20.06
2.502e+04,1.697,1202,20.04
2.502e+04,1.693,1201,20.06
2.503e+04,1.697,1201,20.04
2.503e+04,1.7,1201,20.05
2.503e+04,1.703,1203,20.06
2.503e+04,1.7,1200,20.05
2.503e+04,1.703,1200,20.04
2.503e+04,1.707,1202,20.04
2.503e+04,1.703,1201,20.04
2.503e+04,1.707,1201,20.05
2.503e+04,1.703,1199,20.04
2.504e+04,1.707,1200,20.04
2.504e+04,1.71,1204,20.06
2.504e+04,1.707,1200,20.05
2.504e+04,1.71,1204,20.05
2.504e+04,1.707,1201,20.06
2.504e+04,1.71,1201,20.05
2.504e+04,1.713,1202,20.05
2.504e+04,1.71,1201,20.05
2.504e+04,1.713,1202,20.04
2.504e+04,1.71,1201,20.05
2.504e+04,1.713,1200,20.06
2.505e+04,1.717,1203,20.06
2.505e+04,1.713,1201,20.04
2.505e+04,1.717,1202,20.05
2.505e+04,1.713,1201,20.07
2.505e+04,1.717,1203,20.06
2.505e+04,1.713,1201,20.05
2.505e+04,1.717,1203,20.04
2.505e+04,1.713,1201,20.05
2.505e+04,1.717,1201,20.05
2.506e+04,1.72,1201,20.06
2.506e+04,1.723,1204,20.04
2.506e+04,1.72,1204,20.06
2.506e+04,1.717,1204,20.07
2.506e+04,1.713,1202,20.04
2.506e+04,1.717,1201,20.04
2.506e+04,1.72,1202,20.04
2.506e+04,1.717,1203,20.04
2.506e+04,1.713,1203,20.06
2.506e+04,1.71,1204,20.05
2.506e+04,1.707,1205,20.05
2.507e+04,1.703,1204,20.05
2.507e+04,1.707,1203,20.06
2.507e+04,1.71,1202,20.06
2.507e+04,1.713,1204,20.03
2.507e+04,1.71,1201,20.06
2.507e+04,1.713,1203,20.06
2.507e+04,1.71,1204,20.04
2.507e+04,1.707,1206,20.04
2.507e+04,1.703,1202,20.04
2.508e+04,1.707,1205,20.05
2.508e+04,1.703,1205,20.05
2.508e+04,1.7,1204,20.04
2.508e+04,1.703,1203,20.05
2.508e+04,1.707,1203,20.06
2.508e+04,1.71,1202,20.04
2.508e+04,1.713,1200,20.05
2.508e+04,1.717,1203,20.06
2.508e+04,1.713,1203,20.04
2.508e+04,1.71,1202,20.06
2.508e+04,1.713,1201,20.07
2.509e+04,1.717,1204,20.05
2.509e+04,1.713,1203,20.05
2.509e+04,1.71,1204,20.05
2.509e+04,1.707,1203,20.06
2.509e+04,1.71,1202,20.05
2.509e+04,1.713,1203,20.06
2.509e+04,1.71,1202,20.06
2.509e+04,1.713,1204,20.04
2.509e+04,1.71,1204,20.05
2.51e+04,1.707,1206,20.06
2.51e+04,1.703,1201,20.04
2.51e+04,1.707,1204,20.05
2.51e+04,1.703,1204,20.06
2.51e+04,1.7,1204,20.04
2.51e+04,1.697,1203,20.06
2.51e+04,1.7,1202,20.05
2.51e+04,1.703,1202,20.05
2.51e+04,1.707,1204,20.05
2.51e+04,1.703,1202,20.04
2.51e+04,1.707,1204,20.04
2.511e+04,1.703,1203,20.06
2.511e+04,1.7,1202,20.04
2.511e+04,1.703,1201,20.03
2.511e+04,1.707,1201,20.05
2.511e+04,1.71,1203,20.06
2.511e+04,1.707,1204,20.05
2.511e+04,1.703,1205,20.06
2.511e+04,1.7,1205,20.05
2.511e+04,1.697,1203,20.04
2.512e+04,1.7,1203,20.05
2.512e+04,1.703,1202,20.08
2.512e+04,1.707,1200,20.04
2.512e+04,1.71,1203,20.07
2.512e+04,1.707,1202,20.06
2.512e+04,1.71,1202,20.05
2.512e+04,1.707,1203,20.05
2.512e+04,1.703,1202,20.04
2.512e+04,1.707,1204,20.06
2.512e+04,1.703,1200,20.07
2.512e+04,1.707,1204,20.05
2.513e+04,1.703,1201,20.06
2.513e+04,1.707,1202,20.06
2.513e+04,1.71,1203,20.06
2.513e+04,1.707,1202,20.05
2.513e+04,1.71,1202,20.05
2.513e+04,1.707,1204,20.04
2.513e+04,1.703,1204,20.04
2.513e+04,1.7,1202,20.05
2.513e+04,1.703,1204,20.04
2.514e+04,1.7,1203,20.05
2.514e+04,1.703,1201,20.07
2.514e+04,1.707,1204,20.04
2.514e+04,1.703,1203,20.06
2.514e+04,1.7,1204,20.06
2.514e+04,1.697,1202,20.04
2.514e+04,1.7,1204,20.05
2.514e+04,1.697,1205,20.04
2.514e+04,1.693,1204,20.06
2.514e+04,1.697,1204,20.05
2.514e+04,1.7,1203,20.05
2.515e+04,1.703,1202,20.05
2.515e+04,1.707,1203,20.06
2.515e+04,1.703,1201,20.05
2.515e+04,1.707,1201,20.04
2.515e+04,1.71,1200,20.05
2.515e+04,1.713,1203,20.06
2.515e+04,1.71,1200,20.05
