elapsed_s,power_mA,temperature_C,flow_sccm
5.067e+04,1.088,1302,20.07
5.067e+04,1.085,1302,20.06
5.067e+04,1.082,1301,20.05
5.067e+04,1.085,1302,20.07
5.067e+04,1.082,1302,20.05
5.067e+04,1.078,1301,20.06
5.068e+04,1.082,1302,20.08
5.068e+04,1.078,1301,20.05
5.068e+04,1.082,1301,20.07
5.068e+04,1.085,1301,20.05
5.068e+04,1.082,1301,20.06
5.068e+04,1.085,1300,20.04
5.068e+04,1.088,1301,20.08
5.068e+04,1.092,1300,20.08
5.068e+04,1.095,1300,20.07
5.068e+04,1.098,1299,20.06
5.068e+04,1.102,1300,20.06
5.069e+04,1.098,1300,20.07
5.069e+04,1.095,1300,20.07
5.069e+04,1.098,1299,20.06
5.069e+04,1.102,1301,20.07
5.069e+04,1.098,1301,20.06
5.069e+04,1.095,1301,20.04
5.069e+04,1.092,1301,20.07
5.069e+04,1.088,1302,20.07
5.069e+04,1.085,1301,20.07
5.07e+04,1.082,1301,20.05
5.07e+04,1.078,1302,20.06
5.07e+04,1.075,1302,20.07
5.07e+04,1.078,1303,20.07
5.07e+04,1.075,1301,20.06
5.07e+04,1.078,1301,20.06
5.07e+04,1.082,1301,20.08
5.07e+04,1.085,1302,20.04
5.07e+04,1.082,1301,20.06
5.07e+04,1.085,1301,20.08
5.07e+04,1.088,1300,20.07
5.071e+04,1.092,1300,20.04
5.071e+04,1.095,1301,20.06
5.071e+04,1.092,1300,20.07
5.071e+04,1.095,1301,20.05
5.071e+04,1.092,1300,20.06
5.071e+04,1.095,1301,20.04
5.071e+04,1.092,1301,20.04
5.071e+04,1.088,1300,20.06
5.071e+04,1.092,1300,20.05
5.072e+04,1.095,1300,20.07
5.072e+04,1.098,1301,20.06
5.072e+04,1.095,1301,20.07
5.072e+04,1.092,1301,20.08
5.072e+04,1.088,1301,20.07
5.072e+04,1.092,1301,20.04
5.072e+04,1.088,1301,20.04
5.072e+04,1.085,1301,20.05
5.072e+04,1.082,1301,20.05
5.072e+04,1.078,1301,20.09
5.072e+04,1.082,1301,20.05
5.073e+04,1.078,1301,20.04
5.073e+04,1.075,1301,20.04
5.073e+04,1.072,1302,20.08
5.073e+04,1.068,1302,20.06
5.073e+04,1.065,1300,20.06
5.073e+04,1.068,1301,20.06
5.073e+04,1.072,1300,20.07
5.073e+04,1.075,1300,20.04
5.073e+04,1.078,1300,20.04
5.074e+04,1.082,1299,20.06
5.074e+04,1.085,1299,20.06
5.074e+04,1.088,1299,20.05
5.074e+04,1.092,1298,20.06
5.074e+04,1.095,1298,20.07
5.074e+04,1.098,1298,20.08
5.074e+04,1.102,1299,20.06
5.074e+04,1.105,1299,20.03
5.074e+04,1.108,1300,20.07
5.074e+04,1.105,1300,20.07
5.074e+04,1.102,1299,20.07
5.075e+04,1.105,1299,20.06
5.075e+04,1.108,1300,20.07
5.075e+04,1.105,1300,20.04
5.075e+04,1.108,1300,20.05
5.075e+04,1.112,1301,20.08
5.075e+04,1.108,1301,20.05
5.075e+04,1.105,1301,20.06
5.075e+04,1.108,1302,20.05
5.075e+04,1.105,1302,20.09
5.076e+04,1.102,1302,20.06
5.076e+04,1.098,1302,20.06
5.076e+04,1.095,1302,20.03
5.076e+04,1.092,1302,20.07
5.076e+04,1.088,1302,20.07
5.076e+04,1.085,1303,20.06
5.076e+04,1.082,1303,20.07
5.076e+04,1.078,1304,20.06
5.076e+04,1.075,1303,20.06
5.076e+04,1.078,1302,20.05
5.076e+04,1.082,1302,20.08
5.077e+04,1.085,1303,20.06
5.077e+04,1.082,1302,20.04
5.077e+04,1.078,1303,20.06
5.077e+04,1.075,1302,20.07
5.077e+04,1.078,1302,20.07
5.077e+04,1.082,1302,20.07
5.077e+04,1.085,1302,20.06
5.077e+04,1.088,1301,20.05
5.077e+04,1.092,1302,20.07
5.078e+04,1.088,1301,20.07
5.078e+04,1.092,1301,20.06
5.078e+04,1.088,1301,20.04
5.078e+04,1.092,1301,20.08
5.078e+04,1.095,1299,20.04
5.078e+04,1.098,1301,20.08
5.078e+04,1.095,1301,20.04
5.078e+04,1.092,1301,20.04
5.078e+04,1.088,1301,20.09
5.078e+04,1.092,1301,20.05
5.078e+04,1.088,1301,20.06
5.079e+04,1.085,1301,20.06
5.079e+04,1.088,1301,20.04
5.079e+04,1.085,1300,20.06
5.079e+04,1.088,1301,20.06
5.079e+04,1.085,1301,20.07
5.079e+04,1.082,1301,20.05
5.079e+04,1.078,1301,20.05
5.079e+04,1.075,1301,20.06
5.079e+04,1.072,1300,20.05
5.08e+04,1.075,1301,20.07
5.08e+04,1.072,1301,20.04
5.08e+04,1.068,1300,20.06
5.08e+04,1.072,1300,20.06
5.08e+04,1.075,1300,20.07
5.08e+04,1.078,1298,20.07
5.08e+04,1.082,1299,20.04
5.08e+04,1.078,1299,20.06
5.08e+04,1.075,1299,20.06
5.08e+04,1.078,1299,20.08
5.08e+04,1.082,1299,20.08
5.081e+04,1.085,1299,20.04
5.081e+04,1.088,1298,20.04
5.081e+04,1.092,1299,20.07
5.081e+04,1.095,1298,20.07
5.081e+04,1.098,1298,20.06
5.081e+04,1.102,1299,20.07
5.081e+04,1.098,1299,20.06
5.081e+04,1.102,1299,20.07
5.081e+04,1.105,1298,20.07
5.082e+04,1.108,1299,20.08
5.082e+04,1.105,1300,20.04
5.082e+04,1.102,1299,20.05
5.082e+04,1.105,1300,20.07
5.082e+04,1.108,1300,20.06
5.082e+04,1.112,1300,20.06
5.082e+04,1.115,1301,20.07
5.082e+04,1.112,1301,20.07
5.082e+04,1.108,1301,20.04
5.082e+04,1.105,1301,20.06
5.082e+04,1.108,1302,20.04
5.083e+04,1.105,1302,20.07
5.083e+04,1.102,1303,20.05
5.083e+04,1.098,1302,20.06
5.083e+04,1.095,1303,20.08
5.083e+04,1.092,1303,20.06
5.083e+04,1.088,1303,20.05
5.083e+04,1.085,1303,20.07
5.083e+04,1.082,1302,20.06
5.083e+04,1.085,1302,20.07
5.084e+04,1.088,1303,20.06
5.084e+04,1.085,1303,20.07
5.084e+04,1.082,1303,20.05
5.084e+04,1.078,1303,20.07
5.084e+04,1.075,1303,20.06
5.084e+04,1.072,1302,20.06
5.084e+04,1.075,1302,20.07
5.084e+04,1.078,1301,20.06
5.084e+04,1.082,1300,20.05
5.084e+04,1.085,1301,20.05
5.084e+04,1.082,1301,20.07
5.085e+04,1.078,1301,20.05
5.085e+04,1.082,1300,20.07
5.085e+04,1.085,1301,20.06
5.085e+04,1.082,1299,20.07
5.085e+04,1.085,1299,20.05
5.085e+04,1.088,1300,20.08
5.085e+04,1.085,1301,20.05
5.085e+04,1.082,1300,20.07
5.085e+04,1.085,1300,20.04
5.086e+04,1.088,1300,20.07
5.086e+04,1.092,1299,20.06
5.086e+04,1.095,1301,20.05
5.086e+04,1.092,1300,20.05
5.086e+04,1.095,1300,20.06
5.086e+04,1.098,1300,20.06
5.086e+04,1.102,1301,20.07
5.086e+04,1.098,1300,20.04
5.086e+04,1.102,1300,20.07
5.086e+04,1.105,1301,20.07
5.086e+04,1.102,1301,20.06
5.087e+04,1.098,1301,20.05
5.087e+04,1.095,1301,20.05
5.087e+04,1.092,1302,20.07
5.087e+04,1.088,1301,20.04
5.087e+04,1.092,1301,20.04
5.087e+04,1.088,1301,20.06
5.087e+04,1.085,1302,20.05
5.087e+04,1.082,1303,20.09
5.087e+04,1.078,1301,20.05
5.088e+04,1.082,1301,20.07
5.088e+04,1.085,1302,20.06
5.088e+04,1.082,1301,20.07
5.088e+04,1.085,1301,20.04
5.088e+04,1.088,1300,20.04
5.088e+04,1.092,1300,20.1
5.088e+04,1.095,1299,20.06
5.088e+04,1.098,1300,20.06
5.088e+04,1.095,1301,20.06
5.088e+04,1.092,1301,20.06
5.088e+04,1.095,1301,20.06
5.089e+04,1.098,1301,20.06
5.089e+04,1.102,1302,20.06
5.089e+04,1.098,1302,20.04
5.089e+04,1.095,1301,20.06
5.089e+04,1.098,1301,20.06
5.089e+04,1.102,1301,20.06
5.089e+04,1.105,1301,20.05
5.089e+04,1.102,1302,20.07
5.089e+04,1.098,1301,20.07
5.09e+04,1.102,1302,20.03
5.09e+04,1.098,1302,20.06
5.09e+04,1.095,1302,20.03
5.09e+04,1.098,1303,20.1
5.09e+04,1.095,1302,20.08
5.09e+04,1.098,1302,20.05
5.09e+04,1.102,1302,20.07
5.09e+04,1.098,1302,20.07
5.09e+04,1.102,1302,20.03
5.09e+04,1.098,1302,20.07
5.09e+04,1.095,1302,20.08
5.091e+04,1.092,1302,20.06
5.091e+04,1.088,1303,20.04
5.091e+04,1.085,1303,20.04
5.091e+04,1.082,1303,20.08
5.091e+04,1.078,1302,20.05
5.091e+04,1.082,1302,20.08
5.091e+04,1.085,1302,20.05
5.091e+04,1.088,1302,20.07
5.091e+04,1.085,1301,20.08
5.092e+04,1.088,1302,20.09
5.092e+04,1.085,1303,20.05
5.092e+04,1.082,1301,20.05
5.092e+04,1.085,1302,20.06
5.092e+04,1.082,1302,20.04
5.092e+04,1.078,1301,20.06
5.092e+04,1.082,1301,20.08
5.092e+04,1.078,1301,20.05
5.092e+04,1.082,1301,20.04
5.092e+04,1.085,1301,20.04
5.092e+04,1.088,1301,20.06
5.093e+04,1.085,1300,20.05
5.093e+04,1.088,1301,20.05
5.093e+04,1.085,1301,20.04
5.093e+04,1.082,1300,20.06
5.093e+04,1.085,1300,20.05
5.093e+04,1.088,1300,20.06
5.093e+04,1.085,1300,20.05
5.093e+04,1.088,1301,20.06
5.093e+04,1.085,1300,20.08
5.094e+04,1.088,1300,20.04
5.094e+04,1.092,1301,20.07
5.094e+04,1.088,1300,20.08
5.094e+04,1.092,1300,20.04
5.094e+04,1.088,1300,20.05
5.094e+04,1.092,1299,20.06
5.094e+04,1.095,1300,20.05
5.094e+04,1.092,1299,20.07
5.094e+04,1.095,1300,20.07
5.094e+04,1.092,1300,20.07
5.094e+04,1.095,1300,20.05
5.095e+04,1.098,1300,20.06
5.095e+04,1.095,1300,20.06
5.095e+04,1.098,1300,20.07
5.095e+04,1.095,1300,20.04
5.095e+04,1.098,1299,20.07
5.095e+04,1.102,1300,20.09
5.095e+04,1.098,1300,20.06
5.095e+04,1.095,1301,20.05
5.095e+04,1.092,1302,20.06
5.096e+04,1.088,1301,20.04
5.096e+04,1.092,1301,20.05
5.096e+04,1.095,1302,20.07
5.096e+04,1.092,1301,20.06
5.096e+04,1.095,1300,20.06
5.096e+04,1.098,1301,20.07
5.096e+04,1.095,1301,20.06
5.096e+04,1.092,1302,20.07
5.096e+04,1.088,1301,20.05
5.096e+04,1.085,1301,20.05
5.096e+04,1.088,1301,20.05
5.097e+04,1.085,1301,20.06
5.097e+04,1.082,1302,20.06
5.097e+04,1.078,1302,20.08
5.097e+04,1.075,1301,20.07
5.097e+04,1.078,1301,20.06
5.097e+04,1.082,1301,20.06
5.097e+04,1.078,1300,20.06
5.097e+04,1.082,1301,20.07
5.097e+04,1.078,1301,20.05
5.098e+04,1.082,1300,20.07
5.098e+04,1.085,1300,20.06
5.098e+04,1.088,1300,20.04
5.098e+04,1.092,1301,20.04
5.098e+04,1.088,1300,20.03
5.098e+04,1.092,1300,20.07
5.098e+04,1.095,1299,20.08
5.098e+04,1.098,1301,20.04
5.098e+04,1.095,1300,20.06
5.098e+04,1.098,1300,20.04
5.098e+04,1.102,1301,20.05
5.099e+04,1.098,1300,20.05
5.099e+04,1.102,1300,20.1
5.099e+04,1.105,1301,20.06
5.099e+04,1.102,1299,20.05
5.099e+04,1.105,1302,20.07
5.099e+04,1.102,1301,20.04
5.099e+04,1.098,1300,20.07
5.099e+04,1.102,1301,20.09
5.099e+04,1.098,1301,20.05
5.1e+04,1.095,1301,20.06
5.1e+04,1.092,1302,20.06
5.1e+04,1.088,1302,20.04
5.1e+04,1.085,1302,20.04
5.1e+04,1.082,1302,20.08
5.1e+04,1.085,1302,20.06
5.1e+04,1.088,1302,20.07
5.1e+04,1.085,1302,20.05
5.1e+04,1.082,1300,20.04
5.1e+04,1.085,1302,20.07
5.1e+04,1.082,1302,20.05
5.101e+04,1.078,1301,20.07
5.101e+04,1.082,1301,20.06
5.101e+04,1.085,1301,20.07
5.101e+04,1.088,1301,20.07
5.101e+04,1.092,1301,20.07
5.101e+04,1.088,1301,20.04
5.101e+04,1.092,1301,20.06
5.101e+04,1.088,1301,20.06
5.101e+04,1.085,1302,20.08
5.102e+04,1.082,1300,20.05
5.102e+04,1.085,1300,20.06
5.102e+04,1.088,1300,20.04
5.102e+04,1.092,1301,20.06
5.102e+04,1.088,1300,20.06
5.102e+04,1.092,1301,20.05
5.102e+04,1.088,1300,20.04
5.102e+04,1.092,1300,20.08
5.102e+04,1.088,1299,20.07
5.102e+04,1.092,1298,20.07
5.102e+04,1.095,1300,20.06
5.103e+04,1.092,1300,20.05
5.103e+04,1.088,1300,20.07
5.103e+04,1.092,1300,20.06
5.103e+04,1.095,1300,20.07
5.103e+04,1.092,1300,20.04
5.103e+04,1.088,1301,20.09
5.103e+04,1.085,1300,20.06
5.103e+04,1.088,1300,20.06
5.103e+04,1.085,1301,20.04
5.104e+04,1.082,1301,20.03
5.104e+04,1.078,1300,20.06
5.104e+04,1.082,1302,20.06
5.104e+04,1.078,1301,20.07
5.104e+04,1.075,1300,20.08
5.104e+04,1.078,1300,20.06
5.104e+04,1.082,1302,20.06
5.104e+04,1.078,1299,20.06
5.104e+04,1.082,1299,20.05
5.104e+04,1.085,1301,20.04
5.104e+04,1.082,1298,20.07
5.105e+04,1.085,1300,20.07
5.105e+04,1.082,1299,20.05
5.105e+04,1.085,1300,20.06
5.105e+04,1.082,1299,20.06
5.105e+04,1.085,1299,20.05
5.105e+04,1.088,1299,20.06
5.105e+04,1.092,1299,20.06
5.105e+04,1.095,1298,20.06
5.105e+04,1.098,1299,20.06
5.106e+04,1.102,1299,20.07
5.106e+04,1.105,1299,20.07
5.106e+04,1.108,1299,20.06
5.106e+04,1.112,1300,20.05
5.106e+04,1.108,1300,20.05
5.106e+04,1.109,1300,20.07
5.106e+04,1.112,1300,20.05
5.106e+04,1.109,1302,20.08
5.106e+04,1.106,1301,20.04
5.106e+04,1.102,1302,20.07
5.106e+04,1.099,1301,20.08
5.107e+04,1.102,1303,20.07
5.107e+04,1.099,1301,20.03
5.107e+04,1.102,1302,20.06
5.107e+04,1.099,1302,20.07
5.107e+04,1.096,1302,20.06
5.107e+04,1.092,1303,20.07
5.107e+04,1.089,1303,20.05
5.107e+04,1.086,1303,20.05
5.107e+04,1.082,1303,20.06
5.108e+04,1.086,1303,20.07
5.108e+04,1.082,1303,20.06
5.108e+04,1.079,1303,20.04
5.108e+04,1.076,1303,20.07
5.108e+04,1.079,1303,20.05
5.108e+04,1.076,1302,20.06
5.108e+04,1.079,1302,20.08
5.108e+04,1.082,1302,20.04
5.108e+04,1.086,1302,20.06
5.108e+04,1.082,1301,20.07
5.108e+04,1.086,1301,20.05
5.109e+04,1.089,1301,20.03
5.109e+04,1.092,1301,20.07
5.109e+04,1.096,1301,20.07
5.109e+04,1.092,1301,20.06
5.109e+04,1.096,1300,20.08
5.109e+04,1.099,1300,20.04
5.109e+04,1.102,1301,20.06
5.109e+04,1.099,1301,20.06
5.109e+04,1.096,1300,20.07
5.11e+04,1.099,1301,20.05
5.11e+04,1.096,1301,20.06
5.11e+04,1.092,1302,20.07
5.11e+04,1.089,1301,20.07
5.11e+04,1.092,1301,20.04
5.11e+04,1.089,1300,20.07
5.11e+04,1.092,1301,20.08
5.11e+04,1.089,1301,20.06
5.11e+04,1.086,1301,20.06
5.11e+04,1.082,1301,20.05
5.11e+04,1.079,1302,20.06
5.111e+04,1.076,1301,20.08
5.111e+04,1.079,1302,20.05
5.111e+04,1.076,1301,20.06
5.111e+04,1.079,1301,20.05
5.111e+04,1.076,1302,20.07
5.111e+04,1.072,1301,20.04
5.111e+04,1.076,1301,20.07
5.111e+04,1.079,1300,20.06
5.111e+04,1.082,1300,20.06
5.112e+04,1.079,1301,20.07
5.112e+04,1.076,1301,20.07
5.112e+04,1.072,1298,20.06
5.112e+04,1.076,1299,20.05
5.112e+04,1.079,1299,20.08
5.112e+04,1.082,1298,20.05
5.112e+04,1.086,1299,20.06
5.112e+04,1.089,1299,20.06
5.112e+04,1.092,1299,20.05
5.112e+04,1.096,1298,20.07
5.112e+04,1.099,1298,20.08
5.113e+04,1.102,1298,20.07
5.113e+04,1.106,1300,20.05
5.113e+04,1.102,1300,20.06
5.113e+04,1.106,1299,20.06
5.113e+04,1.109,1299,20.07
5.113e+04,1.112,1299,20.06
5.113e+04,1.116,1299,20.07
5.113e+04,1.119,1300,20.06
5.113e+04,1.122,1300,20.07
5.114e+04,1.119,1302,20.04
5.114e+04,1.116,1301,20.07
5.114e+04,1.119,1302,20.03
5.114e+04,1.116,1302,20.09
5.114e+04,1.112,1302,20.06
5.114e+04,1.109,1304,20.07
5.114e+04,1.106,1303,20.07
5.114e+04,1.109,1303,20.03
5.114e+04,1.106,1304,20.08
5.114e+04,1.102,1304,20.07
5.114e+04,1.099,1304,20.04
5.115e+04,1.096,1304,20.07
5.115e+04,1.092,1305,20.07
5.115e+04,1.089,1305,20.04
5.115e+04,1.086,1304,20.05
5.115e+04,1.082,1305,20.07
5.115e+04,1.079,1305,20.06
5.115e+04,1.082,1305,20.07
5.115e+04,1.079,1305,20.06
5.115e+04,1.076,1304,20.07
5.116e+04,1.079,1304,20.06
5.116e+04,1.082,1303,20.07
5.116e+04,1.086,1303,20.05
5.116e+04,1.089,1303,20.07
5.116e+04,1.086,1303,20.07
5.116e+04,1.089,1302,20.06
5.116e+04,1.092,1302,20.05
5.116e+04,1.089,1302,20.05
5.116e+04,1.086,1302,20.06
5.116e+04,1.082,1302,20.06
5.116e+04,1.086,1302,20.07
5.117e+04,1.082,1302,20.06
5.117e+04,1.086,1300,20.08
5.117e+04,1.089,1301,20.03
5.117e+04,1.086,1301,20.06
5.117e+04,1.082,1301,20.08
5.117e+04,1.086,1301,20.08
5.117e+04,1.082,1301,20.05
5.117e+04,1.086,1300,20.07
5.117e+04,1.089,1301,20.05
5.118e+04,1.086,1301,20.07
5.118e+04,1.082,1301,20.06
5.118e+04,1.079,1301,20.04
5.118e+04,1.076,1301,20.07
5.118e+04,1.072,1300,20.06
5.118e+04,1.076,1300,20.07
5.118e+04,1.079,1301,20.04
5.118e+04,1.076,1301,20.05
5.118e+04,1.072,1300,20.07
5.118e+04,1.076,1299,20.07
5.118e+04,1.079,1299,20.05
5.119e+04,1.082,1299,20.05
5.119e+04,1.086,1299,20.02
5.119e+04,1.089,1298,20.04
5.119e+04,1.092,1299,20.06
5.119e+04,1.096,1300,20.08
5.119e+04,1.092,1299,20.06
5.119e+04,1.096,1299,20.04
5.119e+04,1.099,1299,20.06
5.119e+04,1.102,1299,20.08
5.12e+04,1.106,1298,20.07
5.12e+04,1.109,1298,20.06
5.12e+04,1.112,1299,20.07
5.12e+04,1.109,1300,20.06
5.12e+04,1.106,1300,20.06
5.12e+04,1.109,1300,20.06
5.12e+04,1.112,1301,20.06
5.12e+04,1.109,1301,20.05
5.12e+04,1.106,1301,20.03
5.12e+04,1.109,1301,20.06
5.12e+04,1.112,1301,20.07
5.121e+04,1.109,1302,20.08
5.121e+04,1.106,1302,20.08
5.121e+04,1.102,1302,20.05
5.121e+04,1.099,1303,20.06
5.121e+04,1.096,1303,20.06
5.121e+04,1.092,1303,20.07
5.121e+04,1.089,1303,20.05
5.121e+04,1.086,1303,20.06
5.121e+04,1.082,1303,20.06
5.122e+04,1.079,1304,20.04
5.122e+04,1.076,1304,20.04
5.122e+04,1.072,1303,20.07
5.122e+04,1.076,1302,20.07
5.122e+04,1.079,1303,20.07
5.122e+04,1.076,1302,20.02
5.122e+04,1.079,1301,20.06
5.122e+04,1.082,1302,20.08
5.122e+04,1.079,1302,20.07
5.122e+04,1.076,1301,20.04
5.122e+04,1.079,1301,20.07
5.123e+04,1.082,1300,20.06
5.123e+04,1.086,1301,20.06
5.123e+04,1.089,1300,20.07
5.123e+04,1.092,1300,20.03
5.123e+04,1.096,1301,20.06
5.123e+04,1.092,1300,20.07
5.123e+04,1.096,1300,20.06
5.123e+04,1.099,1299,20.08
5.123e+04,1.102,1300,20.06
5.124e+04,1.106,1300,20.06
5.124e+04,1.109,1300,20.07
5.124e+04,1.112,1299,20.09
5.124e+04,1.116,1300,20.04
5.124e+04,1.119,1300,20.06
5.124e+04,1.116,1301,20.05
5.124e+04,1.112,1301,20.07
5.124e+04,1.109,1303,20.07
5.124e+04,1.106,1302,20.06
5.124e+04,1.109,1302,20.04
5.124e+04,1.106,1303,20.04
5.125e+04,1.102,1303,20.06
5.125e+04,1.099,1303,20.09
5.125e+04,1.096,1304,20.04
5.125e+04,1.092,1303,20.06
5.125e+04,1.089,1303,20.07
5.125e+04,1.086,1303,20.04
5.125e+04,1.082,1304,20.06
5.125e+04,1.079,1304,20.04
5.125e+04,1.076,1304,20.04
5.126e+04,1.072,1303,20.07
5.126e+04,1.076,1303,20.07
5.126e+04,1.079,1303,20.05
5.126e+04,1.082,1302,20.07
5.126e+04,1.086,1303,20.08
5.126e+04,1.082,1301,20.05
5.126e+04,1.086,1302,20.05
5.126e+04,1.089,1301,20.07
5.126e+04,1.092,1301,20.07
5.126e+04,1.096,1301,20.05
5.126e+04,1.092,1301,20.06
5.127e+04,1.089,1301,20.06
5.127e+04,1.086,1301,20.04
5.127e+04,1.089,1301,20.07
5.127e+04,1.092,1301,20.06
5.127e+04,1.096,1301,20.07
5.127e+04,1.099,1301,20.05
5.127e+04,1.096,1301,20.05
5.127e+04,1.092,1301,20.06
5.127e+04,1.096,1301,20.06
5.128e+04,1.092,1300,20.05
5.128e+04,1.096,1300,20.06
5.128e+04,1.099,1301,20.07
5.128e+04,1.096,1301,20.06
5.128e+04,1.092,1301,20.05
5.128e+04,1.096,1302,20.06
5.128e+04,1.092,1302,20.06
5.128e+04,1.089,1302,20.05
5.128e+04,1.092,1301,20.06
5.128e+04,1.096,1302,20.04
5.128e+04,1.092,1302,20.05
5.129e+04,1.089,1302,20.07
5.129e+04,1.086,1301,20.06
5.129e+04,1.082,1300,20.06
5.129e+04,1.086,1301,20.06
5.129e+04,1.082,1300,20.06
5.129e+04,1.086,1301,20.05
5.129e+04,1.082,1302,20.06
5.129e+04,1.079,1302,20.04
5.129e+04,1.076,1301,20.08
5.13e+04,1.079,1301,20.06
5.13e+04,1.082,1301,20.05
5.13e+04,1.079,1300,20.07
5.13e+04,1.082,1300,20.06
5.13e+04,1.086,1300,20.08
5.13e+04,1.089,1300,20.04
5.13e+04,1.092,1299,20.06
5.13e+04,1.096,1299,20.08
5.13e+04,1.099,1299,20.06
5.13e+04,1.102,1299,20.07
5.13e+04,1.106,1301,20.05
5.131e+04,1.102,1300,20.06
5.131e+04,1.106,1300,20.06
5.131e+04,1.109,1300,20.06
5.131e+04,1.106,1301,20.07
5.131e+04,1.102,1301,20.07
5.131e+04,1.099,1301,20.06
5.131e+04,1.102,1301,20.04
5.131e+04,1.099,1302,20.07
5.131e+04,1.096,1302,20.05
5.132e+04,1.092,1301,20.06
5.132e+04,1.096,1302,20.08
5.132e+04,1.092,1302,20.06
5.132e+04,1.089,1302,20.06
5.132e+04,1.086,1302,20.04
5.132e+04,1.082,1302,20.04
5.132e+04,1.079,1302,20.07
5.132e+04,1.076,1302,20.08
5.132e+04,1.072,1302,20.04
5.132e+04,1.076,1302,20.07
5.132e+04,1.072,1300,20.05
5.133e+04,1.076,1301,20.04
5.133e+04,1.072,1301,20.07
5.133e+04,1.069,1300,20.05
5.133e+04,1.072,1301,20.06
5.133e+04,1.069,1300,20.06
5.133e+04,1.072,1299,20.07
5.133e+04,1.076,1300,20.05
5.133e+04,1.079,1299,20.04
5.133e+04,1.082,1298,20.06
5.134e+04,1.086,1298,20.07
5.134e+04,1.089,1298,20.04
5.134e+04,1.092,1298,20.05
5.134e+04,1.096,1297,20.06
5.134e+04,1.099,1297,20.05
5.134e+04,1.102,1298,20.07
5.134e+04,1.106,1298,20.06
5.134e+04,1.109,1300,20.07
5.134e+04,1.106,1298,20.04
5.134e+04,1.109,1298,20.07
5.134e+04,1.112,1298,20.04
5.135e+04,1.116,1299,20.08
5.135e+04,1.119,1298,20.04
5.135e+04,1.122,1300,20.05
5.135e+04,1.119,1301,20.05
5.135e+04,1.116,1300,20.06
5.135e+04,1.119,1300,20.07
5.135e+04,1.122,1301,20.03
5.135e+04,1.119,1301,20.03
5.135e+04,1.122,1300,20.06
5.136e+04,1.126,1302,20.06
5.136e+04,1.122,1302,20.08
5.136e+04,1.119,1303,20.08
5.136e+04,1.116,1303,20.05
5.136e+04,1.112,1304,20.07
5.136e+04,1.109,1305,20.05
5.136e+04,1.106,1304,20.06
5.136e+04,1.102,1305,20.09
5.136e+04,1.099,1305,20.07
5.136e+04,1.096,1305,20.03
5.136e+04,1.092,1304,20.05
5.137e+04,1.096,1305,20.05
5.137e+04,1.092,1305,20.09
5.137e+04,1.089,1304,20.09
5.137e+04,1.092,1305,20.06
5.137e+04,1.089,1305,20.07
5.137e+04,1.086,1305,20.07
5.137e+04,1.082,1305,20.04
5.137e+04,1.079,1304,20.05
5.137e+04,1.082,1304,20.07
5.138e+04,1.086,1305,20.04
5.138e+04,1.082,1303,20.06
5.138e+04,1.086,1304,20.07
5.138e+04,1.089,1304,20.04
5.138e+04,1.086,1303,20.04
5.138e+04,1.089,1303,20.07
5.138e+04,1.092,1302,20.06
5.138e+04,1.096,1303,20.05
5.138e+04,1.092,1302,20.08
5.138e+04,1.096,1302,20.04
5.138e+04,1.099,1302,20.05
5.139e+04,1.102,1302,20.08
5.139e+04,1.099,1300,20.07
5.139e+04,1.102,1301,20.06
5.139e+04,1.099,1301,20.06
5.139e+04,1.102,1301,20.07
5.139e+04,1.106,1301,20.06
5.139e+04,1.109,1301,20.07
5.139e+04,1.106,1303,20.08
5.139e+04,1.102,1301,20.07
5.14e+04,1.106,1302,20.06
5.14e+04,1.102,1303,20.06
5.14e+04,1.099,1303,20.04
5.14e+04,1.096,1302,20.06
5.14e+04,1.099,1303,20.08
5.14e+04,1.096,1302,20.08
5.14e+04,1.099,1302,20.04
5.14e+04,1.102,1302,20.04
5.14e+04,1.099,1302,20.05
5.14e+04,1.096,1303,20.07
5.14e+04,1.092,1303,20.06
5.141e+04,1.089,1303,20.05
5.141e+04,1.086,1303,20.07
5.141e+04,1.082,1304,20.05
5.141e+04,1.079,1303,20.05
5.141e+04,1.082,1303,20.08
5.141e+04,1.086,1304,20.04
5.141e+04,1.082,1304,20.06
5.141e+04,1.079,1302,20.07
5.141e+04,1.082,1302,20.06
5.142e+04,1.086,1303,20.06
5.142e+04,1.082,1303,20.06
5.142e+04,1.086,1302,20.04
5.142e+04,1.089,1301,20.06
5.142e+04,1.092,1301,20.07
5.142e+04,1.096,1301,20.04
5.142e+04,1.099,1301,20.08
5.142e+04,1.102,1301,20.07
5.142e+04,1.099,1301,20.06
5.142e+04,1.102,1301,20.05
5.142e+04,1.106,1300,20.07
5.143e+04,1.109,1301,20.04
5.143e+04,1.106,1302,20.07
5.143e+04,1.102,1301,20.07
5.143e+04,1.106,1301,20.06
5.143e+04,1.109,1302,20.07
5.143e+04,1.106,1302,20.07
5.143e+04,1.102,1302,20.06
5.143e+04,1.106,1302,20.05
5.143e+04,1.102,1303,20.08
5.144e+04,1.099,1302,20.04
5.144e+04,1.102,1304,20.07
5.144e+04,1.099,1303,20.07
5.144e+04,1.102,1303,20.05
5.144e+04,1.106,1302,20.09
5.144e+04,1.109,1303,20.04
5.144e+04,1.106,1303,20.07
5.144e+04,1.102,1303,20.06
5.144e+04,1.099,1304,20.06
5.144e+04,1.096,1303,20.04
