elapsed_s,power_mA,temperature_C,flow_sccm
4.728e+04,1.108,1301,20.07
4.728e+04,1.111,1300,20.08
4.728e+04,1.115,1301,20.07
4.728e+04,1.111,1300,20.06
4.728e+04,1.115,1300,20.08
4.729e+04,1.118,1300,20.04
4.729e+04,1.121,1300,20.07
4.729e+04,1.125,1300,20.05
4.729e+04,1.128,1299,20.06
4.729e+04,1.131,1300,20.08
4.729e+04,1.135,1299,20.08
4.729e+04,1.138,1300,20.07
4.729e+04,1.135,1301,20.06
4.729e+04,1.131,1300,20.07
4.73e+04,1.135,1301,20.05
4.73e+04,1.131,1301,20.07
4.73e+04,1.135,1301,20.05
4.73e+04,1.131,1300,20.06
4.73e+04,1.135,1301,20.08
4.73e+04,1.131,1302,20.07
4.73e+04,1.128,1302,20.08
4.73e+04,1.125,1302,20.06
4.73e+04,1.121,1301,20.08
4.73e+04,1.125,1302,20.05
4.73e+04,1.121,1302,20.05
4.731e+04,1.118,1300,20.07
4.731e+04,1.121,1301,20.06
4.731e+04,1.118,1300,20.05
4.731e+04,1.121,1300,20.06
4.731e+04,1.125,1301,20.06
4.731e+04,1.121,1301,20.06
4.731e+04,1.118,1300,20.05
4.731e+04,1.121,1301,20.05
4.731e+04,1.118,1301,20.04
4.732e+04,1.115,1302,20.09
4.732e+04,1.111,1299,20.05
4.732e+04,1.115,1300,20.07
4.732e+04,1.118,1300,20.04
4.732e+04,1.121,1300,20.04
4.732e+04,1.118,1301,20.07
4.732e+04,1.115,1300,20.08
4.732e+04,1.118,1300,20.06
4.732e+04,1.121,1299,20.06
4.732e+04,1.125,1300,20.07
4.732e+04,1.128,1300,20.05
4.733e+04,1.125,1299,20.04
4.733e+04,1.128,1299,20.04
4.733e+04,1.131,1299,20.06
4.733e+04,1.128,1301,20.08
4.733e+04,1.125,1299,20.07
4.733e+04,1.128,1300,20.06
4.733e+04,1.125,1300,20.07
4.733e+04,1.121,1300,20.07
4.733e+04,1.125,1300,20.05
4.734e+04,1.128,1301,20.07
4.734e+04,1.125,1300,20.06
4.734e+04,1.128,1300,20.06
4.734e+04,1.131,1300,20.06
4.734e+04,1.135,1301,20.07
4.734e+04,1.131,1300,20.05
4.734e+04,1.135,1301,20.07
4.734e+04,1.131,1301,20.04
4.734e+04,1.128,1302,20.06
4.734e+04,1.125,1302,20.06
4.734e+04,1.121,1301,20.06
4.735e+04,1.125,1300,20.05
4.735e+04,1.128,1300,20.06
4.735e+04,1.131,1302,20.08
4.735e+04,1.128,1301,20.06
4.735e+04,1.131,1302,20.06
4.735e+04,1.128,1302,20.05
4.735e+04,1.125,1301,20.06
4.735e+04,1.128,1302,20.06
4.735e+04,1.125,1301,20.04
4.736e+04,1.128,1301,20.05
4.736e+04,1.131,1302,20.07
4.736e+04,1.128,1302,20.04
4.736e+04,1.125,1302,20.07
4.736e+04,1.121,1302,20.06
4.736e+04,1.125,1302,20.08
4.736e+04,1.121,1302,20.07
4.736e+04,1.118,1302,20.06
4.736e+04,1.115,1302,20.04
4.736e+04,1.118,1302,20.07
4.736e+04,1.121,1301,20.06
4.737e+04,1.125,1301,20.05
4.737e+04,1.121,1301,20.07
4.737e+04,1.118,1301,20.06
4.737e+04,1.121,1301,20.06
4.737e+04,1.118,1300,20.05
4.737e+04,1.121,1302,20.07
4.737e+04,1.118,1301,20.07
4.737e+04,1.115,1301,20.06
4.737e+04,1.118,1300,20.07
4.738e+04,1.121,1300,20.07
4.738e+04,1.118,1300,20.05
4.738e+04,1.121,1301,20.06
4.738e+04,1.118,1301,20.07
4.738e+04,1.115,1300,20.07
4.738e+04,1.118,1300,20.07
4.738e+04,1.121,1301,20.06
4.738e+04,1.118,1300,20.06
4.738e+04,1.121,1299,20.06
4.738e+04,1.125,1299,20.04
4.738e+04,1.128,1299,20.04
4.739e+04,1.131,1300,20.08
4.739e+04,1.128,1300,20.05
4.739e+04,1.131,1300,20.07
4.739e+04,1.135,1299,20.09
4.739e+04,1.138,1300,20.03
4.739e+04,1.135,1300,20.09
4.739e+04,1.131,1300,20.06
4.739e+04,1.128,1301,20.06
4.739e+04,1.125,1301,20.08
4.74e+04,1.121,1302,20.08
4.74e+04,1.118,1301,20.05
4.74e+04,1.121,1302,20.07
4.74e+04,1.118,1301,20.05
4.74e+04,1.121,1300,20.04
4.74e+04,1.125,1301,20.08
4.74e+04,1.121,1301,20.06
4.74e+04,1.118,1302,20.06
4.74e+04,1.115,1300,20.05
4.74e+04,1.118,1301,20.05
4.74e+04,1.115,1301,20.08
4.741e+04,1.111,1301,20.03
4.741e+04,1.115,1300,20.04
4.741e+04,1.118,1300,20.07
4.741e+04,1.121,1299,20.08
4.741e+04,1.125,1300,20.04
4.741e+04,1.128,1300,20.06
4.741e+04,1.131,1299,20.07
4.741e+04,1.135,1300,20.04
4.741e+04,1.131,1299,20.06
4.742e+04,1.135,1299,20.1
4.742e+04,1.138,1301,20.05
4.742e+04,1.135,1303,20.05
4.742e+04,1.131,1300,20.04
4.742e+04,1.135,1301,20.08
4.742e+04,1.138,1301,20.06
4.742e+04,1.135,1301,20.04
4.742e+04,1.138,1302,20.07
4.742e+04,1.135,1302,20.06
4.742e+04,1.131,1303,20.07
4.742e+04,1.128,1302,20.06
4.743e+04,1.131,1301,20.07
4.743e+04,1.135,1301,20.05
4.743e+04,1.138,1302,20.05
4.743e+04,1.135,1302,20.08
4.743e+04,1.131,1302,20.08
4.743e+04,1.128,1302,20.05
4.743e+04,1.125,1302,20.06
4.743e+04,1.128,1302,20.07
4.743e+04,1.125,1303,20.05
4.744e+04,1.121,1304,20.05
4.744e+04,1.118,1302,20.06
4.744e+04,1.121,1302,20.04
4.744e+04,1.125,1303,20.07
4.744e+04,1.121,1302,20.04
4.744e+04,1.125,1303,20.08
4.744e+04,1.121,1300,20.06
4.744e+04,1.125,1301,20.06
4.744e+04,1.121,1301,20.07
4.744e+04,1.125,1302,20.07
4.744e+04,1.121,1301,20.07
4.745e+04,1.125,1301,20.06
4.745e+04,1.121,1302,20.02
4.745e+04,1.118,1301,20.07
4.745e+04,1.121,1303,20.06
4.745e+04,1.118,1301,20.09
4.745e+04,1.121,1301,20.08
4.745e+04,1.125,1301,20.05
4.745e+04,1.128,1301,20.08
4.745e+04,1.125,1301,20.07
4.746e+04,1.128,1301,20.05
4.746e+04,1.131,1301,20.07
4.746e+04,1.128,1302,20.06
4.746e+04,1.125,1302,20.07
4.746e+04,1.121,1301,20.07
4.746e+04,1.125,1301,20.04
4.746e+04,1.121,1302,20.04
4.746e+04,1.118,1302,20.05
4.746e+04,1.115,1302,20.07
4.746e+04,1.111,1301,20.06
4.746e+04,1.108,1301,20.07
4.747e+04,1.105,1301,20.05
4.747e+04,1.108,1301,20.09
4.747e+04,1.111,1300,20.05
4.747e+04,1.115,1300,20.05
4.747e+04,1.118,1300,20.06
4.747e+04,1.121,1299,20.07
4.747e+04,1.125,1299,20.06
4.747e+04,1.128,1299,20.07
4.747e+04,1.131,1301,20.06
4.748e+04,1.128,1299,20.05
4.748e+04,1.131,1299,20.07
4.748e+04,1.135,1300,20.07
4.748e+04,1.131,1299,20.06
4.748e+04,1.135,1301,20.06
4.748e+04,1.131,1300,20.08
4.748e+04,1.135,1301,20.06
4.748e+04,1.131,1301,20.05
4.748e+04,1.135,1301,20.06
4.748e+04,1.131,1301,20.07
4.748e+04,1.128,1303,20.03
4.749e+04,1.125,1302,20.06
4.749e+04,1.128,1302,20.1
4.749e+04,1.125,1302,20.05
4.749e+04,1.121,1302,20.08
4.749e+04,1.125,1302,20.07
4.749e+04,1.121,1302,20.06
4.749e+04,1.118,1303,20.06
4.749e+04,1.115,1302,20.06
4.749e+04,1.118,1302,20.07
4.75e+04,1.115,1301,20.04
4.75e+04,1.118,1301,20.07
4.75e+04,1.121,1301,20.06
4.75e+04,1.125,1301,20.06
4.75e+04,1.121,1300,20.04
4.75e+04,1.125,1300,20.07
4.75e+04,1.128,1301,20.05
4.75e+04,1.125,1300,20.07
4.75e+04,1.128,1301,20.06
4.75e+04,1.125,1301,20.08
4.75e+04,1.121,1299,20.04
4.751e+04,1.125,1301,20.07
4.751e+04,1.121,1301,20.06
4.751e+04,1.118,1301,20.07
4.751e+04,1.115,1301,20.07
4.751e+04,1.111,1302,20.07
4.751e+04,1.108,1301,20.06
4.751e+04,1.111,1301,20.06
4.751e+04,1.115,1301,20.07
4.751e+04,1.118,1300,20.07
4.752e+04,1.121,1300,20.06
4.752e+04,1.118,1300,20.07
4.752e+04,1.121,1300,20.07
4.752e+04,1.118,1300,20.06
4.752e+04,1.121,1300,20.06
4.752e+04,1.125,1300,20.07
4.752e+04,1.121,1299,20.05
4.752e+04,1.125,1299,20.06
4.752e+04,1.128,1300,20.06
4.752e+04,1.125,1300,20.05
4.752e+04,1.121,1301,20.06
4.753e+04,1.118,1301,20.05
4.753e+04,1.121,1300,20.04
4.753e+04,1.125,1300,20.06
4.753e+04,1.128,1300,20.06
4.753e+04,1.131,1300,20.04
4.753e+04,1.128,1301,20.07
4.753e+04,1.125,1301,20.07
4.753e+04,1.121,1300,20.05
4.753e+04,1.125,1301,20.05
4.754e+04,1.121,1301,20.07
4.754e+04,1.118,1301,20.06
4.754e+04,1.115,1302,20.07
4.754e+04,1.111,1301,20.04
4.754e+04,1.115,1301,20.08
4.754e+04,1.118,1300,20.08
4.754e+04,1.121,1300,20.07
4.754e+04,1.125,1300,20.05
4.754e+04,1.121,1301,20.08
4.754e+04,1.118,1300,20.06
4.754e+04,1.121,1300,20.06
4.755e+04,1.125,1300,20.07
4.755e+04,1.128,1301,20.07
4.755e+04,1.125,1298,20.05
4.755e+04,1.128,1299,20.07
4.755e+04,1.131,1299,20.06
4.755e+04,1.135,1300,20.06
4.755e+04,1.131,1301,20.07
4.755e+04,1.128,1301,20.07
4.755e+04,1.125,1300,20.06
4.756e+04,1.128,1301,20.07
4.756e+04,1.125,1301,20.04
4.756e+04,1.121,1301,20.05
4.756e+04,1.125,1301,20.06
4.756e+04,1.121,1300,20.07
4.756e+04,1.125,1302,20.05
4.756e+04,1.121,1301,20.06
4.756e+04,1.125,1301,20.05
4.756e+04,1.121,1302,20.04
4.756e+04,1.118,1300,20.06
4.756e+04,1.121,1301,20.05
4.757e+04,1.118,1301,20.04
4.757e+04,1.115,1301,20.05
4.757e+04,1.111,1301,20.08
4.757e+04,1.115,1301,20.06
4.757e+04,1.111,1300,20.07
4.757e+04,1.115,1300,20.07
4.757e+04,1.118,1300,20.06
4.757e+04,1.115,1300,20.05
4.757e+04,1.118,1299,20.06
4.758e+04,1.121,1300,20.08
4.758e+04,1.125,1299,20.07
4.758e+04,1.128,1300,20.06
4.758e+04,1.125,1300,20.07
4.758e+04,1.121,1300,20.04
4.758e+04,1.125,1300,20.06
4.758e+04,1.128,1298,20.04
4.758e+04,1.131,1299,20.07
4.758e+04,1.135,1299,20.08
4.758e+04,1.131,1301,20.05
4.758e+04,1.128,1300,20.06
4.759e+04,1.131,1300,20.05
4.759e+04,1.135,1300,20.06
4.759e+04,1.131,1300,20.08
4.759e+04,1.135,1301,20.08
4.759e+04,1.131,1301,20.06
4.759e+04,1.128,1301,20.06
4.759e+04,1.125,1301,20.07
4.759e+04,1.121,1302,20.06
4.759e+04,1.118,1302,20.06
4.76e+04,1.115,1302,20.04
4.76e+04,1.111,1303,20.08
4.76e+04,1.108,1301,20.05
4.76e+04,1.111,1301,20.07
4.76e+04,1.115,1302,20.06
4.76e+04,1.111,1301,20.06
4.76e+04,1.115,1301,20.06
4.76e+04,1.118,1301,20.06
4.76e+04,1.115,1301,20.06
4.76e+04,1.118,1301,20.07
4.76e+04,1.121,1299,20.06
4.761e+04,1.125,1299,20.06
4.761e+04,1.128,1299,20.06
4.761e+04,1.131,1300,20.05
4.761e+04,1.135,1300,20.07
4.761e+04,1.138,1300,20.06
4.761e+04,1.135,1300,20.07
4.761e+04,1.131,1301,20.07
4.761e+04,1.128,1301,20.05
4.761e+04,1.125,1301,20.07
4.762e+04,1.121,1301,20.06
4.762e+04,1.118,1302,20.06
4.762e+04,1.115,1301,20.05
4.762e+04,1.111,1301,20.07
4.762e+04,1.108,1301,20.05
4.762e+04,1.111,1301,20.06
4.762e+04,1.108,1301,20.08
4.762e+04,1.105,1301,20.06
4.762e+04,1.101,1300,20.06
4.762e+04,1.105,1300,20.06
4.762e+04,1.108,1300,20.05
4.763e+04,1.111,1299,20.06
4.763e+04,1.115,1299,20.07
4.763e+04,1.118,1299,20.06
4.763e+04,1.121,1299,20.05
4.763e+04,1.118,1299,20.08
4.763e+04,1.121,1299,20.06
4.763e+04,1.125,1298,20.05
4.763e+04,1.128,1299,20.05
4.763e+04,1.125,1299,20.07
4.764e+04,1.128,1299,20.06
4.764e+04,1.131,1299,20.08
4.764e+04,1.135,1299,20.04
4.764e+04,1.138,1300,20.06
4.764e+04,1.135,1300,20.04
4.764e+04,1.131,1300,20.07
4.764e+04,1.128,1301,20.06
4.764e+04,1.125,1301,20.04
4.764e+04,1.121,1301,20.07
4.764e+04,1.118,1301,20.05
4.764e+04,1.121,1301,20.06
4.765e+04,1.118,1301,20.06
4.765e+04,1.121,1301,20.07
4.765e+04,1.125,1301,20.07
4.765e+04,1.128,1301,20.06
4.765e+04,1.131,1300,20.06
4.765e+04,1.135,1301,20.05
4.765e+04,1.131,1301,20.06
4.765e+04,1.135,1301,20.07
4.765e+04,1.131,1301,20.06
4.766e+04,1.135,1301,20.06
4.766e+04,1.131,1302,20.06
4.766e+04,1.128,1301,20.04
4.766e+04,1.131,1301,20.07
4.766e+04,1.135,1301,20.06
4.766e+04,1.138,1301,20.04
4.766e+04,1.135,1302,20.08
4.766e+04,1.131,1301,20.06
4.766e+04,1.128,1302,20.04
4.766e+04,1.125,1302,20.05
4.766e+04,1.121,1302,20.07
4.767e+04,1.118,1302,20.06
4.767e+04,1.121,1302,20.06
4.767e+04,1.118,1302,20.07
4.767e+04,1.115,1302,20.04
4.767e+04,1.111,1302,20.08
4.767e+04,1.108,1302,20.06
4.767e+04,1.111,1302,20.04
4.767e+04,1.115,1302,20.08
4.767e+04,1.111,1301,20.07
4.768e+04,1.115,1302,20.05
4.768e+04,1.111,1301,20.07
4.768e+04,1.115,1301,20.07
4.768e+04,1.118,1301,20.04
4.768e+04,1.115,1301,20.08
4.768e+04,1.111,1300,20.07
4.768e+04,1.115,1300,20.06
4.768e+04,1.118,1300,20.07
4.768e+04,1.121,1300,20.06
4.768e+04,1.125,1298,20.04
4.768e+04,1.128,1299,20.06
4.769e+04,1.125,1300,20.06
4.769e+04,1.121,1298,20.05
4.769e+04,1.125,1299,20.05
4.769e+04,1.121,1299,20.08
4.769e+04,1.125,1300,20.06
4.769e+04,1.121,1299,20.05
4.769e+04,1.125,1300,20.06
4.769e+04,1.121,1300,20.06
4.769e+04,1.118,1300,20.07
4.77e+04,1.121,1300,20.04
4.77e+04,1.125,1299,20.07
4.77e+04,1.128,1300,20.04
4.77e+04,1.125,1299,20.08
4.77e+04,1.128,1300,20.07
4.77e+04,1.125,1300,20.06
4.77e+04,1.121,1301,20.06
4.77e+04,1.118,1300,20.07
4.77e+04,1.121,1301,20.05
4.77e+04,1.118,1300,20.06
4.77e+04,1.121,1300,20.07
4.771e+04,1.125,1300,20.05
4.771e+04,1.128,1300,20.07
4.771e+04,1.125,1301,20.07
4.771e+04,1.121,1301,20.04
4.771e+04,1.118,1301,20.07
4.771e+04,1.121,1301,20.08
4.771e+04,1.118,1301,20.04
4.771e+04,1.121,1301,20.08
4.771e+04,1.125,1300,20.06
4.772e+04,1.128,1300,20.06
4.772e+04,1.131,1299,20.08
4.772e+04,1.135,1301,20.05
4.772e+04,1.131,1301,20.06
4.772e+04,1.128,1301,20.07
4.772e+04,1.125,1301,20.04
4.772e+04,1.121,1301,20.06
4.772e+04,1.118,1301,20.06
4.772e+04,1.115,1301,20.07
4.772e+04,1.118,1302,20.06
4.772e+04,1.115,1301,20.06
4.773e+04,1.118,1300,20.09
4.773e+04,1.121,1300,20.07
4.773e+04,1.125,1300,20.06
4.773e+04,1.128,1300,20.06
4.773e+04,1.131,1300,20.05
4.773e+04,1.135,1300,20.06
4.773e+04,1.131,1301,20.05
4.773e+04,1.128,1300,20.07
4.773e+04,1.131,1300,20.04
4.774e+04,1.135,1301,20.06
4.774e+04,1.131,1301,20.06
4.774e+04,1.128,1300,20.04
4.774e+04,1.131,1301,20.06
4.774e+04,1.128,1300,20.08
4.774e+04,1.131,1301,20.06
4.774e+04,1.128,1301,20.07
4.774e+04,1.125,1302,20.06
4.774e+04,1.121,1302,20.06
4.774e+04,1.118,1302,20.06
4.774e+04,1.115,1302,20.04
4.775e+04,1.118,1300,20.05
4.775e+04,1.121,1301,20.08
4.775e+04,1.118,1301,20.06
4.775e+04,1.121,1301,20.06
4.775e+04,1.125,1301,20.07
4.775e+04,1.128,1300,20.05
4.775e+04,1.131,1300,20.05
4.775e+04,1.128,1302,20.07
4.775e+04,1.125,1301,20.06
4.776e+04,1.121,1302,20.06
4.776e+04,1.118,1302,20.06
4.776e+04,1.115,1301,20.06
4.776e+04,1.118,1301,20.06
4.776e+04,1.115,1301,20.08
4.776e+04,1.111,1301,20.05
4.776e+04,1.108,1301,20.06
4.776e+04,1.105,1300,20.05
4.776e+04,1.108,1301,20.07
4.776e+04,1.105,1301,20.06
4.776e+04,1.101,1300,20.04
4.777e+04,1.105,1300,20.05
4.777e+04,1.108,1298,20.07
4.777e+04,1.111,1299,20.06
4.777e+04,1.108,1299,20.06
4.777e+04,1.111,1299,20.04
4.777e+04,1.115,1299,20.07
4.777e+04,1.118,1299,20.04
4.777e+04,1.121,1299,20.05
4.777e+04,1.125,1298,20.07
4.778e+04,1.128,1299,20.05
4.778e+04,1.125,1297,20.07
4.778e+04,1.128,1298,20.05
4.778e+04,1.131,1299,20.05
4.778e+04,1.135,1299,20.05
4.778e+04,1.138,1299,20.07
4.778e+04,1.141,1299,20.07
4.778e+04,1.145,1300,20.05
4.778e+04,1.148,1299,20.06
4.778e+04,1.151,1299,20.08
4.778e+04,1.155,1300,20.04
4.779e+04,1.151,1301,20.04
4.779e+04,1.148,1302,20.03
4.779e+04,1.145,1302,20.08
4.779e+04,1.141,1302,20.06
4.779e+04,1.138,1302,20.04
4.779e+04,1.141,1304,20.04
4.779e+04,1.138,1304,20.05
4.779e+04,1.135,1304,20.06
4.779e+04,1.131,1303,20.07
4.78e+04,1.128,1304,20.08
4.78e+04,1.125,1304,20.03
4.78e+04,1.121,1304,20.07
4.78e+04,1.125,1304,20.1
4.78e+04,1.121,1303,20.05
4.78e+04,1.125,1303,20.07
4.78e+04,1.128,1303,20.06
4.78e+04,1.131,1301,20.07
4.78e+04,1.135,1303,20.04
4.78e+04,1.131,1304,20.05
4.78e+04,1.128,1303,20.06
4.781e+04,1.131,1303,20.05
4.781e+04,1.135,1303,20.06
4.781e+04,1.131,1302,20.07
4.781e+04,1.135,1303,20.07
4.781e+04,1.131,1302,20.07
4.781e+04,1.135,1303,20.04
4.781e+04,1.131,1304,20.07
4.781e+04,1.128,1304,20.04
4.781e+04,1.125,1303,20.06
4.782e+04,1.128,1303,20.07
4.782e+04,1.131,1303,20.04
4.782e+04,1.135,1302,20.09
4.782e+04,1.138,1303,20.06
4.782e+04,1.135,1303,20.06
4.782e+04,1.131,1303,20.06
4.782e+04,1.135,1303,20.06
4.782e+04,1.131,1303,20.07
4.782e+04,1.128,1304,20.04
4.782e+04,1.125,1304,20.07
4.782e+04,1.128,1303,20.07
4.783e+04,1.131,1303,20.05
4.783e+04,1.128,1303,20.05
4.783e+04,1.125,1303,20.04
4.783e+04,1.121,1303,20.07
4.783e+04,1.118,1303,20.06
4.783e+04,1.115,1304,20.05
4.783e+04,1.111,1303,20.06
4.783e+04,1.115,1303,20.05
4.783e+04,1.118,1302,20.08
4.784e+04,1.121,1301,20.06
4.784e+04,1.125,1301,20.07
4.784e+04,1.128,1302,20.04
4.784e+04,1.125,1302,20.06
4.784e+04,1.121,1302,20.05
4.784e+04,1.125,1302,20.04
4.784e+04,1.121,1301,20.06
4.784e+04,1.125,1302,20.06
4.784e+04,1.121,1302,20.06
4.784e+04,1.125,1301,20.09
4.784e+04,1.128,1301,20.07
4.785e+04,1.131,1301,20.07
4.785e+04,1.128,1302,20.04
4.785e+04,1.125,1301,20.07
4.785e+04,1.128,1300,20.06
4.785e+04,1.131,1301,20.08
4.785e+04,1.128,1300,20.05
4.785e+04,1.131,1301,20.06
4.785e+04,1.128,1300,20.06
4.785e+04,1.131,1302,20.07
4.786e+04,1.128,1301,20.06
4.786e+04,1.131,1302,20.06
4.786e+04,1.128,1302,20.08
4.786e+04,1.131,1302,20.05
4.786e+04,1.128,1303,20.07
4.786e+04,1.125,1302,20.05
4.786e+04,1.128,1302,20.05
4.786e+04,1.125,1302,20.05
4.786e+04,1.121,1301,20.07
4.786e+04,1.125,1303,20.05
4.786e+04,1.121,1301,20.05
4.787e+04,1.125,1302,20.07
4.787e+04,1.121,1301,20.07
4.787e+04,1.125,1302,20.07
4.787e+04,1.121,1301,20.06
4.787e+04,1.118,1301,20.06
4.787e+04,1.115,1302,20.08
4.787e+04,1.112,1301,20.05
4.787e+04,1.115,1302,20.07
4.787e+04,1.112,1302,20.06
4.788e+04,1.115,1302,20.04
4.788e+04,1.112,1299,20.05
4.788e+04,1.115,1301,20.05
4.788e+04,1.112,1300,20.07
4.788e+04,1.115,1300,20.06
4.788e+04,1.119,1300,20.06
4.788e+04,1.122,1301,20.05
4.788e+04,1.119,1300,20.06
4.788e+04,1.122,1300,20.08
4.788e+04,1.125,1300,20.06
4.788e+04,1.122,1300,20.06
4.789e+04,1.119,1299,20.07
4.789e+04,1.122,1300,20.08
4.789e+04,1.125,1301,20.06
4.789e+04,1.122,1300,20.05
4.789e+04,1.125,1300,20.06
4.789e+04,1.129,1300,20.07
4.789e+04,1.132,1300,20.05
4.789e+04,1.135,1299,20.07
4.789e+04,1.139,1301,20.05
4.79e+04,1.135,1299,20.07
4.79e+04,1.139,1300,20.05
4.79e+04,1.135,1301,20.06
4.79e+04,1.132,1301,20.06
4.79e+04,1.129,1301,20.06
4.79e+04,1.125,1301,20.07
4.79e+04,1.122,1303,20.07
4.79e+04,1.119,1302,20.06
4.79e+04,1.122,1303,20.06
4.79e+04,1.119,1302,20.08
4.79e+04,1.122,1302,20.05
4.791e+04,1.125,1302,20.05
4.791e+04,1.129,1301,20.06
4.791e+04,1.132,1302,20.06
4.791e+04,1.129,1301,20.05
4.791e+04,1.132,1301,20.07
4.791e+04,1.129,1301,20.06
4.791e+04,1.132,1302,20.05
4.791e+04,1.129,1302,20.07
4.791e+04,1.125,1301,20.07
4.792e+04,1.129,1302,20.05
4.792e+04,1.125,1302,20.07
4.792e+04,1.122,1302,20.07
4.792e+04,1.119,1304,20.06
4.792e+04,1.115,1301,20.05
4.792e+04,1.119,1302,20.06
4.792e+04,1.115,1302,20.04
4.792e+04,1.112,1301,20.07
4.792e+04,1.115,1304,20.07
4.792e+04,1.112,1302,20.06
4.792e+04,1.115,1302,20.07
4.793e+04,1.119,1301,20.08
4.793e+04,1.122,1301,20.05
4.793e+04,1.125,1301,20.07
4.793e+04,1.122,1301,20.05
4.793e+04,1.125,1300,20.07
4.793e+04,1.129,1301,20.04
4.793e+04,1.132,1300,20.08
4.793e+04,1.135,1301,20.06
4.793e+04,1.139,1301,20.08
4.794e+04,1.142,1300,20.07
4.794e+04,1.145,1300,20.05
4.794e+04,1.149,1301,20.07
4.794e+04,1.145,1301,20.04
4.794e+04,1.142,1304,20.07
4.794e+04,1.139,1302,20.05
4.794e+04,1.142,1302,20.04
4.794e+04,1.145,1303,20.09
4.794e+04,1.142,1303,20.05
4.794e+04,1.139,1303,20.06
4.794e+04,1.135,1304,20.06
4.795e+04,1.132,1304,20.04
4.795e+04,1.129,1304,20.07
4.795e+04,1.125,1303,20.06
4.795e+04,1.129,1305,20.04
4.795e+04,1.125,1304,20.05
4.795e+04,1.129,1303,20.06
4.795e+04,1.132,1304,20.06
4.795e+04,1.129,1303,20.07
4.795e+04,1.132,1303,20.05
4.796e+04,1.129,1304,20.07
4.796e+04,1.125,1304,20.06
4.796e+04,1.129,1303,20.04
4.796e+04,1.132,1304,20.08
4.796e+04,1.129,1303,20.06
4.796e+04,1.132,1303,20.06
4.796e+04,1.129,1306,20.06
4.796e+04,1.125,1303,20.08
4.796e+04,1.129,1303,20.05
4.796e+04,1.132,1303,20.08
4.796e+04,1.135,1302,20.06
4.797e+04,1.139,1303,20.07
4.797e+04,1.135,1303,20.07
4.797e+04,1.132,1304,20.05
4.797e+04,1.129,1303,20.06
4.797e+04,1.132,1304,20.06
4.797e+04,1.129,1302,20.06
4.797e+04,1.132,1304,20.06
4.797e+04,1.129,1303,20.07
4.797e+04,1.132,1303,20.07
4.798e+04,1.129,1303,20.07
4.798e+04,1.132,1303,20.06
4.798e+04,1.129,1304,20.07
4.798e+04,1.125,1304,20.04
4.798e+04,1.122,1304,20.08
4.798e+04,1.119,1304,20.06
4.798e+04,1.115,1303,20.08
4.798e+04,1.119,1303,20.06
4.798e+04,1.122,1303,20.05
4.798e+04,1.125,1303,20.06
4.798e+04,1.122,1302,20.04
4.799e+04,1.125,1302,20.06
4.799e+04,1.122,1302,20.06
4.799e+04,1.119,1302,20.08
4.799e+04,1.115,1301,20.06
4.799e+04,1.119,1302,20.07
4.799e+04,1.115,1302,20.06
4.799e+04,1.112,1302,20.07
4.799e+04,1.109,1302,20.08
4.799e+04,1.112,1301,20.05
4.8e+04,1.115,1301,20.06
4.8e+04,1.119,1302,20.05
4.8e+04,1.115,1302,20.08
4.8e+04,1.112,1301,20.06
4.8e+04,1.115,1301,20.07
4.8e+04,1.119,1302,20.07
4.8e+04,1.115,1301,20.04
4.8e+04,1.119,1300,20.07
4.8e+04,1.122,1300,20.05
4.8e+04,1.125,1300,20.07
4.8e+04,1.122,1300,20.05
4.801e+04,1.125,1299,20.07
4.801e+04,1.129,1300,20.06
4.801e+04,1.125,1300,20.07
4.801e+04,1.129,1300,20.06
4.801e+04,1.125,1300,20.07
4.801e+04,1.122,1300,20.08
4.801e+04,1.119,1301,20.05
4.801e+04,1.115,1301,20.07
4.801e+04,1.119,1301,20.09
4.802e+04,1.115,1301,20.06
4.802e+04,1.112,1301,20.06
4.802e+04,1.109,1301,20.07
4.802e+04,1.105,1301,20.06
4.802e+04,1.109,1300,20.04
4.802e+04,1.112,1301,20.06
4.802e+04,1.109,1300,20.07
4.802e+04,1.112,1300,20.07
4.802e+04,1.115,1300,20.07
4.802e+04,1.119,1300,20.05
4.802e+04,1.122,1300,20.07
4.803e+04,1.125,1299,20.06
4.803e+04,1.129,1299,20.06
4.803e+04,1.132,1298,20.07
4.803e+04,1.135,1299,20.05
4.803e+04,1.132,1300,20.08
4.803e+04,1.129,1300,20.06
4.803e+04,1.132,1300,20.07
4.803e+04,1.129,1301,20.07
4.803e+04,1.125,1300,20.05
4.804e+04,1.122,1301,20.08
4.804e+04,1.119,1300,20.06
4.804e+04,1.122,1301,20.06
4.804e+04,1.119,1301,20.07
4.804e+04,1.115,1302,20.05
4.804e+04,1.112,1302,20.08
4.804e+04,1.109,1301,20.05
4.804e+04,1.112,1301,20.06
4.804e+04,1.115,1301,20.06
4.804e+04,1.119,1301,20.07
4.804e+04,1.115,1300,20.07
4.805e+04,1.119,1300,20.08
4.805e+04,1.122,1300,20.08
4.805e+04,1.125,1299,20.07
4.805e+04,1.129,1301,20.06
4.805e+04,1.125,1300,20.05
4.805e+04,1.129,1301,20.07
4.805e+04,1.125,1300,20.07
4.805e+04,1.129,1300,20.05
4.805e+04,1.132,1301,20.08
4.806e+04,1.129,1300,20.07
4.806e+04,1.132,1301,20.06
