elapsed_s,power_mA,temperature_C
2915,953.4,nan
2916,953.9,nan
2917,951.5,nan
2918,945.9,nan
2919,941.4,nan
2920,950,nan
2921,953.4,nan
2922,953.7,nan
2923,951.9,nan
2924,945.3,nan
2925,940.4,nan
2926,949.9,nan
2927,952.2,nan
2928,952.7,nan
2929,950.5,nan
2930,950.5,nan
2931,953.5,nan
2932,954.4,nan
2933,954.9,nan
2934,955.1,nan
2935,955.2,nan
2936,954.1,nan
2937,953.8,nan
2938,955.1,nan
2939,952.2,nan
2940,953.7,nan
2941,951.6,nan
2942,949.7,nan
2943,947.7,nan
2944,948,nan
2945,950.1,nan
2946,951.2,nan
2947,950.7,nan
2948,954.1,nan
2949,955,nan
2950,959.5,nan
2951,962.8,nan
2952,962.6,nan
2953,958.2,nan
2954,955.7,nan
2955,954,nan
2956,956.2,nan
2957,959.9,nan
2958,964.3,nan
2959,964.3,nan
2960,962.1,nan
2961,958.5,nan
2962,961.1,nan
2963,962.7,nan
2964,964.3,nan
2965,957.8,nan
2966,956,nan
2967,955.9,nan
2968,959.2,nan
2969,960.6,nan
2970,960.5,nan
2971,960.7,nan
2972,958.5,nan
2973,961.6,nan
2974,964.7,nan
2975,965.7,nan
2976,962.2,nan
2977,957.4,nan
2978,956.3,nan
2979,959,nan
2980,965.5,nan
2981,969.4,nan
2982,968.2,nan
2983,964.6,nan
2984,960.3,nan
2985,959.6,nan
2986,964.9,nan
2987,969.9,nan
2988,970.1,nan
2989,967.3,nan
2990,962.6,nan
2991,959.9,nan
2992,964.3,nan
2993,968.6,nan
2994,968.5,nan
2995,967,nan
2996,963.8,nan
2997,960,nan
2998,965.4,nan
2999,968.2,nan
3000,967.7,nan
3001,963.2,nan
3002,962.6,nan
3003,960.7,nan
3004,960,nan
3005,963.3,nan
3006,970.3,nan
3007,972.6,nan
3008,974.1,nan
3009,970.7,nan
3010,968.8,nan
3011,968.7,nan
3012,972.9,nan
3013,974.4,nan
3014,975.9,nan
3015,974.1,nan
3016,968.1,nan
3017,961.5,nan
3018,963.1,nan
3019,967.4,nan
3020,970.6,nan
3021,971.2,nan
3022,967,nan
3023,965.2,nan
3024,964.3,nan
3025,968.8,nan
3026,972.3,nan
3027,971.2,nan
3028,969.5,nan
3029,969.1,nan
3030,971.3,nan
3031,974.6,nan
3032,975.9,nan
3033,971.9,nan
3034,970,nan
3035,966.3,nan
3036,971.6,nan
3037,972.4,nan
3038,975.7,nan
3039,973.6,nan
3040,969,nan
3041,967.6,nan
3042,971.6,nan
3043,974,nan
3044,976.5,nan
3045,972.3,nan
3046,968.2,nan
3047,969.3,nan
3048,971.2,nan
3049,974.8,nan
3050,977.1,nan
3051,979.4,nan
3052,976.2,nan
3053,972.6,nan
3054,971.4,nan
3055,974.3,nan
3056,976.9,nan
3057,978.4,nan
3058,974.9,nan
3059,969.8,nan
3060,970.2,nan
3061,977.1,nan
3062,978.9,nan
3063,979.8,nan
3064,975.2,nan
3065,970.2,nan
3066,970.5,nan
3067,975.4,nan
3068,978.8,nan
3069,980.1,nan
3070,976.7,nan
3071,972.5,nan
3072,970.4,nan
3073,973.9,nan
3074,977.5,nan
3075,981.1,nan
3076,982.1,nan
3077,977.8,nan
3078,973.7,nan
3079,976.8,nan
3080,979.4,nan
3081,979.1,nan
3082,976.3,nan
3083,974.6,nan
3084,979,nan
3085,980.5,nan
3086,981,nan
3087,978.8,nan
3088,974.9,nan
3089,975.4,nan
3090,978.5,nan
3091,980.8,nan
3092,981.8,nan
3093,978.2,nan
3094,976.7,nan
3095,974.2,nan
3096,977.9,nan
3097,981,nan
3098,980.8,nan
3099,978.6,nan
3100,978.9,nan
3101,980.8,nan
3102,984.4,nan
3103,986.6,nan
3104,986.9,nan
3105,984.6,nan
3106,982,nan
3107,981.8,nan
3108,982.4,nan
3109,985.8,nan
3110,987.9,nan
3111,987.4,nan
3112,986.5,nan
3113,984.7,nan
3114,981.9,nan
3115,983.4,nan
3116,984.9,nan
3117,987.1,nan
3118,986.8,nan
3119,984,nan
3120,981,nan
3121,980.7,nan
3122,985.1,nan
3123,985.9,nan
3124,986.7,nan
3125,983.6,nan
3126,983,nan
3127,983.1,nan
3128,984.6,nan
3129,985.6,nan
3130,988.1,nan
3131,989.1,nan
3132,989,nan
3133,988.6,nan
3134,986.1,nan
3135,985,nan
3136,983.3,nan
3137,986.1,nan
3138,987.7,nan
3139,989.5,nan
3140,990,nan
3141,989.3,nan
3142,986.9,nan
3143,986.2,nan
3144,986.9,nan
3145,989.3,nan
3146,992.5,nan
3147,992,nan
3148,990.8,nan
3149,989.1,nan
3150,988.6,nan
3151,989.5,nan
3152,991.1,nan
3153,992.4,nan
3154,992.4,nan
3155,991.9,nan
3156,990.7,nan
3157,988.9,nan
3158,988.5,nan
3159,989.9,nan
3160,990.8,nan
3161,992.8,nan
3162,994.8,nan
3163,994.8,nan
3164,994,nan
3165,991.9,nan
3166,991.3,nan
3167,988.9,nan
3168,989.7,nan
3169,991,nan
3170,994.8,nan
3171,996.8,nan
3172,996.8,nan
3173,995.7,nan
3174,993,nan
3175,993.1,nan
3176,993.4,nan
3177,995.4,nan
3178,998,nan
3179,998.4,nan
3180,997.4,nan
3181,996.1,nan
3182,993.6,nan
3183,993,nan
3184,993.7,nan
3185,995.4,nan
3186,997.2,nan
3187,999.7,nan
3188,1001,nan
3189,997.1,nan
3190,998,nan
3191,995.6,nan
3192,999.4,nan
3193,1001,nan
3194,1001,nan
3195,1000,nan
3196,997.2,nan
3197,994.7,nan
3198,994.2,nan
3199,997.7,nan
3200,999.1,nan
3201,997.4,nan
3202,996.2,nan
3203,995.8,nan
3204,996.9,nan
3205,999.9,nan
3206,1002,nan
3207,1004,nan
3208,1001,nan
3209,998,nan
3210,997.5,nan
3211,998.3,nan
3212,1001,nan
3213,1004,nan
3214,1005,nan
3215,1003,nan
3216,999.3,nan
3217,999.5,nan
3218,1001,nan
3219,1005,nan
3220,1006,nan
3221,1007,nan
3222,1006,nan
3223,1002,nan
3224,1001,nan
3225,1001,nan
3226,1001,nan
3227,1004,nan
3228,1008,nan
3229,1006,nan
3230,1005,nan
3231,1005,nan
3232,1004,nan
3233,1004,nan
3234,1007,nan
3235,1008,nan
3236,1008,nan
3237,1008,nan
3238,1007,nan
3239,1003,nan
3240,1001,nan
3241,1001,nan
3242,1003,nan
3243,1005,nan
3244,1008,nan
3245,1006,nan
3246,1005,nan
3247,1005,nan
3248,1006,nan
3249,1009,nan
3250,1011,nan
3251,1012,nan
3252,1010,nan
3253,1007,nan
3254,1007,nan
3255,1007,nan
3256,1010,nan
3257,1013,nan
3258,1012,nan
3259,1011,nan
3260,1008,nan
3261,1005,nan
3262,1006,nan
3263,1008,nan
3264,1010,nan
3265,1010,nan
3266,1009,nan
3267,1006,nan
3268,1005,nan
3269,1008,nan
3270,1009,nan
3271,1010,nan
3272,1008,nan
3273,1006,nan
3274,1006,nan
3275,1008,nan
3276,1010,nan
3277,1013,nan
3278,1014,nan
3279,1012,nan
3280,1008,nan
3281,1008,nan
3282,1010,nan
3283,1012,nan
3284,1015,nan
3285,1015,nan
3286,1014,nan
3287,1010,nan
3288,1008,nan
3289,1007,nan
3290,1009,nan
3291,1013,nan
3292,1016,nan
3293,1015,nan
3294,1014,nan
3295,1011,nan
3296,1012,nan
3297,1013,nan
3298,1014,nan
3299,1016,nan
3300,1015,nan
3301,1015,nan
3302,1013,nan
3303,1013,nan
3304,1015,nan
3305,1015,nan
3306,1017,nan
3307,1017,nan
3308,1016,nan
3309,1015,nan
3310,1015,nan
3311,1015,nan
3312,1017,nan
3313,1019,nan
3314,1019,nan
3315,1017,nan
3316,1018,nan
3317,1018,nan
3318,1018,nan
3319,1018,nan
3320,1017,nan
3321,1017,nan
3322,1017,nan
3323,1019,nan
3324,1019,nan
3325,1020,nan
3326,1018,nan
3327,1017,nan
3328,1017,nan
3329,1017,nan
3330,1019,nan
3331,1020,nan
3332,1020,nan
3333,1020,nan
3334,1018,nan
3335,1019,nan
3336,1020,nan
3337,1022,nan
3338,1022,nan
3339,1021,nan
3340,1021,nan
3341,1020,nan
3342,1020,nan
3343,1021,nan
3344,1023,nan
3345,1023,nan
3346,1023,nan
3347,1021,nan
3348,1021,nan
3349,1020,nan
3350,1022,nan
3351,1023,nan
3352,1024,nan
3353,1024,nan
3354,1023,nan
3355,1021,nan
3356,1022,nan
3357,1024,nan
3358,1025,nan
3359,1025,nan
3360,1022,nan
3361,1022,nan
3362,1023,nan
3363,1023,nan
3364,1024,nan
3365,1026,nan
3366,1028,nan
3367,1029,nan
3368,1027,nan
3369,1025,nan
3370,1025,nan
3371,1026,nan
3372,1029,nan
3373,1029,nan
3374,1027,nan
3375,1025,nan
3376,1024,nan
3377,1026,nan
3378,1027,nan
3379,1029,nan
3380,1029,nan
3381,1027,nan
3382,1026,nan
3383,1026,nan
3384,1028,nan
3385,1028,nan
3386,1029,nan
3387,1028,nan
3388,1026,nan
3389,1025,nan
3390,1026,nan
3391,1028,nan
3392,1030,nan
3393,1031,nan
3394,1032,nan
3395,1030,nan
3396,1028,nan
3397,1028,nan
3398,1030,nan
3399,1032,nan
3400,1032,nan
3401,1030,nan
3402,1028,nan
3403,1029,nan
3404,1030,nan
3405,1031,nan
3406,1032,nan
3407,1032,nan
3408,1032,nan
3409,1031,nan
3410,1028,nan
3411,1028,nan
3412,1030,nan
3413,1031,nan
3414,1033,nan
3415,1033,nan
3416,1032,nan
3417,1030,nan
3418,1029,nan
3419,1030,nan
3420,1032,nan
3421,1033,nan
3422,1034,nan
3423,1035,nan
3424,1034,nan
3425,1033,nan
3426,1032,nan
3427,1033,nan
3428,1034,nan
3429,1035,nan
3430,1036,nan
3431,1037,nan
3432,1036,nan
3433,1035,nan
3434,1034,nan
3435,1036,nan
3436,1037,nan
3437,1038,nan
3438,1038,nan
3439,1037,nan
3440,1036,nan
3441,1036,nan
3442,1036,nan
3443,1037,nan
3444,1038,nan
3445,1039,nan
3446,1039,nan
3447,1038,nan
3448,1037,nan
3449,1037,nan
3450,1038,nan
3451,1039,nan
3452,1040,nan
3453,1040,nan
3454,1039,nan
3455,1038,nan
3456,1038,nan
3457,1039,nan
3458,1040,nan
3459,1041,nan
3460,1041,nan
3461,1040,nan
3462,1039,nan
3463,1039,nan
3464,1040,nan
3465,1041,nan
3466,1042,nan
3467,1043,nan
3468,1043,nan
3469,1042,nan
3470,1041,nan
3471,1041,nan
3472,1042,nan
3473,1043,nan
3474,1044,nan
3475,1044,nan
3476,1043,nan
3477,1042,nan
3478,1042,nan
3479,1042,nan
3480,1043,nan
3481,1044,nan
3482,1045,nan
3483,1044,nan
3484,1043,nan
3485,1043,nan
3486,1043,nan
3487,1044,nan
3488,1045,nan
3489,1046,nan
3490,1046,nan
3491,1045,nan
3492,1045,nan
3493,1044,nan
3494,1045,nan
3495,1046,nan
3496,1047,nan
3497,1047,nan
3498,1047,nan
3499,1046,nan
3500,1045,nan
3501,1046,nan
3502,1047,nan
3503,1048,nan
3504,1048,nan
3505,1047,nan
3506,1046,nan
3507,1046,nan
3508,1047,nan
3509,1048,nan
3510,1049,nan
3511,1049,nan
3512,1048,nan
3513,1047,nan
3514,1047,nan
3515,1048,nan
3516,1049,nan
3517,1050,nan
3518,1051,nan
3519,1051,nan
3520,1050,nan
3521,1049,nan
3522,1049,nan
3523,1050,nan
3524,1051,nan
3525,1052,nan
3526,1052,nan
3527,1051,nan
3528,1050,nan
3529,1050,nan
3530,1051,nan
3531,1052,nan
3532,1053,nan
3533,1053,nan
3534,1052,nan
3535,1051,nan
3536,1051,nan
3537,1052,nan
3538,1053,nan
3539,1054,nan
3540,1054,nan
3541,1053,nan
3542,1052,nan
3543,1052,nan
3544,1053,nan
3545,1053,nan
3546,1054,nan
3547,1055,nan
3548,1057,nan
3549,1056,nan
3550,1055,nan
3551,1055,nan
3552,1054,nan
3553,1054,nan
3554,1053,nan
3555,1055,nan
3556,1056,nan
3557,1057,nan
3558,1057,nan
3559,1056,nan
3560,1055,nan
3561,1055,nan
3562,1056,nan
3563,1057,nan
3564,1058,nan
3565,1058,nan
3566,1057,nan
3567,1056,nan
3568,1056,nan
3569,1057,nan
3570,1058,nan
3571,1058,nan
3572,1059,nan
3573,1060,nan
3574,1059,nan
3575,1057,nan
3576,1056,nan
3577,1056,nan
3578,1056,nan
3579,1057,nan
3580,1058,nan
3581,1059,nan
3582,1060,nan
3583,1061,nan
3584,1061,nan
3585,1059,nan
3586,1058,nan
3587,1058,nan
3588,1058,nan
3589,1059,nan
3590,1060,nan
3591,1061,nan
3592,1062,nan
3593,1062,nan
3594,1061,nan
3595,1060,nan
3596,1060,nan
3597,1061,nan
3598,1061,nan
3599,1062,nan
3600,1063,nan
3601,1063,nan
3602,1062,nan
3603,1061,nan
3604,1061,nan
3605,1062,nan
3606,1063,nan
3607,1064,nan
3608,1064,nan
3609,1064,nan
3610,1064,nan
3611,1063,nan
3612,1063,nan
3613,1063,nan
3614,1064,nan
3615,1065,nan
3616,1066,nan
3617,1066,nan
3618,1065,nan
3619,1065,nan
3620,1065,nan
3621,1065,nan
3622,1066,nan
3623,1067,nan
3624,1067,nan
3625,1067,nan
3626,1066,nan
3627,1065,nan
3628,1065,nan
3629,1066,nan
3630,1066,nan
3631,1067,nan
3632,1068,nan
3633,1069,nan
3634,1068,nan
3635,1067,nan
3636,1067,nan
3637,1068,nan
3638,1068,nan
3639,1069,nan
3640,1070,nan
3641,1069,nan
3642,1068,nan
3643,1067,nan
3644,1067,nan
3645,1068,nan
3646,1068,nan
3647,1069,nan
3648,1070,nan
3649,1071,nan
3650,1071,nan
3651,1070,nan
3652,1069,nan
3653,1069,nan
3654,1070,nan
3655,1070,nan
3656,1071,nan
3657,1072,nan
3658,1072,nan
3659,1071,nan
3660,1070,nan
3661,1070,nan
3662,1071,nan
3663,1071,nan
3664,1072,nan
3665,1073,nan
3666,1074,nan
3667,1074,nan
3668,1073,nan
3669,1072,nan
3670,1072,nan
3671,1073,nan
3672,1074,nan
3673,1074,nan
3674,1075,nan
3675,1075,nan
3676,1075,nan
3677,1074,nan
3678,1073,nan
3679,1074,nan
3680,1075,nan
3681,1076,nan
3682,1077,nan
3683,1076,nan
3684,1075,nan
3685,1075,nan
3686,1074,nan
3687,1075,nan
3688,1076,nan
3689,1077,nan
3690,1078,nan
3691,1078,nan
3692,1077,nan
3693,1076,nan
3694,1076,nan
3695,1076,nan
3696,1077,nan
3697,1078,nan
3698,1079,nan
3699,1079,nan
3700,1078,nan
3701,1077,nan
3702,1077,nan
3703,1078,nan
3704,1079,nan
3705,1079,nan
3706,1080,nan
3707,1080,nan
3708,1080,nan
3709,1079,nan
3710,1079,nan
3711,1080,nan
3712,1080,nan
3713,1081,nan
3714,1081,nan
3715,1081,nan
3716,1080,nan
3717,1080,nan
3718,1080,nan
3719,1080,nan
3720,1081,nan
3721,1082,nan
3722,1083,nan
3723,1083,nan
3724,1083,nan
3725,1082,nan
3726,1082,nan
3727,1081,nan
3728,1081,nan
3729,1082,nan
3730,1082,nan
3731,1083,nan
3732,1084,nan
3733,1084,nan
3734,1084,nan
3735,1083,nan
3736,1083,nan
3737,1083,nan
3738,1083,nan
3739,1084,nan
3740,1085,nan
3741,1086,nan
3742,1086,nan
3743,1085,nan
3744,1085,nan
3745,1084,nan
3746,1084,nan
3747,1085,nan
3748,1086,nan
3749,1087,nan
3750,1087,nan
3751,1086,nan
3752,1086,nan
3753,1085,nan
3754,1085,nan
3755,1086,nan
3756,1086,nan
3757,1087,nan
3758,1088,nan
3759,1088,nan
3760,1088,nan
3761,1087,nan
3762,1086,nan
3763,1086,nan
3764,1087,nan
3765,1088,nan
3766,1088,nan
3767,1089,nan
3768,1089,nan
3769,1089,nan
3770,1088,nan
3771,1088,nan
3772,1089,nan
3773,1089,nan
3774,1090,nan
3775,1091,nan
3776,1091,nan
3777,1090,nan
3778,1090,nan
3779,1089,nan
3780,1089,nan
3781,1090,nan
3782,1091,nan
3783,1091,nan
3784,1092,nan
3785,1093,nan
3786,1092,nan
3787,1091,nan
3788,1090,nan
3789,1090,nan
3790,1091,nan
3791,1092,nan
3792,1092,nan
3793,1093,nan
3794,1093,nan
3795,1093,nan
3796,1092,nan
3797,1092,nan
3798,1093,nan
3799,1093,nan
3800,1094,nan
3801,1095,nan
3802,1095,nan
3803,1094,nan
3804,1094,nan
3805,1094,nan
3806,1094,nan
3807,1095,nan
3808,1096,nan
3809,1096,nan
3810,1095,nan
3811,1094,nan
3812,1094,nan
3813,1094,nan
3814,1094,nan
3815,1095,nan
3816,1096,nan
3817,1096,nan
3818,1097,nan
3819,1097,nan
3820,1097,nan
3821,1096,nan
3822,1096,nan
3823,1096,nan
3824,1097,nan
3825,1098,nan
3826,1099,nan
3827,1099,nan
3828,1099,nan
3829,1099,nan
3830,1098,nan
3831,1097,nan
3832,1097,nan
3833,1098,nan
3834,1098,nan
3835,1099,nan
3836,1100,nan
3837,1101,nan
3838,1101,nan
3839,1100,nan
3840,1100,nan
3841,1099,nan
3842,1099,nan
3843,1100,nan
3844,1100,nan
3845,1101,nan
3846,1102,nan
3847,1102,nan
3848,1103,nan
3849,1102,nan
3850,1101,nan
3851,1100,nan
3852,1100,nan
3853,1101,nan
3854,1102,nan
3855,1103,nan
3856,1103,nan
3857,1104,nan
3858,1103,nan
3859,1102,nan
3860,1102,nan
3861,1103,nan
3862,1103,nan
3863,1104,nan
3864,1105,nan
3865,1105,nan
3866,1104,nan
3867,1104,nan
3868,1103,nan
3869,1102,nan
3870,1103,nan
3871,1103,nan
3872,1104,nan
3873,1105,nan
3874,1105,nan
3875,1106,nan
3876,1106,nan
3877,1106,nan
3878,1105,nan
3879,1104,nan
3880,1104,nan
3881,1105,nan
3882,1106,nan
3883,1106,nan
3884,1107,nan
3885,1108,nan
3886,1108,nan
3887,1107,nan
3888,1106,nan
3889,1106,nan
3890,1107,nan
3891,1108,nan
3892,1109,nan
3893,1109,nan
3894,1109,nan
3895,1109,nan
3896,1108,nan
3897,1107,nan
3898,1107,nan
3899,1108,nan
3900,1109,nan
3901,1109,nan
3902,1110,nan
3903,1111,nan
3904,1111,nan
3905,1110,nan
3906,1110,nan
3907,1109,nan
3908,1109,nan
3909,1109,nan
3910,1110,nan
3911,1111,nan
3912,1111,nan
3913,1112,nan
3914,1112,nan
3915,1112,nan
3916,1111,nan
3917,1110,nan
3918,1110,nan
3919,1111,nan
3920,1111,nan
3921,1112,nan
3922,1113,nan
3923,1113,nan
3924,1114,nan
3925,1114,nan
3926,1113,nan
3927,1113,nan
3928,1113,nan
3929,1114,nan
3930,1114,nan
3931,1115,nan
3932,1116,nan
3933,1116,nan
3934,1116,nan
3935,1115,nan
3936,1115,nan
3937,1115,nan
3938,1114,nan
3939,1115,nan
3940,1116,nan
3941,1117,nan
3942,1117,nan
3943,1116,nan
3944,1115,nan
3945,1115,nan
3946,1116,nan
3947,1116,nan
3948,1117,nan
3949,1118,nan
3950,1118,nan
3951,1117,nan
3952,1117,nan
3953,1116,nan
3954,1118,nan
3955,1118,nan
3956,1119,nan
3957,1119,nan
3958,1119,nan
3959,1118,nan
3960,1118,nan
3961,1117,nan
3962,1118,nan
3963,1119,nan
3964,1119,nan
3965,1120,nan
3966,1120,nan
3967,1121,nan
3968,1121,nan
3969,1120,nan
3970,1119,nan
3971,1119,nan
3972,1120,nan
3973,1121,nan
3974,1121,nan
3975,1122,nan
3976,1123,nan
3977,1123,nan
3978,1122,nan
3979,1121,nan
3980,1120,nan
3981,1120,nan
3982,1121,nan
3983,1122,nan
3984,1122,nan
3985,1123,nan
3986,1123,nan
3987,1124,nan
3988,1124,nan
3989,1123,nan
3990,1123,nan
3991,1122,nan
3992,1122,nan
3993,1122,nan
3994,1123,nan
3995,1124,nan
3996,1124,nan
3997,1125,nan
3998,1126,nan
3999,1126,nan
4000,1125,nan
4001,1124,nan
4002,1124,nan
4003,1125,nan
4004,1126,nan
4005,1126,nan
4006,1127,nan
4007,1127,nan
4008,1126,nan
4009,1126,nan
4010,1126,nan
4011,1126,nan
4012,1127,nan
4013,1127,nan
4014,1128,nan
4015,1129,nan
4016,1129,nan
4017,1128,nan
4018,1127,nan
4019,1127,nan
4020,1126,nan
4021,1127,nan
4022,1128,nan
4023,1128,nan
4024,1129,nan
4025,1130,nan
4026,1130,nan
4027,1129,nan
4028,1128,nan
4029,1128,nan
4030,1129,nan
4031,1129,nan
4032,1130,nan
4033,1131,nan
4034,1131,nan
4035,1131,nan
4036,1131,nan
4037,1130,nan
4038,1129,nan
4039,1129,nan
4040,1130,nan
4041,1130,nan
4042,1131,nan
4043,1132,nan
4044,1132,nan
4045,1133,nan
4046,1133,nan
4047,1134,nan
4048,1133,nan
4049,1132,nan
4050,1131,nan
4051,1131,nan
4052,1132,nan
4053,1133,nan
4054,1133,nan
4055,1134,nan
4056,1135,nan
4057,1135,nan
4058,1135,nan
4059,1134,nan
4060,1134,nan
4061,1133,nan
4062,1133,nan
4063,1134,nan
4064,1134,nan
4065,1135,nan
4066,1135,nan
4067,1136,nan
4068,1137,nan
4069,1137,nan
4070,1136,nan
4071,1135,nan
4072,1135,nan
4073,1136,nan
4074,1136,nan
4075,1137,nan
4076,1138,nan
4077,1138,nan
4078,1138,nan
4079,1137,nan
4080,1137,nan
4081,1137,nan
4082,1137,nan
4083,1138,nan
4084,1138,nan
4085,1139,nan
4086,1140,nan
4087,1140,nan
4088,1139,nan
4089,1138,nan
4090,1138,nan
4091,1137,nan
4092,1138,nan
4093,1139,nan
4094,1139,nan
4095,1140,nan
4096,1140,nan
4097,1141,nan
4098,1141,nan
4099,1141,nan
4100,1141,nan
4101,1140,nan
4102,1140,nan
4103,1140,nan
4104,1141,nan
4105,1142,nan
4106,1142,nan
4107,1143,nan
4108,1142,nan
4109,1138,nan
4110,1138,nan
4111,1138,nan
4112,1139,nan
4113,1140,nan
4114,1140,nan
4115,1140,nan
4116,1141,nan
4117,1142,nan
4118,1142,nan
4119,1143,nan
4120,1143,nan
4121,1144,nan
4122,1144,nan
4123,1145,nan
4124,1146,nan
4125,1147,nan
4126,1147,nan
4127,1146,nan
4128,1145,nan
4129,1144,nan
4130,1144,nan
4131,1145,nan
4132,1145,nan
4133,1146,nan
4134,1146,nan
4135,1147,nan
4136,1147,nan
4137,1148,nan
4138,1148,nan
4139,1147,nan
4140,1147,nan
4141,1146,nan
4142,1146,nan
4143,1146,nan
4144,1147,nan
4145,1147,nan
4146,1148,nan
4147,1148,nan
4148,1149,nan
4149,1149,nan
4150,1149,nan
4151,1149,nan
4152,1148,nan
4153,1147,nan
4154,1147,nan
4155,1147,nan
4156,1148,nan
4157,1148,nan
4158,1149,nan
4159,1149,nan
4160,1150,nan
4161,1150,nan
4162,1151,nan
4163,1151,nan
4164,1152,nan
4165,1152,nan
4166,1151,nan
4167,1150,nan
4168,1150,nan
4169,1150,nan
4170,1151,nan
4171,1151,nan
4172,1151,nan
4173,1152,nan
4174,1152,nan
4175,1153,nan
4176,1153,nan
4177,1154,nan
4178,1154,nan
4179,1154,nan
4180,1154,nan
4181,1153,nan
4182,1153,nan
4183,1152,nan
4184,1153,nan
4185,1153,nan
4186,1154,nan
4187,1154,nan
4188,1154,nan
4189,1154,nan
4190,1155,nan
4191,1155,nan
4192,1156,nan
4193,1156,nan
4194,1157,nan
4195,1157,nan
4196,1157,nan
4197,1156,nan
4198,1155,nan
4199,1155,nan
4200,1155,nan
4201,1156,nan
4202,1156,nan
4203,1157,nan
4204,1157,nan
4205,1158,nan
4206,1158,nan
4207,1158,nan
4208,1158,nan
4209,1157,nan
4210,1157,nan
4211,1156,nan
4212,1157,nan
4213,1157,nan
4214,1158,nan
4215,1158,nan
4216,1159,nan
4217,1159,nan
4218,1159,nan
4219,1160,nan
4220,1160,nan
4221,1161,nan
4222,1161,nan
4223,1160,nan
4224,1159,nan
4225,1159,nan
4226,1158,nan
4227,1159,nan
4228,1159,nan
4229,1159,nan
4230,1160,nan
4231,1160,nan
4232,1161,nan
4233,1161,nan
4234,1161,nan
4235,1161,nan
4236,1161,nan
4237,1161,nan
4238,1162,nan
4239,1162,nan
4240,1162,nan
4241,1163,nan
4242,1163,nan
4243,1164,nan
4244,1164,nan
4245,1165,nan
4246,1165,nan
4247,1165,nan
4248,1164,nan
4249,1163,nan
4250,1163,nan
4251,1163,nan
4252,1163,nan
4253,1164,nan
4254,1164,nan
4255,1164,nan
4256,1164,nan
4257,1165,nan
4258,1165,nan
4259,1165,nan
4260,1166,nan
4261,1166,nan
4262,1167,nan
4263,1167,nan
4264,1168,nan
4265,1167,nan
4266,1166,nan
4267,1166,nan
4268,1165,nan
4269,1166,nan
4270,1166,nan
4271,1166,nan
4272,1167,nan
4273,1167,nan
4274,1167,nan
4275,1167,nan
4276,1168,nan
4277,1168,nan
4278,1169,nan
4279,1169,nan
4280,1169,nan
4281,1169,nan
4282,1170,nan
4283,1170,nan
4284,1171,nan
4285,1171,nan
4286,1170,nan
4287,1169,nan
4288,1169,nan
4289,1169,nan
4290,1170,nan
4291,1170,nan
4292,1170,nan
4293,1171,nan
4294,1171,nan
4295,1172,nan
4296,1172,nan
4297,1173,nan
4298,1173,nan
4299,1173,nan
4300,1173,nan
4301,1172,nan
4302,1172,nan
4303,1172,nan
4304,1172,nan
4305,1172,nan
4306,1172,nan
4307,1172,nan
4308,1172,nan
4309,1173,nan
4310,1173,nan
4311,1174,nan
4312,1174,nan
4313,1175,nan
4314,1176,nan
4315,1176,nan
4316,1175,nan
4317,1175,nan
4318,1174,nan
4319,1174,nan
4320,1175,nan
4321,1175,nan
4322,1175,nan
4323,1176,nan
4324,1176,nan
4325,1176,nan
4326,1177,nan
4327,1177,nan
4328,1177,nan
4329,1178,nan
4330,1178,nan
4331,1177,nan
4332,1177,nan
4333,1176,nan
4334,1176,nan
4335,1176,nan
4336,1177,nan
4337,1177,nan
4338,1177,nan
4339,1178,nan
4340,1178,nan
4341,1178,nan
4342,1178,nan
4343,1178,nan
4344,1179,nan
4345,1178,nan
4346,1178,nan
4347,1179,nan
4348,1179,nan
4349,1180,nan
4350,1180,nan
4351,1180,nan
4352,1181,nan
4353,1182,nan
4354,1182,nan
4355,1181,nan
4356,1180,nan
4357,1180,nan
4358,1180,nan
4359,1180,nan
4360,1180,nan
4361,1181,nan
4362,1181,nan
4363,1181,nan
4364,1181,nan
4365,1182,nan
4366,1182,nan
4367,1182,nan
4368,1182,nan
4369,1182,nan
4370,1183,nan
4371,1183,nan
4372,1183,nan
4373,1184,nan
4374,1184,nan
4375,1184,nan
4376,1184,nan
4377,1185,nan
4378,1185,nan
4379,1185,nan
4380,1185,nan
4381,1185,nan
4382,1185,nan
4383,1186,nan
4384,1186,nan
4385,1186,nan
4386,1186,nan
4387,1187,nan
4388,1187,nan
4389,1187,nan
4390,1186,nan
4391,1186,nan
4392,1186,nan
4393,1186,nan
4394,1186,nan
4395,1186,nan
4396,1187,nan
4397,1187,nan
4398,1187,nan
4399,1187,nan
4400,1187,nan
4401,1187,nan
4402,1188,nan
4403,1187,nan
4404,1188,nan
4405,1188,nan
4406,1188,nan
4407,1188,nan
4408,1188,nan
4409,1188,nan
4410,1188,nan
4411,1188,nan
4412,1188,nan
4413,1188,nan
4414,1189,nan
4415,1189,nan
4416,1190,nan
4417,1190,nan
4418,1190,nan
4419,1190,nan
4420,1189,nan
4421,1190,nan
4422,1190,nan
4423,1190,nan
4424,1190,nan
4425,1190,nan
4426,1190,nan
4427,1190,nan
4428,1190,nan
4429,1190,nan
4430,1190,nan
4431,1191,nan
4432,1191,nan
4433,1191,nan
4434,1191,nan
4435,1191,nan
4436,1191,nan
4437,1191,nan
4438,1191,nan
4439,1191,nan
4440,1192,nan
4441,1192,nan
4442,1192,nan
