elapsed_s,power_mA,temperature_C
2.292e+04,0.7004,1209
2.293e+04,0.6837,1215
2.294e+04,0.6671,1216
2.294e+04,0.6504,1211
2.294e+04,0.6337,1208
2.295e+04,0.6171,1202
2.296e+04,0.6337,1198
2.296e+04,0.6504,1196
2.296e+04,0.6671,1196
2.297e+04,0.6837,1197
2.298e+04,0.7004,1199
2.298e+04,0.7171,1204
2.298e+04,0.7004,1209
2.299e+04,0.6837,1214
2.3e+04,0.6671,1215
2.3e+04,0.6504,1214
2.3e+04,0.6337,1210
2.301e+04,0.6171,1205
2.302e+04,0.6004,1200
2.302e+04,0.6171,1194
2.302e+04,0.6337,1193
2.303e+04,0.6504,1191
2.304e+04,0.6671,1188
2.304e+04,0.6837,1191
2.304e+04,0.7004,1197
2.305e+04,0.7171,1202
2.306e+04,0.7004,1209
2.306e+04,0.6837,1213
2.306e+04,0.6671,1214
2.307e+04,0.6504,1210
2.308e+04,0.6337,1211
2.308e+04,0.6171,1204
2.308e+04,0.6004,1200
2.309e+04,0.6171,1194
2.31e+04,0.6337,1188
2.31e+04,0.6504,1190
2.31e+04,0.6671,1190
2.311e+04,0.6837,1194
2.312e+04,0.7004,1198
2.312e+04,0.7171,1203
2.312e+04,0.7004,1206
2.313e+04,0.6837,1213
2.314e+04,0.6671,1216
2.314e+04,0.6504,1213
2.314e+04,0.6337,1211
2.315e+04,0.6171,1208
2.316e+04,0.6004,1204
2.316e+04,0.5837,1193
2.316e+04,0.6004,1188
2.317e+04,0.6171,1183
2.318e+04,0.6337,1183
2.318e+04,0.6504,1185
2.318e+04,0.6671,1185
2.319e+04,0.6837,1192
2.32e+04,0.7004,1195
2.32e+04,0.7171,1200
2.32e+04,0.7004,1207
2.321e+04,0.6837,1214
2.322e+04,0.6671,1211
2.322e+04,0.6504,1211
2.322e+04,0.6337,1207
2.323e+04,0.6171,1205
2.324e+04,0.6004,1199
2.324e+04,0.6171,1195
2.324e+04,0.6337,1191
2.325e+04,0.6504,1187
2.326e+04,0.6671,1190
2.326e+04,0.6837,1193
2.326e+04,0.7004,1197
2.327e+04,0.7171,1203
2.328e+04,0.7004,1208
2.328e+04,0.6837,1213
2.328e+04,0.6671,1217
2.329e+04,0.6504,1212
2.33e+04,0.6337,1207
2.33e+04,0.6171,1202
2.33e+04,0.6337,1197
2.331e+04,0.6504,1196
2.332e+04,0.6671,1195
2.332e+04,0.6837,1197
2.332e+04,0.7004,1200
2.333e+04,0.6837,1205
2.334e+04,0.6671,1207
2.334e+04,0.6504,1208
2.334e+04,0.6337,1208
2.335e+04,0.6171,1202
2.336e+04,0.6004,1199
2.336e+04,0.6171,1189
2.336e+04,0.6337,1187
2.337e+04,0.6504,1188
2.338e+04,0.6671,1189
2.338e+04,0.6837,1192
2.338e+04,0.7004,1195
2.339e+04,0.7171,1203
2.34e+04,0.7004,1211
2.34e+04,0.6837,1212
2.34e+04,0.6671,1214
2.341e+04,0.6504,1209
2.342e+04,0.6337,1209
2.342e+04,0.6171,1205
2.342e+04,0.6004,1204
2.343e+04,0.5837,1194
2.344e+04,0.6004,1187
2.344e+04,0.6171,1182
2.344e+04,0.6337,1183
2.345e+04,0.6504,1181
2.346e+04,0.6671,1186
2.346e+04,0.6837,1190
2.346e+04,0.7004,1194
2.347e+04,0.7171,1200
2.348e+04,0.7004,1206
2.348e+04,0.6837,1210
2.348e+04,0.6671,1212
2.349e+04,0.6504,1206
2.35e+04,0.6337,1208
2.35e+04,0.6171,1204
2.35e+04,0.6004,1199
2.351e+04,0.6171,1193
2.352e+04,0.6337,1189
2.352e+04,0.6504,1187
2.352e+04,0.6671,1189
2.353e+04,0.6837,1190
2.354e+04,0.7004,1196
2.354e+04,0.7171,1201
2.354e+04,0.7004,1207
2.355e+04,0.6837,1212
2.356e+04,0.6671,1213
2.356e+04,0.6504,1210
2.356e+04,0.6337,1209
2.357e+04,0.6171,1207
2.358e+04,0.6004,1199
2.358e+04,0.6171,1193
2.358e+04,0.6337,1189
2.359e+04,0.6504,1186
2.36e+04,0.6671,1191
2.36e+04,0.6837,1192
2.36e+04,0.7004,1199
2.361e+04,0.6837,1202
2.362e+04,0.6671,1205
2.362e+04,0.6504,1206
2.362e+04,0.6337,1205
2.363e+04,0.6171,1203
2.364e+04,0.6004,1197
2.364e+04,0.6171,1193
2.364e+04,0.6337,1188
2.365e+04,0.6504,1186
2.366e+04,0.6671,1188
2.366e+04,0.6837,1190
2.366e+04,0.7004,1198
2.367e+04,0.6837,1203
2.368e+04,0.6671,1205
2.368e+04,0.6504,1206
2.368e+04,0.6337,1204
2.369e+04,0.6171,1201
2.37e+04,0.6337,1199
2.37e+04,0.6504,1192
2.37e+04,0.6671,1194
2.371e+04,0.6837,1195
2.372e+04,0.7004,1196
2.372e+04,0.7171,1201
2.372e+04,0.7004,1207
2.373e+04,0.6837,1212
2.374e+04,0.6671,1213
2.374e+04,0.6504,1210
2.374e+04,0.6337,1208
2.375e+04,0.6171,1202
2.376e+04,0.6337,1201
2.376e+04,0.6171,1196
2.376e+04,0.6337,1192
2.377e+04,0.6504,1190
2.378e+04,0.6671,1192
2.378e+04,0.6837,1196
2.378e+04,0.7004,1198
2.379e+04,0.7171,1204
2.38e+04,0.7004,1208
2.38e+04,0.6837,1212
2.38e+04,0.6671,1215
2.381e+04,0.6504,1211
2.382e+04,0.6337,1209
2.382e+04,0.6171,1206
2.382e+04,0.6004,1199
2.383e+04,0.6171,1193
2.384e+04,0.6337,1193
2.384e+04,0.6504,1187
2.384e+04,0.6671,1190
2.385e+04,0.6837,1193
2.386e+04,0.7004,1196
2.386e+04,0.7171,1204
2.386e+04,0.7004,1206
2.387e+04,0.6837,1211
2.388e+04,0.6671,1212
2.388e+04,0.6504,1212
2.388e+04,0.6337,1211
2.389e+04,0.6171,1204
2.39e+04,0.6004,1199
2.39e+04,0.6171,1193
2.39e+04,0.6337,1187
2.391e+04,0.6504,1187
2.392e+04,0.6671,1189
2.392e+04,0.6837,1194
2.392e+04,0.7004,1195
2.393e+04,0.7171,1201
2.394e+04,0.7004,1207
2.394e+04,0.6837,1212
2.394e+04,0.6671,1215
2.395e+04,0.6504,1212
2.396e+04,0.6337,1209
2.396e+04,0.6171,1203
2.396e+04,0.6004,1197
2.397e+04,0.6171,1192
2.398e+04,0.6337,1190
2.398e+04,0.6504,1184
2.398e+04,0.6671,1188
2.399e+04,0.6837,1194
2.4e+04,0.7004,1198
2.4e+04,0.7171,1201
2.4e+04,0.7004,1207
2.401e+04,0.6837,1212
2.402e+04,0.6671,1212
2.402e+04,0.6504,1211
2.402e+04,0.6337,1208
2.403e+04,0.6171,1205
2.404e+04,0.6004,1196
2.404e+04,0.6171,1192
2.404e+04,0.6337,1189
2.405e+04,0.6504,1188
2.406e+04,0.6671,1188
2.406e+04,0.6837,1191
2.406e+04,0.7004,1195
2.407e+04,0.7171,1201
2.408e+04,0.7004,1207
2.408e+04,0.6837,1211
2.408e+04,0.6671,1211
2.409e+04,0.6504,1211
2.41e+04,0.6337,1208
2.41e+04,0.6171,1202
2.41e+04,0.6337,1198
2.411e+04,0.6504,1195
2.412e+04,0.6671,1197
2.412e+04,0.6837,1196
2.412e+04,0.7004,1197
2.413e+04,0.7171,1203
2.414e+04,0.7004,1208
2.414e+04,0.6837,1213
2.414e+04,0.6671,1214
2.415e+04,0.6504,1212
2.416e+04,0.6337,1210
2.416e+04,0.6171,1204
2.416e+04,0.6004,1199
2.417e+04,0.6171,1193
2.418e+04,0.6337,1187
2.418e+04,0.6504,1188
2.418e+04,0.6671,1188
2.419e+04,0.6837,1192
2.42e+04,0.7004,1193
2.42e+04,0.7171,1201
2.42e+04,0.7004,1206
2.421e+04,0.6837,1211
2.422e+04,0.6671,1214
2.422e+04,0.6504,1209
2.422e+04,0.6337,1208
2.423e+04,0.6171,1203
2.424e+04,0.6004,1199
2.424e+04,0.6171,1192
2.424e+04,0.6337,1188
2.425e+04,0.6504,1187
2.426e+04,0.6671,1189
2.426e+04,0.6837,1193
2.426e+04,0.7004,1195
2.427e+04,0.7171,1202
2.428e+04,0.7004,1205
2.428e+04,0.6837,1209
2.428e+04,0.6671,1213
2.429e+04,0.6504,1207
2.43e+04,0.6337,1207
2.43e+04,0.6171,1203
2.43e+04,0.6004,1198
2.431e+04,0.6171,1192
2.432e+04,0.6337,1188
2.432e+04,0.6504,1186
2.432e+04,0.6671,1188
2.433e+04,0.6837,1190
2.434e+04,0.7004,1195
2.434e+04,0.7171,1202
2.434e+04,0.7004,1206
2.435e+04,0.6837,1209
2.436e+04,0.6671,1211
2.436e+04,0.6504,1209
2.436e+04,0.6337,1209
2.437e+04,0.6171,1200
2.438e+04,0.6337,1198
2.438e+04,0.6504,1191
2.438e+04,0.6671,1192
2.439e+04,0.6837,1197
2.44e+04,0.7004,1198
2.44e+04,0.7171,1203
2.44e+04,0.7004,1208
2.441e+04,0.6837,1212
2.442e+04,0.6671,1213
2.442e+04,0.6504,1210
2.442e+04,0.6337,1209
2.443e+04,0.6171,1205
2.444e+04,0.6004,1200
2.444e+04,0.6171,1193
2.444e+04,0.6337,1189
2.445e+04,0.6504,1189
2.446e+04,0.6671,1191
2.446e+04,0.6837,1192
2.446e+04,0.7004,1196
2.447e+04,0.7171,1201
2.448e+04,0.7004,1208
2.448e+04,0.6837,1210
2.448e+04,0.6671,1213
2.449e+04,0.6504,1210
2.45e+04,0.6337,1208
2.45e+04,0.6171,1202
2.45e+04,0.6337,1199
2.451e+04,0.6504,1199
2.452e+04,0.6671,1195
2.452e+04,0.6837,1196
2.452e+04,0.7004,1199
2.453e+04,0.6837,1204
2.454e+04,0.6671,1207
2.454e+04,0.6504,1207
2.454e+04,0.6337,1205
2.455e+04,0.6171,1202
2.456e+04,0.6004,1197
2.456e+04,0.6171,1192
2.456e+04,0.6337,1188
2.457e+04,0.6504,1185
2.458e+04,0.6671,1188
2.458e+04,0.6837,1192
2.458e+04,0.7004,1196
2.459e+04,0.7171,1202
2.46e+04,0.7004,1208
2.46e+04,0.6837,1212
2.46e+04,0.6671,1212
2.461e+04,0.6504,1211
2.462e+04,0.6337,1207
2.462e+04,0.6171,1205
2.462e+04,0.6004,1199
2.463e+04,0.6171,1193
2.464e+04,0.6337,1189
2.464e+04,0.6504,1190
2.464e+04,0.6671,1189
2.465e+04,0.6837,1190
2.466e+04,0.7004,1196
2.466e+04,0.7171,1201
2.466e+04,0.7004,1206
2.467e+04,0.6837,1211
2.468e+04,0.6671,1213
2.468e+04,0.6504,1212
2.468e+04,0.6337,1209
2.469e+04,0.6171,1205
2.47e+04,0.6004,1201
2.47e+04,0.6171,1194
2.47e+04,0.6337,1188
2.471e+04,0.6504,1186
2.472e+04,0.6671,1191
2.472e+04,0.6837,1192
2.472e+04,0.7004,1200
2.473e+04,0.6837,1199
2.474e+04,0.7004,1207
2.474e+04,0.6837,1207
2.474e+04,0.6671,1208
2.475e+04,0.6504,1208
2.476e+04,0.6337,1207
2.476e+04,0.6171,1203
2.476e+04,0.6004,1198
2.477e+04,0.6171,1192
2.478e+04,0.6337,1186
2.478e+04,0.6504,1190
2.478e+04,0.6671,1189
2.479e+04,0.6837,1192
2.48e+04,0.7004,1198
2.48e+04,0.6837,1202
2.48e+04,0.6671,1205
2.481e+04,0.6504,1206
2.482e+04,0.6337,1205
2.482e+04,0.6171,1199
2.482e+04,0.6337,1197
2.483e+04,0.6504,1192
2.484e+04,0.6671,1195
2.484e+04,0.6837,1195
2.484e+04,0.7004,1198
2.485e+04,0.7171,1200
2.486e+04,0.7004,1211
2.486e+04,0.6837,1213
2.486e+04,0.6671,1216
2.487e+04,0.6504,1213
2.488e+04,0.6337,1207
2.488e+04,0.6171,1201
2.488e+04,0.6337,1200
2.489e+04,0.6504,1196
2.49e+04,0.6671,1196
2.49e+04,0.6837,1197
2.49e+04,0.7004,1200
2.491e+04,0.6837,1203
2.492e+04,0.6671,1209
2.492e+04,0.6504,1210
2.492e+04,0.6337,1205
2.493e+04,0.6171,1202
2.494e+04,0.6004,1199
2.494e+04,0.6171,1193
2.494e+04,0.6337,1189
2.495e+04,0.6504,1188
2.496e+04,0.6671,1189
2.496e+04,0.6837,1193
2.496e+04,0.7004,1195
2.497e+04,0.7171,1200
2.498e+04,0.7004,1206
2.498e+04,0.6837,1212
2.498e+04,0.6671,1213
2.499e+04,0.6504,1211
2.5e+04,0.6337,1207
2.5e+04,0.6171,1205
2.5e+04,0.6004,1200
2.501e+04,0.6171,1192
2.502e+04,0.6337,1187
2.502e+04,0.6504,1188
2.502e+04,0.6671,1188
2.503e+04,0.6837,1191
2.504e+04,0.7004,1194
2.504e+04,0.7171,1197
2.504e+04,0.7337,1204
2.505e+04,0.7171,1214
2.506e+04,0.7004,1219
2.506e+04,0.6837,1219
2.506e+04,0.6671,1219
2.507e+04,0.6504,1216
2.508e+04,0.6337,1211
2.508e+04,0.6171,1210
2.508e+04,0.6004,1197
2.509e+04,0.6171,1194
2.51e+04,0.6337,1190
2.51e+04,0.6504,1190
2.51e+04,0.6671,1189
2.511e+04,0.6837,1191
2.512e+04,0.7004,1193
2.512e+04,0.7171,1205
2.512e+04,0.7004,1210
2.513e+04,0.6837,1212
2.514e+04,0.6671,1214
2.514e+04,0.6504,1210
2.514e+04,0.6337,1209
2.515e+04,0.6171,1204
2.516e+04,0.6004,1199
2.516e+04,0.6171,1193
2.516e+04,0.6337,1189
2.517e+04,0.6504,1188
2.518e+04,0.6671,1189
2.518e+04,0.6837,1191
2.518e+04,0.7004,1195
2.519e+04,0.7171,1201
2.52e+04,0.7004,1207
2.52e+04,0.6837,1209
2.52e+04,0.6671,1213
2.521e+04,0.6504,1212
2.522e+04,0.6337,1208
2.522e+04,0.6171,1204
2.522e+04,0.6004,1199
2.523e+04,0.6171,1194
2.524e+04,0.6337,1188
2.524e+04,0.6504,1188
2.524e+04,0.6671,1188
2.525e+04,0.6837,1192
2.526e+04,0.7004,1196
2.526e+04,0.7171,1202
2.526e+04,0.7004,1209
2.527e+04,0.6837,1207
2.528e+04,0.6671,1214
2.528e+04,0.6504,1208
2.528e+04,0.6337,1208
2.529e+04,0.6171,1204
2.53e+04,0.6004,1196
2.53e+04,0.6171,1193
2.53e+04,0.6337,1189
2.531e+04,0.6504,1187
2.532e+04,0.6671,1191
2.532e+04,0.6837,1191
2.532e+04,0.7004,1199
2.533e+04,0.6837,1201
2.534e+04,0.6671,1204
2.534e+04,0.6504,1205
2.534e+04,0.6337,1204
2.535e+04,0.6171,1200
2.536e+04,0.6337,1196
2.536e+04,0.6504,1195
2.536e+04,0.6671,1193
2.537e+04,0.6837,1194
2.538e+04,0.7004,1198
2.538e+04,0.7171,1204
2.538e+04,0.7004,1205
2.539e+04,0.6837,1212
2.54e+04,0.6671,1211
2.54e+04,0.6504,1211
2.54e+04,0.6337,1209
2.541e+04,0.6171,1204
2.542e+04,0.6004,1199
2.542e+04,0.6171,1193
2.542e+04,0.6337,1188
2.543e+04,0.6504,1187
2.544e+04,0.6671,1189
2.544e+04,0.6837,1192
2.544e+04,0.7004,1196
2.545e+04,0.7171,1201
2.546e+04,0.7004,1207
2.546e+04,0.6837,1212
2.546e+04,0.6671,1209
2.547e+04,0.6504,1213
2.548e+04,0.6337,1208
2.548e+04,0.6171,1205
2.548e+04,0.6004,1200
2.549e+04,0.6171,1193
2.55e+04,0.6337,1189
2.55e+04,0.6504,1188
2.55e+04,0.6671,1188
2.551e+04,0.6837,1192
2.552e+04,0.7004,1197
2.552e+04,0.7171,1201
2.552e+04,0.7004,1209
2.553e+04,0.6837,1212
2.554e+04,0.6671,1214
2.554e+04,0.6504,1211
2.554e+04,0.6337,1208
2.555e+04,0.6171,1203
2.556e+04,0.6004,1196
2.556e+04,0.6171,1192
2.556e+04,0.6337,1191
2.557e+04,0.6504,1188
2.558e+04,0.6671,1189
2.558e+04,0.6837,1192
2.558e+04,0.7004,1196
2.559e+04,0.7171,1202
2.56e+04,0.7004,1208
2.56e+04,0.6837,1212
2.56e+04,0.6671,1212
2.561e+04,0.6504,1210
2.562e+04,0.6337,1209
2.562e+04,0.6171,1206
2.562e+04,0.6004,1200
2.563e+04,0.6171,1192
2.564e+04,0.6337,1188
2.564e+04,0.6504,1190
2.564e+04,0.6671,1189
2.565e+04,0.6837,1191
2.566e+04,0.7004,1194
2.566e+04,0.7171,1200
2.566e+04,0.7004,1205
2.567e+04,0.6837,1212
2.568e+04,0.6671,1213
2.568e+04,0.6504,1207
2.568e+04,0.6337,1211
2.569e+04,0.6171,1206
2.57e+04,0.6004,1199
2.57e+04,0.6171,1193
2.57e+04,0.6337,1189
2.571e+04,0.6504,1188
2.572e+04,0.6671,1188
2.572e+04,0.6837,1192
2.572e+04,0.7004,1197
2.573e+04,0.7171,1204
2.574e+04,0.7004,1208
2.574e+04,0.6837,1212
2.574e+04,0.6671,1213
2.575e+04,0.6504,1212
2.576e+04,0.6337,1208
2.576e+04,0.6171,1204
2.576e+04,0.6004,1199
2.577e+04,0.6171,1193
2.578e+04,0.6337,1189
2.578e+04,0.6504,1189
2.578e+04,0.6671,1189
2.579e+04,0.6837,1192
2.58e+04,0.7004,1196
2.58e+04,0.7171,1200
2.58e+04,0.7004,1209
2.581e+04,0.6837,1210
2.582e+04,0.6671,1213
2.582e+04,0.6504,1211
2.582e+04,0.6337,1209
2.583e+04,0.6171,1207
2.584e+04,0.6004,1199
2.584e+04,0.6171,1190
2.584e+04,0.6337,1189
2.585e+04,0.6504,1187
2.586e+04,0.6671,1194
2.586e+04,0.6837,1194
2.586e+04,0.7004,1198
2.587e+04,0.7171,1202
2.588e+04,0.7004,1208
2.588e+04,0.6837,1211
2.588e+04,0.6671,1213
2.589e+04,0.6504,1211
2.59e+04,0.6337,1209
2.59e+04,0.6171,1205
2.59e+04,0.6004,1199
2.591e+04,0.6171,1194
2.592e+04,0.6337,1190
2.592e+04,0.6504,1191
2.592e+04,0.6671,1189
2.593e+04,0.6837,1189
2.594e+04,0.7004,1195
2.594e+04,0.7171,1202
2.594e+04,0.7004,1207
2.595e+04,0.6837,1212
2.596e+04,0.6671,1213
2.596e+04,0.6504,1210
2.596e+04,0.6337,1209
2.597e+04,0.6171,1205
2.598e+04,0.6004,1199
2.598e+04,0.6171,1194
2.598e+04,0.6337,1185
2.599e+04,0.6504,1188
2.6e+04,0.6671,1190
2.6e+04,0.6837,1188
2.6e+04,0.7004,1196
2.601e+04,0.7171,1199
2.602e+04,0.7004,1208
2.602e+04,0.6837,1211
2.602e+04,0.6671,1212
2.603e+04,0.6504,1212
2.604e+04,0.6337,1210
2.604e+04,0.6171,1206
2.604e+04,0.6004,1199
2.605e+04,0.6171,1197
2.606e+04,0.6337,1190
2.606e+04,0.6504,1189
2.606e+04,0.6671,1189
2.607e+04,0.6837,1192
2.608e+04,0.7004,1196
2.608e+04,0.7171,1203
2.608e+04,0.7004,1207
2.609e+04,0.6837,1210
2.61e+04,0.6671,1211
2.61e+04,0.6504,1210
2.61e+04,0.6337,1209
2.611e+04,0.6171,1205
2.612e+04,0.6004,1200
2.612e+04,0.6171,1193
2.612e+04,0.6337,1191
2.613e+04,0.6504,1189
2.614e+04,0.6671,1189
2.614e+04,0.6837,1192
2.614e+04,0.7004,1197
2.615e+04,0.7171,1201
2.616e+04,0.7004,1209
2.616e+04,0.6837,1210
2.616e+04,0.6671,1213
2.617e+04,0.6504,1212
2.618e+04,0.6337,1207
2.618e+04,0.6171,1204
2.618e+04,0.6004,1197
2.619e+04,0.6171,1193
2.62e+04,0.6337,1190
2.62e+04,0.6504,1191
2.62e+04,0.6671,1189
2.621e+04,0.6837,1191
2.622e+04,0.7004,1194
2.622e+04,0.7171,1202
2.622e+04,0.7004,1207
2.623e+04,0.6837,1213
2.624e+04,0.6671,1215
2.624e+04,0.6504,1213
2.624e+04,0.6337,1210
2.625e+04,0.6171,1207
2.626e+04,0.6004,1200
2.626e+04,0.6171,1193
2.626e+04,0.6337,1190
2.627e+04,0.6504,1189
2.628e+04,0.6671,1190
2.628e+04,0.6837,1192
2.628e+04,0.7004,1197
2.629e+04,0.7171,1197
2.63e+04,0.7337,1208
2.63e+04,0.7171,1215
2.63e+04,0.7004,1218
2.631e+04,0.6837,1220
2.632e+04,0.6671,1219
2.632e+04,0.6504,1216
2.632e+04,0.6337,1214
2.633e+04,0.6171,1206
2.634e+04,0.6004,1201
2.634e+04,0.6171,1196
2.634e+04,0.6337,1189
2.635e+04,0.6504,1189
2.636e+04,0.6671,1191
2.636e+04,0.6837,1191
2.636e+04,0.7004,1201
2.637e+04,0.6837,1203
2.638e+04,0.6671,1206
2.638e+04,0.6504,1207
2.638e+04,0.6337,1205
2.639e+04,0.6171,1202
2.64e+04,0.6004,1198
2.64e+04,0.6171,1190
2.64e+04,0.6337,1189
2.641e+04,0.6504,1187
2.642e+04,0.6671,1186
2.642e+04,0.6837,1189
2.642e+04,0.7004,1196
2.643e+04,0.7171,1202
2.644e+04,0.7004,1207
2.644e+04,0.6837,1211
2.644e+04,0.6671,1215
2.645e+04,0.6504,1212
2.646e+04,0.6337,1209
2.646e+04,0.6171,1203
2.646e+04,0.6004,1199
2.647e+04,0.6171,1193
2.648e+04,0.6337,1192
2.648e+04,0.6504,1188
2.648e+04,0.6671,1189
2.649e+04,0.6837,1192
2.65e+04,0.7004,1197
2.65e+04,0.7171,1204
2.65e+04,0.7004,1208
2.651e+04,0.6837,1212
2.652e+04,0.6671,1213
2.652e+04,0.6504,1211
2.652e+04,0.6337,1210
2.653e+04,0.6171,1204
2.654e+04,0.6004,1199
2.654e+04,0.6171,1192
2.654e+04,0.6337,1188
2.655e+04,0.6504,1189
2.656e+04,0.6671,1188
2.656e+04,0.6837,1192
2.656e+04,0.7004,1200
2.657e+04,0.6837,1203
2.658e+04,0.6671,1204
2.658e+04,0.6504,1205
2.658e+04,0.6337,1206
2.659e+04,0.6171,1198
2.66e+04,0.6337,1196
2.66e+04,0.6504,1191
2.66e+04,0.6671,1190
2.661e+04,0.6837,1190
2.662e+04,0.7004,1197
2.662e+04,0.6837,1202
2.662e+04,0.6671,1206
2.663e+04,0.6504,1206
2.664e+04,0.6337,1205
2.664e+04,0.6171,1200
2.664e+04,0.6337,1196
2.665e+04,0.6504,1191
2.666e+04,0.6671,1192
2.666e+04,0.6837,1195
2.666e+04,0.7004,1197
2.667e+04,0.7171,1200
2.668e+04,0.7004,1208
2.668e+04,0.6837,1213
2.668e+04,0.6671,1208
2.669e+04,0.6504,1210
2.67e+04,0.6337,1207
2.67e+04,0.6171,1203
2.67e+04,0.6004,1198
2.671e+04,0.6171,1192
2.672e+04,0.6337,1188
2.672e+04,0.6504,1189
2.672e+04,0.6671,1191
2.673e+04,0.6837,1190
2.674e+04,0.7004,1195
2.674e+04,0.7171,1201
2.674e+04,0.7004,1208
2.675e+04,0.6837,1209
2.676e+04,0.6671,1211
2.676e+04,0.6504,1212
2.676e+04,0.6337,1208
2.677e+04,0.6171,1203
2.678e+04,0.6004,1198
2.678e+04,0.6171,1192
2.678e+04,0.6337,1188
2.679e+04,0.6504,1187
2.68e+04,0.6671,1184
2.68e+04,0.6837,1191
2.68e+04,0.7004,1193
2.681e+04,0.7171,1199
2.682e+04,0.7004,1208
2.682e+04,0.6837,1210
2.682e+04,0.6671,1211
2.683e+04,0.6504,1210
2.684e+04,0.6337,1208
2.684e+04,0.6171,1202
2.684e+04,0.6337,1197
2.685e+04,0.6504,1194
2.686e+04,0.6671,1195
2.686e+04,0.6837,1194
2.686e+04,0.7004,1198
2.687e+04,0.7171,1201
2.688e+04,0.7004,1205
2.688e+04,0.6837,1212
2.688e+04,0.6671,1208
2.689e+04,0.6504,1210
2.69e+04,0.6337,1209
2.69e+04,0.6171,1203
2.69e+04,0.6004,1198
2.691e+04,0.6171,1190
2.692e+04,0.6337,1187
2.692e+04,0.6504,1187
2.692e+04,0.6671,1188
2.693e+04,0.6837,1192
2.694e+04,0.7004,1194
2.694e+04,0.7171,1203
2.694e+04,0.7004,1208
2.695e+04,0.6837,1211
2.696e+04,0.6671,1212
2.696e+04,0.6504,1210
2.696e+04,0.6337,1207
2.697e+04,0.6171,1203
2.698e+04,0.6004,1198
2.698e+04,0.6171,1192
2.698e+04,0.6337,1187
2.699e+04,0.6504,1186
2.7e+04,0.6671,1190
2.7e+04,0.6837,1191
2.7e+04,0.7004,1195
2.701e+04,0.7171,1200
2.702e+04,0.7004,1206
2.702e+04,0.6837,1210
2.702e+04,0.6671,1212
2.703e+04,0.6504,1210
2.704e+04,0.6337,1208
2.704e+04,0.6171,1203
2.704e+04,0.6004,1198
2.705e+04,0.6171,1194
2.706e+04,0.6337,1188
2.706e+04,0.6504,1185
2.706e+04,0.6671,1189
2.707e+04,0.6837,1193
2.708e+04,0.7004,1195
2.708e+04,0.7171,1200
2.708e+04,0.7004,1205
2.709e+04,0.6837,1211
2.71e+04,0.6671,1212
2.71e+04,0.6504,1212
2.71e+04,0.6337,1207
2.711e+04,0.6171,1203
2.712e+04,0.6004,1198
2.712e+04,0.6171,1192
2.712e+04,0.6337,1188
2.713e+04,0.6504,1188
2.714e+04,0.6671,1188
2.714e+04,0.6837,1189
2.714e+04,0.7004,1197
2.715e+04,0.6837,1201
2.716e+04,0.6671,1205
2.716e+04,0.6504,1205
2.716e+04,0.6337,1204
2.717e+04,0.6171,1201
2.718e+04,0.6337,1196
2.718e+04,0.6504,1194
2.718e+04,0.6671,1193
2.719e+04,0.6837,1194
2.72e+04,0.7004,1197
2.72e+04,0.7171,1205
2.72e+04,0.7004,1208
2.721e+04,0.6837,1211
2.722e+04,0.6671,1214
2.722e+04,0.6504,1211
2.722e+04,0.6337,1211
2.723e+04,0.6171,1204
2.724e+04,0.6004,1198
2.724e+04,0.6171,1192
2.724e+04,0.6337,1190
2.725e+04,0.6504,1186
2.726e+04,0.6671,1187
2.726e+04,0.6837,1188
2.726e+04,0.7004,1195
2.727e+04,0.7171,1200
2.728e+04,0.7004,1206
2.728e+04,0.6837,1215
2.728e+04,0.6671,1211
2.729e+04,0.6504,1211
2.73e+04,0.6337,1210
2.73e+04,0.6171,1201
2.73e+04,0.6337,1197
2.731e+04,0.6504,1193
2.732e+04,0.6671,1195
2.732e+04,0.6837,1194
2.732e+04,0.7004,1196
2.733e+04,0.7171,1201
2.734e+04,0.7004,1207
2.734e+04,0.6837,1210
2.734e+04,0.6671,1211
2.735e+04,0.6504,1209
2.736e+04,0.6337,1206
2.736e+04,0.6171,1203
2.736e+04,0.6004,1196
2.737e+04,0.6171,1190
2.738e+04,0.6337,1186
2.738e+04,0.6504,1186
2.738e+04,0.6671,1186
2.739e+04,0.6837,1189
2.74e+04,0.7004,1194
2.74e+04,0.7171,1199
2.74e+04,0.7004,1207
2.741e+04,0.6837,1209
2.742e+04,0.6671,1209
2.742e+04,0.6504,1209
2.742e+04,0.6337,1206
2.743e+04,0.6171,1204
2.744e+04,0.6004,1196
2.744e+04,0.6171,1191
2.744e+04,0.6337,1188
2.745e+04,0.6504,1185
2.746e+04,0.6671,1186
2.746e+04,0.6837,1187
2.746e+04,0.7004,1193
2.747e+04,0.7171,1197
2.748e+04,0.7337,1208
2.748e+04,0.7171,1211
2.748e+04,0.7004,1217
2.749e+04,0.6837,1219
2.75e+04,0.6671,1216
2.75e+04,0.6504,1213
2.75e+04,0.6337,1208
2.751e+04,0.6171,1204
2.752e+04,0.6004,1198
2.752e+04,0.6171,1192
2.752e+04,0.6337,1188
2.753e+04,0.6504,1186
2.754e+04,0.6671,1187
2.754e+04,0.6837,1189
2.754e+04,0.7004,1191
2.755e+04,0.7171,1200
2.756e+04,0.7004,1205
2.756e+04,0.6837,1210
2.756e+04,0.6671,1211
2.757e+04,0.6504,1210
2.758e+04,0.6337,1207
2.758e+04,0.6171,1204
