elapsed_s,power_mA,temperature_C,flow_sccm
4900,1.988,1401,20.04
4905,1.971,1401,20.05
4910,1.955,1400,20.04
4915,1.971,1399,20.05
4920,1.988,1401,20.06
4925,1.971,1400,20.04
4930,1.988,1401,20.06
4935,1.971,1398,20.05
4940,1.988,1400,20.05
4945,2.005,1398,20.05
4950,2.021,1400,20.06
4955,2.038,1403,20.06
4960,2.021,1406,20.06
4965,2.005,1405,20.06
4970,1.988,1404,20.06
4975,1.971,1403,20.06
4980,1.955,1404,20.06
4985,1.938,1399,20.06
4990,1.955,1398,20.06
4995,1.971,1400,20.05
5000,1.988,1397,20.06
5005,2.005,1398,20.06
5010,2.021,1398,20.07
5015,2.038,1402,20.06
5020,2.021,1406,20.07
5025,2.005,1407,20.07
5030,1.988,1406,20.06
5035,1.971,1404,20.04
5040,1.988,1404,20.05
5045,1.971,1403,20.07
5050,1.955,1403,20.06
5055,1.938,1401,20.06
5060,1.955,1399,20.04
5065,1.971,1397,20.04
5070,1.988,1396,20.07
5075,2.005,1397,20.07
5080,2.021,1400,20.06
5085,2.038,1400,20.06
5090,2.055,1404,20.06
5095,2.038,1404,20.06
5100,2.021,1407,20.06
5105,2.005,1410,20.06
5110,1.988,1407,20.06
5115,1.971,1407,20.07
5120,1.955,1404,20.07
5125,1.971,1403,20.07
5130,1.955,1401,20.07
5135,1.971,1400,20.04
5140,1.988,1399,20.05
5145,2.005,1400,20.05
5150,2.021,1400,20.05
5155,2.038,1403,20.06
5160,2.021,1404,20.04
5165,2.005,1406,20.06
5170,1.988,1407,20.06
5175,1.971,1405,20.06
5180,1.988,1404,20.07
5185,1.971,1400,20.07
5190,1.988,1402,20.07
5195,1.971,1401,20.06
5200,1.955,1402,20.07
5205,1.938,1402,20.05
5210,1.921,1398,20.04
5215,1.938,1396,20.07
5220,1.955,1395,20.04
5225,1.971,1394,20.06
5230,1.988,1398,20.04
5235,2.005,1397,20.07
5240,2.021,1399,20.06
5245,2.038,1403,20.05
5250,2.021,1403,20.07
5255,2.038,1406,20.04
5260,2.021,1408,20.06
5265,2.005,1407,20.05
5270,1.988,1408,20.05
5275,1.971,1406,20.06
5280,1.988,1402,20.06
5285,2.005,1406,20.04
5290,1.988,1404,20.05
5295,1.971,1403,20.06
5300,1.955,1405,20.05
5305,1.938,1401,20.06
5310,1.955,1399,20.05
5315,1.971,1399,20.06
5320,1.988,1397,20.06
5325,2.005,1399,20.05
5330,2.021,1401,20.06
5335,2.038,1402,20.05
5340,2.055,1404,20.04
5345,2.038,1407,20.07
5350,2.021,1410,20.05
5355,2.005,1411,20.05
5360,1.988,1409,20.05
5365,1.971,1407,20.06
5370,1.955,1407,20.05
5375,1.938,1404,20.06
5380,1.955,1401,20.05
5385,1.971,1400,20.07
5390,1.988,1399,20.06
5395,2.005,1400,20.07
5400,2.021,1401,20.06
5405,2.038,1404,20.04
5410,2.021,1406,20.06
5415,2.005,1407,20.06
5420,1.988,1410,20.05
5425,1.971,1406,20.06
5430,1.988,1406,20.04
5435,1.971,1402,20.06
5440,1.988,1403,20.06
5445,1.971,1401,20.06
5450,1.988,1403,20.05
5455,1.971,1401,20.05
5460,1.988,1400,20.05
5465,2.005,1402,20.06
5470,1.988,1403,20.07
5475,1.971,1402,20.04
5480,1.955,1402,20.07
5485,1.938,1402,20.06
5490,1.921,1398,20.05
5495,1.938,1397,20.07
5500,1.955,1396,20.07
5505,1.971,1397,20.07
5510,1.988,1396,20.05
5515,2.005,1398,20.06
5520,2.021,1399,20.05
5525,2.038,1401,20.06
5530,2.055,1405,20.05
5535,2.038,1410,20.06
5540,2.021,1408,20.06
5545,2.005,1411,20.07
5550,1.988,1408,20.07
5555,1.971,1408,20.06
5560,1.955,1406,20.05
5565,1.938,1403,20.05
5570,1.955,1400,20.07
5575,1.971,1400,20.04
5580,1.988,1401,20.06
5585,1.971,1400,20.05
5590,1.988,1401,20.07
5595,1.971,1399,20.08
5600,1.988,1403,20.06
5605,1.971,1403,20.05
5610,1.955,1403,20.06
5615,1.938,1401,20.06
5620,1.955,1401,20.04
5625,1.938,1398,20.07
5630,1.955,1400,20.06
5635,1.938,1398,20.05
5640,1.955,1398,20.06
5645,1.971,1396,20.05
5650,1.988,1398,20.07
5655,2.005,1401,20.07
5660,1.988,1401,20.06
5665,2.005,1401,20.07
5670,2.021,1403,20.06
5675,2.005,1404,20.05
5680,1.988,1405,20.06
5685,1.971,1406,20.07
5690,1.955,1402,20.06
5695,1.971,1402,20.07
5700,1.988,1402,20.06
5705,1.971,1401,20.06
5710,1.988,1402,20.05
5715,1.971,1402,20.06
5720,1.955,1403,20.06
5725,1.938,1400,20.08
5730,1.955,1400,20.06
5735,1.971,1400,20.07
5740,1.988,1401,20.04
5745,1.971,1400,20.07
5750,1.988,1399,20.07
5755,2.005,1403,20.08
5760,1.988,1401,20.06
5765,2.005,1401,20.05
5770,1.988,1402,20.06
5775,1.971,1405,20.04
5780,1.955,1404,20.06
5785,1.938,1401,20.05
5790,1.955,1401,20.07
5795,1.971,1397,20.07
5800,1.988,1397,20.07
5805,2.005,1401,20.06
5810,1.988,1402,20.06
5815,1.971,1403,20.06
5820,1.955,1402,20.06
5825,1.938,1403,20.04
5830,1.921,1399,20.05
5835,1.938,1397,20.04
5840,1.955,1398,20.06
5845,1.971,1397,20.07
5850,1.988,1397,20.07
5855,2.005,1401,20.06
5860,2.021,1401,20.07
5865,2.038,1403,20.07
5870,2.021,1408,20.06
5875,2.005,1407,20.05
5880,1.988,1410,20.05
5885,1.971,1407,20.05
5890,1.955,1407,20.05
5895,1.938,1405,20.05
5900,1.955,1403,20.07
5905,1.971,1399,20.05
5910,1.988,1400,20.06
5915,2.005,1402,20.04
5920,1.988,1402,20.06
5925,1.971,1405,20.07
5930,1.955,1403,20.04
5935,1.971,1400,20.05
5940,1.988,1401,20.07
5945,1.971,1402,20.06
5950,1.955,1401,20.04
5955,1.938,1400,20.05
5960,1.955,1401,20.06
5965,1.938,1400,20.05
5970,1.921,1398,20.04
5975,1.938,1398,20.07
5980,1.955,1398,20.05
5985,1.971,1396,20.06
5990,1.988,1398,20.06
5995,2.005,1398,20.07
6000,2.021,1399,20.06
6005,2.038,1403,20.05
6010,2.021,1405,20.05
6015,2.005,1407,20.06
6020,1.988,1406,20.04
6025,1.971,1409,20.05
6030,1.955,1404,20.06
6035,1.971,1403,20.06
6040,1.988,1403,20.06
6045,1.971,1403,20.07
6050,1.955,1401,20.06
6055,1.971,1402,20.07
6060,1.955,1400,20.06
6065,1.971,1399,20.05
6070,1.988,1400,20.05
6075,1.971,1400,20.05
6080,1.955,1401,20.05
6085,1.938,1401,20.06
6090,1.921,1400,20.06
6095,1.938,1399,20.05
6100,1.955,1395,20.06
6105,1.971,1399,20.07
6110,1.955,1397,20.04
6115,1.971,1398,20.07
6120,1.988,1401,20.06
6125,2.005,1400,20.05
6130,2.021,1403,20.06
6135,2.005,1404,20.07
6140,1.988,1405,20.06
6145,1.971,1404,20.06
6150,1.955,1406,20.06
6155,1.938,1404,20.06
6160,1.921,1399,20.06
6165,1.938,1399,20.06
6170,1.955,1399,20.04
6175,1.971,1399,20.06
6180,1.988,1400,20.05
6185,2.005,1401,20.06
6190,1.988,1400,20.06
6195,2.005,1403,20.06
6200,1.988,1404,20.05
6205,1.971,1405,20.06
6210,1.955,1404,20.05
6215,1.938,1401,20.05
6220,1.955,1402,20.06
6225,1.938,1399,20.06
6230,1.955,1399,20.05
6235,1.971,1400,20.06
6240,1.988,1397,20.06
6245,2.005,1402,20.06
6250,1.988,1404,20.06
6255,1.971,1403,20.06
6260,1.955,1403,20.06
6265,1.938,1401,20.07
6270,1.955,1402,20.06
6275,1.938,1399,20.07
6280,1.955,1399,20.05
6285,1.971,1397,20.05
6290,1.988,1397,20.07
6295,2.005,1398,20.06
6300,2.021,1403,20.06
6305,2.005,1403,20.06
6310,1.988,1404,20.05
6315,1.971,1405,20.05
6320,1.955,1405,20.05
6325,1.938,1404,20.06
6330,1.921,1402,20.06
6335,1.938,1399,20.05
6340,1.955,1400,20.06
6345,1.938,1397,20.06
6350,1.955,1398,20.04
6355,1.971,1398,20.06
6360,1.988,1398,20.07
6365,2.005,1399,20.06
6370,2.021,1401,20.08
6375,2.038,1404,20.06
6380,2.021,1408,20.06
6385,2.005,1409,20.06
6390,1.988,1407,20.04
6395,1.971,1409,20.06
6400,1.955,1407,20.06
6405,1.938,1404,20.05
6410,1.955,1403,20.04
6415,1.971,1402,20.06
6420,1.988,1400,20.07
6425,2.005,1401,20.06
6430,1.988,1402,20.06
6435,1.971,1404,20.05
6440,1.955,1403,20.04
6445,1.938,1403,20.05
6450,1.921,1402,20.06
6455,1.905,1398,20.05
6460,1.921,1396,20.05
6465,1.938,1396,20.06
6470,1.955,1394,20.05
6475,1.971,1396,20.06
6480,1.988,1398,20.05
6485,2.005,1399,20.06
6490,2.021,1401,20.07
6495,2.038,1404,20.06
6500,2.021,1406,20.06
6505,2.005,1407,20.04
6510,1.988,1409,20.06
6515,1.971,1409,20.04
6520,1.955,1407,20.05
6525,1.938,1403,20.06
6530,1.955,1403,20.06
6535,1.938,1401,20.05
6540,1.955,1400,20.07
6545,1.971,1402,20.05
6550,1.955,1400,20.05
6555,1.971,1400,20.06
6560,1.955,1399,20.05
6565,1.971,1401,20.06
6570,1.955,1398,20.05
6575,1.971,1402,20.06
6580,1.955,1400,20.07
6585,1.971,1400,20.06
6590,1.955,1400,20.06
6595,1.938,1401,20.07
6600,1.921,1400,20.05
6605,1.938,1398,20.07
6610,1.955,1397,20.06
6615,1.971,1398,20.07
6620,1.988,1397,20.05
6625,2.005,1401,20.05
6630,1.988,1403,20.06
6635,1.971,1404,20.06
6640,1.955,1403,20.05
6645,1.938,1403,20.06
6650,1.921,1401,20.06
6655,1.938,1401,20.06
6660,1.921,1398,20.07
6665,1.938,1399,20.05
6670,1.955,1396,20.07
6675,1.971,1396,20.05
6680,1.988,1399,20.06
6685,2.005,1397,20.07
6690,2.021,1403,20.05
6695,2.005,1405,20.05
6700,1.988,1405,20.05
6705,1.971,1404,20.05
6710,1.955,1406,20.04
6715,1.938,1403,20.06
6720,1.955,1400,20.04
6725,1.971,1401,20.06
6730,1.955,1399,20.05
6735,1.971,1402,20.05
6740,1.955,1399,20.06
6745,1.971,1400,20.05
6750,1.955,1401,20.07
6755,1.938,1402,20.05
6760,1.921,1402,20.05
6765,1.905,1396,20.05
6770,1.921,1396,20.06
6775,1.938,1396,20.06
6780,1.955,1395,20.04
6785,1.971,1396,20.07
6790,1.988,1398,20.06
6795,2.005,1400,20.05
6800,2.021,1401,20.07
6805,2.038,1404,20.06
6810,2.021,1406,20.04
6815,2.005,1411,20.07
6820,1.988,1407,20.05
6825,2.005,1408,20.05
6830,1.988,1404,20.06
6835,2.005,1405,20.05
6840,1.988,1405,20.07
6845,1.971,1403,20.07
6850,1.988,1404,20.06
6855,1.971,1403,20.06
6860,1.955,1401,20.07
6865,1.971,1398,20.07
6870,1.988,1400,20.07
6875,1.971,1401,20.06
6880,1.955,1399,20.05
6885,1.971,1398,20.06
6890,1.988,1398,20.05
6895,2.005,1398,20.05
6900,2.021,1399,20.04
6905,2.038,1400,20.06
6910,2.055,1403,20.05
6915,2.038,1407,20.05
6920,2.021,1409,20.06
6925,2.005,1409,20.06
6930,1.988,1408,20.06
6935,1.971,1407,20.05
6940,1.955,1406,20.06
6945,1.938,1402,20.05
6950,1.955,1399,20.04
6955,1.971,1397,20.06
6960,1.988,1398,20.06
6965,2.005,1397,20.07
6970,2.021,1401,20.04
6975,2.005,1403,20.05
6980,1.988,1403,20.06
6985,1.971,1403,20.06
6990,1.955,1403,20.06
6995,1.938,1402,20.04
7000,1.921,1398,20.07
7005,1.938,1395,20.05
7010,1.955,1397,20.06
7015,1.971,1395,20.06
7020,1.988,1394,20.05
7025,2.005,1397,20.06
7030,2.021,1398,20.06
7035,2.038,1402,20.06
7040,2.021,1406,20.05
7045,2.005,1404,20.06
7050,2.021,1406,20.04
7055,2.005,1406,20.06
7060,1.988,1408,20.05
7065,1.971,1406,20.06
7070,1.955,1403,20.06
7075,1.971,1401,20.07
7080,1.988,1399,20.06
7085,2.005,1402,20.07
7090,1.988,1404,20.07
7095,1.971,1402,20.06
7100,1.988,1401,20.04
7105,2.005,1403,20.06
7110,1.988,1402,20.06
7115,1.971,1404,20.06
7120,1.955,1402,20.05
7125,1.971,1401,20.04
7130,1.988,1401,20.06
7135,1.971,1400,20.06
7140,1.988,1400,20.05
7145,2.005,1400,20.07
7150,1.988,1401,20.07
7155,1.971,1403,20.06
7160,1.955,1400,20.04
7165,1.971,1401,20.05
7170,1.955,1400,20.06
7175,1.971,1400,20.05
7180,1.988,1399,20.05
7185,2.005,1400,20.06
7190,1.988,1402,20.06
7195,1.971,1403,20.05
7200,1.955,1402,20.04
7205,1.938,1399,20.06
7210,1.955,1398,20.06
7215,1.971,1399,20.04
7220,1.988,1398,20.06
7225,2.005,1397,20.05
7230,2.021,1400,20.05
7235,2.038,1404,20.06
7240,2.021,1405,20.06
7245,2.005,1408,20.07
7250,1.988,1407,20.05
7255,1.971,1406,20.06
7260,1.955,1402,20.04
7265,1.971,1403,20.08
7270,1.955,1400,20.06
7275,1.971,1397,20.04
7280,1.988,1399,20.06
7285,2.005,1401,20.06
7290,1.988,1403,20.06
7295,1.971,1400,20.06
7300,1.988,1400,20.05
7305,2.005,1401,20.06
7310,1.988,1401,20.06
7315,1.971,1402,20.05
7320,1.955,1403,20.05
7325,1.938,1400,20.05
7330,1.955,1398,20.07
7335,1.971,1397,20.06
7340,1.988,1398,20.06
7345,2.005,1398,20.05
7350,2.021,1401,20.06
7355,2.038,1401,20.08
7360,2.055,1406,20.06
7365,2.038,1406,20.06
7370,2.021,1409,20.06
7375,2.005,1411,20.07
7380,1.988,1409,20.05
7385,1.971,1406,20.06
7390,1.988,1405,20.08
7395,1.971,1404,20.06
7400,1.974,1405,20.04
7405,1.957,1403,20.06
7410,1.974,1401,20.07
7415,1.991,1400,20.05
7420,2.007,1400,20.07
7425,1.991,1401,20.06
7430,1.974,1403,20.05
7435,1.957,1402,20.07
7440,1.974,1400,20.06
7445,1.991,1401,20.06
7450,1.974,1401,20.06
7455,1.957,1403,20.07
7460,1.941,1400,20.06
7465,1.957,1398,20.04
7470,1.974,1399,20.06
7475,1.991,1399,20.06
7480,2.007,1398,20.06
7485,2.024,1402,20.06
7490,2.007,1403,20.06
7495,1.991,1404,20.05
7500,1.974,1405,20.04
7505,1.957,1402,20.05
7510,1.974,1402,20.07
7515,1.991,1399,20.04
7520,2.007,1401,20.07
7525,1.991,1402,20.07
7530,1.974,1402,20.06
7535,1.957,1402,20.06
7540,1.941,1399,20.04
7545,1.957,1399,20.06
7550,1.974,1398,20.06
7555,1.991,1399,20.06
7560,2.007,1399,20.06
7565,2.024,1400,20.07
7570,2.041,1403,20.05
7575,2.024,1403,20.07
7580,2.007,1406,20.05
7585,1.991,1405,20.05
7590,1.974,1404,20.07
7595,1.957,1404,20.04
7600,1.941,1402,20.05
7605,1.957,1400,20.07
7610,1.974,1398,20.06
7615,1.991,1399,20.06
7620,2.007,1399,20.06
7625,2.024,1402,20.07
7630,2.007,1403,20.06
7635,1.991,1402,20.05
7640,1.974,1406,20.05
7645,1.957,1401,20.04
7650,1.974,1401,20.06
7655,1.991,1400,20.05
7660,2.007,1400,20.05
7665,2.024,1400,20.06
7670,2.041,1401,20.05
7675,2.024,1405,20.07
7680,2.007,1407,20.06
7685,1.991,1406,20.04
7690,1.974,1406,20.06
7695,1.957,1405,20.05
7700,1.941,1404,20.06
7705,1.924,1401,20.05
7710,1.941,1397,20.06
7715,1.957,1397,20.06
7720,1.974,1396,20.07
7725,1.991,1398,20.05
7730,2.007,1400,20.06
7735,2.024,1402,20.05
7740,2.041,1402,20.06
7745,2.057,1404,20.05
7750,2.041,1406,20.06
7755,2.024,1409,20.06
7760,2.007,1410,20.04
7765,1.991,1410,20.06
7770,1.974,1408,20.06
7775,1.957,1405,20.07
7780,1.974,1404,20.06
7785,1.957,1402,20.06
7790,1.974,1402,20.05
7795,1.957,1401,20.06
7800,1.941,1400,20.06
7805,1.957,1398,20.06
7810,1.974,1397,20.07
7815,1.991,1398,20.06
7820,2.007,1398,20.07
7825,2.024,1399,20.07
7830,2.041,1403,20.06
7835,2.024,1405,20.06
7840,2.007,1405,20.04
7845,1.991,1406,20.07
7850,1.974,1405,20.06
7855,1.957,1404,20.05
7860,1.941,1402,20.06
7865,1.924,1400,20.06
7870,1.941,1397,20.05
7875,1.957,1395,20.05
7880,1.974,1396,20.07
7885,1.991,1396,20.06
7890,2.007,1399,20.05
7895,2.024,1400,20.05
7900,2.041,1402,20.06
7905,2.057,1404,20.06
7910,2.041,1407,20.06
7915,2.024,1407,20.05
7920,2.007,1409,20.05
7925,1.991,1409,20.07
7930,1.974,1408,20.06
7935,1.957,1403,20.06
7940,1.974,1405,20.04
7945,1.957,1400,20.05
7950,1.974,1402,20.06
7955,1.957,1402,20.06
7960,1.941,1399,20.07
7965,1.957,1398,20.07
7970,1.974,1398,20.06
7975,1.991,1397,20.05
7980,2.007,1400,20.06
7985,2.024,1401,20.07
7990,2.041,1403,20.06
7995,2.024,1405,20.07
8000,2.007,1405,20.07
8005,1.991,1407,20.06
8010,1.974,1405,20.05
8015,1.991,1403,20.04
8020,2.007,1403,20.06
8025,1.991,1404,20.04
8030,1.974,1404,20.06
8035,1.957,1403,20.05
8040,1.941,1403,20.06
8045,1.924,1400,20.06
8050,1.941,1396,20.07
8055,1.957,1396,20.04
8060,1.974,1397,20.05
8065,1.991,1397,20.05
8070,2.007,1399,20.07
8075,2.024,1397,20.07
8080,2.041,1402,20.05
8085,2.024,1405,20.05
8090,2.007,1405,20.05
8095,1.991,1408,20.06
8100,1.974,1405,20.06
8105,1.957,1405,20.05
8110,1.941,1403,20.06
8115,1.957,1400,20.05
8120,1.974,1399,20.06
8125,1.991,1400,20.07
8130,2.007,1400,20.06
8135,2.024,1401,20.04
8140,2.007,1404,20.06
8145,1.991,1404,20.05
8150,1.974,1403,20.07
8155,1.957,1403,20.06
8160,1.941,1402,20.06
8165,1.957,1400,20.07
8170,1.974,1397,20.05
8175,1.991,1399,20.06
8180,2.007,1399,20.06
8185,2.024,1403,20.05
8190,2.007,1404,20.05
8195,1.991,1404,20.07
8200,1.974,1404,20.04
8205,1.957,1402,20.06
8210,1.941,1402,20.06
8215,1.924,1400,20.05
8220,1.941,1399,20.04
8225,1.957,1397,20.06
8230,1.974,1396,20.04
8235,1.991,1398,20.05
8240,2.007,1398,20.04
8245,2.024,1399,20.05
8250,2.041,1404,20.06
8255,2.024,1406,20.07
8260,2.007,1408,20.06
8265,1.991,1408,20.07
8270,1.974,1405,20.04
8275,1.991,1405,20.07
8280,1.974,1405,20.06
8285,1.957,1401,20.07
8290,1.974,1401,20.04
8295,1.991,1402,20.04
8300,1.974,1401,20.05
8305,1.991,1400,20.07
8310,2.007,1401,20.07
8315,1.991,1403,20.05
8320,1.974,1402,20.06
8325,1.957,1402,20.04
8330,1.941,1400,20.06
8335,1.957,1399,20.06
8340,1.974,1399,20.06
8345,1.991,1398,20.05
8350,2.007,1399,20.05
8355,2.024,1399,20.06
8360,2.041,1402,20.07
8365,2.024,1405,20.06
8370,2.007,1404,20.06
8375,1.991,1408,20.04
8380,1.974,1405,20.04
8385,1.991,1405,20.06
8390,1.974,1404,20.06
8395,1.957,1403,20.06
8400,1.941,1401,20.06
8405,1.957,1400,20.04
8410,1.974,1398,20.06
8415,1.991,1399,20.05
8420,2.007,1401,20.06
8425,1.991,1400,20.05
8430,2.007,1402,20.05
8435,1.991,1404,20.04
8440,1.974,1404,20.07
8445,1.957,1405,20.05
8450,1.941,1404,20.06
8455,1.924,1398,20.06
8460,1.941,1398,20.04
8465,1.957,1395,20.06
8470,1.974,1397,20.06
8475,1.991,1399,20.05
8480,2.007,1397,20.04
8485,2.024,1402,20.05
8490,2.007,1403,20.07
8495,1.991,1405,20.06
8500,1.974,1402,20.05
8505,1.991,1403,20.05
8510,1.974,1403,20.07
8515,1.957,1401,20.06
8520,1.974,1401,20.07
8525,1.99,1402,20.05
8530,1.973,1401,20.07
8535,1.957,1399,20.04
8540,1.973,1400,20.05
8545,1.957,1400,20.05
8550,1.973,1398,20.06
8555,1.99,1398,20.07
8560,2.007,1400,20.06
8565,1.99,1401,20.07
8570,1.973,1401,20.05
8575,1.957,1402,20.06
8580,1.94,1399,20.07
8585,1.957,1398,20.07
8590,1.973,1396,20.05
8595,1.99,1397,20.05
8600,2.007,1399,20.06
8605,2.023,1402,20.07
8610,2.007,1403,20.06
8615,1.99,1405,20.06
8620,1.973,1405,20.05
8625,1.957,1403,20.06
8630,1.973,1404,20.05
8635,1.957,1402,20.05
8640,1.973,1399,20.06
8645,1.99,1400,20.06
8650,1.973,1402,20.06
8655,1.957,1402,20.07
8660,1.94,1398,20.05
8665,1.957,1397,20.04
8670,1.973,1397,20.07
8675,1.99,1399,20.07
8680,2.007,1401,20.07
8685,1.99,1402,20.06
8690,1.973,1403,20.07
8695,1.957,1402,20.06
8700,1.94,1401,20.06
8705,1.957,1399,20.06
8710,1.973,1400,20.06
8715,1.957,1399,20.06
8720,1.973,1397,20.07
8725,1.99,1398,20.04
8730,2.007,1399,20.05
8735,2.023,1399,20.06
8740,2.04,1401,20.07
8745,2.057,1406,20.04
8750,2.04,1410,20.06
8755,2.023,1410,20.06
8760,2.007,1411,20.06
8765,1.99,1411,20.06
8770,1.973,1409,20.05
8775,1.957,1405,20.06
8780,1.973,1403,20.06
8785,1.99,1403,20.05
8790,1.973,1403,20.08
8795,1.957,1402,20.04
8800,1.94,1403,20.06
8805,1.923,1402,20.05
8810,1.907,1397,20.05
8815,1.923,1395,20.06
8820,1.94,1392,20.05
8825,1.957,1393,20.05
8830,1.973,1396,20.08
8835,1.99,1395,20.06
8840,2.007,1397,20.05
8845,2.023,1399,20.05
8850,2.04,1403,20.06
8855,2.023,1406,20.04
8860,2.007,1408,20.06
8865,1.99,1407,20.07
8870,1.973,1406,20.06
8875,1.957,1406,20.06
8880,1.94,1404,20.06
8885,1.923,1401,20.06
8890,1.94,1399,20.06
8895,1.957,1398,20.06
8900,1.973,1397,20.06
8905,1.99,1396,20.05
8910,2.007,1397,20.06
8915,2.023,1401,20.06
8920,2.04,1403,20.05
8925,2.023,1405,20.06
8930,2.007,1407,20.06
8935,1.99,1405,20.05
8940,2.007,1405,20.06
8945,1.99,1406,20.08
8950,1.973,1407,20.06
8955,1.957,1405,20.06
8960,1.973,1403,20.06
8965,1.957,1403,20.06
8970,1.94,1401,20.05
8975,1.957,1397,20.05
8980,1.973,1399,20.07
8985,1.99,1397,20.06
8990,2.007,1402,20.07
8995,1.99,1401,20.06
9000,2.007,1402,20.04
9005,1.99,1403,20.06
9010,1.973,1403,20.06
9015,1.957,1403,20.07
9020,1.94,1403,20.07
9025,1.923,1401,20.05
9030,1.94,1398,20.07
9035,1.957,1397,20.06
9040,1.973,1397,20.06
9045,1.99,1399,20.05
9050,2.007,1400,20.07
9055,2.023,1402,20.05
9060,2.007,1400,20.07
9065,2.023,1405,20.07
9070,2.007,1405,20.04
9075,1.99,1407,20.07
9080,1.973,1404,20.06
9085,1.99,1406,20.05
9090,1.973,1406,20.06
9095,1.957,1404,20.06
9100,1.94,1402,20.06
9105,1.957,1402,20.06
9110,1.94,1400,20.07
9115,1.957,1398,20.07
9120,1.973,1398,20.05
9125,1.99,1400,20.07
9130,2.007,1400,20.06
9135,2.023,1400,20.04
9140,2.04,1403,20.08
9145,2.023,1406,20.05
9150,2.007,1407,20.06
9155,1.99,1408,20.07
9160,1.973,1406,20.06
9165,1.957,1404,20.06
9170,1.94,1404,20.07
9175,1.923,1401,20.05
9180,1.94,1399,20.05
9185,1.957,1398,20.07
9190,1.973,1397,20.07
9195,1.99,1400,20.05
9200,2.007,1400,20.06
9205,2.023,1399,20.07
9210,2.04,1404,20.07
9215,2.023,1405,20.06
9220,2.007,1405,20.06
9225,1.99,1405,20.04
9230,1.973,1404,20.05
9235,1.957,1404,20.06
9240,1.94,1403,20.05
9245,1.923,1400,20.06
9250,1.94,1398,20.05
9255,1.957,1397,20.05
9260,1.973,1397,20.04
9265,1.99,1396,20.07
9270,2.007,1398,20.06
9275,2.023,1401,20.06
9280,2.007,1401,20.06
9285,2.023,1405,20.06
9290,2.007,1406,20.06
9295,1.99,1406,20.05
9300,1.973,1406,20.06
9305,1.957,1405,20.05
9310,1.94,1401,20.04
9315,1.957,1399,20.07
9320,1.973,1399,20.06
9325,1.99,1398,20.06
9330,2.007,1402,20.06
9335,1.99,1402,20.05
9340,1.973,1404,20.04
9345,1.957,1401,20.04
9350,1.973,1402,20.06
9355,1.957,1399,20.07
9360,1.973,1401,20.07
9365,1.957,1399,20.07
9370,1.973,1398,20.06
9375,1.99,1399,20.05
9380,2.007,1398,20.06
9385,2.023,1400,20.06
9390,2.04,1401,20.05
9395,2.057,1405,20.08
9400,2.04,1408,20.05
9405,2.023,1411,20.07
9410,2.007,1409,20.06
9415,1.99,1408,20.06
9420,1.973,1408,20.06
9425,1.957,1405,20.08
9430,1.973,1404,20.06
9435,1.957,1402,20.05
9440,1.973,1400,20.06
9445,1.99,1400,20.04
9450,2.007,1400,20.06
9455,2.023,1402,20.06
9460,2.007,1405,20.06
9465,1.99,1404,20.06
9470,1.973,1406,20.05
9475,1.957,1406,20.05
9480,1.94,1401,20.07
9485,1.957,1399,20.06
9490,1.973,1398,20.08
9495,1.99,1399,20.07
9500,2.007,1397,20.07
9505,2.023,1402,20.05
9510,2.007,1405,20.04
9515,1.99,1405,20.06
9520,1.973,1404,20.06
9525,1.957,1404,20.07
9530,1.94,1403,20.04
9535,1.957,1400,20.06
9540,1.973,1400,20.07
9545,1.99,1399,20.06
9550,2.007,1401,20.05
9555,1.99,1403,20.06
9560,1.973,1402,20.04
9565,1.957,1402,20.06
9570,1.94,1404,20.07
9575,1.923,1400,20.06
9580,1.94,1398,20.06
9585,1.957,1399,20.05
9590,1.973,1395,20.04
9595,1.99,1397,20.07
9600,2.007,1398,20.06
9605,2.023,1400,20.06
9610,2.04,1404,20.06
9615,2.023,1405,20.07
9620,2.007,1409,20.04
9625,1.99,1407,20.05
9630,1.973,1409,20.05
9635,1.957,1406,20.05
9640,1.973,1402,20.06
9645,1.99,1404,20.05
9650,1.973,1402,20.04
9655,1.99,1402,20.05
9660,1.973,1404,20.04
9665,1.957,1401,20.06
9670,1.973,1403,20.06
9675,1.957,1401,20.05
9680,1.973,1402,20.07
9685,1.957,1400,20.05
9690,1.973,1400,20.07
9695,1.99,1399,20.06
9700,2.007,1401,20.07
9705,1.99,1402,20.04
9710,1.973,1402,20.07
9715,1.957,1400,20.06
9720,1.973,1401,20.06
9725,1.957,1400,20.06
9730,1.973,1402,20.06
9735,1.957,1401,20.06
9740,1.973,1400,20.05
