elapsed_s,power_mA,temperature_C,flow_sccm
1.768e+04,1.741,1203,21.38
1.768e+04,1.745,1206,21.38
1.769e+04,1.741,1204,21.38
1.769e+04,1.745,1201,21.38
1.769e+04,1.748,1203,21.38
1.769e+04,1.745,1206,21.38
1.769e+04,1.741,1206,21.38
1.769e+04,1.738,1206,21.38
1.769e+04,1.735,1202,21.38
1.769e+04,1.738,1201,21.38
1.769e+04,1.741,1206,21.38
1.77e+04,1.738,1205,21.38
1.77e+04,1.735,1204,21.38
1.77e+04,1.738,1202,21.38
1.77e+04,1.741,1204,21.38
1.77e+04,1.738,1206,21.38
1.77e+04,1.735,1207,21.38
1.77e+04,1.731,1207,21.38
1.77e+04,1.728,1203,21.38
1.77e+04,1.731,1205,21.38
1.77e+04,1.728,1201,21.38
1.77e+04,1.731,1201,21.38
1.771e+04,1.735,1203,21.38
1.771e+04,1.731,1207,21.38
1.771e+04,1.728,1203,21.38
1.771e+04,1.731,1205,21.38
1.771e+04,1.728,1207,21.38
1.771e+04,1.725,1202,21.38
1.771e+04,1.728,1207,21.38
1.771e+04,1.725,1206,21.38
1.771e+04,1.721,1203,21.38
1.772e+04,1.725,1206,21.38
1.772e+04,1.721,1201,21.38
1.772e+04,1.725,1202,21.38
1.772e+04,1.721,1205,21.38
1.772e+04,1.718,1200,21.38
1.772e+04,1.721,1203,21.38
1.772e+04,1.718,1199,21.38
1.772e+04,1.721,1202,21.38
1.772e+04,1.718,1202,21.38
1.772e+04,1.715,1202,21.38
1.772e+04,1.718,1203,21.38
1.773e+04,1.715,1199,21.38
1.773e+04,1.718,1203,21.38
1.773e+04,1.715,1201,21.38
1.773e+04,1.718,1202,21.38
1.773e+04,1.715,1203,21.38
1.773e+04,1.711,1202,21.38
1.773e+04,1.708,1203,21.38
1.773e+04,1.705,1201,21.38
1.773e+04,1.708,1202,21.38
1.774e+04,1.705,1199,21.38
1.774e+04,1.708,1204,21.38
1.774e+04,1.705,1202,21.38
1.774e+04,1.708,1202,21.38
1.774e+04,1.711,1203,21.38
1.774e+04,1.708,1203,21.38
1.774e+04,1.705,1202,21.38
1.774e+04,1.708,1203,21.38
1.774e+04,1.705,1205,21.38
1.774e+04,1.701,1199,21.38
1.774e+04,1.705,1201,21.38
1.775e+04,1.701,1201,21.38
1.775e+04,1.705,1198,21.38
1.775e+04,1.708,1201,21.38
1.775e+04,1.705,1200,21.38
1.775e+04,1.708,1201,21.38
1.775e+04,1.705,1203,21.38
1.775e+04,1.701,1202,21.38
1.775e+04,1.698,1199,21.38
1.775e+04,1.701,1200,21.38
1.776e+04,1.698,1197,21.38
1.776e+04,1.701,1202,21.38
1.776e+04,1.698,1201,21.38
1.776e+04,1.695,1203,21.38
1.776e+04,1.691,1200,21.38
1.776e+04,1.695,1203,21.38
1.776e+04,1.691,1203,21.38
1.776e+04,1.688,1198,21.38
1.776e+04,1.691,1199,21.38
1.776e+04,1.695,1200,21.38
1.776e+04,1.691,1202,21.38
1.777e+04,1.688,1195,21.38
1.777e+04,1.691,1199,21.38
1.777e+04,1.688,1203,21.38
1.777e+04,1.685,1199,21.38
1.777e+04,1.688,1197,21.38
1.777e+04,1.691,1200,21.38
1.777e+04,1.688,1199,21.38
1.777e+04,1.691,1198,21.38
1.777e+04,1.695,1197,21.38
1.778e+04,1.698,1198,21.38
1.778e+04,1.695,1198,21.38
1.778e+04,1.691,1201,21.38
1.778e+04,1.688,1195,21.38
1.778e+04,1.691,1196,21.38
1.778e+04,1.695,1200,21.38
1.778e+04,1.691,1196,21.38
1.778e+04,1.695,1198,21.38
1.778e+04,1.691,1195,21.38
1.778e+04,1.695,1200,21.38
1.778e+04,1.691,1196,21.38
1.779e+04,1.695,1200,21.38
1.779e+04,1.691,1196,21.38
1.779e+04,1.695,1196,21.38
1.779e+04,1.698,1198,21.38
1.779e+04,1.695,1199,21.38
1.779e+04,1.691,1201,21.38
1.779e+04,1.688,1199,21.38
1.779e+04,1.691,1196,21.38
1.779e+04,1.695,1195,21.38
1.78e+04,1.698,1195,21.38
1.78e+04,1.701,1197,21.38
1.78e+04,1.698,1200,21.38
1.78e+04,1.695,1197,21.38
1.78e+04,1.698,1201,21.38
1.78e+04,1.695,1199,21.38
1.78e+04,1.698,1202,21.38
1.78e+04,1.695,1198,21.38
1.78e+04,1.698,1199,21.38
1.78e+04,1.701,1198,21.38
1.78e+04,1.705,1198,21.38
1.781e+04,1.708,1202,21.38
1.781e+04,1.705,1201,21.38
1.781e+04,1.701,1199,21.38
1.781e+04,1.705,1202,21.38
1.781e+04,1.701,1199,21.38
1.781e+04,1.705,1199,21.38
1.781e+04,1.708,1198,21.38
1.781e+04,1.711,1200,21.38
1.781e+04,1.708,1196,21.38
1.782e+04,1.711,1196,21.38
1.782e+04,1.715,1196,21.38
1.782e+04,1.718,1197,21.38
1.782e+04,1.715,1197,21.38
1.782e+04,1.718,1200,21.38
1.782e+04,1.715,1196,21.38
1.782e+04,1.718,1197,21.38
1.782e+04,1.721,1200,21.38
1.782e+04,1.718,1198,21.38
1.782e+04,1.721,1199,21.38
1.782e+04,1.718,1200,21.38
1.783e+04,1.715,1196,21.38
1.783e+04,1.718,1197,21.38
1.783e+04,1.721,1201,21.38
1.783e+04,1.718,1202,21.38
1.783e+04,1.715,1199,21.38
1.783e+04,1.718,1203,21.38
1.783e+04,1.715,1198,21.38
1.783e+04,1.718,1202,21.38
1.783e+04,1.715,1200,21.38
1.784e+04,1.718,1200,21.38
1.784e+04,1.721,1200,21.38
1.784e+04,1.725,1198,21.38
1.784e+04,1.728,1199,21.38
1.784e+04,1.731,1197,21.38
1.784e+04,1.735,1200,21.38
1.784e+04,1.731,1204,21.38
1.784e+04,1.728,1201,21.38
1.784e+04,1.731,1201,21.38
1.784e+04,1.735,1201,21.38
1.784e+04,1.738,1202,21.38
1.785e+04,1.735,1201,21.38
1.785e+04,1.738,1200,21.38
1.785e+04,1.741,1201,21.38
1.785e+04,1.738,1203,21.38
1.785e+04,1.735,1202,21.38
1.785e+04,1.738,1205,21.38
1.785e+04,1.735,1199,21.38
1.785e+04,1.738,1203,21.38
1.785e+04,1.735,1203,21.38
1.786e+04,1.731,1202,21.38
1.786e+04,1.735,1202,21.38
1.786e+04,1.738,1203,21.38
1.786e+04,1.735,1202,21.38
1.786e+04,1.738,1201,21.38
1.786e+04,1.741,1204,21.38
1.786e+04,1.738,1205,21.38
1.786e+04,1.735,1204,21.38
1.786e+04,1.738,1204,21.38
1.786e+04,1.741,1205,21.38
1.786e+04,1.738,1202,21.38
1.787e+04,1.741,1204,21.38
1.787e+04,1.738,1205,21.38
1.787e+04,1.735,1201,21.38
1.787e+04,1.738,1204,21.38
1.787e+04,1.735,1202,21.38
1.787e+04,1.738,1203,21.38
1.787e+04,1.735,1201,21.38
1.787e+04,1.738,1204,21.38
1.787e+04,1.735,1205,21.38
1.788e+04,1.731,1203,21.38
1.788e+04,1.735,1205,21.38
1.788e+04,1.731,1201,21.38
1.788e+04,1.735,1203,21.38
1.788e+04,1.731,1203,21.38
1.788e+04,1.728,1205,21.38
1.788e+04,1.725,1201,21.38
1.788e+04,1.728,1201,21.38
1.788e+04,1.731,1200,21.38
1.788e+04,1.735,1206,21.38
1.788e+04,1.731,1202,21.38
1.789e+04,1.735,1204,21.38
1.789e+04,1.731,1202,21.38
1.789e+04,1.735,1205,21.38
1.789e+04,1.731,1201,21.38
1.789e+04,1.735,1205,21.38
1.789e+04,1.731,1202,21.38
1.789e+04,1.735,1206,21.38
1.789e+04,1.731,1204,21.38
1.789e+04,1.735,1203,21.38
1.79e+04,1.738,1205,21.38
1.79e+04,1.735,1205,21.38
1.79e+04,1.731,1204,21.38
1.79e+04,1.735,1203,21.38
1.79e+04,1.738,1203,21.38
1.79e+04,1.735,1204,21.38
1.79e+04,1.731,1204,21.38
1.79e+04,1.728,1205,21.38
1.79e+04,1.725,1204,21.38
1.79e+04,1.728,1201,21.38
1.79e+04,1.731,1204,21.38
1.791e+04,1.728,1205,21.38
1.791e+04,1.725,1205,21.38
1.791e+04,1.721,1202,21.38
1.791e+04,1.725,1203,21.38
1.791e+04,1.728,1204,21.38
1.791e+04,1.725,1205,21.38
1.791e+04,1.721,1206,21.38
1.791e+04,1.718,1199,21.38
1.791e+04,1.721,1205,21.38
1.792e+04,1.718,1203,21.38
1.792e+04,1.721,1201,21.38
1.792e+04,1.725,1200,21.38
1.792e+04,1.728,1200,21.38
1.792e+04,1.731,1204,21.38
1.792e+04,1.728,1204,21.38
1.792e+04,1.725,1203,21.38
1.792e+04,1.728,1205,21.38
1.792e+04,1.725,1200,21.38
1.792e+04,1.728,1202,21.38
1.792e+04,1.725,1205,21.38
1.793e+04,1.721,1204,21.38
1.793e+04,1.718,1205,21.38
1.793e+04,1.715,1201,21.38
1.793e+04,1.718,1203,21.38
1.793e+04,1.715,1199,21.38
1.793e+04,1.718,1202,21.38
1.793e+04,1.715,1205,21.38
1.793e+04,1.711,1202,21.38
1.793e+04,1.715,1203,21.38
1.794e+04,1.711,1201,21.38
1.794e+04,1.715,1199,21.38
1.794e+04,1.718,1203,21.38
1.794e+04,1.715,1202,21.38
1.794e+04,1.718,1202,21.38
1.794e+04,1.721,1204,21.38
1.794e+04,1.718,1200,21.38
1.794e+04,1.721,1202,21.38
1.794e+04,1.718,1201,21.38
1.794e+04,1.721,1202,21.38
1.794e+04,1.718,1204,21.38
1.795e+04,1.715,1205,21.38
1.795e+04,1.711,1203,21.38
1.795e+04,1.715,1199,21.38
1.795e+04,1.718,1201,21.38
1.795e+04,1.715,1204,21.38
1.795e+04,1.711,1205,21.38
1.795e+04,1.708,1200,21.38
1.795e+04,1.711,1203,21.38
1.795e+04,1.708,1199,21.38
1.796e+04,1.711,1199,21.38
1.796e+04,1.715,1199,21.38
1.796e+04,1.718,1204,21.38
1.796e+04,1.715,1201,21.38
1.796e+04,1.718,1201,21.38
1.796e+04,1.721,1200,21.38
1.796e+04,1.725,1204,21.38
1.796e+04,1.721,1201,21.38
1.796e+04,1.725,1198,21.38
1.796e+04,1.728,1201,21.38
1.796e+04,1.725,1200,21.38
1.797e+04,1.728,1200,21.38
1.797e+04,1.725,1201,21.38
1.797e+04,1.721,1203,21.38
1.797e+04,1.718,1204,21.38
1.797e+04,1.715,1204,21.38
1.797e+04,1.711,1205,21.38
1.797e+04,1.708,1199,21.38
1.797e+04,1.711,1200,21.38
1.797e+04,1.715,1201,21.38
1.798e+04,1.711,1202,21.38
1.798e+04,1.708,1204,21.38
1.798e+04,1.705,1201,21.38
1.798e+04,1.708,1201,21.38
1.798e+04,1.711,1201,21.38
1.798e+04,1.715,1200,21.38
1.798e+04,1.718,1204,21.38
1.798e+04,1.715,1204,21.38
1.798e+04,1.711,1202,21.38
1.798e+04,1.715,1202,21.38
1.798e+04,1.718,1199,21.38
1.799e+04,1.721,1200,21.38
1.799e+04,1.725,1202,21.38
1.799e+04,1.721,1203,21.38
1.799e+04,1.718,1201,21.38
1.799e+04,1.721,1201,21.38
1.799e+04,1.725,1200,21.38
1.799e+04,1.728,1199,21.38
1.799e+04,1.731,1199,21.38
1.799e+04,1.735,1203,21.38
1.8e+04,1.731,1200,21.38
1.8e+04,1.735,1201,21.38
1.8e+04,1.731,1201,21.38
1.8e+04,1.728,1201,21.38
1.8e+04,1.731,1202,21.38
1.8e+04,1.728,1203,21.38
1.8e+04,1.725,1202,21.38
1.8e+04,1.721,1204,21.38
1.8e+04,1.718,1201,21.38
1.8e+04,1.721,1199,21.38
1.8e+04,1.725,1199,21.38
1.801e+04,1.728,1200,21.38
1.801e+04,1.725,1202,21.38
1.801e+04,1.721,1203,21.38
1.801e+04,1.718,1200,21.38
1.801e+04,1.721,1199,21.38
1.801e+04,1.725,1205,21.38
1.801e+04,1.721,1198,21.38
1.801e+04,1.725,1202,21.38
1.801e+04,1.721,1201,21.38
1.802e+04,1.718,1204,21.38
1.802e+04,1.715,1204,21.38
1.802e+04,1.711,1204,21.38
1.802e+04,1.708,1204,21.38
1.802e+04,1.705,1204,21.38
1.802e+04,1.701,1201,21.38
1.802e+04,1.705,1203,21.38
1.802e+04,1.701,1200,21.38
1.802e+04,1.705,1203,21.38
1.802e+04,1.701,1200,21.38
1.802e+04,1.705,1204,21.38
1.803e+04,1.701,1198,21.38
1.803e+04,1.705,1200,21.38
1.803e+04,1.701,1203,21.38
1.803e+04,1.698,1199,21.38
1.803e+04,1.701,1199,21.38
1.803e+04,1.705,1198,21.38
1.803e+04,1.708,1200,21.38
1.803e+04,1.705,1196,21.38
1.803e+04,1.708,1200,21.38
1.804e+04,1.705,1197,21.38
1.804e+04,1.708,1197,21.38
1.804e+04,1.711,1202,21.38
1.804e+04,1.708,1198,21.38
1.804e+04,1.711,1200,21.38
1.804e+04,1.708,1199,21.38
1.804e+04,1.711,1202,21.38
1.804e+04,1.708,1197,21.38
1.804e+04,1.711,1200,21.38
1.804e+04,1.708,1199,21.38
1.804e+04,1.711,1200,21.38
1.805e+04,1.708,1199,21.38
1.805e+04,1.711,1202,21.38
1.805e+04,1.708,1201,21.38
1.805e+04,1.705,1201,21.38
1.805e+04,1.708,1201,21.38
1.805e+04,1.711,1203,21.38
1.805e+04,1.708,1203,21.38
1.805e+04,1.705,1200,21.38
1.805e+04,1.708,1201,21.38
1.806e+04,1.711,1197,21.38
1.806e+04,1.715,1200,21.38
1.806e+04,1.711,1200,21.38
1.806e+04,1.708,1197,21.38
1.806e+04,1.711,1197,21.38
1.806e+04,1.715,1198,21.38
1.806e+04,1.711,1201,21.38
1.806e+04,1.708,1204,21.38
1.806e+04,1.705,1197,21.38
1.806e+04,1.708,1199,21.38
1.806e+04,1.707,1203,21.38
1.807e+04,1.704,1200,21.38
1.807e+04,1.707,1198,21.38
1.807e+04,1.71,1200,21.38
1.807e+04,1.707,1201,21.38
1.807e+04,1.704,1203,21.38
1.807e+04,1.7,1200,21.38
1.807e+04,1.704,1199,21.38
1.807e+04,1.707,1199,21.38
1.807e+04,1.71,1199,21.38
1.808e+04,1.714,1200,21.38
1.808e+04,1.71,1200,21.38
1.808e+04,1.714,1200,21.38
1.808e+04,1.71,1198,21.38
1.808e+04,1.714,1199,21.38
1.808e+04,1.717,1201,21.38
1.808e+04,1.714,1199,21.38
1.808e+04,1.717,1198,21.38
1.808e+04,1.72,1197,21.38
1.808e+04,1.724,1197,21.38
1.808e+04,1.727,1197,21.38
1.809e+04,1.73,1198,21.38
1.809e+04,1.734,1201,21.38
1.809e+04,1.73,1202,21.38
1.809e+04,1.727,1201,21.38
1.809e+04,1.724,1201,21.38
1.809e+04,1.72,1197,21.38
1.809e+04,1.724,1198,21.38
1.809e+04,1.727,1201,21.38
1.809e+04,1.724,1200,21.38
1.81e+04,1.72,1199,21.38
1.81e+04,1.724,1198,21.38
1.81e+04,1.727,1199,21.38
1.81e+04,1.724,1203,21.38
1.81e+04,1.72,1201,21.38
1.81e+04,1.724,1204,21.38
1.81e+04,1.72,1200,21.38
1.81e+04,1.724,1205,21.38
1.81e+04,1.72,1203,21.38
1.81e+04,1.724,1199,21.38
1.81e+04,1.727,1205,21.38
1.811e+04,1.724,1200,21.38
1.811e+04,1.727,1201,21.38
1.811e+04,1.73,1204,21.38
1.811e+04,1.727,1199,21.38
1.811e+04,1.73,1205,21.38
1.811e+04,1.727,1199,21.38
1.811e+04,1.73,1205,21.38
1.811e+04,1.727,1205,21.38
1.811e+04,1.724,1205,21.38
1.812e+04,1.72,1202,21.38
1.812e+04,1.724,1203,21.38
1.812e+04,1.72,1205,21.38
1.812e+04,1.717,1203,21.38
1.812e+04,1.72,1199,21.38
1.812e+04,1.724,1202,21.38
1.812e+04,1.72,1203,21.38
1.812e+04,1.717,1202,21.38
1.812e+04,1.714,1203,21.38
1.812e+04,1.71,1203,21.38
1.812e+04,1.707,1203,21.38
1.813e+04,1.71,1201,21.38
1.813e+04,1.714,1202,21.38
1.813e+04,1.71,1201,21.38
1.813e+04,1.714,1201,21.38
1.813e+04,1.717,1201,21.38
1.813e+04,1.714,1203,21.38
1.813e+04,1.71,1202,21.38
1.813e+04,1.707,1201,21.38
1.813e+04,1.71,1199,21.38
1.814e+04,1.714,1199,21.38
1.814e+04,1.717,1203,21.38
1.814e+04,1.714,1201,21.38
1.814e+04,1.717,1201,21.38
1.814e+04,1.714,1203,21.38
1.814e+04,1.71,1205,21.38
1.814e+04,1.707,1199,21.38
1.814e+04,1.71,1204,21.38
1.814e+04,1.707,1201,21.38
1.814e+04,1.71,1199,21.38
1.814e+04,1.714,1199,21.38
1.815e+04,1.717,1202,21.38
1.815e+04,1.714,1203,21.38
1.815e+04,1.71,1198,21.38
1.815e+04,1.714,1202,21.38
1.815e+04,1.71,1202,21.38
1.815e+04,1.707,1200,21.38
1.815e+04,1.71,1203,21.38
1.815e+04,1.707,1203,21.38
1.815e+04,1.704,1198,21.38
1.816e+04,1.707,1203,21.38
1.816e+04,1.704,1201,21.38
1.816e+04,1.7,1200,21.38
1.816e+04,1.704,1202,21.38
1.816e+04,1.7,1201,21.38
1.816e+04,1.704,1202,21.38
1.816e+04,1.7,1202,21.38
1.816e+04,1.697,1200,21.38
1.816e+04,1.7,1200,21.38
1.816e+04,1.704,1199,21.38
1.816e+04,1.707,1200,21.38
1.817e+04,1.704,1202,21.38
1.817e+04,1.7,1197,21.38
1.817e+04,1.704,1203,21.38
1.817e+04,1.7,1198,21.38
1.817e+04,1.704,1199,21.38
1.817e+04,1.707,1201,21.38
1.817e+04,1.704,1197,21.38
1.817e+04,1.707,1197,21.38
1.817e+04,1.71,1197,21.38
1.818e+04,1.714,1199,21.38
1.818e+04,1.71,1199,21.38
1.818e+04,1.707,1200,21.38
1.818e+04,1.704,1196,21.38
1.818e+04,1.707,1197,21.38
1.818e+04,1.71,1195,21.38
1.818e+04,1.714,1201,21.38
1.818e+04,1.71,1199,21.38
1.818e+04,1.714,1199,21.38
1.818e+04,1.717,1199,21.38
1.818e+04,1.714,1203,21.38
1.819e+04,1.71,1196,21.38
1.819e+04,1.714,1198,21.38
1.819e+04,1.71,1199,21.38
1.819e+04,1.707,1201,21.38
1.819e+04,1.704,1197,21.38
1.819e+04,1.707,1196,21.38
1.819e+04,1.71,1200,21.38
1.819e+04,1.707,1200,21.38
1.819e+04,1.704,1199,21.38
1.82e+04,1.7,1202,21.38
1.82e+04,1.697,1202,21.38
1.82e+04,1.694,1201,21.38
1.82e+04,1.697,1199,21.38
1.82e+04,1.7,1202,21.38
1.82e+04,1.697,1200,21.38
1.82e+04,1.7,1201,21.38
1.82e+04,1.697,1202,21.38
1.82e+04,1.694,1199,21.38
1.82e+04,1.697,1199,21.38
1.82e+04,1.7,1199,21.38
1.821e+04,1.704,1199,21.38
1.821e+04,1.707,1200,21.38
1.821e+04,1.704,1199,21.38
1.821e+04,1.707,1202,21.38
1.821e+04,1.704,1200,21.38
1.821e+04,1.707,1200,21.38
1.821e+04,1.71,1201,21.38
1.821e+04,1.707,1197,21.38
1.821e+04,1.71,1200,21.38
1.822e+04,1.707,1201,21.38
1.822e+04,1.704,1198,21.38
1.822e+04,1.707,1200,21.38
1.822e+04,1.704,1203,21.38
1.822e+04,1.7,1203,21.38
1.822e+04,1.697,1199,21.38
1.822e+04,1.7,1198,21.38
1.822e+04,1.704,1203,21.38
1.822e+04,1.7,1200,21.38
1.822e+04,1.704,1202,21.38
1.822e+04,1.7,1200,21.38
1.823e+04,1.704,1201,21.38
1.823e+04,1.7,1196,21.38
1.823e+04,1.704,1197,21.38
1.823e+04,1.707,1201,21.38
1.823e+04,1.704,1195,21.38
1.823e+04,1.707,1198,21.38
1.823e+04,1.704,1199,21.38
1.823e+04,1.7,1201,21.38
1.823e+04,1.697,1198,21.38
1.824e+04,1.7,1197,21.38
1.824e+04,1.704,1202,21.38
1.824e+04,1.7,1200,21.38
1.824e+04,1.704,1199,21.38
1.824e+04,1.707,1200,21.38
1.824e+04,1.704,1201,21.38
1.824e+04,1.7,1201,21.38
1.824e+04,1.697,1197,21.38
1.824e+04,1.7,1198,21.38
1.824e+04,1.704,1198,21.38
1.824e+04,1.707,1200,21.38
1.825e+04,1.704,1199,21.38
1.825e+04,1.7,1199,21.38
1.825e+04,1.704,1200,21.38
1.825e+04,1.7,1200,21.38
1.825e+04,1.697,1197,21.38
1.825e+04,1.7,1200,21.38
1.825e+04,1.697,1201,21.38
1.825e+04,1.694,1196,21.38
1.825e+04,1.697,1198,21.38
1.826e+04,1.694,1201,21.38
1.826e+04,1.69,1199,21.38
1.826e+04,1.694,1196,21.38
1.826e+04,1.697,1199,21.38
1.826e+04,1.694,1199,21.38
1.826e+04,1.69,1201,21.38
1.826e+04,1.687,1199,21.38
1.826e+04,1.69,1198,21.38
1.826e+04,1.694,1203,21.38
1.826e+04,1.69,1197,21.38
1.826e+04,1.694,1199,21.38
1.827e+04,1.69,1201,21.38
1.827e+04,1.687,1202,21.38
1.827e+04,1.683,1200,21.38
1.827e+04,1.687,1198,21.38
1.827e+04,1.69,1198,21.38
1.827e+04,1.694,1196,21.38
1.827e+04,1.697,1199,21.38
1.827e+04,1.694,1200,21.38
1.827e+04,1.69,1201,21.38
1.828e+04,1.687,1198,21.38
1.828e+04,1.69,1196,21.38
1.828e+04,1.694,1198,21.38
1.828e+04,1.69,1202,21.38
1.828e+04,1.687,1198,21.38
1.828e+04,1.69,1198,21.38
1.828e+04,1.694,1198,21.38
1.828e+04,1.697,1195,21.38
1.828e+04,1.7,1198,21.38
1.828e+04,1.697,1196,21.38
1.828e+04,1.7,1201,21.38
1.829e+04,1.697,1195,21.38
1.829e+04,1.7,1199,21.38
1.829e+04,1.697,1196,21.38
1.829e+04,1.7,1202,21.38
1.829e+04,1.697,1199,21.38
1.829e+04,1.7,1197,21.38
1.829e+04,1.704,1199,21.38
1.829e+04,1.7,1199,21.38
1.829e+04,1.704,1199,21.38
1.83e+04,1.707,1200,21.38
1.83e+04,1.704,1196,21.38
1.83e+04,1.707,1196,21.38
1.83e+04,1.71,1200,21.38
1.83e+04,1.707,1202,21.38
1.83e+04,1.704,1200,21.38
1.83e+04,1.707,1200,21.38
1.83e+04,1.71,1201,21.38
1.83e+04,1.707,1199,21.38
1.83e+04,1.71,1200,21.38
1.83e+04,1.707,1201,21.38
1.831e+04,1.704,1201,21.38
1.831e+04,1.7,1200,21.38
1.831e+04,1.704,1202,21.38
1.831e+04,1.7,1200,21.38
1.831e+04,1.704,1198,21.38
1.831e+04,1.707,1197,21.38
1.831e+04,1.71,1198,21.38
1.831e+04,1.707,1202,21.38
1.831e+04,1.704,1202,21.38
1.832e+04,1.7,1202,21.38
1.832e+04,1.697,1201,21.38
1.832e+04,1.7,1199,21.38
1.832e+04,1.704,1197,21.38
1.832e+04,1.707,1198,21.38
1.832e+04,1.71,1200,21.38
1.832e+04,1.707,1202,21.38
1.832e+04,1.704,1197,21.38
1.832e+04,1.707,1199,21.38
1.832e+04,1.704,1199,21.38
1.832e+04,1.7,1199,21.38
1.833e+04,1.697,1202,21.38
1.833e+04,1.694,1197,21.38
1.833e+04,1.697,1202,21.38
1.833e+04,1.694,1200,21.38
1.833e+04,1.697,1203,21.38
1.833e+04,1.694,1200,21.38
1.833e+04,1.697,1200,21.38
1.833e+04,1.7,1198,21.38
1.833e+04,1.704,1199,21.38
1.834e+04,1.7,1198,21.38
1.834e+04,1.704,1199,21.38
1.834e+04,1.7,1199,21.38
1.834e+04,1.704,1203,21.38
1.834e+04,1.7,1199,21.38
1.834e+04,1.704,1197,21.38
1.834e+04,1.707,1196,21.38
1.834e+04,1.71,1201,21.38
1.834e+04,1.707,1200,21.38
1.834e+04,1.704,1200,21.38
1.834e+04,1.7,1200,21.38
1.835e+04,1.697,1200,21.38
1.835e+04,1.7,1201,21.38
1.835e+04,1.697,1200,21.38
1.835e+04,1.7,1201,21.38
1.835e+04,1.697,1200,21.38
1.835e+04,1.7,1199,21.38
1.835e+04,1.704,1200,21.38
1.835e+04,1.7,1199,21.38
1.835e+04,1.704,1200,21.38
1.836e+04,1.7,1202,21.38
1.836e+04,1.697,1198,21.38
1.836e+04,1.7,1202,21.38
1.836e+04,1.697,1200,21.38
1.836e+04,1.7,1202,21.38
1.836e+04,1.697,1202,21.38
1.836e+04,1.694,1199,21.38
1.836e+04,1.697,1199,21.38
1.836e+04,1.7,1200,21.38
1.836e+04,1.697,1199,21.38
1.836e+04,1.7,1199,21.38
1.837e+04,1.704,1201,21.38
1.837e+04,1.7,1200,21.38
1.837e+04,1.704,1199,21.38
1.837e+04,1.707,1196,21.38
1.837e+04,1.71,1200,21.38
1.837e+04,1.707,1197,21.38
1.837e+04,1.71,1197,21.38
1.837e+04,1.714,1200,21.38
1.837e+04,1.71,1197,21.38
1.838e+04,1.714,1201,21.38
1.838e+04,1.71,1200,21.38
1.838e+04,1.714,1196,21.38
1.838e+04,1.717,1203,21.38
1.838e+04,1.714,1203,21.38
1.838e+04,1.71,1201,21.38
1.838e+04,1.714,1203,21.38
1.838e+04,1.71,1200,21.38
1.838e+04,1.714,1204,21.38
1.838e+04,1.71,1202,21.38
1.838e+04,1.714,1199,21.38
1.839e+04,1.717,1200,21.38
1.839e+04,1.72,1198,21.38
1.839e+04,1.724,1198,21.38
1.839e+04,1.727,1200,21.38
1.839e+04,1.724,1202,21.38
1.839e+04,1.72,1199,21.38
1.839e+04,1.724,1201,21.38
1.839e+04,1.72,1202,21.38
1.839e+04,1.717,1201,21.38
1.84e+04,1.72,1201,21.38
1.84e+04,1.717,1202,21.38
1.84e+04,1.714,1199,21.38
1.84e+04,1.717,1202,21.38
1.84e+04,1.714,1201,21.38
1.84e+04,1.71,1201,21.38
1.84e+04,1.707,1200,21.38
1.84e+04,1.71,1203,21.38
1.84e+04,1.707,1200,21.38
1.84e+04,1.71,1200,21.38
1.84e+04,1.714,1202,21.38
1.841e+04,1.71,1201,21.38
1.841e+04,1.714,1203,21.38
1.841e+04,1.71,1201,21.38
1.841e+04,1.714,1203,21.38
1.841e+04,1.71,1200,21.38
1.841e+04,1.714,1201,21.38
1.841e+04,1.717,1202,21.38
1.841e+04,1.714,1203,21.38
1.841e+04,1.71,1204,21.38
1.842e+04,1.707,1205,21.38
1.842e+04,1.704,1203,21.38
1.842e+04,1.707,1204,21.38
1.842e+04,1.704,1197,21.38
1.842e+04,1.707,1198,21.38
1.842e+04,1.71,1203,21.38
1.842e+04,1.707,1200,21.38
1.842e+04,1.71,1199,21.38
1.842e+04,1.714,1201,21.38
1.842e+04,1.71,1203,21.38
1.842e+04,1.707,1200,21.38
1.843e+04,1.71,1200,21.38
1.843e+04,1.714,1200,21.38
1.843e+04,1.717,1199,21.38
1.843e+04,1.72,1198,21.38
1.843e+04,1.724,1202,21.38
1.843e+04,1.72,1202,21.38
1.843e+04,1.717,1203,21.38
1.843e+04,1.714,1201,21.38
1.843e+04,1.717,1201,21.38
1.844e+04,1.72,1204,21.38
1.844e+04,1.717,1204,21.38
1.844e+04,1.714,1198,21.38
1.844e+04,1.717,1202,21.38
1.844e+04,1.714,1199,21.38
1.844e+04,1.717,1201,21.38
1.844e+04,1.714,1204,21.38
1.844e+04,1.71,1199,21.38
1.844e+04,1.714,1201,21.38
1.844e+04,1.71,1200,21.38
1.844e+04,1.714,1199,21.38
1.845e+04,1.717,1203,21.38
1.845e+04,1.714,1199,21.38
1.845e+04,1.717,1202,21.38
1.845e+04,1.714,1198,21.38
1.845e+04,1.717,1203,21.38
1.845e+04,1.714,1203,21.38
1.845e+04,1.71,1205,21.38
1.845e+04,1.707,1201,21.38
1.845e+04,1.71,1202,21.38
1.846e+04,1.714,1201,21.38
1.846e+04,1.717,1203,21.38
1.846e+04,1.714,1202,21.38
1.846e+04,1.717,1201,21.38
1.846e+04,1.72,1202,21.38
