elapsed_s,power_mA,temperature_C
6.616e+04,0.1,796.3
6.616e+04,0.1,795.4
6.617e+04,0.1,795.4
6.617e+04,0.1,795.5
6.618e+04,0.1,795.4
6.618e+04,0.1,795.5
6.619e+04,0.1,795.4
6.619e+04,0.1,795.5
6.62e+04,0.1,795.5
6.62e+04,0.1,795.6
6.621e+04,0.1,795.3
6.621e+04,0.1,795.5
6.622e+04,0.1,795.5
6.622e+04,0.1,795.5
6.623e+04,0.1,795.4
6.623e+04,0.1,795.3
6.624e+04,0.1,795.6
6.624e+04,0.1,795.4
6.624e+04,0.1,795.5
6.625e+04,0.1,795.4
6.625e+04,0.1,795.4
6.626e+04,0.1,795.4
6.626e+04,0.1,795.5
6.627e+04,0.1,795.5
6.627e+04,0.1,795.4
6.628e+04,0.1,795.7
6.628e+04,0.1,795.5
6.629e+04,0.1,795.5
6.629e+04,0.1,795.6
6.63e+04,0.1,795.4
6.63e+04,0.1,795.4
6.631e+04,0.1,795.5
6.631e+04,0.1,795.4
6.632e+04,0.1,795.4
6.632e+04,0.1,795.4
6.633e+04,0.1,795.5
6.633e+04,0.1,795.4
6.634e+04,0.1,795.4
6.634e+04,0.1,795.5
6.635e+04,0.1,795.5
6.635e+04,0.1,795.5
6.636e+04,0.1,795.4
6.636e+04,0.1,795.6
6.637e+04,0.1,795.6
6.637e+04,0.1,795.6
6.638e+04,0.1,795.4
6.638e+04,0.1,795.4
6.639e+04,0.1,795.5
6.639e+04,0.1,795.4
6.64e+04,0.1,795.5
6.64e+04,0.1,795.5
6.641e+04,0.1,795.3
6.641e+04,0.1,795.4
6.642e+04,0.1,795.5
6.642e+04,0.1,795.6
6.643e+04,0.1,795.5
6.643e+04,0.1,795.5
6.644e+04,0.1,795.4
6.644e+04,0.1,795.4
6.645e+04,0.1,795.4
6.645e+04,0.1,795.5
6.646e+04,0.1,795.4
6.646e+04,0.1,795.5
6.646e+04,0.1,795.5
6.647e+04,0.1,795.6
6.647e+04,0.1,795.5
6.648e+04,0.1,795.7
6.648e+04,0.1,795.5
6.649e+04,0.1,795.4
6.649e+04,0.1,795.3
6.65e+04,0.1,795.6
6.65e+04,0.1,795.4
6.651e+04,0.1,795.5
6.651e+04,0.1,795.4
6.652e+04,0.1,795.6
6.652e+04,0.1,795.4
6.653e+04,0.1,796.9
6.653e+04,0.1,795.5
6.654e+04,0.1,795.4
6.654e+04,0.1,795.4
6.655e+04,0.1,795.6
6.655e+04,0.1,795.5
6.656e+04,0.1,795.6
6.656e+04,0.1,795.5
6.657e+04,0.1,795.5
6.657e+04,0.1,795
6.658e+04,0.1,795.4
6.658e+04,0.1,795.5
6.659e+04,0.1,795.9
6.659e+04,0.1,795.4
6.66e+04,0.1,795.6
6.66e+04,0.1,795.5
6.661e+04,0.1,795.5
6.661e+04,0.1,795.4
6.662e+04,0.1,795.5
6.662e+04,0.1,795.3
6.663e+04,0.1,795.5
6.663e+04,0.1,795.4
6.664e+04,0.1,795.7
6.664e+04,0.1,795.5
6.665e+04,0.1,795
6.665e+04,0.1,795.6
6.666e+04,0.1,795.6
6.666e+04,0.1,795.5
6.667e+04,0.1,795.5
6.667e+04,0.1,795.3
6.668e+04,0.1,795.4
6.668e+04,0.1,795.4
6.668e+04,0.1,795.4
6.669e+04,0.1,795.5
6.669e+04,0.1,795.5
6.67e+04,0.1,795.5
6.67e+04,0.1,795.4
6.671e+04,0.1,795.5
6.671e+04,0.1,795.4
6.672e+04,0.1,795.5
6.672e+04,0.1,795.4
6.673e+04,0.1,795.3
6.673e+04,0.1,795.6
6.674e+04,0.1,795.6
6.674e+04,0.1,795.4
6.675e+04,0.1,795.4
6.675e+04,0.1,795.5
6.676e+04,0.1,795.2
6.676e+04,0.1,795.7
6.677e+04,0.1,795.6
6.677e+04,0.1,795.6
6.678e+04,0.1,795.4
6.678e+04,0.1,795.4
6.679e+04,0.1,795.4
6.679e+04,0.1,795.4
6.68e+04,0.1,795.5
6.68e+04,0.1,795.4
6.681e+04,0.1,795.4
6.681e+04,0.1,795.4
6.682e+04,0.1,795.5
6.682e+04,0.1,795.5
6.683e+04,0.1,795.4
6.683e+04,0.1,795.2
6.684e+04,0.1,795.6
6.684e+04,0.1,795.5
6.685e+04,0.1,795.4
6.685e+04,0.1,795.5
6.686e+04,0.1,795.5
6.686e+04,0.1,795.6
6.687e+04,0.1,795.4
6.687e+04,0.1,795.4
6.688e+04,0.1,795.4
6.688e+04,0.1,795.5
6.689e+04,0.1,795.4
6.689e+04,0.1,795.4
6.69e+04,0.1,795.8
6.69e+04,0.1,795.4
6.69e+04,0.1,795.4
6.691e+04,0.1,795.5
6.691e+04,0.1,795.4
6.692e+04,0.1,795.4
6.692e+04,0.1,795.3
6.693e+04,0.1,795.4
6.693e+04,0.1,795.4
6.694e+04,0.1,795.6
6.694e+04,0.1,795.4
6.695e+04,0.1,795.4
6.695e+04,0.1,795.3
6.696e+04,0.1,795.5
6.696e+04,0.1,795.6
6.697e+04,0.1,795
6.697e+04,0.1,795.3
6.698e+04,0.1,795.5
6.698e+04,0.1,795.6
6.699e+04,0.1,795.4
6.699e+04,0.1,795.4
6.7e+04,0.1,795.5
6.7e+04,0.1,795.4
6.701e+04,0.1,795.4
6.701e+04,0.1,795.5
6.702e+04,0.1,795.4
6.702e+04,0.1,795.7
6.703e+04,0.1,795.6
6.703e+04,0.1,795.4
6.704e+04,0.1,795.4
6.704e+04,0.1,795.4
6.705e+04,0.1,795.5
6.705e+04,0.1,795.6
6.706e+04,0.1,795
6.706e+04,0.1,795.5
6.707e+04,0.1,795.6
6.707e+04,0.1,795.4
6.708e+04,0.1,795.4
6.708e+04,0.1,795.3
6.709e+04,0.1,795.5
6.709e+04,0.1,795.4
6.71e+04,0.1,795.4
6.71e+04,0.1,795.5
6.711e+04,0.1,795.4
6.711e+04,0.1,795.6
6.712e+04,0.1,795.7
6.712e+04,0.1,795.5
6.713e+04,0.1,795.4
6.713e+04,0.1,795.4
6.713e+04,0.1,795.5
6.714e+04,0.1,795.4
6.714e+04,0.1,795.5
6.715e+04,0.1,795.6
6.715e+04,0.1,795.4
6.716e+04,0.1,795.5
6.716e+04,0.1,795.4
6.717e+04,0.1,795.5
6.717e+04,0.1,795.5
6.718e+04,0.1,795.5
6.718e+04,0.1,795.4
6.719e+04,0.1,795.4
6.719e+04,0.1,795.5
6.72e+04,0.1,795.6
6.72e+04,0.1,795.4
6.721e+04,0.1,795.4
6.721e+04,0.1,795.5
6.722e+04,0.1,795.5
6.722e+04,0.1,795.5
6.723e+04,0.1,795.3
6.723e+04,0.1,795.5
6.724e+04,0.1,795.4
6.724e+04,0.1,795.4
6.725e+04,0.1,795.6
6.725e+04,0.1,795.4
6.726e+04,0.1,795.4
6.726e+04,0.1,795.5
6.727e+04,0.1,795.4
6.727e+04,0.1,795.4
6.728e+04,0.1,795.4
6.728e+04,0.1,795.4
6.729e+04,0.1,795.4
6.729e+04,0.1,795.4
6.73e+04,0.1,795.4
6.73e+04,0.1,795.5
6.731e+04,0.1,795.3
6.731e+04,0.1,795.6
6.732e+04,0.1,795.4
6.732e+04,0.1,795.6
6.733e+04,0.1,795.4
6.733e+04,0.1,795.4
6.734e+04,0.1,795.4
6.734e+04,0.1,795.4
6.735e+04,0.1,795.8
6.735e+04,0.1,795.4
6.735e+04,0.1,795.6
6.736e+04,0.1,795
6.736e+04,0.1,795.5
6.737e+04,0.1,795.6
6.737e+04,0.1,795.4
6.738e+04,0.1,795.4
6.738e+04,0.1,795.4
6.739e+04,0.1,795.4
6.739e+04,0.1,795.6
6.74e+04,0.1,795.5
6.74e+04,0.1,795.3
6.741e+04,0.1,795.6
6.741e+04,0.1,795.5
6.742e+04,0.1,795.5
6.742e+04,0.1,795.4
6.743e+04,0.1,795.5
6.743e+04,0.1,795.6
6.744e+04,0.1,795.4
6.744e+04,0.1,795.3
6.745e+04,0.1,795.4
6.745e+04,0.1,795.4
6.746e+04,0.1,795.3
6.746e+04,0.1,795.5
6.747e+04,0.1,796.1
6.747e+04,0.1,795.5
6.748e+04,0.1,795.4
6.748e+04,0.1,795.5
6.749e+04,0.1,795.5
6.749e+04,0.1,796.1
6.75e+04,0.1,795.3
6.75e+04,0.1,795.5
6.751e+04,0.1,795
6.751e+04,0.1,795.5
6.752e+04,0.1,795.5
6.752e+04,0.1,795.3
6.753e+04,0.1,795.5
6.753e+04,0.1,795.4
6.754e+04,0.1,795.5
6.754e+04,0.1,795.5
6.755e+04,0.1,795.4
6.755e+04,0.1,795.3
6.756e+04,0.1,795.4
6.756e+04,0.1,795.6
6.757e+04,0.1,795.4
6.757e+04,0.1,795.9
6.757e+04,0.1,795.5
6.758e+04,0.1,795.6
6.758e+04,0.1,795.7
6.759e+04,0.1,795.3
6.759e+04,0.1,795.5
6.76e+04,0.1,795.5
6.76e+04,0.1,795.4
6.761e+04,0.1,795.5
6.761e+04,0.1,795.6
6.762e+04,0.1,795.5
6.762e+04,0.1,795.5
6.763e+04,0.1,795.5
6.763e+04,0.1,795.6
6.764e+04,0.1,795.5
6.764e+04,0.1,795.4
6.765e+04,0.1,795.5
6.765e+04,0.1,795.5
6.766e+04,0.1,795.5
6.766e+04,0.1,795.4
6.767e+04,0.1,795.5
6.767e+04,0.1,795.6
6.768e+04,0.1,795.5
6.768e+04,0.1,795.4
6.769e+04,0.1,795.5
6.769e+04,0.1,795.4
6.77e+04,0.1,795.4
6.77e+04,0.1,795.4
6.771e+04,0.1,795.5
6.771e+04,0.1,795.4
6.772e+04,0.1,795.3
6.772e+04,0.1,795.5
6.773e+04,0.1,795.3
6.773e+04,0.1,795.6
6.774e+04,0.1,795.4
6.774e+04,0.1,795.4
6.775e+04,0.1,795.5
6.775e+04,0.1,795.4
6.776e+04,0.1,795.4
6.776e+04,0.1,795.4
6.777e+04,0.1,795.5
6.777e+04,0.1,795.7
6.778e+04,0.1,795.4
6.778e+04,0.1,795.4
6.779e+04,0.1,795.5
6.779e+04,0.1,795.4
6.779e+04,0.1,795.6
6.78e+04,0.1,795.4
6.78e+04,0.1,795.4
6.781e+04,0.1,795.4
6.781e+04,0.1,795.4
6.782e+04,0.1,795.5
6.782e+04,0.1,795.4
6.783e+04,0.1,795.5
6.783e+04,0.1,795.4
6.784e+04,0.1,795.5
6.784e+04,0.1,795.5
6.785e+04,0.1,795.5
6.785e+04,0.1,795.6
6.786e+04,0.1,795.4
6.786e+04,0.1,795.4
6.787e+04,0.1,795.5
6.787e+04,0.1,795.6
6.788e+04,0.1,795.5
6.788e+04,0.1,795.5
6.789e+04,0.1,795.4
6.789e+04,0.1,795.5
6.79e+04,0.1,795
6.79e+04,0.1,795.6
6.791e+04,0.1,795.4
6.791e+04,0.1,795.5
6.792e+04,0.1,795.5
6.792e+04,0.1,795.7
6.793e+04,0.1,795.4
6.793e+04,0.1,795.5
6.794e+04,0.1,795.5
6.794e+04,0.1,795.6
6.795e+04,0.1,795.5
6.795e+04,0.1,795.5
6.796e+04,0.1,795.4
6.796e+04,0.1,795.5
6.797e+04,0.1,795.7
6.797e+04,0.1,795.4
6.798e+04,0.1,795.9
6.798e+04,0.1,795.8
6.799e+04,0.1,795.6
6.799e+04,0.1,795.6
6.8e+04,0.1,795.6
6.8e+04,0.1,795.4
6.801e+04,0.1,795.4
6.801e+04,0.1,795.4
6.802e+04,0.1,795.4
6.802e+04,0.1,795.4
6.802e+04,0.1,795.5
6.803e+04,0.1,795.4
6.803e+04,0.1,795.4
6.804e+04,0.1,797.2
6.804e+04,0.1,795
6.805e+04,0.1,795.3
6.805e+04,0.1,795.3
6.806e+04,0.1,795.6
6.806e+04,0.1,795.4
6.807e+04,0.1,795.4
6.807e+04,0.1,795.5
6.808e+04,0.1,795.5
6.808e+04,0.1,795
6.809e+04,0.1,795.6
6.809e+04,0.1,795.4
6.81e+04,0.1,795.3
6.81e+04,0.1,795.5
6.811e+04,0.1,795.4
6.811e+04,0.1,795.4
6.812e+04,0.1,795.4
6.812e+04,0.1,795.5
6.813e+04,0.1,795.5
6.813e+04,0.1,795.5
6.814e+04,0.1,795.4
6.814e+04,0.1,795.6
6.815e+04,0,795.4
6.815e+04,0.1,795.3
6.816e+04,0.1,795.5
6.816e+04,0.1,795.5
6.817e+04,0.1,795.4
6.817e+04,0.1,795.4
6.818e+04,0.1,795.8
6.818e+04,0.1,795.5
6.819e+04,0.1,795.5
6.819e+04,0.1,795.4
6.82e+04,0.1,795.4
6.82e+04,0.1,795.4
6.821e+04,0.1,795.4
6.821e+04,0.1,796.6
6.822e+04,0.1,797.3
6.822e+04,0.1,795.5
6.823e+04,0.1,795.6
6.823e+04,0.1,795.5
6.824e+04,0.1,795.5
6.824e+04,0.1,795.5
6.824e+04,0.1,795.6
6.825e+04,0.1,795.6
6.825e+04,0.1,795.5
6.826e+04,0.1,795.3
6.826e+04,0.1,795.4
6.827e+04,0.1,795.3
6.827e+04,0.1,795.4
6.828e+04,0.1,795.4
6.828e+04,0.1,795.5
6.829e+04,0.1,797
6.829e+04,0.1,795.4
6.83e+04,0.1,795.4
6.83e+04,0.1,795.4
6.831e+04,0.1,795.4
6.831e+04,0.1,795.5
6.832e+04,0.1,795.4
6.832e+04,0.1,796
6.833e+04,0.1,795.4
6.833e+04,0.1,795.5
6.834e+04,0.1,795
6.834e+04,0.1,795.5
6.835e+04,0.1,795.4
6.835e+04,0.1,795.4
6.836e+04,0.1,795.4
6.836e+04,0.1,795.6
6.837e+04,0.1,795.4
6.837e+04,0.1,795.5
6.838e+04,0.1,795.6
6.838e+04,0.1,795.4
6.839e+04,0.1,795.5
6.839e+04,0.1,795.4
6.84e+04,0.1,795.5
6.84e+04,0.1,795.5
6.841e+04,0.1,795.5
6.841e+04,0.1,795.5
6.842e+04,0.1,795.6
6.842e+04,0.1,795.4
6.843e+04,0.1,795.4
6.843e+04,0.1,795.5
6.844e+04,0.1,795.4
6.844e+04,0.1,795.5
6.845e+04,0.1,795.5
6.845e+04,0.1,795.4
6.846e+04,0.1,795.5
6.846e+04,0.1,795.3
6.846e+04,0.1,795.4
6.847e+04,0.1,795.5
6.847e+04,0.1,795.9
6.848e+04,0.1,795.4
6.848e+04,0.1,795.5
6.849e+04,0.1,795.5
6.849e+04,0.1,795.6
6.85e+04,0.1,795.4
6.85e+04,0.1,795.4
6.851e+04,0.1,795.5
6.851e+04,0.1,795.5
6.852e+04,0.1,795.4
6.852e+04,0.1,795.4
6.853e+04,0.1,795.5
6.853e+04,0.1,795.5
6.854e+04,0.1,795.5
6.854e+04,0.1,795.4
6.855e+04,0.1,795.6
6.855e+04,0.1,795.6
6.856e+04,0.1,795.3
6.856e+04,0.1,795.5
6.857e+04,0.1,795.5
6.857e+04,0.1,795
6.858e+04,0.1,795.5
6.858e+04,0.1,795.5
6.859e+04,0.1,795.5
6.859e+04,0.1,795.4
6.86e+04,0.1,795.5
6.86e+04,0.1,795
6.861e+04,0.1,795.5
6.861e+04,0.1,795.4
6.862e+04,0.1,795.4
6.862e+04,0.1,795.4
6.863e+04,0.1,795.6
6.863e+04,0.1,795.4
6.864e+04,0.1,795.3
6.864e+04,0.1,795.6
6.865e+04,0.1,795.4
6.865e+04,0.1,795.4
6.866e+04,0.1,795.4
6.866e+04,0.1,795.5
6.867e+04,0.1,795.3
6.867e+04,0.1,795.5
6.868e+04,0.1,795.4
6.868e+04,0.1,795.5
6.868e+04,0.1,795.5
6.869e+04,0.1,795.4
6.869e+04,0.1,795.4
6.87e+04,0.1,795.5
6.87e+04,0.1,795.6
6.871e+04,0.1,795.6
6.871e+04,0.1,795.3
6.872e+04,0.1,795.5
6.872e+04,0.1,795.6
6.873e+04,0.1,795.4
6.873e+04,0.1,795.4
6.874e+04,0.1,795.4
6.874e+04,0.1,795.6
6.875e+04,0.1,795.5
6.875e+04,0.1,795.4
6.876e+04,0.1,795.6
6.876e+04,0.1,795.4
6.877e+04,0.1,795.5
6.877e+04,0.1,795.4
6.878e+04,0.1,795.4
6.878e+04,0.1,795.3
6.879e+04,0.1,795.4
6.879e+04,0.1,795.5
6.88e+04,0.1,795.5
6.88e+04,0.1,795.5
6.881e+04,0.1,795.5
6.881e+04,0.1,795.4
6.882e+04,0.1,795.4
6.882e+04,0.1,795.4
6.883e+04,0.1,795.4
6.883e+04,0.1,795.3
6.884e+04,0.1,795.4
6.884e+04,0.1,795.4
6.885e+04,0.1,795.4
6.885e+04,0.1,795.5
6.886e+04,0.1,796
6.886e+04,0.1,795.5
6.887e+04,0.1,795.6
6.887e+04,0.1,795.4
6.888e+04,0.1,795.4
6.888e+04,0.1,795.3
6.889e+04,0.1,795.6
6.889e+04,0.1,795.3
6.89e+04,0.1,795.5
6.89e+04,0.1,795.5
6.89e+04,0.1,795.5
6.891e+04,0.1,795.5
6.891e+04,0.1,795.4
6.892e+04,0.1,795.8
6.892e+04,0.1,795.6
6.893e+04,0.1,795.4
6.893e+04,0.1,795.5
6.894e+04,0.1,795.5
6.894e+04,0.1,795.5
6.895e+04,0.1,795.5
6.895e+04,0.1,795.4
6.896e+04,0.1,795.4
6.896e+04,0.1,795.4
6.897e+04,0.1,795.4
6.897e+04,0.1,795.6
6.898e+04,0.1,795.6
6.898e+04,0.1,795.4
6.899e+04,0.1,795.5
6.899e+04,0.1,796.2
6.9e+04,0.1,795.4
6.9e+04,0.1,795.4
6.901e+04,0.1,795.4
6.901e+04,0.1,795
6.902e+04,0.1,795.5
6.902e+04,0.1,795.5
6.903e+04,0.1,795.4
6.903e+04,0.1,795.5
6.904e+04,0.1,795.5
6.904e+04,0.1,795.4
6.905e+04,0.1,795.5
6.905e+04,0.1,795.5
6.906e+04,0.1,795.4
6.906e+04,0.1,795.6
6.907e+04,0.1,798.8
6.907e+04,0.1,795.4
6.908e+04,0.1,795.4
6.908e+04,0.1,795
6.909e+04,0.1,795.8
6.909e+04,0.1,795.2
6.91e+04,0.1,795.4
6.91e+04,0.1,795.4
6.911e+04,0.1,795.8
6.911e+04,0.1,795.6
6.912e+04,0.1,795.6
6.912e+04,0.1,795.6
6.913e+04,0.1,795.5
6.913e+04,0.1,795.3
6.913e+04,0.1,795.5
6.914e+04,0.1,795.4
6.914e+04,0.1,795.7
6.915e+04,0.1,795.4
6.915e+04,0.1,795.5
6.916e+04,0.1,795.4
6.916e+04,0.1,795.4
6.917e+04,0.1,795.1
6.917e+04,0.1,795.5
6.918e+04,0.1,795.5
6.918e+04,0.1,795.6
6.919e+04,0.1,795.6
6.919e+04,0.1,795.4
6.92e+04,0.1,795.4
6.92e+04,0.1,795.6
6.921e+04,0.1,795
6.921e+04,0.1,795.5
6.922e+04,0.1,795.4
6.922e+04,0.1,795.5
6.923e+04,0.1,795.4
6.923e+04,0.1,795.5
6.924e+04,0.1,795.6
6.924e+04,0.1,795.4
6.925e+04,0.1,795.5
6.925e+04,0.1,795.6
6.926e+04,0.1,795.5
6.926e+04,0.1,796
6.927e+04,0.1,795.4
6.927e+04,0.1,795.6
6.928e+04,0.1,795.4
6.928e+04,0.1,795.4
6.929e+04,0.1,795.5
6.929e+04,0.1,795.4
6.93e+04,0.1,795.4
6.93e+04,0.1,795.5
6.931e+04,0.1,795.4
6.931e+04,0.1,795.5
6.932e+04,0.1,795.5
6.932e+04,0.1,795.6
6.933e+04,0.1,795.1
6.933e+04,0.1,795.4
6.934e+04,0.1,795.5
6.934e+04,0.1,795
6.935e+04,0.1,795.5
6.935e+04,0.1,795.6
6.935e+04,0.1,795.4
6.936e+04,0.1,795.5
6.936e+04,0.1,795.6
6.937e+04,0.1,795.5
6.937e+04,0.1,795.5
6.938e+04,0.1,795.5
6.938e+04,0.1,795.4
6.939e+04,0.1,795.4
6.939e+04,0.1,795.8
6.94e+04,0.1,795.5
6.94e+04,0.1,795.4
6.941e+04,0.1,795.4
6.941e+04,0.1,795.4
6.942e+04,0.1,795.5
6.942e+04,0.1,795.5
6.943e+04,0.1,795.3
6.943e+04,0.1,795.5
6.944e+04,0.1,795.5
6.944e+04,0.1,795.4
6.945e+04,0.1,795.5
6.945e+04,0.1,795.4
6.946e+04,0.1,795.4
6.946e+04,0.1,795.5
6.947e+04,0.1,795.6
6.947e+04,0.1,795.6
6.948e+04,0.1,795.6
6.948e+04,0.1,795.5
6.949e+04,0.1,795.6
6.949e+04,0.1,795.3
6.95e+04,0.1,795.4
6.95e+04,0.1,795.5
6.951e+04,0.1,795.5
6.951e+04,0.1,795.5
6.952e+04,0.1,795.4
6.952e+04,0.1,795.4
6.953e+04,0.1,795.4
6.953e+04,0.1,795.9
6.954e+04,0.1,795.5
6.954e+04,0.1,795.5
6.955e+04,0.1,795.9
6.955e+04,0.1,795.4
6.956e+04,0.1,795.5
6.956e+04,0.1,795.6
6.957e+04,0.1,795.5
6.957e+04,0.1,795.5
6.957e+04,0.1,795.5
6.958e+04,0.1,795.4
6.958e+04,0.1,795.4
6.959e+04,0.1,795.4
6.959e+04,0.1,795.4
6.96e+04,0.1,795.5
6.96e+04,0.1,795.4
6.961e+04,0.1,795.6
6.961e+04,0.1,795.4
6.962e+04,0.1,795.4
6.962e+04,0.1,795.5
6.963e+04,0.1,795.5
6.963e+04,0.1,795.4
6.964e+04,0.1,795
6.964e+04,0.1,795.4
6.965e+04,0.1,795.5
6.965e+04,0.1,795.7
6.966e+04,0.1,795.5
6.966e+04,0.1,795.6
6.967e+04,0.1,795.6
6.967e+04,0.1,795.4
6.968e+04,0.1,795.4
6.968e+04,0.1,795.5
6.969e+04,0.1,795.3
6.969e+04,0.1,795.5
6.97e+04,0.1,795.5
6.97e+04,0.1,795.5
6.971e+04,0.1,795.5
6.971e+04,0.1,795.5
6.972e+04,0.1,795.4
6.972e+04,0.1,795.5
6.973e+04,0.1,795.4
6.973e+04,0.1,795.4
6.974e+04,0.1,795.6
6.974e+04,0.1,795.1
6.975e+04,0.1,795.4
6.975e+04,0.1,795.4
6.976e+04,0.1,795.4
6.976e+04,0.1,795.5
6.977e+04,0.1,795.4
6.977e+04,0.1,795.5
6.978e+04,0.1,795.6
6.978e+04,0.1,795.5
6.979e+04,0.1,795.6
6.979e+04,0.1,795.4
6.979e+04,0.1,795.4
6.98e+04,0.1,795.4
6.98e+04,0.1,795.4
6.981e+04,0.1,795.5
6.981e+04,0.1,795.7
6.982e+04,0.1,795.5
6.982e+04,0.1,795.4
6.983e+04,0.1,795.4
6.983e+04,0.1,795.8
6.984e+04,0.1,795.4
6.984e+04,0.1,795.4
6.985e+04,0.1,795.5
6.985e+04,0.1,795.4
6.986e+04,0.1,795.5
6.986e+04,0.1,795.5
6.987e+04,0.1,795.4
6.987e+04,0.1,795.6
6.988e+04,0.1,795.5
6.988e+04,0.1,795.5
6.989e+04,0.1,795.5
6.989e+04,0.1,795.5
6.99e+04,0.1,795.5
6.99e+04,0.1,795.5
6.991e+04,0.1,795.5
6.991e+04,0.1,795.6
6.992e+04,0.1,795.5
6.992e+04,0.1,795.5
6.993e+04,0.1,795.4
6.993e+04,0.1,797.8
6.994e+04,0.1,795.4
6.994e+04,0.1,795.5
6.995e+04,0.1,795.4
6.995e+04,0.1,795.5
6.996e+04,0.1,795.6
6.996e+04,0.1,795
6.997e+04,0.1,795.7
6.997e+04,0.1,795.6
6.998e+04,0.1,795.3
6.998e+04,0.1,795.6
6.999e+04,0.1,795.5
6.999e+04,0.1,795.9
7e+04,0.1,795.4
7e+04,0.1,795
7.001e+04,0.1,795.5
7.001e+04,0.1,795.6
7.002e+04,0.1,795.4
7.002e+04,0.1,795.5
7.002e+04,0.1,795.4
7.003e+04,0.1,798.7
7.003e+04,0.1,795.4
7.004e+04,0.1,795.4
7.004e+04,0.1,795.4
7.005e+04,0.1,795.5
7.005e+04,0.1,795.4
7.006e+04,0.1,795.5
7.006e+04,0.1,795.5
7.007e+04,0.1,795.4
7.007e+04,0.1,795.5
7.008e+04,0.1,795.5
7.008e+04,0.1,795.5
7.009e+04,0.1,795.4
7.009e+04,0.1,795.5
7.01e+04,0.1,795.5
7.01e+04,0.1,795.5
7.011e+04,0.1,795.6
7.011e+04,0.1,795.4
7.012e+04,0.1,795.5
7.012e+04,0.1,795.5
7.013e+04,0.1,795.5
7.013e+04,0.1,795.5
7.014e+04,0.1,795.4
7.014e+04,0.1,795.5
7.015e+04,0.1,795.6
7.015e+04,0.1,795.5
7.016e+04,0.1,795.4
7.016e+04,0.1,795.4
7.017e+04,0.1,795.8
7.017e+04,0.1,795.4
7.018e+04,0.1,795.4
7.018e+04,0.1,795.5
7.019e+04,0.1,795.5
7.019e+04,0.1,795.4
7.02e+04,0.1,795.5
7.02e+04,0.1,795.5
7.021e+04,0.1,795.6
7.021e+04,0.1,795.5
7.022e+04,0.1,795.5
7.022e+04,0.1,795.4
7.023e+04,0.1,795.5
7.023e+04,0.1,795.5
7.024e+04,0.1,795.5
7.024e+04,0.1,795.4
7.024e+04,0.1,795.5
7.025e+04,0.1,795.6
7.025e+04,0.1,795.6
7.026e+04,0.1,795.4
7.026e+04,0.1,795.4
7.027e+04,0.1,796.1
7.027e+04,0.1,795.3
7.028e+04,0.1,795.5
7.028e+04,0.1,795.5
7.029e+04,0.1,795.5
7.029e+04,0.1,795.6
7.03e+04,0.1,795.2
7.03e+04,0.1,795.4
7.031e+04,0.1,795.4
7.031e+04,0.1,795.9
7.032e+04,0.1,795.4
7.032e+04,0.1,795.5
7.033e+04,0.1,795.6
7.033e+04,0.1,795.4
7.034e+04,0.1,795.4
7.034e+04,0.1,795.4
7.035e+04,0.1,795.5
7.035e+04,0.1,795.5
7.036e+04,0.1,795.4
7.036e+04,0.1,795.5
7.037e+04,0.1,795.4
7.037e+04,0.1,795.5
7.038e+04,0.1,797.5
7.038e+04,0.1,795.5
7.039e+04,0.1,795.4
7.039e+04,0.1,795.5
7.04e+04,0.1,795.4
7.04e+04,0.1,795.5
7.041e+04,0.1,795.4
7.041e+04,0.1,795.6
7.042e+04,0.1,795.6
7.042e+04,0.1,795.4
7.043e+04,0.1,795.5
7.043e+04,0.1,795.3
7.044e+04,0.1,795.7
7.044e+04,0.1,795.4
7.045e+04,0.1,795.5
7.045e+04,0.1,795.5
7.046e+04,0.1,795.6
7.046e+04,0.1,795.5
7.046e+04,0.1,795.4
7.047e+04,0.1,795.5
7.047e+04,0.1,795.5
7.048e+04,0.1,795.5
7.048e+04,0.1,795.4
7.049e+04,0.1,795.5
7.049e+04,0.1,795.5
7.05e+04,0.1,795.5
7.05e+04,0.1,795.6
7.051e+04,0.1,795.4
7.051e+04,0.1,796
7.052e+04,0.1,795.5
7.052e+04,0.1,795.4
7.053e+04,0.1,795.4
7.053e+04,0.1,795.4
7.054e+04,0.1,795.3
7.054e+04,0.1,795.5
7.055e+04,0.1,795.3
7.055e+04,0.1,795.4
7.056e+04,0.1,795.7
7.056e+04,0.1,795.6
7.057e+04,0.1,795.4
7.057e+04,0.1,795.4
7.058e+04,0.1,795.5
7.058e+04,0.1,795.4
7.059e+04,0.1,795
7.059e+04,0.1,795.6
7.06e+04,0.1,795
7.06e+04,0.1,795.4
7.061e+04,0.1,795.4
7.061e+04,0.1,795.4
7.062e+04,0.1,795.5
7.062e+04,0.1,795.5
7.063e+04,0.1,795
7.063e+04,0.1,795.3
7.064e+04,0.1,795.5
7.064e+04,0.1,795.4
7.065e+04,0.1,795.4
7.065e+04,0.1,795.4
7.066e+04,0.1,795.4
7.066e+04,0.1,795.2
7.067e+04,0.1,795.5
7.067e+04,0.1,795.4
7.068e+04,0.1,795.1
7.068e+04,0.1,795.3
7.068e+04,0.1,795.4
7.069e+04,0.1,795.4
7.069e+04,0.1,795.4
7.07e+04,0.1,795.5
7.07e+04,0.1,795.5
7.071e+04,0.1,795.5
7.071e+04,0.1,795.4
7.072e+04,0.1,795.3
7.072e+04,0.1,795.6
7.073e+04,0.1,795.5
