elapsed_s,power_mA,temperature_C,flow_sccm
1.181e+04,1.03,1302,20.06
1.181e+04,1.033,1302,20.07
1.181e+04,1.03,1303,20.06
1.181e+04,1.027,1302,20.05
1.181e+04,1.03,1304,20.05
1.181e+04,1.027,1302,20.06
1.181e+04,1.03,1302,20.07
1.182e+04,1.033,1301,20.07
1.182e+04,1.037,1302,20.06
1.182e+04,1.033,1301,20.06
1.182e+04,1.037,1300,20.05
1.182e+04,1.04,1301,20.07
1.182e+04,1.037,1302,20.07
1.182e+04,1.033,1302,20.05
1.182e+04,1.03,1301,20.07
1.182e+04,1.033,1301,20.05
1.182e+04,1.037,1303,20.05
1.182e+04,1.033,1303,20.07
1.183e+04,1.03,1303,20.06
1.183e+04,1.027,1304,20.06
1.183e+04,1.023,1303,20.07
1.183e+04,1.02,1303,20.05
1.183e+04,1.017,1302,20.06
1.183e+04,1.02,1305,20.06
1.183e+04,1.017,1302,20.05
1.183e+04,1.02,1302,20.06
1.183e+04,1.023,1302,20.06
1.184e+04,1.027,1301,20.05
1.184e+04,1.03,1300,20.05
1.184e+04,1.033,1304,20.06
1.184e+04,1.03,1299,20.07
1.184e+04,1.033,1303,20.08
1.184e+04,1.03,1301,20.05
1.184e+04,1.033,1302,20.06
1.184e+04,1.03,1303,20.05
1.184e+04,1.027,1303,20.05
1.184e+04,1.023,1302,20.05
1.184e+04,1.027,1302,20.06
1.185e+04,1.03,1301,20.07
1.185e+04,1.033,1302,20.07
1.185e+04,1.03,1302,20.05
1.185e+04,1.027,1301,20.06
1.185e+04,1.03,1302,20.07
1.185e+04,1.027,1302,20.06
1.185e+04,1.023,1301,20.05
1.185e+04,1.027,1302,20.04
1.185e+04,1.023,1302,20.07
1.186e+04,1.02,1302,20.06
1.186e+04,1.023,1301,20.06
1.186e+04,1.027,1301,20.06
1.186e+04,1.03,1301,20.07
1.186e+04,1.033,1300,20.06
1.186e+04,1.037,1302,20.05
1.186e+04,1.033,1302,20.05
1.186e+04,1.03,1302,20.06
1.186e+04,1.027,1302,20.05
1.186e+04,1.03,1303,20.06
1.186e+04,1.027,1302,20.06
1.187e+04,1.03,1302,20.05
1.187e+04,1.033,1303,20.07
1.187e+04,1.03,1302,20.05
1.187e+04,1.033,1303,20.07
1.187e+04,1.03,1303,20.07
1.187e+04,1.027,1302,20.05
1.187e+04,1.03,1302,20.06
1.187e+04,1.027,1301,20.06
1.187e+04,1.03,1301,20.05
1.188e+04,1.033,1301,20.06
1.188e+04,1.03,1300,20.06
1.188e+04,1.033,1301,20.08
1.188e+04,1.03,1302,20.06
1.188e+04,1.027,1302,20.06
1.188e+04,1.023,1303,20.06
1.188e+04,1.02,1302,20.06
1.188e+04,1.023,1300,20.06
1.188e+04,1.027,1303,20.05
1.188e+04,1.023,1303,20.08
1.188e+04,1.02,1302,20.05
1.189e+04,1.023,1302,20.06
1.189e+04,1.027,1301,20.05
1.189e+04,1.03,1302,20.06
1.189e+04,1.027,1302,20.05
1.189e+04,1.023,1302,20.07
1.189e+04,1.02,1301,20.05
1.189e+04,1.023,1302,20.06
1.189e+04,1.02,1302,20.09
1.189e+04,1.017,1299,20.05
1.19e+04,1.02,1301,20.06
1.19e+04,1.017,1302,20.06
1.19e+04,1.013,1301,20.07
1.19e+04,1.017,1301,20.05
1.19e+04,1.02,1300,20.04
1.19e+04,1.023,1301,20.06
1.19e+04,1.02,1300,20.07
1.19e+04,1.023,1301,20.06
1.19e+04,1.02,1300,20.06
1.19e+04,1.023,1299,20.06
1.19e+04,1.027,1301,20.07
1.191e+04,1.023,1300,20.07
1.191e+04,1.02,1301,20.06
1.191e+04,1.017,1300,20.07
1.191e+04,1.02,1300,20.07
1.191e+04,1.023,1300,20.06
1.191e+04,1.027,1301,20.07
1.191e+04,1.023,1300,20.07
1.191e+04,1.027,1302,20.04
1.191e+04,1.023,1300,20.06
1.192e+04,1.027,1300,20.06
1.192e+04,1.03,1301,20.04
1.192e+04,1.027,1301,20.04
1.192e+04,1.023,1301,20.04
1.192e+04,1.027,1301,20.06
1.192e+04,1.023,1302,20.06
1.192e+04,1.02,1302,20.07
1.192e+04,1.017,1300,20.06
1.192e+04,1.02,1301,20.06
1.192e+04,1.017,1301,20.06
1.192e+04,1.02,1299,20.06
1.193e+04,1.023,1301,20.05
1.193e+04,1.02,1299,20.07
1.193e+04,1.023,1299,20.05
1.193e+04,1.027,1300,20.04
1.193e+04,1.023,1300,20.06
1.193e+04,1.027,1301,20.06
1.193e+04,1.023,1300,20.06
1.193e+04,1.027,1299,20.05
1.193e+04,1.03,1299,20.06
1.194e+04,1.033,1301,20.05
1.194e+04,1.03,1301,20.06
1.194e+04,1.033,1300,20.07
1.194e+04,1.037,1299,20.06
1.194e+04,1.04,1301,20.05
1.194e+04,1.037,1300,20.04
1.194e+04,1.04,1301,20.07
1.194e+04,1.037,1301,20.06
1.194e+04,1.033,1302,20.05
1.194e+04,1.03,1302,20.06
1.194e+04,1.027,1302,20.06
1.195e+04,1.023,1302,20.06
1.195e+04,1.02,1302,20.08
1.195e+04,1.017,1302,20.06
1.195e+04,1.013,1303,20.06
1.195e+04,1.01,1301,20.07
1.195e+04,1.013,1302,20.06
1.195e+04,1.01,1301,20.05
1.195e+04,1.013,1301,20.06
1.195e+04,1.017,1302,20.06
1.196e+04,1.013,1301,20.07
1.196e+04,1.017,1301,20.05
1.196e+04,1.02,1299,20.06
1.196e+04,1.023,1299,20.04
1.196e+04,1.027,1300,20.07
1.196e+04,1.03,1300,20.06
1.196e+04,1.033,1301,20.05
1.196e+04,1.03,1299,20.05
1.196e+04,1.033,1299,20.05
1.196e+04,1.037,1300,20.06
1.196e+04,1.033,1300,20.05
1.197e+04,1.03,1302,20.06
1.197e+04,1.027,1301,20.06
1.197e+04,1.03,1301,20.06
1.197e+04,1.033,1301,20.07
1.197e+04,1.03,1301,20.06
1.197e+04,1.027,1301,20.05
1.197e+04,1.03,1301,20.07
1.197e+04,1.027,1302,20.07
1.197e+04,1.023,1302,20.08
1.198e+04,1.02,1302,20.07
1.198e+04,1.017,1302,20.06
1.198e+04,1.013,1303,20.05
1.198e+04,1.01,1302,20.06
1.198e+04,1.007,1301,20.07
1.198e+04,1.01,1301,20.06
1.198e+04,1.013,1300,20.07
1.198e+04,1.017,1301,20.07
1.198e+04,1.013,1300,20.06
1.198e+04,1.017,1300,20.06
1.198e+04,1.02,1300,20.06
1.199e+04,1.023,1300,20.05
1.199e+04,1.027,1300,20.06
1.199e+04,1.03,1300,20.07
1.199e+04,1.033,1300,20.06
1.199e+04,1.037,1300,20.06
1.199e+04,1.033,1300,20.06
1.199e+04,1.037,1301,20.05
1.199e+04,1.033,1300,20.08
1.199e+04,1.037,1300,20.05
1.2e+04,1.04,1300,20.04
1.2e+04,1.037,1301,20.06
1.2e+04,1.033,1303,20.06
1.2e+04,1.03,1302,20.08
1.2e+04,1.027,1302,20.06
1.2e+04,1.023,1302,20.05
1.2e+04,1.027,1301,20.06
1.2e+04,1.03,1301,20.05
1.2e+04,1.033,1302,20.06
1.2e+04,1.03,1301,20.06
1.2e+04,1.033,1302,20.08
1.201e+04,1.03,1302,20.06
1.201e+04,1.027,1303,20.07
1.201e+04,1.023,1302,20.07
1.201e+04,1.027,1302,20.06
1.201e+04,1.03,1304,20.06
1.201e+04,1.027,1303,20.06
1.201e+04,1.03,1303,20.06
1.201e+04,1.033,1303,20.05
1.201e+04,1.037,1302,20.06
1.202e+04,1.04,1302,20.05
1.202e+04,1.037,1304,20.06
1.202e+04,1.033,1303,20.06
1.202e+04,1.033,1303,20.06
1.202e+04,1.03,1303,20.07
1.202e+04,1.027,1304,20.06
1.202e+04,1.023,1303,20.06
1.202e+04,1.027,1302,20.06
1.202e+04,1.03,1303,20.05
1.202e+04,1.027,1302,20.07
1.202e+04,1.03,1304,20.04
1.203e+04,1.027,1303,20.06
1.203e+04,1.03,1303,20.06
1.203e+04,1.027,1303,20.04
1.203e+04,1.023,1302,20.07
1.203e+04,1.027,1303,20.06
1.203e+04,1.023,1302,20.04
1.203e+04,1.027,1301,20.06
1.203e+04,1.03,1302,20.07
1.203e+04,1.027,1302,20.06
1.204e+04,1.023,1302,20.04
1.204e+04,1.02,1302,20.04
1.204e+04,1.017,1302,20.06
1.204e+04,1.02,1302,20.06
1.204e+04,1.023,1301,20.06
1.204e+04,1.027,1301,20.07
1.204e+04,1.023,1302,20.06
1.204e+04,1.02,1302,20.06
1.204e+04,1.017,1302,20.06
1.204e+04,1.013,1302,20.06
1.204e+04,1.017,1302,20.06
1.205e+04,1.013,1301,20.06
1.205e+04,1.017,1301,20.05
1.205e+04,1.02,1301,20.06
1.205e+04,1.023,1302,20.06
1.205e+04,1.02,1301,20.06
1.205e+04,1.023,1302,20.06
1.205e+04,1.02,1303,20.07
1.205e+04,1.017,1300,20.07
1.205e+04,1.02,1301,20.04
1.206e+04,1.017,1301,20.07
1.206e+04,1.02,1301,20.05
1.206e+04,1.023,1301,20.06
1.206e+04,1.027,1301,20.07
1.206e+04,1.03,1300,20.05
1.206e+04,1.033,1301,20.04
1.206e+04,1.03,1301,20.06
1.206e+04,1.033,1299,20.06
1.206e+04,1.037,1302,20.04
1.206e+04,1.033,1300,20.05
1.206e+04,1.037,1301,20.06
1.207e+04,1.033,1301,20.06
1.207e+04,1.037,1302,20.05
1.207e+04,1.033,1303,20.06
1.207e+04,1.03,1302,20.05
1.207e+04,1.033,1302,20.05
1.207e+04,1.03,1302,20.05
1.207e+04,1.033,1303,20.06
1.207e+04,1.03,1301,20.04
1.207e+04,1.033,1302,20.06
1.208e+04,1.03,1301,20.07
1.208e+04,1.033,1302,20.06
1.208e+04,1.03,1304,20.05
1.208e+04,1.027,1303,20.07
1.208e+04,1.03,1304,20.06
1.208e+04,1.027,1303,20.05
1.208e+04,1.03,1303,20.07
1.208e+04,1.033,1304,20.06
1.208e+04,1.03,1304,20.04
1.208e+04,1.027,1305,20.06
1.208e+04,1.023,1301,20.07
1.209e+04,1.027,1303,20.07
1.209e+04,1.023,1304,20.07
1.209e+04,1.02,1304,20.05
1.209e+04,1.017,1304,20.07
1.209e+04,1.013,1303,20.06
1.209e+04,1.017,1303,20.04
1.209e+04,1.02,1300,20.08
1.209e+04,1.023,1301,20.06
1.209e+04,1.027,1300,20.06
1.21e+04,1.03,1303,20.07
1.21e+04,1.027,1302,20.06
1.21e+04,1.023,1303,20.06
1.21e+04,1.02,1302,20.06
1.21e+04,1.023,1303,20.06
1.21e+04,1.02,1301,20.06
1.21e+04,1.023,1301,20.07
1.21e+04,1.027,1301,20.05
1.21e+04,1.03,1302,20.07
1.21e+04,1.027,1304,20.06
1.21e+04,1.023,1302,20.06
1.211e+04,1.027,1302,20.05
1.211e+04,1.03,1301,20.06
1.211e+04,1.033,1302,20.05
1.211e+04,1.037,1302,20.08
1.211e+04,1.033,1302,20.06
1.211e+04,1.03,1301,20.07
1.211e+04,1.033,1304,20.07
1.211e+04,1.03,1302,20.07
1.211e+04,1.033,1304,20.06
1.212e+04,1.03,1300,20.08
1.212e+04,1.033,1304,20.04
1.212e+04,1.03,1303,20.06
1.212e+04,1.027,1302,20.05
1.212e+04,1.03,1302,20.07
1.212e+04,1.027,1303,20.06
1.212e+04,1.023,1302,20.05
1.212e+04,1.027,1303,20.06
1.212e+04,1.023,1302,20.07
1.212e+04,1.027,1303,20.07
1.212e+04,1.023,1303,20.06
1.213e+04,1.02,1302,20.05
1.213e+04,1.023,1302,20.07
1.213e+04,1.027,1302,20.05
1.213e+04,1.023,1302,20.07
1.213e+04,1.02,1303,20.06
1.213e+04,1.017,1302,20.07
1.213e+04,1.02,1303,20.05
1.213e+04,1.017,1302,20.04
1.213e+04,1.02,1303,20.05
1.214e+04,1.017,1301,20.06
1.214e+04,1.02,1302,20.06
1.214e+04,1.023,1301,20.06
1.214e+04,1.027,1301,20.05
1.214e+04,1.03,1301,20.05
1.214e+04,1.033,1300,20.06
1.214e+04,1.037,1299,20.06
1.214e+04,1.04,1301,20.06
1.214e+04,1.037,1302,20.07
1.214e+04,1.033,1301,20.07
1.214e+04,1.037,1301,20.07
1.215e+04,1.033,1301,20.06
1.215e+04,1.037,1302,20.06
1.215e+04,1.033,1302,20.07
1.215e+04,1.03,1302,20.06
1.215e+04,1.027,1303,20.06
1.215e+04,1.023,1302,20.06
1.215e+04,1.027,1303,20.07
1.215e+04,1.023,1302,20.04
1.215e+04,1.027,1302,20.06
1.216e+04,1.03,1302,20.06
1.216e+04,1.033,1303,20.04
1.216e+04,1.03,1302,20.04
1.216e+04,1.027,1304,20.05
1.216e+04,1.023,1303,20.04
1.216e+04,1.027,1302,20.07
1.216e+04,1.03,1303,20.08
1.216e+04,1.027,1303,20.07
1.216e+04,1.023,1303,20.07
1.216e+04,1.027,1301,20.06
1.216e+04,1.03,1302,20.06
1.217e+04,1.027,1302,20.06
1.217e+04,1.023,1304,20.06
1.217e+04,1.02,1303,20.04
1.217e+04,1.023,1303,20.05
1.217e+04,1.027,1302,20.07
1.217e+04,1.03,1302,20.05
1.217e+04,1.027,1301,20.07
1.217e+04,1.03,1302,20.05
1.217e+04,1.027,1302,20.07
1.218e+04,1.023,1302,20.06
1.218e+04,1.02,1303,20.05
1.218e+04,1.017,1303,20.06
1.218e+04,1.013,1303,20.07
1.218e+04,1.01,1302,20.07
1.218e+04,1.013,1301,20.07
1.218e+04,1.017,1302,20.07
1.218e+04,1.013,1301,20.06
1.218e+04,1.017,1302,20.06
1.218e+04,1.013,1301,20.06
1.218e+04,1.017,1301,20.05
1.219e+04,1.02,1301,20.06
1.219e+04,1.023,1301,20.06
1.219e+04,1.02,1300,20.05
1.219e+04,1.023,1301,20.04
1.219e+04,1.02,1300,20.05
1.219e+04,1.023,1300,20.05
1.219e+04,1.027,1300,20.05
1.219e+04,1.03,1300,20.07
1.219e+04,1.027,1301,20.06
1.22e+04,1.023,1300,20.07
1.22e+04,1.027,1300,20.06
1.22e+04,1.03,1301,20.07
1.22e+04,1.027,1301,20.06
1.22e+04,1.023,1302,20.08
1.22e+04,1.02,1301,20.06
1.22e+04,1.023,1301,20.07
1.22e+04,1.027,1300,20.06
1.22e+04,1.03,1301,20.05
1.22e+04,1.027,1300,20.05
1.22e+04,1.03,1301,20.04
1.221e+04,1.027,1301,20.06
1.221e+04,1.023,1301,20.07
1.221e+04,1.027,1301,20.06
1.221e+04,1.023,1301,20.06
1.221e+04,1.027,1301,20.06
1.221e+04,1.023,1301,20.08
1.221e+04,1.02,1301,20.08
1.221e+04,1.017,1301,20.05
1.221e+04,1.013,1301,20.05
1.222e+04,1.017,1301,20.04
1.222e+04,1.013,1302,20.05
1.222e+04,1.01,1301,20.07
1.222e+04,1.013,1299,20.05
1.222e+04,1.017,1301,20.07
1.222e+04,1.013,1299,20.07
1.222e+04,1.017,1301,20.07
1.222e+04,1.013,1300,20.07
1.222e+04,1.017,1301,20.06
1.222e+04,1.013,1300,20.06
1.222e+04,1.017,1300,20.05
1.223e+04,1.02,1301,20.04
1.223e+04,1.017,1299,20.06
1.223e+04,1.02,1299,20.06
1.223e+04,1.023,1299,20.07
1.223e+04,1.027,1300,20.04
1.223e+04,1.03,1300,20.06
1.223e+04,1.033,1299,20.05
1.223e+04,1.037,1300,20.05
1.223e+04,1.033,1298,20.05
1.224e+04,1.037,1300,20.06
1.224e+04,1.033,1299,20.06
1.224e+04,1.037,1299,20.06
1.224e+04,1.04,1300,20.05
1.224e+04,1.037,1301,20.05
1.224e+04,1.033,1302,20.05
1.224e+04,1.03,1302,20.04
1.224e+04,1.027,1302,20.06
1.224e+04,1.023,1302,20.07
1.224e+04,1.02,1302,20.07
1.224e+04,1.017,1302,20.05
1.225e+04,1.02,1301,20.05
1.225e+04,1.023,1301,20.04
1.225e+04,1.027,1301,20.06
1.225e+04,1.023,1301,20.07
1.225e+04,1.02,1301,20.06
1.225e+04,1.017,1301,20.07
1.225e+04,1.013,1301,20.06
1.225e+04,1.017,1301,20.06
1.225e+04,1.013,1302,20.06
1.226e+04,1.01,1301,20.06
1.226e+04,1.013,1300,20.05
1.226e+04,1.017,1301,20.06
1.226e+04,1.013,1299,20.05
1.226e+04,1.017,1300,20.05
1.226e+04,1.02,1299,20.07
1.226e+04,1.023,1300,20.06
1.226e+04,1.027,1300,20.05
1.226e+04,1.023,1299,20.06
1.226e+04,1.027,1298,20.07
1.226e+04,1.03,1300,20.05
1.227e+04,1.027,1300,20.04
1.227e+04,1.023,1301,20.06
1.227e+04,1.02,1299,20.06
1.227e+04,1.023,1300,20.04
1.227e+04,1.02,1299,20.06
1.227e+04,1.023,1300,20.06
1.227e+04,1.02,1300,20.06
1.227e+04,1.023,1299,20.05
1.227e+04,1.027,1301,20.07
1.228e+04,1.023,1300,20.06
1.228e+04,1.027,1301,20.04
1.228e+04,1.023,1300,20.07
1.228e+04,1.027,1300,20.06
1.228e+04,1.03,1300,20.06
1.228e+04,1.033,1299,20.06
1.228e+04,1.037,1300,20.05
1.228e+04,1.033,1299,20.06
1.228e+04,1.037,1301,20.05
1.228e+04,1.033,1301,20.07
1.228e+04,1.03,1301,20.06
1.229e+04,1.027,1300,20.07
1.229e+04,1.03,1301,20.05
1.229e+04,1.027,1301,20.05
1.229e+04,1.023,1300,20.06
1.229e+04,1.027,1302,20.06
1.229e+04,1.023,1301,20.07
1.229e+04,1.027,1302,20.04
1.229e+04,1.023,1301,20.07
1.229e+04,1.027,1301,20.06
1.23e+04,1.023,1301,20.06
1.23e+04,1.02,1301,20.06
1.23e+04,1.017,1303,20.07
1.23e+04,1.013,1301,20.05
1.23e+04,1.017,1301,20.07
1.23e+04,1.02,1299,20.04
1.23e+04,1.023,1301,20.07
1.23e+04,1.02,1301,20.06
1.23e+04,1.017,1300,20.05
1.23e+04,1.02,1300,20.07
1.23e+04,1.023,1301,20.04
1.231e+04,1.02,1300,20.07
1.231e+04,1.023,1300,20.05
1.231e+04,1.027,1300,20.07
1.231e+04,1.023,1299,20.05
1.231e+04,1.027,1301,20.07
1.231e+04,1.023,1301,20.07
1.231e+04,1.02,1301,20.07
1.231e+04,1.017,1300,20.07
1.231e+04,1.02,1300,20.05
1.232e+04,1.023,1301,20.06
1.232e+04,1.02,1300,20.06
1.232e+04,1.023,1300,20.06
1.232e+04,1.027,1301,20.05
1.232e+04,1.023,1300,20.09
1.232e+04,1.027,1300,20.06
1.232e+04,1.03,1302,20.07
1.232e+04,1.027,1301,20.05
1.232e+04,1.03,1301,20.08
1.232e+04,1.033,1300,20.06
1.232e+04,1.037,1301,20.06
1.233e+04,1.033,1301,20.06
1.233e+04,1.037,1301,20.07
1.233e+04,1.04,1302,20.06
1.233e+04,1.037,1301,20.06
1.233e+04,1.04,1302,20.06
1.233e+04,1.037,1302,20.06
1.233e+04,1.033,1302,20.06
1.233e+04,1.03,1302,20.04
1.233e+04,1.027,1302,20.06
1.234e+04,1.03,1303,20.04
1.234e+04,1.027,1301,20.06
1.234e+04,1.03,1303,20.06
1.234e+04,1.027,1302,20.06
1.234e+04,1.03,1302,20.05
1.234e+04,1.033,1302,20.04
1.234e+04,1.03,1302,20.06
1.234e+04,1.027,1302,20.06
1.234e+04,1.03,1303,20.05
1.234e+04,1.027,1303,20.06
1.234e+04,1.023,1303,20.06
1.235e+04,1.02,1302,20.06
1.235e+04,1.023,1304,20.06
1.235e+04,1.02,1303,20.07
1.235e+04,1.023,1302,20.06
1.235e+04,1.027,1303,20.06
1.235e+04,1.023,1302,20.06
1.235e+04,1.027,1302,20.06
1.235e+04,1.03,1304,20.06
1.235e+04,1.027,1302,20.04
1.236e+04,1.03,1302,20.07
1.236e+04,1.033,1301,20.07
1.236e+04,1.037,1301,20.07
1.236e+04,1.04,1302,20.05
1.236e+04,1.043,1300,20.06
1.236e+04,1.047,1303,20.06
1.236e+04,1.043,1302,20.07
1.236e+04,1.047,1302,20.07
1.236e+04,1.043,1302,20.06
1.236e+04,1.04,1303,20.04
1.236e+04,1.037,1303,20.06
1.237e+04,1.033,1304,20.05
1.237e+04,1.03,1303,20.06
1.237e+04,1.033,1303,20.07
1.237e+04,1.037,1304,20.08
1.237e+04,1.033,1305,20.06
1.237e+04,1.03,1304,20.06
1.237e+04,1.027,1303,20.06
1.237e+04,1.03,1304,20.07
1.237e+04,1.027,1305,20.05
1.238e+04,1.023,1304,20.06
1.238e+04,1.027,1302,20.06
1.238e+04,1.03,1304,20.06
1.238e+04,1.027,1303,20.05
1.238e+04,1.03,1305,20.06
1.238e+04,1.027,1304,20.07
1.238e+04,1.023,1304,20.07
1.238e+04,1.02,1303,20.06
1.238e+04,1.023,1302,20.07
1.238e+04,1.027,1303,20.07
1.238e+04,1.023,1303,20.06
1.239e+04,1.02,1303,20.06
1.239e+04,1.017,1302,20.05
1.239e+04,1.02,1303,20.06
1.239e+04,1.017,1302,20.04
1.239e+04,1.02,1302,20.05
1.239e+04,1.017,1303,20.06
1.239e+04,1.013,1302,20.06
1.239e+04,1.017,1302,20.07
1.239e+04,1.013,1301,20.05
1.24e+04,1.017,1301,20.07
1.24e+04,1.02,1301,20.03
1.24e+04,1.023,1301,20.07
1.24e+04,1.027,1301,20.06
1.24e+04,1.03,1301,20.06
1.24e+04,1.033,1301,20.06
1.24e+04,1.03,1301,20.06
1.24e+04,1.027,1301,20.08
1.24e+04,1.023,1300,20.06
1.24e+04,1.027,1301,20.06
1.24e+04,1.023,1301,20.06
1.241e+04,1.027,1300,20.06
1.241e+04,1.03,1301,20.06
1.241e+04,1.027,1301,20.05
1.241e+04,1.023,1300,20.07
1.241e+04,1.027,1302,20.06
1.241e+04,1.023,1300,20.07
1.241e+04,1.027,1301,20.04
1.241e+04,1.023,1301,20.07
1.241e+04,1.027,1302,20.06
1.242e+04,1.023,1301,20.06
1.242e+04,1.027,1301,20.05
1.242e+04,1.023,1301,20.07
1.242e+04,1.02,1300,20.07
1.242e+04,1.023,1302,20.06
1.242e+04,1.02,1301,20.06
1.242e+04,1.017,1299,20.07
1.242e+04,1.02,1301,20.07
1.242e+04,1.017,1301,20.04
1.242e+04,1.013,1299,20.05
1.242e+04,1.017,1301,20.04
1.243e+04,1.013,1300,20.06
1.243e+04,1.017,1300,20.04
1.243e+04,1.02,1299,20.07
1.243e+04,1.023,1300,20.04
1.243e+04,1.027,1300,20.06
1.243e+04,1.03,1299,20.06
1.243e+04,1.033,1299,20.05
1.243e+04,1.037,1300,20.05
1.243e+04,1.033,1300,20.07
1.244e+04,1.037,1301,20.07
1.244e+04,1.033,1300,20.05
1.244e+04,1.037,1301,20.06
1.244e+04,1.033,1300,20.05
1.244e+04,1.037,1301,20.06
1.244e+04,1.033,1301,20.06
1.244e+04,1.03,1301,20.05
1.244e+04,1.027,1301,20.07
1.244e+04,1.023,1302,20.05
1.244e+04,1.02,1302,20.06
1.244e+04,1.017,1301,20.07
1.245e+04,1.02,1301,20.07
1.245e+04,1.017,1300,20.06
1.245e+04,1.02,1301,20.06
1.245e+04,1.017,1301,20.06
1.245e+04,1.013,1300,20.06
1.245e+04,1.017,1300,20.07
1.245e+04,1.02,1302,20.06
1.245e+04,1.017,1301,20.05
1.245e+04,1.02,1301,20.07
1.246e+04,1.023,1300,20.04
1.246e+04,1.027,1299,20.07
1.246e+04,1.03,1300,20.04
1.246e+04,1.027,1300,20.06
1.246e+04,1.03,1301,20.07
1.246e+04,1.027,1301,20.06
1.246e+04,1.023,1301,20.06
1.246e+04,1.02,1301,20.07
1.246e+04,1.023,1299,20.05
1.246e+04,1.027,1301,20.04
1.246e+04,1.023,1300,20.06
1.247e+04,1.02,1300,20.05
1.247e+04,1.023,1302,20.08
1.247e+04,1.02,1300,20.05
1.247e+04,1.023,1300,20.05
1.247e+04,1.027,1300,20.06
1.247e+04,1.03,1302,20.06
1.247e+04,1.027,1300,20.05
1.247e+04,1.03,1300,20.07
1.247e+04,1.033,1301,20.07
1.248e+04,1.03,1301,20.07
1.248e+04,1.027,1301,20.05
1.248e+04,1.023,1302,20.04
1.248e+04,1.02,1301,20.06
1.248e+04,1.023,1303,20.05
1.248e+04,1.02,1300,20.07
1.248e+04,1.023,1302,20.06
1.248e+04,1.02,1301,20.06
1.248e+04,1.023,1301,20.06
1.248e+04,1.027,1301,20.06
1.248e+04,1.03,1301,20.07
1.249e+04,1.033,1298,20.03
1.249e+04,1.037,1301,20.07
1.249e+04,1.033,1301,20.06
1.249e+04,1.03,1300,20.06
1.249e+04,1.033,1301,20.06
1.249e+04,1.03,1302,20.05
1.249e+04,1.027,1300,20.06
1.249e+04,1.03,1301,20.06
1.249e+04,1.027,1302,20.06
1.25e+04,1.023,1301,20.07
1.25e+04,1.027,1300,20.07
1.25e+04,1.03,1302,20.06
1.25e+04,1.027,1302,20.05
1.25e+04,1.023,1301,20.05
1.25e+04,1.027,1301,20.06
1.25e+04,1.03,1301,20.08
1.25e+04,1.033,1301,20.04
1.25e+04,1.03,1303,20.06
1.25e+04,1.027,1301,20.07
1.25e+04,1.03,1301,20.06
1.251e+04,1.033,1302,20.06
1.251e+04,1.03,1302,20.05
1.251e+04,1.033,1302,20.06
1.251e+04,1.037,1303,20.05
1.251e+04,1.033,1302,20.06
1.251e+04,1.037,1302,20.05
1.251e+04,1.04,1301,20.04
1.251e+04,1.043,1302,20.05
1.251e+04,1.04,1302,20.06
1.252e+04,1.037,1302,20.04
1.252e+04,1.033,1302,20.06
1.252e+04,1.03,1302,20.07
1.252e+04,1.033,1302,20.07
1.252e+04,1.03,1304,20.07
1.252e+04,1.027,1304,20.07
1.252e+04,1.023,1303,20.06
1.252e+04,1.027,1302,20.06
1.252e+04,1.03,1303,20.06
1.252e+04,1.027,1303,20.07
1.252e+04,1.023,1303,20.05
1.253e+04,1.02,1303,20.06
1.253e+04,1.017,1303,20.06
1.253e+04,1.02,1302,20.06
1.253e+04,1.023,1302,20.05
1.253e+04,1.027,1300,20.04
1.253e+04,1.03,1303,20.06
1.253e+04,1.027,1302,20.08
1.253e+04,1.03,1302,20.07
1.253e+04,1.027,1303,20.07
1.254e+04,1.023,1302,20.07
1.254e+04,1.027,1302,20.05
1.254e+04,1.023,1302,20.06
1.254e+04,1.027,1302,20.06
1.254e+04,1.03,1302,20.06
1.254e+04,1.027,1301,20.05
1.254e+04,1.023,1301,20.05
1.254e+04,1.027,1301,20.07
1.254e+04,1.023,1301,20.06
1.254e+04,1.027,1302,20.06
1.254e+04,1.023,1302,20.06
1.255e+04,1.02,1301,20.07
1.255e+04,1.023,1302,20.07
1.255e+04,1.02,1302,20.07
1.255e+04,1.017,1301,20.04
1.255e+04,1.02,1301,20.06
1.255e+04,1.017,1300,20.07
1.255e+04,1.02,1301,20.07
1.255e+04,1.017,1301,20.05
1.255e+04,1.013,1301,20.05
1.256e+04,1.017,1301,20.06
1.256e+04,1.02,1300,20.07
1.256e+04,1.023,1301,20.07
1.256e+04,1.02,1301,20.06
1.256e+04,1.023,1300,20.05
1.256e+04,1.027,1300,20.06
1.256e+04,1.03,1300,20.06
1.256e+04,1.027,1300,20.06
1.256e+04,1.03,1299,20.07
1.256e+04,1.033,1300,20.06
1.256e+04,1.03,1300,20.07
1.257e+04,1.027,1301,20.06
1.257e+04,1.023,1302,20.08
1.257e+04,1.02,1304,20.05
1.257e+04,1.017,1301,20.05
1.257e+04,1.02,1301,20.07
1.257e+04,1.023,1301,20.06
1.257e+04,1.027,1299,20.06
1.257e+04,1.03,1299,20.06
1.257e+04,1.033,1301,20.05
1.258e+04,1.03,1301,20.06
1.258e+04,1.033,1301,20.05
1.258e+04,1.037,1300,20.07
1.258e+04,1.04,1298,20.04
1.258e+04,1.043,1301,20.05
1.258e+04,1.04,1301,20.06
1.258e+04,1.037,1303,20.06
1.258e+04,1.033,1301,20.04
1.258e+04,1.037,1302,20.06
