elapsed_s,power_mA,temperature_C
1.135e+04,0.4111,1182
1.135e+04,0.4127,1181
1.135e+04,0.4144,1181
1.135e+04,0.4161,1182
1.135e+04,0.4144,1180
1.136e+04,0.4161,1181
1.136e+04,0.4144,1185
1.136e+04,0.4127,1181
1.136e+04,0.4144,1180
1.136e+04,0.4161,1177
1.137e+04,0.4177,1180
1.137e+04,0.4161,1180
1.137e+04,0.4144,1179
1.137e+04,0.4127,1181
1.137e+04,0.4111,1181
1.138e+04,0.4094,1181
1.138e+04,0.4077,1180
1.138e+04,0.4094,1179
1.138e+04,0.4077,1179
1.138e+04,0.4061,1177
1.139e+04,0.4077,1177
1.139e+04,0.4061,1177
1.139e+04,0.4044,1173
1.139e+04,0.4061,1180
1.139e+04,0.4044,1173
1.14e+04,0.4061,1172
1.14e+04,0.4077,1171
1.14e+04,0.4094,1171
1.14e+04,0.4111,1170
1.14e+04,0.4127,1170
1.141e+04,0.4144,1170
1.141e+04,0.4127,1171
1.141e+04,0.4111,1173
1.141e+04,0.4094,1171
1.141e+04,0.4111,1174
1.142e+04,0.4094,1175
1.142e+04,0.4077,1172
1.142e+04,0.4094,1172
1.142e+04,0.4077,1172
1.142e+04,0.4061,1172
1.143e+04,0.4044,1176
1.143e+04,0.4027,1171
1.143e+04,0.4044,1170
1.143e+04,0.4061,1169
1.143e+04,0.4077,1168
1.144e+04,0.4094,1167
1.144e+04,0.4111,1168
1.144e+04,0.4094,1168
1.144e+04,0.4077,1169
1.144e+04,0.4061,1168
1.145e+04,0.4044,1166
1.145e+04,0.4061,1168
1.145e+04,0.4044,1168
1.145e+04,0.4027,1166
1.145e+04,0.4044,1166
1.146e+04,0.4027,1165
1.146e+04,0.4011,1159
1.146e+04,0.4027,1162
1.146e+04,0.4011,1163
1.146e+04,0.3994,1162
1.147e+04,0.3977,1161
1.147e+04,0.3961,1160
1.147e+04,0.3944,1159
1.147e+04,0.3961,1157
1.147e+04,0.3977,1156
1.148e+04,0.3994,1155
1.148e+04,0.4011,1154
1.148e+04,0.4027,1153
1.148e+04,0.4044,1153
1.148e+04,0.4061,1153
1.149e+04,0.4077,1153
1.149e+04,0.4061,1154
1.149e+04,0.4044,1155
1.149e+04,0.4027,1155
1.149e+04,0.4011,1157
1.15e+04,0.3994,1155
1.15e+04,0.3977,1155
1.15e+04,0.3961,1155
1.15e+04,0.3944,1153
1.15e+04,0.3961,1151
1.151e+04,0.3977,1152
1.151e+04,0.3961,1151
1.151e+04,0.3944,1150
1.151e+04,0.3961,1149
1.151e+04,0.3944,1151
1.152e+04,0.3927,1148
1.152e+04,0.3944,1147
1.152e+04,0.3961,1147
1.152e+04,0.3977,1145
1.152e+04,0.3994,1148
1.153e+04,0.3977,1146
1.153e+04,0.3994,1145
1.153e+04,0.4011,1145
1.153e+04,0.4027,1145
1.153e+04,0.4011,1143
1.154e+04,0.4027,1146
1.154e+04,0.4011,1146
1.154e+04,0.3994,1144
1.154e+04,0.4011,1146
1.154e+04,0.3994,1147
1.155e+04,0.3977,1146
1.155e+04,0.3961,1143
1.155e+04,0.3977,1146
1.155e+04,0.3961,1147
1.155e+04,0.3944,1145
1.156e+04,0.3927,1145
1.156e+04,0.3911,1144
1.156e+04,0.3894,1144
1.156e+04,0.3877,1143
1.156e+04,0.3861,1142
1.157e+04,0.3844,1141
1.157e+04,0.3827,1140
1.157e+04,0.3811,1142
1.157e+04,0.3794,1139
1.157e+04,0.3811,1139
1.158e+04,0.3827,1138
1.158e+04,0.3844,1137
1.158e+04,0.3861,1137
1.158e+04,0.3844,1134
1.158e+04,0.3861,1135
1.159e+04,0.3844,1135
1.159e+04,0.3827,1135
1.159e+04,0.3811,1135
1.159e+04,0.3794,1134
1.159e+04,0.3777,1133
1.16e+04,0.3794,1133
1.16e+04,0.3777,1132
1.16e+04,0.3761,1132
1.16e+04,0.3744,1132
1.16e+04,0.3727,1131
1.161e+04,0.3744,1130
1.161e+04,0.3761,1129
1.161e+04,0.3777,1128
1.161e+04,0.3794,1127
1.161e+04,0.3811,1128
1.162e+04,0.3794,1126
1.162e+04,0.3811,1125
1.162e+04,0.3827,1126
1.162e+04,0.3811,1124
1.162e+04,0.3827,1125
1.163e+04,0.3811,1126
1.163e+04,0.3794,1126
1.163e+04,0.3777,1126
1.163e+04,0.3761,1126
1.163e+04,0.3744,1128
1.164e+04,0.3727,1125
1.164e+04,0.3744,1125
1.164e+04,0.3761,1124
1.164e+04,0.3744,1124
1.164e+04,0.3727,1123
1.165e+04,0.3711,1123
1.165e+04,0.3694,1122
1.165e+04,0.3677,1122
1.165e+04,0.3661,1123
1.165e+04,0.3644,1120
1.166e+04,0.3661,1119
1.166e+04,0.3677,1118
1.166e+04,0.3694,1118
1.166e+04,0.3711,1117
1.166e+04,0.3727,1116
1.167e+04,0.3744,1116
1.167e+04,0.3761,1113
1.167e+04,0.3777,1116
1.167e+04,0.3761,1116
1.167e+04,0.3744,1112
1.168e+04,0.3761,1112
1.168e+04,0.3777,1117
1.168e+04,0.3761,1117
1.168e+04,0.3744,1117
1.168e+04,0.3727,1118
1.169e+04,0.3711,1117
1.169e+04,0.3694,1118
1.169e+04,0.3677,1117
1.169e+04,0.3661,1116
1.169e+04,0.3644,1116
1.17e+04,0.3627,1115
1.17e+04,0.3611,1113
1.17e+04,0.3594,1112
1.17e+04,0.3611,1110
1.17e+04,0.3627,1107
1.171e+04,0.3644,1107
1.171e+04,0.3661,1105
1.171e+04,0.3677,1104
1.171e+04,0.3694,1104
1.171e+04,0.3711,1104
1.172e+04,0.3727,1103
1.172e+04,0.3744,1105
1.172e+04,0.3727,1105
1.172e+04,0.3711,1102
1.172e+04,0.3727,1106
1.173e+04,0.3711,1107
1.173e+04,0.3694,1108
1.173e+04,0.3677,1109
1.173e+04,0.3661,1108
1.173e+04,0.3644,1108
1.174e+04,0.3627,1112
1.174e+04,0.3611,1106
1.174e+04,0.3627,1105
1.174e+04,0.3644,1105
1.174e+04,0.3627,1103
1.175e+04,0.3644,1098
1.175e+04,0.3661,1101
1.175e+04,0.3644,1101
1.175e+04,0.3627,1101
1.175e+04,0.3611,1100
1.176e+04,0.3594,1099
1.176e+04,0.3611,1098
1.176e+04,0.3627,1098
1.176e+04,0.3611,1095
1.176e+04,0.3627,1095
1.177e+04,0.3644,1094
1.177e+04,0.3661,1096
1.177e+04,0.3644,1093
1.177e+04,0.3661,1094
1.177e+04,0.3677,1095
1.178e+04,0.3661,1094
1.178e+04,0.3644,1095
1.178e+04,0.3627,1096
1.178e+04,0.3611,1096
1.178e+04,0.3594,1096
1.179e+04,0.3577,1092
1.179e+04,0.3594,1093
1.179e+04,0.3577,1092
1.179e+04,0.3594,1090
1.179e+04,0.3611,1089
1.18e+04,0.3627,1088
1.18e+04,0.3644,1087
1.18e+04,0.3661,1087
1.18e+04,0.3677,1089
1.18e+04,0.3661,1089
1.181e+04,0.3644,1091
1.181e+04,0.3627,1090
1.181e+04,0.3611,1090
1.181e+04,0.3594,1090
1.181e+04,0.3577,1084
1.182e+04,0.3594,1088
1.182e+04,0.3577,1087
1.182e+04,0.3594,1086
1.182e+04,0.3611,1084
1.182e+04,0.3627,1084
1.183e+04,0.3644,1083
1.183e+04,0.3661,1083
1.183e+04,0.3644,1081
1.183e+04,0.3661,1085
1.183e+04,0.3644,1086
1.184e+04,0.3627,1088
1.184e+04,0.3611,1087
1.184e+04,0.3594,1087
1.184e+04,0.3577,1087
1.184e+04,0.3561,1088
1.185e+04,0.3544,1085
1.185e+04,0.3561,1084
1.185e+04,0.3577,1083
1.185e+04,0.3561,1082
1.185e+04,0.3577,1080
1.186e+04,0.3594,1079
1.186e+04,0.3611,1079
1.186e+04,0.3627,1077
1.186e+04,0.3644,1078
1.186e+04,0.3627,1078
1.187e+04,0.3611,1079
1.187e+04,0.3594,1081
1.187e+04,0.3577,1080
1.187e+04,0.3561,1079
1.187e+04,0.3544,1078
1.188e+04,0.3527,1078
1.188e+04,0.3511,1076
1.188e+04,0.3527,1076
1.188e+04,0.3511,1071
1.188e+04,0.3527,1073
1.189e+04,0.3511,1073
1.189e+04,0.3494,1072
1.189e+04,0.3477,1071
1.189e+04,0.3461,1070
1.189e+04,0.3444,1069
1.19e+04,0.3461,1069
1.19e+04,0.3477,1069
1.19e+04,0.3461,1067
1.19e+04,0.3477,1067
1.19e+04,0.3494,1066
1.191e+04,0.3511,1065
1.191e+04,0.3527,1065
1.191e+04,0.3544,1064
1.191e+04,0.3561,1059
1.191e+04,0.3577,1066
1.192e+04,0.3561,1064
1.192e+04,0.3577,1064
1.192e+04,0.3561,1065
1.192e+04,0.3544,1061
1.192e+04,0.3561,1065
1.193e+04,0.3544,1066
1.193e+04,0.3527,1064
1.193e+04,0.3511,1064
1.193e+04,0.3494,1064
1.193e+04,0.3477,1063
1.194e+04,0.3461,1063
1.194e+04,0.3444,1063
1.194e+04,0.3427,1062
1.194e+04,0.3411,1062
1.194e+04,0.3394,1061
1.195e+04,0.3377,1064
1.195e+04,0.3361,1061
1.195e+04,0.3377,1059
1.195e+04,0.3394,1058
1.195e+04,0.3411,1058
1.196e+04,0.3427,1055
1.196e+04,0.3444,1057
1.196e+04,0.3427,1056
1.196e+04,0.3411,1056
1.196e+04,0.3394,1056
1.197e+04,0.3377,1056
1.197e+04,0.3361,1054
1.197e+04,0.3377,1055
1.197e+04,0.3361,1054
1.197e+04,0.3344,1054
1.198e+04,0.3327,1052
1.198e+04,0.3344,1053
1.198e+04,0.3327,1052
1.198e+04,0.3311,1051
1.198e+04,0.3327,1050
1.199e+04,0.3344,1045
1.199e+04,0.3361,1049
1.199e+04,0.3344,1048
1.199e+04,0.3327,1045
1.199e+04,0.3344,1048
1.2e+04,0.3327,1048
1.2e+04,0.3311,1048
1.2e+04,0.3294,1048
1.2e+04,0.3277,1047
1.2e+04,0.3294,1046
1.201e+04,0.3311,1045
1.201e+04,0.3327,1046
1.201e+04,0.3311,1043
1.201e+04,0.3327,1043
1.201e+04,0.3344,1043
1.202e+04,0.3327,1045
1.202e+04,0.3311,1043
1.202e+04,0.3327,1043
1.202e+04,0.3344,1043
1.202e+04,0.3327,1043
1.203e+04,0.3311,1043
1.203e+04,0.3294,1043
1.203e+04,0.3277,1042
1.203e+04,0.3261,1041
1.203e+04,0.3244,1041
1.204e+04,0.3227,1040
1.204e+04,0.3211,1040
1.204e+04,0.3194,1039
1.204e+04,0.3177,1038
1.204e+04,0.3194,1038
1.205e+04,0.3211,1038
1.205e+04,0.3194,1039
1.205e+04,0.3177,1035
1.205e+04,0.3194,1031
1.205e+04,0.3211,1034
1.206e+04,0.3194,1033
1.206e+04,0.3211,1033
1.206e+04,0.3227,1031
1.206e+04,0.3244,1032
1.206e+04,0.3227,1032
1.207e+04,0.3211,1031
1.207e+04,0.3227,1031
1.207e+04,0.3244,1032
1.207e+04,0.3227,1031
1.207e+04,0.3244,1031
1.208e+04,0.3261,1031
1.208e+04,0.3277,1030
1.208e+04,0.3294,1032
1.208e+04,0.3277,1030
1.208e+04,0.3294,1031
1.209e+04,0.3277,1031
1.209e+04,0.3261,1032
1.209e+04,0.3244,1032
1.209e+04,0.3227,1032
1.209e+04,0.3211,1032
1.21e+04,0.3194,1032
1.21e+04,0.3177,1031
1.21e+04,0.3161,1030
1.21e+04,0.3144,1030
1.21e+04,0.3127,1029
1.211e+04,0.3111,1028
1.211e+04,0.3127,1028
1.211e+04,0.3111,1027
1.211e+04,0.3094,1027
1.211e+04,0.3077,1026
1.212e+04,0.3061,1025
1.212e+04,0.3044,1025
1.212e+04,0.3027,1024
1.212e+04,0.3011,1023
1.212e+04,0.2994,1022
1.213e+04,0.3011,1022
1.213e+04,0.3027,1021
1.213e+04,0.3044,1020
1.213e+04,0.3061,1019
1.213e+04,0.3077,1019
1.214e+04,0.3094,1023
1.214e+04,0.3077,1018
1.214e+04,0.3094,1018
1.214e+04,0.3111,1013
1.214e+04,0.3127,1018
1.215e+04,0.3111,1017
1.215e+04,0.3094,1017
1.215e+04,0.3077,1017
1.215e+04,0.3061,1012
1.215e+04,0.3077,1019
1.216e+04,0.3061,1016
1.216e+04,0.3077,1017
1.216e+04,0.3061,1016
1.216e+04,0.3077,1016
1.216e+04,0.3061,1016
1.217e+04,0.3044,1015
1.217e+04,0.3027,1015
1.217e+04,0.3011,1015
1.217e+04,0.2994,1014
1.217e+04,0.2977,1014
1.218e+04,0.2961,1013
1.218e+04,0.2944,1013
1.218e+04,0.2927,1013
1.218e+04,0.2911,1012
1.218e+04,0.2894,1012
1.219e+04,0.2877,1011
1.219e+04,0.2861,1010
1.219e+04,0.2844,1010
1.219e+04,0.2827,1009
1.219e+04,0.2844,1008
1.22e+04,0.2827,1007
1.22e+04,0.2844,1004
1.22e+04,0.2861,1004
1.22e+04,0.2844,1005
1.22e+04,0.2827,1004
1.221e+04,0.2811,1002
1.221e+04,0.2827,1003
1.221e+04,0.2811,1003
1.221e+04,0.2827,1002
1.221e+04,0.2844,1002
1.222e+04,0.2861,1001
1.222e+04,0.2877,1001
1.222e+04,0.2894,1000
1.222e+04,0.2911,999.9
1.222e+04,0.2927,1000
1.223e+04,0.2944,999.9
1.223e+04,0.2927,997.1
1.223e+04,0.2944,1000
1.223e+04,0.2927,1000
1.223e+04,0.2911,1000
1.224e+04,0.2894,1000
1.224e+04,0.2877,1000
1.224e+04,0.2861,998.9
1.224e+04,0.2877,1000
1.224e+04,0.2861,999.9
1.225e+04,0.2844,999.8
1.225e+04,0.2827,999.5
1.225e+04,0.2811,1000
1.225e+04,0.2794,997.8
1.225e+04,0.2811,998.6
1.226e+04,0.2794,998.2
1.226e+04,0.2777,997.8
1.226e+04,0.2761,997.3
1.226e+04,0.2744,996.7
1.226e+04,0.2727,996.4
1.227e+04,0.2711,995.7
1.227e+04,0.2694,995.2
1.227e+04,0.2677,994.5
1.227e+04,0.2661,993.6
1.227e+04,0.2644,993.1
1.228e+04,0.2627,992.3
1.228e+04,0.2611,991.7
1.228e+04,0.2594,991.1
1.228e+04,0.2577,989.7
1.228e+04,0.2594,988.8
1.229e+04,0.2611,987.8
1.229e+04,0.2627,987.1
1.229e+04,0.2644,986.4
1.229e+04,0.2661,985.7
1.229e+04,0.2677,985.3
1.23e+04,0.2694,984.9
1.23e+04,0.2711,984.6
1.23e+04,0.2727,984.6
1.23e+04,0.2744,984.5
1.23e+04,0.2727,984.4
1.231e+04,0.2711,984.5
1.231e+04,0.2694,984.6
1.231e+04,0.2677,984.5
1.231e+04,0.2661,985.4
1.231e+04,0.2644,984.2
1.232e+04,0.2627,984.2
1.232e+04,0.2611,983.3
1.232e+04,0.2594,983.2
1.232e+04,0.2577,987.3
1.232e+04,0.2561,982.3
1.233e+04,0.2577,981.6
1.233e+04,0.2594,980.9
1.233e+04,0.2611,980.5
1.233e+04,0.2594,980
1.233e+04,0.2577,979.5
1.234e+04,0.2561,981.4
1.234e+04,0.2544,978.6
1.234e+04,0.2561,978.4
1.234e+04,0.2577,978.4
1.234e+04,0.2561,977.5
1.235e+04,0.2544,976.8
1.235e+04,0.2527,977
1.235e+04,0.2511,976
1.235e+04,0.2527,975.3
1.235e+04,0.2513,974.2
1.236e+04,0.253,974.2
1.236e+04,0.2513,974.2
1.236e+04,0.2497,973.2
1.236e+04,0.2513,972.7
1.236e+04,0.2497,972.3
1.237e+04,0.248,971.9
1.237e+04,0.2463,971.3
1.237e+04,0.2447,970.3
1.237e+04,0.2463,970.3
1.237e+04,0.2447,969.8
1.238e+04,0.243,969.2
1.238e+04,0.2413,965.7
1.238e+04,0.243,968.1
1.238e+04,0.2413,967.5
1.238e+04,0.243,964.9
1.239e+04,0.2447,966.3
1.239e+04,0.243,965.7
1.239e+04,0.2447,965.5
1.239e+04,0.243,964.9
1.239e+04,0.2447,964.5
1.24e+04,0.2463,964.4
1.24e+04,0.2447,963.9
1.24e+04,0.243,963.5
1.24e+04,0.2413,962.3
1.24e+04,0.243,963.1
1.241e+04,0.2413,962.7
1.241e+04,0.2397,962.4
1.241e+04,0.238,962
1.241e+04,0.2363,961.8
1.241e+04,0.2347,961.1
1.242e+04,0.233,960.6
1.242e+04,0.2313,959.9
1.242e+04,0.233,959.2
1.242e+04,0.2347,958.4
1.242e+04,0.2363,957.8
1.243e+04,0.238,958.2
1.243e+04,0.2363,957
1.243e+04,0.238,956.6
1.243e+04,0.2397,956.3
1.243e+04,0.2413,956
1.244e+04,0.243,955.8
1.244e+04,0.2447,956.1
1.244e+04,0.243,956
1.244e+04,0.2413,956.3
1.244e+04,0.2397,956.2
1.245e+04,0.238,956
1.245e+04,0.2363,955.8
1.245e+04,0.2347,955.2
1.245e+04,0.233,955.5
1.245e+04,0.2313,955.3
1.246e+04,0.2297,954.6
1.246e+04,0.228,954.1
1.246e+04,0.2263,953.5
1.246e+04,0.2247,952.9
1.246e+04,0.223,952.2
1.247e+04,0.2213,951.5
1.247e+04,0.2197,950.7
1.247e+04,0.218,949.8
1.247e+04,0.2197,949.1
1.247e+04,0.2213,948
1.248e+04,0.223,947.6
1.248e+04,0.2247,946.6
1.248e+04,0.2263,946
1.248e+04,0.228,943.3
1.248e+04,0.2297,945.9
1.249e+04,0.228,945.1
1.249e+04,0.2297,944.8
1.249e+04,0.2313,944.8
1.249e+04,0.2297,944.8
1.249e+04,0.228,944.7
1.25e+04,0.2263,944.8
1.25e+04,0.2247,944.6
1.25e+04,0.223,946.1
1.25e+04,0.2213,943.9
1.25e+04,0.223,943.4
1.251e+04,0.2247,943.1
1.251e+04,0.2263,944.9
1.251e+04,0.2247,942.4
1.251e+04,0.2263,942.2
1.251e+04,0.228,941.3
1.252e+04,0.2297,941.7
1.252e+04,0.228,941.6
1.252e+04,0.2263,941.2
1.252e+04,0.2247,941.5
1.252e+04,0.223,941.3
1.253e+04,0.2213,943.7
1.253e+04,0.2197,940.9
1.253e+04,0.2213,938.1
1.253e+04,0.223,940.1
1.253e+04,0.2213,939.9
1.254e+04,0.2197,939
1.254e+04,0.218,939.3
1.254e+04,0.2163,938.9
1.254e+04,0.2147,936.6
1.254e+04,0.2163,937.7
1.255e+04,0.2147,935.9
1.255e+04,0.2163,936.6
1.255e+04,0.2147,936.2
1.255e+04,0.213,935.7
1.255e+04,0.2113,935.1
1.256e+04,0.2097,934.5
1.256e+04,0.208,933.9
1.256e+04,0.2063,933.2
1.256e+04,0.2047,932.5
1.256e+04,0.203,930.9
1.257e+04,0.2047,930.7
1.257e+04,0.2063,929.9
1.257e+04,0.208,929
1.257e+04,0.2097,928.5
1.257e+04,0.2113,923.1
1.258e+04,0.213,927.2
1.258e+04,0.2113,927
1.258e+04,0.2097,926.8
1.258e+04,0.208,926.1
1.258e+04,0.2097,926.2
1.259e+04,0.208,925.7
1.259e+04,0.2063,925.5
1.259e+04,0.2047,925.1
1.259e+04,0.203,924.6
1.259e+04,0.2013,923.5
1.26e+04,0.203,923.3
1.26e+04,0.2047,922.5
1.26e+04,0.2063,921.9
1.26e+04,0.208,921.4
1.26e+04,0.2097,918.3
1.261e+04,0.2113,921
1.261e+04,0.2097,920.8
1.261e+04,0.208,920.8
1.261e+04,0.2063,920.7
1.261e+04,0.2047,920.5
1.262e+04,0.203,920.3
1.262e+04,0.2013,919.9
1.262e+04,0.1997,918.6
1.262e+04,0.2013,918.5
1.262e+04,0.203,918.2
1.263e+04,0.2013,917.8
1.263e+04,0.1997,917.3
1.263e+04,0.198,916.9
1.263e+04,0.1963,916.3
1.263e+04,0.1947,916.6
1.264e+04,0.193,915
1.264e+04,0.1947,914.1
1.264e+04,0.1963,914.6
1.264e+04,0.1947,912.1
1.264e+04,0.1963,911.7
1.265e+04,0.198,911.1
1.265e+04,0.1997,908.6
1.265e+04,0.2013,910.3
1.265e+04,0.1997,907.4
1.265e+04,0.2013,909.7
1.266e+04,0.1997,909.2
1.266e+04,0.2013,909.5
1.266e+04,0.1997,909.3
1.266e+04,0.198,909.2
1.266e+04,0.1963,909
1.267e+04,0.1947,908.8
1.267e+04,0.193,909.5
1.267e+04,0.1913,907.9
1.267e+04,0.193,907.1
1.267e+04,0.1947,906.7
1.268e+04,0.1963,906.8
1.268e+04,0.198,905.8
1.268e+04,0.1997,905.6
1.268e+04,0.2013,906
1.268e+04,0.1997,905.6
1.269e+04,0.198,905.6
1.269e+04,0.1963,905.7
1.269e+04,0.1947,905.2
1.269e+04,0.193,905.3
1.269e+04,0.1913,905.1
1.27e+04,0.1897,904.5
1.27e+04,0.188,903.2
1.27e+04,0.1897,903.2
1.27e+04,0.188,902.3
1.27e+04,0.1863,901.8
1.271e+04,0.1847,901.1
1.271e+04,0.183,900.2
1.271e+04,0.1847,899.3
1.271e+04,0.1863,898.2
1.271e+04,0.188,896.9
1.272e+04,0.1897,896.8
1.272e+04,0.1913,896.5
1.272e+04,0.193,897.3
1.272e+04,0.1913,893.6
1.272e+04,0.193,895.9
1.273e+04,0.1913,896.1
1.273e+04,0.1897,895.8
1.273e+04,0.188,895.7
1.273e+04,0.1863,897
1.273e+04,0.1847,895.2
1.274e+04,0.1863,894.6
1.274e+04,0.188,894.2
1.274e+04,0.1897,893.7
1.274e+04,0.1913,893.6
1.274e+04,0.1897,893.3
1.275e+04,0.188,891.4
1.275e+04,0.1897,893.2
1.275e+04,0.188,894.7
1.275e+04,0.1863,892.7
1.275e+04,0.188,891
1.276e+04,0.1897,892.1
1.276e+04,0.188,892
1.276e+04,0.1863,892
1.276e+04,0.1847,891.6
1.276e+04,0.183,891.3
1.277e+04,0.1813,890.8
1.277e+04,0.1797,890.6
1.277e+04,0.178,889.6
1.277e+04,0.1763,888.1
1.277e+04,0.178,886.7
1.278e+04,0.1797,881.1
1.278e+04,0.1813,881.9
1.278e+04,0.183,877.4
1.278e+04,0.1847,884.2
1.278e+04,0.183,881.1
1.279e+04,0.1847,881.2
1.279e+04,0.1863,880.8
1.279e+04,0.188,881
1.279e+04,0.1897,881.3
1.279e+04,0.188,881.6
1.28e+04,0.1863,881.8
1.28e+04,0.1847,879.9
1.28e+04,0.1863,883.6
1.28e+04,0.1847,882.5
1.28e+04,0.1863,882.3
1.281e+04,0.1847,882.5
1.281e+04,0.183,882.6
1.281e+04,0.1813,882.4
1.281e+04,0.1797,882.2
1.281e+04,0.178,882
1.282e+04,0.1763,881.2
1.282e+04,0.1747,879.2
1.282e+04,0.1763,873.7
1.282e+04,0.178,868.3
1.282e+04,0.1797,864.4
1.283e+04,0.1813,863.9
1.283e+04,0.183,864.3
1.283e+04,0.1847,866.2
1.283e+04,0.183,865.6
1.283e+04,0.1847,866.2
1.284e+04,0.1863,866.8
1.284e+04,0.188,868.6
1.284e+04,0.1863,868.4
1.284e+04,0.188,867.4
1.284e+04,0.1897,870
1.285e+04,0.188,870.8
1.285e+04,0.1863,871.8
1.285e+04,0.1847,872.4
1.285e+04,0.183,871.7
1.285e+04,0.1813,873.5
1.286e+04,0.1797,873.8
1.286e+04,0.178,873.8
1.286e+04,0.1763,873.5
1.286e+04,0.1747,872.5
1.286e+04,0.173,868.8
1.287e+04,0.1747,864.4
1.287e+04,0.1763,860.1
1.287e+04,0.178,856.1
1.287e+04,0.1797,852.8
1.287e+04,0.1813,852.5
1.288e+04,0.183,853.3
1.288e+04,0.1847,854.4
1.288e+04,0.1863,854.1
1.288e+04,0.188,856.8
1.288e+04,0.1863,858.4
1.289e+04,0.1847,859.4
1.289e+04,0.183,859.4
1.289e+04,0.1813,861.7
1.289e+04,0.1797,862.5
1.289e+04,0.178,863.3
1.29e+04,0.1763,863.4
1.29e+04,0.1747,862.2
1.29e+04,0.1763,859.5
1.29e+04,0.178,855.6
1.29e+04,0.1797,852.7
1.291e+04,0.1813,852.6
1.291e+04,0.183,853.9
1.291e+04,0.1813,854.2
1.291e+04,0.1797,855.2
1.291e+04,0.178,854.2
1.292e+04,0.1797,856.9
1.292e+04,0.178,857.4
1.292e+04,0.1763,857.9
1.292e+04,0.1747,857.4
1.292e+04,0.173,854.7
1.293e+04,0.1747,851.1
1.293e+04,0.1763,847.2
1.293e+04,0.178,843.6
1.293e+04,0.1797,841
1.293e+04,0.1813,840.5
1.294e+04,0.183,842.2
1.294e+04,0.1847,845.2
1.294e+04,0.183,845.1
1.294e+04,0.1847,846.9
1.294e+04,0.183,848.6
1.295e+04,0.1813,850
1.295e+04,0.1797,851.5
1.295e+04,0.178,852.4
1.295e+04,0.1763,853.2
1.295e+04,0.1747,853.8
1.296e+04,0.173,850
1.296e+04,0.1747,846.1
1.296e+04,0.1763,842.4
1.296e+04,0.178,839
1.296e+04,0.1797,835.8
1.297e+04,0.1813,835.2
1.297e+04,0.183,836.4
1.297e+04,0.1847,838.2
1.297e+04,0.183,840.2
1.297e+04,0.1813,842
1.298e+04,0.1797,844
1.298e+04,0.178,842
1.298e+04,0.1797,846.1
1.298e+04,0.178,847.1
1.298e+04,0.1763,848.8
1.299e+04,0.1747,847.8
1.299e+04,0.173,845
1.299e+04,0.1747,841.5
1.299e+04,0.1763,837.9
1.299e+04,0.178,834.7
1.3e+04,0.1797,832.4
1.3e+04,0.1813,832.4
1.3e+04,0.183,836.3
1.3e+04,0.1813,836.2
1.3e+04,0.1797,838
1.301e+04,0.178,839.7
1.301e+04,0.1763,841.9
1.301e+04,0.1747,841.9
1.301e+04,0.173,839.4
1.301e+04,0.1747,836.1
1.302e+04,0.1763,832.9
1.302e+04,0.178,829.7
1.302e+04,0.1797,827.6
1.302e+04,0.1813,827.5
1.302e+04,0.183,829.2
1.303e+04,0.1813,828.8
1.303e+04,0.183,833.4
1.303e+04,0.1813,835.4
1.303e+04,0.1797,837.1
1.303e+04,0.178,839.2
1.304e+04,0.1763,840
1.304e+04,0.1747,840.5
1.304e+04,0.173,838.1
1.304e+04,0.1747,835
1.304e+04,0.1763,831.8
1.305e+04,0.178,828.9
1.305e+04,0.1797,826.3
1.305e+04,0.1813,826.6
1.305e+04,0.183,828.5
1.305e+04,0.1813,830.3
1.306e+04,0.1797,832.4
1.306e+04,0.178,835.5
1.306e+04,0.1763,835.9
1.306e+04,0.1747,837.8
1.306e+04,0.173,833.8
1.307e+04,0.1747,830.8
1.307e+04,0.1763,827.4
1.307e+04,0.15,824.7
1.307e+04,0.1499,821.1
1.307e+04,0.1498,815.1
1.308e+04,0.1497,808.6
1.308e+04,0.1497,802.4
1.308e+04,0.1496,796.3
1.308e+04,0.1495,795.4
1.308e+04,0.1494,795.4
1.309e+04,0.1493,795.5
1.309e+04,0.1492,795.5
1.309e+04,0.1492,795.4
1.309e+04,0.1491,795.4
1.309e+04,0.149,795.7
1.31e+04,0.1489,795.4
1.31e+04,0.1488,795.5
1.31e+04,0.1487,795.2
1.31e+04,0.1487,795.3
1.31e+04,0.1486,795.4
1.311e+04,0.1485,795.4
1.311e+04,0.1484,795.5
1.311e+04,0.1483,795.5
1.311e+04,0.1482,795.6
1.311e+04,0.1482,795.4
1.312e+04,0.1481,795.4
1.312e+04,0.148,795.5
1.312e+04,0.1479,795.5
1.312e+04,0.1478,795.5
1.312e+04,0.1477,795.5
1.313e+04,0.1477,795
1.313e+04,0.1476,795.4
1.313e+04,0.1475,795.5
1.313e+04,0.1474,795.6
1.313e+04,0.1473,795.5
1.314e+04,0.1472,795.3
1.314e+04,0.1472,795.5
1.314e+04,0.1471,795.4
1.314e+04,0.147,795.4
1.314e+04,0.1469,795.4
1.315e+04,0.1468,795.8
1.315e+04,0.1467,795.5
1.315e+04,0.1467,795.4
1.315e+04,0.1466,795
1.315e+04,0.1465,795.4
1.316e+04,0.1464,795.4
1.316e+04,0.1463,795.4
1.316e+04,0.1462,795.5
1.316e+04,0.1462,795.5
1.316e+04,0.1461,795.5
1.317e+04,0.146,795.6
1.317e+04,0.1459,795.5
1.317e+04,0.1458,795.6
1.317e+04,0.1457,795.5
