elapsed_s,power_mA,temperature_C,flow_sccm
1759,0.8589,1300,0.02251
1760,0.8555,1301,0.02251
1761,0.8522,1299,0.03298
1762,0.8555,1300,0.02251
1763,0.8522,1299,0.02251
1764,0.8555,1299,0.02251
1765,0.8589,1297,0.02251
1766,0.8622,1297,0.01204
1767,0.8655,1297,0.02251
1768,0.8689,1299,0.02251
1769,0.8655,1298,0.02251
1770,0.8689,1298,0.02251
1771,0.8722,1298,0.02251
1772,0.8755,1299,0.03298
1773,0.8789,1300,0.01204
1774,0.8755,1299,0.02251
1775,0.8789,1300,0.03298
1776,0.8755,1300,0.02251
1777,0.8789,1300,0.02251
1778,0.8755,1300,0.03298
1779,0.8722,1301,0.01204
1780,0.8689,1301,0.02251
1781,0.8655,1300,0.02251
1782,0.8689,1302,0.01204
1783,0.8655,1301,0.02251
1784,0.8622,1301,0.02251
1785,0.8589,1302,0.02251
1786,0.8555,1301,0.02251
1787,0.8522,1301,0.02251
1788,0.8489,1299,0.02251
1789,0.8522,1301,0.02251
1790,0.8489,1301,0.02251
1791,0.8455,1300,0.03298
1792,0.8489,1299,0.02251
1793,0.8522,1298,0.01204
1794,0.8555,1297,0.02251
1795,0.8589,1297,0.03298
1796,0.8622,1297,0.02251
1797,0.8655,1297,0.02251
1798,0.8689,1298,0.02251
1799,0.8655,1298,0.02251
1800,0.8689,1299,0.02251
1801,0.8655,1298,0.02251
1802,0.8689,1298,0.02251
1803,0.8722,1298,0.02251
1804,0.8755,1298,0.02251
1805,0.8789,1299,0.02251
1806,0.8822,1299,0.02251
1807,0.8855,1300,0.02251
1808,0.8822,1299,0.02251
1809,0.8855,1301,0.03298
1810,0.8822,1301,0.01204
1811,0.8789,1302,0.02251
1812,0.8755,1302,0.01204
1813,0.8722,1303,0.02251
1814,0.8689,1304,0.01204
1815,0.8655,1302,0.001575
1816,0.8689,1304,0.02251
1817,0.8655,1303,0.01204
1818,0.8689,1302,0.03298
1819,0.8655,1302,0.02251
1820,0.8622,1302,0.02251
1821,0.8589,1301,0.01204
1822,0.8622,1302,0.03298
1823,0.8589,1302,0.001575
1824,0.8555,1301,0.02251
1825,0.8522,1301,0.03298
1826,0.8489,1301,0.03298
1827,0.8455,1300,0.01204
1828,0.8489,1300,0.03298
1829,0.8455,1299,0.03298
1830,0.8489,1299,0.02251
1831,0.8522,1298,0.01204
1832,0.8555,1298,0.02251
1833,0.8589,1297,0.02251
1834,0.8622,1296,0.02251
1835,0.8655,1297,0.02251
1836,0.8689,1298,0.02251
1837,0.8655,1299,0.03298
1838,0.8689,1298,0.03298
1839,0.8722,1298,0.02251
1840,0.8755,1299,0.02251
1841,0.8722,1298,0.02251
1842,0.8755,1299,0.01204
1843,0.8789,1300,0.03298
1844,0.8755,1300,0.02251
1845,0.8789,1300,-0.008893
1846,0.8822,1301,0.02251
1847,0.8789,1301,0.02251
1848,0.8755,1303,0.02251
1849,0.8722,1301,0.02251
1850,0.8755,1301,0.02251
1851,0.8789,1302,0.02251
1852,0.8755,1302,0.01204
1853,0.8722,1303,0.01204
1854,0.8689,1303,0.01204
1855,0.8655,1303,0.02251
1856,0.8622,1302,0.02251
1857,0.8589,1302,0.001575
1858,0.8555,1301,0.03298
1859,0.8589,1302,0.03298
1860,0.8555,1301,0.02251
1861,0.8589,1302,0.01204
1862,0.8555,1302,0.01204
1863,0.8522,1302,0.02251
1864,0.8489,1300,0.02251
1865,0.8522,1300,0.02251
1866,0.8555,1299,0.02251
1867,0.8589,1299,0.03298
1868,0.8622,1299,0.03298
1869,0.8655,1299,0.02251
1870,0.8689,1299,0.02251
1871,0.8722,1299,0.03298
1872,0.8755,1299,0.02251
1873,0.8789,1299,0.01204
1874,0.8822,1300,0.02251
1875,0.8855,1300,0.02251
1876,0.8822,1300,0.02251
1877,0.8789,1301,0.02251
1878,0.8755,1302,0.02251
1879,0.8722,1302,0.02251
1880,0.8689,1302,0.03298
1881,0.8655,1302,0.01204
1882,0.8622,1303,0.02251
1883,0.8589,1303,0.02251
1884,0.8555,1302,0.02251
1885,0.8589,1301,0.02251
1886,0.8622,1303,0.02251
1887,0.8589,1302,0.01204
1888,0.8622,1299,0.001575
1889,0.8655,1299,0.02251
1890,0.8689,1300,0.02251
1891,0.8655,1300,0.02251
1892,0.8689,1301,0.02251
1893,0.8655,1297,0.02251
1894,0.8689,1300,0.02251
1895,0.8655,1301,0.02251
1896,0.8622,1300,0.02251
1897,0.8589,1301,0.02251
1898,0.8555,1301,0.02251
1899,0.8522,1301,0.03298
1900,0.8489,1300,0.02251
1901,0.8522,1300,0.02251
1902,0.8555,1300,0.03298
1903,0.8589,1299,0.02251
1904,0.8622,1300,0.01204
1905,0.8655,1297,0.02251
1906,0.8689,1298,0.02251
1907,0.8655,1298,0.02251
1908,0.8689,1299,0.01204
1909,0.8722,1298,0.02251
1910,0.8755,1299,0.02251
1911,0.8722,1302,0.02251
1912,0.8689,1300,0.02251
1913,0.8722,1300,0.03298
1914,0.8755,1301,0.02251
1915,0.8722,1299,0.02251
1916,0.8755,1300,0.01204
1917,0.8722,1301,0.02251
1918,0.8689,1301,0.02251
1919,0.8655,1302,0.01204
1920,0.8622,1302,0.02251
1921,0.8589,1301,0.02251
1922,0.8555,1302,0.001575
1923,0.8522,1301,0.03298
1924,0.8555,1301,0.02251
1925,0.8522,1300,0.03298
1926,0.8555,1300,0.02251
1927,0.8589,1299,0.01204
1928,0.8622,1300,0.02251
1929,0.8655,1299,0.01204
1930,0.8689,1300,0.02251
1931,0.8655,1299,0.02251
1932,0.8689,1299,0.03298
1933,0.8722,1299,0.03298
1934,0.8755,1299,0.02251
1935,0.8789,1300,0.02251
1936,0.8822,1300,0.03298
1937,0.8855,1300,0.02251
1938,0.8822,1299,0.001575
1939,0.8855,1303,0.01204
1940,0.8822,1303,0.02251
1941,0.8789,1303,0.001575
1942,0.8755,1303,0.02251
1943,0.8722,1303,0.03298
1944,0.8689,1305,0.02251
1945,0.8655,1303,0.01204
1946,0.8689,1302,0.02251
1947,0.8722,1302,0.03298
1948,0.8689,1303,0.03298
1949,0.8655,1303,0.03298
1950,0.8622,1301,0.02251
1951,0.8655,1303,0.02251
1952,0.8622,1302,0.02251
1953,0.8589,1302,0.02251
1954,0.8555,1302,0.02251
1955,0.8522,1302,0.02251
1956,0.8489,1300,0.01204
1957,0.8522,1300,0.02251
1958,0.8489,1301,0.01204
1959,0.8455,1300,0.01204
1960,0.8489,1300,0.02251
1961,0.8522,1299,0.01204
1962,0.8555,1298,0.03298
1963,0.8589,1298,0.02251
1964,0.8622,1299,0.02251
1965,0.8655,1298,0.02251
1966,0.8689,1298,0.01204
1967,0.8722,1298,0.01204
1968,0.8755,1300,0.02251
1969,0.8722,1299,0.01204
1970,0.8755,1299,0.03298
1971,0.8789,1299,0.02251
1972,0.8822,1300,0.01204
1973,0.8789,1301,0.01204
1974,0.8755,1302,0.02251
1975,0.8722,1299,0.02251
1976,0.8755,1301,0.03298
1977,0.8722,1303,0.02251
1978,0.8689,1305,0.02251
1979,0.8655,1303,0.02251
1980,0.8689,1303,0.03298
1981,0.8655,1302,0.02251
1982,0.8689,1301,0.001575
1983,0.8655,1303,0.02251
1984,0.8622,1302,0.02251
1985,0.8655,1301,0.02251
1986,0.8689,1301,0.02251
1987,0.8655,1301,0.02251
1988,0.8622,1302,0.01204
1989,0.8589,1302,0.01204
1990,0.8555,1301,0.01204
1991,0.8589,1301,0.01204
1992,0.8622,1301,0.02251
1993,0.8589,1300,0.03298
1994,0.8622,1300,0.03298
1995,0.8655,1301,0.03298
1996,0.8622,1300,0.001575
1997,0.8589,1300,0.01204
1998,0.8622,1299,0.01204
1999,0.8655,1300,0.02251
2000,0.8622,1300,0.02251
2001,0.8655,1300,0.03298
2002,0.8622,1301,0.02251
2003,0.8589,1298,0.03298
2004,0.8622,1300,0.01204
2005,0.8589,1300,0.02251
2006,0.8555,1300,0.01204
2007,0.8589,1300,0.02251
2008,0.8622,1299,0.02251
2009,0.8655,1300,0.03298
2010,0.8622,1300,0.01204
2011,0.8655,1301,0.01204
2012,0.8622,1300,0.02251
2013,0.8655,1300,0.02251
2014,0.8689,1299,0.02251
2015,0.8722,1299,0.02251
2016,0.8755,1300,0.02251
2017,0.8722,1301,0.02251
2018,0.8689,1301,0.01204
2019,0.8655,1300,0.02251
2020,0.8622,1299,0.01204
2021,0.8655,1299,0.02251
2022,0.8689,1300,0.03298
2023,0.8655,1301,0.03298
2024,0.8622,1300,0.02251
2025,0.8589,1301,0.02251
2026,0.8555,1300,0.001575
2027,0.8522,1299,0.01204
2028,0.8555,1301,0.02251
2029,0.8522,1302,0.01204
2030,0.8489,1300,0.02251
2031,0.8522,1299,0.03298
2032,0.8555,1299,0.02251
2033,0.8589,1299,0.02251
2034,0.8622,1298,0.02251
2035,0.8655,1299,0.02251
2036,0.8689,1299,0.001575
2037,0.8722,1299,0.02251
2038,0.8755,1299,0.03298
2039,0.8789,1300,0.01204
2040,0.8755,1299,0.02251
2041,0.8789,1300,0.02251
2042,0.8822,1299,0.02251
2043,0.8855,1301,0.02251
2044,0.8822,1301,0.001575
2045,0.8789,1302,0.001575
2046,0.8755,1300,0.02251
2047,0.8789,1302,0.02251
2048,0.8755,1303,0.001575
2049,0.8722,1304,0.01204
2050,0.8689,1303,0.02251
2051,0.8655,1303,0.001575
2052,0.8622,1303,0.03298
2053,0.8589,1303,0.03298
2054,0.8555,1303,0.02251
2055,0.8522,1302,0.01204
2056,0.8489,1302,0.01204
2057,0.8455,1301,0.03298
2058,0.8422,1302,0.03298
2059,0.8389,1300,0.01204
2060,0.8422,1301,0.03298
2061,0.8389,1301,0.02251
2062,0.8422,1298,0.02251
2063,0.8455,1297,0.01204
2064,0.8489,1297,0.02251
2065,0.8522,1297,0.02251
2066,0.8555,1296,0.02251
2067,0.8589,1297,0.02251
2068,0.8622,1297,0.03298
2069,0.8655,1296,0.02251
2070,0.8689,1296,0.001575
2071,0.8722,1295,0.03298
2072,0.8755,1298,0.02251
2073,0.8722,1298,0.02251
2074,0.8755,1298,0.02251
2075,0.8789,1298,0.02251
2076,0.8822,1299,0.02251
2077,0.8855,1300,0.02251
2078,0.8874,1299,0.01204
2079,0.8907,1300,0.02251
2080,0.8874,1300,0.01204
2081,0.8907,1302,0.03298
2082,0.8874,1302,0.001575
2083,0.8841,1302,0.03298
2084,0.8807,1304,0.02251
2085,0.8774,1304,0.01204
2086,0.8741,1304,0.03298
2087,0.8707,1304,0.01204
2088,0.8674,1305,0.02251
2089,0.8641,1304,0.02251
2090,0.8607,1306,0.02251
2091,0.8574,1304,0.03298
2092,0.8607,1303,0.02251
2093,0.8574,1302,0.01204
2094,0.8607,1303,0.01204
2095,0.8574,1303,0.02251
2096,0.8541,1301,0.01204
2097,0.8574,1300,0.03298
2098,0.8607,1302,0.02251
2099,0.8574,1300,0.03298
2100,0.8607,1298,0.02251
2101,0.8641,1303,0.03298
2102,0.8607,1301,0.01204
2103,0.8641,1300,0.02251
2104,0.8674,1299,0.02251
2105,0.8707,1301,0.02251
2106,0.8674,1300,0.03298
2107,0.8707,1300,0.02251
2108,0.8674,1301,0.02251
2109,0.8641,1299,0.02251
2110,0.8674,1301,0.02251
2111,0.8641,1301,0.02251
2112,0.8607,1302,0.03298
2113,0.8574,1301,0.02251
2114,0.8607,1301,0.02251
2115,0.8574,1300,0.02251
2116,0.8607,1300,0.001575
2117,0.8641,1300,0.02251
2118,0.8607,1300,0.02251
2119,0.8574,1299,0.02251
2120,0.8607,1300,0.03298
2121,0.8574,1301,0.03298
2122,0.8541,1300,0.02251
2123,0.8574,1300,0.03298
2124,0.8607,1298,0.03298
2125,0.8641,1299,0.01204
2126,0.8607,1299,0.02251
2127,0.8641,1299,0.02251
2128,0.8674,1300,0.02251
2129,0.8707,1300,0.02251
2130,0.8741,1299,0.02251
2131,0.8774,1300,0.001575
2132,0.8807,1300,0.03298
2133,0.8841,1300,0.01204
2134,0.8807,1302,0.02251
2135,0.8774,1299,0.01204
2136,0.8807,1301,0.02251
2137,0.8774,1302,0.03298
2138,0.8741,1301,0.02251
2139,0.8774,1302,0.02251
2140,0.8741,1303,0.01204
2141,0.8707,1304,0.01204
2142,0.8674,1303,0.02251
2143,0.8641,1304,0.001575
2144,0.8607,1302,0.02251
2145,0.8641,1303,0.02251
2146,0.8607,1303,0.02251
2147,0.8574,1302,0.02251
2148,0.8607,1302,0.02251
2149,0.8574,1300,0.02251
2150,0.8607,1301,0.001575
2151,0.8574,1302,0.02251
2152,0.8541,1301,0.02251
2153,0.8507,1301,0.01204
2154,0.8474,1301,0.02251
2155,0.8441,1299,0.02251
2156,0.8474,1300,0.02251
2157,0.8507,1299,0.03298
2158,0.8541,1299,0.02251
2159,0.8574,1297,0.02251
2160,0.8607,1298,0.02251
2161,0.8641,1297,0.01204
2162,0.8674,1298,0.02251
2163,0.8641,1297,0.02251
2164,0.8674,1298,0.02251
2165,0.8641,1299,0.02251
2166,0.8674,1299,0.01204
2167,0.8707,1299,0.02251
2168,0.8741,1299,0.001575
2169,0.8774,1300,0.02251
2170,0.8741,1299,0.02251
2171,0.8774,1301,0.02251
2172,0.8741,1301,0.02251
2173,0.8707,1301,0.01204
2174,0.8674,1302,0.02251
2175,0.8641,1302,0.001575
2176,0.8607,1303,0.01204
2177,0.8574,1302,0.02251
2178,0.8541,1300,0.02251
2179,0.8574,1301,0.02251
2180,0.8541,1300,0.03298
2181,0.8574,1300,0.03298
2182,0.8607,1299,0.02251
2183,0.8641,1299,0.02251
2184,0.8674,1299,0.02251
2185,0.8707,1299,0.02251
2186,0.8741,1298,0.001575
2187,0.8774,1299,0.02251
2188,0.8741,1299,0.001575
2189,0.8774,1299,0.03298
2190,0.8807,1301,0.02251
2191,0.8774,1302,0.01204
2192,0.8741,1301,0.02251
2193,0.8707,1302,0.03298
2194,0.8674,1302,0.02251
2195,0.8641,1302,0.02251
2196,0.8607,1302,0.02251
2197,0.8574,1302,0.01204
2198,0.8541,1302,0.03298
2199,0.8507,1302,0.01204
2200,0.8474,1301,0.02251
2201,0.8441,1301,0.02251
2202,0.8407,1300,0.02251
2203,0.8441,1299,0.01204
2204,0.8474,1300,0.02251
2205,0.8441,1298,0.03298
2206,0.8474,1298,0.02251
2207,0.8507,1296,0.001575
2208,0.8541,1298,0.02251
2209,0.8507,1296,0.01204
2210,0.8541,1297,0.02251
2211,0.8574,1297,0.03298
2212,0.8607,1297,0.03298
2213,0.8641,1297,0.02251
2214,0.8674,1297,0.02251
2215,0.8707,1297,0.02251
2216,0.8741,1297,0.02251
2217,0.8774,1300,0.02251
2218,0.8741,1298,0.02251
2219,0.8707,1299,0.02251
2220,0.8674,1299,0.01204
2221,0.8641,1300,0.01204
2222,0.8607,1300,0.02251
2223,0.8574,1299,0.01204
2224,0.8541,1300,0.02251
2225,0.8507,1299,0.02251
2226,0.8474,1300,0.02251
2227,0.8441,1299,0.02251
2228,0.8407,1298,0.02251
2229,0.8374,1298,0.001575
2230,0.8341,1298,0.02251
2231,0.8307,1297,0.02251
2232,0.8274,1296,0.03298
2233,0.8241,1296,0.001575
2234,0.8207,1296,0.02251
2235,0.8174,1295,0.01204
2236,0.8141,1294,0.01204
2237,0.8107,1293,0.001575
2238,0.8074,1291,0.01204
2239,0.8041,1292,0.01204
2240,0.8007,1291,0.02251
2241,0.7974,1288,0.02251
2242,0.7941,1288,0.02251
2243,0.7907,1287,0.01204
2244,0.7874,1285,0.01204
2245,0.7841,1284,0.02251
2246,0.7807,1284,0.02251
2247,0.7774,1282,0.02251
2248,0.7741,1281,0.02251
2249,0.7707,1280,0.02251
2250,0.7674,1279,0.02251
2251,0.7641,1277,0.02251
2252,0.7607,1277,0.02251
2253,0.7574,1275,0.02251
2254,0.7541,1274,0.01204
2255,0.7507,1272,0.03298
2256,0.7474,1271,0.02251
2257,0.7441,1270,0.001575
2258,0.7407,1268,0.02251
2259,0.7374,1267,0.02251
2260,0.7341,1265,0.02251
2261,0.7307,1264,0.03298
2262,0.7274,1264,0.02251
2263,0.7241,1261,0.02251
2264,0.7207,1261,0.03298
2265,0.7174,1259,0.03298
2266,0.7141,1257,0.02251
2267,0.7107,1257,0.02251
2268,0.7074,1253,0.03298
2269,0.7041,1254,0.01204
2270,0.7007,1251,0.02251
2271,0.6974,1250,0.02251
2272,0.6941,1249,0.02251
2273,0.6907,1247,0.02251
2274,0.6874,1247,0.02251
2275,0.6841,1245,0.02251
2276,0.6807,1242,-0.008893
2277,0.6774,1242,0.02251
2278,0.6741,1240,0.02251
2279,0.6707,1239,0.02251
2280,0.6674,1237,0.01204
2281,0.6641,1237,0.02251
2282,0.6607,1235,0.02251
2283,0.6574,1230,0.02251
2284,0.6541,1231,0.03298
2285,0.6507,1230,0.03298
2286,0.6474,1229,0.02251
2287,0.6441,1227,0.02251
2288,0.6407,1225,0.02251
2289,0.6374,1224,0.01204
2290,0.6341,1222,0.02251
2291,0.6307,1220,0.02251
2292,0.6274,1219,0.02251
2293,0.6241,1217,0.001575
2294,0.6207,1215,0.01204
2295,0.6174,1215,0.03298
2296,0.6141,1213,0.02251
2297,0.6107,1211,0.01204
2298,0.6074,1210,0.02251
2299,0.6041,1209,0.001575
2300,0.6007,1206,0.02251
2301,0.5974,1205,0.02251
2302,0.5941,1204,0.02251
2303,0.5907,1200,-0.008893
2304,0.5874,1200,0.001575
2305,0.5841,1199,0.001575
2306,0.5807,1196,0.001575
2307,0.5774,1195,0.02251
2308,0.5741,1195,0.02251
2309,0.5707,1192,0.02251
2310,0.5674,1189,0.01204
2311,0.5641,1187,0.02251
2312,0.5607,1187,0.02251
2313,0.5574,1186,0.02251
2314,0.5541,1183,0.02251
2315,0.5507,1182,0.03298
2316,0.5474,1180,0.01204
2317,0.5441,1179,0.03298
2318,0.5407,1178,0.02251
2319,0.5374,1175,0.02251
2320,0.5341,1172,0.02251
2321,0.5307,1172,0.02251
2322,0.5274,1170,0.02251
2323,0.5241,1168,0.02251
2324,0.5207,1166,0.02251
2325,0.5174,1165,0.02251
2326,0.5141,1161,0.02251
2327,0.5107,1161,0.01204
2328,0.5074,1160,0.03298
2329,0.5041,1157,0.02251
2330,0.5007,1155,0.01204
2331,0.4974,1154,0.02251
2332,0.4941,1151,0.03298
2333,0.4907,1149,0.02251
2334,0.4874,1147,0.01204
2335,0.4841,1144,0.03298
2336,0.4807,1142,0.02251
2337,0.4774,1140,0.01204
2338,0.4741,1138,0.02251
2339,0.4707,1136,0.01204
2340,0.4674,1133,0.03298
2341,0.4641,1132,0.02251
2342,0.4607,1129,0.02251
2343,0.4574,1126,0.02251
2344,0.4541,1124,0.02251
2345,0.4507,1121,0.03298
2346,0.4474,1118,0.02251
2347,0.4441,1115,0.02251
2348,0.4407,1112,0.02251
2349,0.4374,1109,0.03298
2350,0.4341,1107,0.02251
2351,0.4307,1104,0.02251
2352,0.4274,1102,0.02251
2353,0.4241,1100,0.03298
2354,0.4207,1097,0.03298
2355,0.4174,1095,0.02251
2356,0.4141,1091,0.02251
2357,0.4107,1088,0.02251
2358,0.4074,1084,0.02251
2359,0.4041,1080,0.02251
2360,0.4007,1075,0.02251
2361,0.3974,1070,0.02251
2362,0.3941,1066,0.03298
2363,0.3907,1063,0.02251
2364,0.3874,1059,0.02251
2365,0.3841,1055,0.02251
2366,0.3807,1052,0.02251
2367,0.3774,1048,0.03298
2368,0.3741,1043,0.02251
2369,0.3707,1041,0.03298
2370,0.3674,1038,0.02251
2371,0.3641,1035,0.001575
2372,0.3607,1032,0.01204
2373,0.3574,1030,0.03298
2374,0.3541,1027,0.03298
2375,0.3507,1024,0.02251
2376,0.3474,1021,0.03298
2377,0.3441,1018,0.02251
2378,0.3407,1016,0.02251
2379,0.3374,1013,0.02251
2380,0.3341,1013,0.02251
2381,0.3307,1008,0.02251
2382,0.3341,1006,0.02251
2383,0.3307,1004,0.03298
2384,0.3274,1001,0.02251
2385,0.3241,999.5,0.03298
2386,0.3207,999.6,0.01204
2387,0.3174,996.1,0.03298
2388,0.3141,993.2,0.03298
2389,0.3107,991.8,0.02251
2390,0.3074,990,0.02251
2391,0.3041,988.2,0.02251
2392,0.3007,986.1,0.02251
2393,0.2974,984,0.02251
2394,0.2941,981.7,0.03298
2395,0.2907,979.5,0.02251
2396,0.2874,977.4,0.02251
2397,0.2841,975.6,0.03298
2398,0.2807,973.6,0.03298
2399,0.2774,971.6,0.02251
2400,0.2741,969.7,0.02251
2401,0.2707,967.4,0.02251
2402,0.2674,965.7,0.02251
2403,0.2641,963.5,0.03298
2404,0.2607,962.1,0.02251
2405,0.2574,959.2,0.02251
2406,0.2607,957.1,0.03298
2407,0.2574,956.2,0.01204
2408,0.2541,953.3,0.02251
2409,0.2574,951.4,0.02251
2410,0.2541,949.5,0.02251
2411,0.2507,947.7,0.02251
2412,0.2474,945.4,0.02251
2413,0.2441,943.7,0.03298
2414,0.2407,942,0.02251
2415,0.2374,940.1,0.02251
2416,0.2341,938.5,0.02251
2417,0.2307,936.6,0.02251
2418,0.2274,934.6,0.02251
2419,0.2241,932.6,0.03298
2420,0.2207,932.2,0.03298
2421,0.2174,929,0.02251
2422,0.2207,926.9,0.02251
2423,0.2174,924.6,0.03298
2424,0.2141,923.1,0.02251
2425,0.2107,920.8,0.02251
2426,0.2074,919.3,0.02251
2427,0.2041,917.4,0.02251
2428,0.2007,915.6,0.02251
2429,0.1974,913.4,0.02251
2430,0.1941,911.7,0.03298
2431,0.1907,908,0.02251
2432,0.1941,907.3,0.02251
2433,0.1907,905,0.03298
2434,0.1941,903,0.02251
2435,0.1907,900.8,0.02251
2436,0.1941,898.8,0.02251
2437,0.1974,896.7,0.02251
2438,0.2007,894.8,0.02251
2439,0.2041,893.3,0.03298
2440,0.2007,891.8,0.03298
2441,0.1974,890.4,0.02251
2442,0.1941,888.9,0.02251
2443,0.1907,887.5,0.02251
2444,0.1874,886.5,0.02251
2445,0.1841,884.8,0.02251
2446,0.1807,881.7,0.03298
2447,0.1841,878.3,0.03298
2448,0.1874,873.4,0.02251
2449,0.1907,868.8,0.03298
2450,0.1941,863,0.02251
2451,0.1974,861.5,0.02251
2452,0.2007,859.5,0.02251
2453,0.2041,858.8,0.03298
2454,0.2074,858.1,0.03298
2455,0.2107,858.1,0.02251
2456,0.2141,857.9,0.03298
2457,0.2174,858,0.03298
2458,0.2141,859,0.03298
2459,0.2107,857.8,0.02251
2460,0.2074,858.5,0.02251
2461,0.2041,858.6,0.02251
2462,0.2007,858.5,0.02251
2463,0.1974,858.4,0.02251
2464,0.1941,858,0.03298
2465,0.1907,857.6,0.03298
2466,0.1874,857.2,0.02251
2467,0.1841,856.3,0.02251
2468,0.1807,854.2,0.02251
2469,0.1774,850.9,0.02251
2470,0.1741,846.3,0.02251
2471,0.1774,842.1,0.03298
2472,0.1807,838.2,0.02251
2473,0.1841,834.1,0.02251
2474,0.1874,829.8,0.03298
2475,0.1907,824.9,0.02251
2476,0.1941,823.2,0.02251
2477,0.1974,821.4,0.02251
2478,0.2007,820.2,0.02251
2479,0.2041,820.8,0.02251
2480,0.2007,822.5,0.02251
2481,0.1974,822.2,0.03298
2482,0.1941,823.3,0.001575
2483,0.1907,823.6,0.02251
2484,0.1874,824.2,0.01204
2485,0.1841,824.4,0.02251
2486,0.1807,823.9,0.02251
2487,0.1774,821.4,0.01204
2488,0.1741,818.1,0.02251
2489,0.1707,814.2,0.02251
2490,0.1674,810.6,0.02251
2491,0.1641,807,0.02251
2492,0.1607,803.3,0.02251
2493,0.1641,799.5,0.02251
2494,0.1641,799.7,0.02251
2495,0.164,799.4,0.02251
2496,0.1639,799,0.02251
2497,0.1637,799.5,0.02251
2498,0.1636,799.6,0.03298
2499,0.1635,799.5,0.02251
2500,0.1634,799,0.02251
2501,0.1633,799,0.02251
2502,0.1632,799.5,0.02251
2503,0.1631,799,0.02251
2504,0.163,799.5,0.02251
2505,0.1629,799.5,0.02251
2506,0.1628,799.4,0.02251
2507,0.1627,799.4,0.03298
2508,0.1626,799.5,0.03298
2509,0.1625,799.4,0.02251
2510,0.1624,799.7,0.02251
2511,0.1623,799.5,0.02251
2512,0.1621,799.5,0.03298
2513,0.162,799.6,0.02251
2514,0.1619,799.4,0.02251
2515,0.1618,799.5,0.02251
2516,0.1617,799.4,0.02251
2517,0.1616,799.4,0.02251
2518,0.1615,799.5,0.02251
2519,0.1614,799.6,0.02251
2520,0.1613,799.5,0.02251
2521,0.1612,799.6,0.02251
2522,0.1611,799.7,0.03298
2523,0.161,799.4,0.02251
2524,0.1609,799.5,0.02251
2525,0.1608,799.5,0.03298
2526,0.1606,799.4,0.03298
2527,0.1605,800,0.02251
2528,0.1604,799.4,0.02251
2529,0.1603,799.5,0.02251
2530,0.1602,799.4,0.03298
2531,0.1601,799.5,0.02251
2532,0.16,799.3,0.02251
2533,0.1599,799.4,0.03298
2534,0.1598,800.1,0.03298
2535,0.1597,799.4,0.02251
2536,0.1596,799.5,0.02251
2537,0.1595,799.4,0.02251
2538,0.1594,799.6,0.02251
2539,0.1593,799.4,0.03298
2540,0.1592,799.5,0.02251
2541,0.159,799.4,0.02251
2542,0.1589,799.4,0.02251
2543,0.1588,799.5,0.02251
2544,0.1587,799.4,0.02251
2545,0.1586,799.5,0.02251
2546,0.1585,799.4,0.03298
2547,0.1584,799.5,0.02251
2548,0.1583,799,0.02251
2549,0.1582,799.5,0.02251
2550,0.1581,799.5,0.01204
2551,0.158,799.5,0.02251
2552,0.1579,799.4,0.02251
2553,0.1578,799.4,0.03298
2554,0.1577,799.5,0.03298
2555,0.1576,799.4,0.02251
2556,0.1574,799.5,0.02251
2557,0.1573,799.5,0.02251
2558,0.1572,799.5,0.02251
2559,0.1571,799.4,0.03298
2560,0.157,799.5,0.02251
2561,0.1569,799.5,0.02251
2562,0.1568,799.3,0.02251
2563,0.1567,799.4,0.02251
2564,0.1566,799.4,0.03298
2565,0.1565,800.5,0.03298
2566,0.1564,799.6,0.02251
2567,0.1563,799.5,0.02251
2568,0.1562,799.6,0.02251
2569,0.1561,800.1,0.02251
2570,0.156,799.5,0.02251
2571,0.1558,799.4,0.02251
2572,0.1557,799.5,0.02251
2573,0.1556,799.4,0.02251
2574,0.1555,799.5,0.02251
2575,0.1554,799.5,0.03298
2576,0.1553,799.5,0.02251
2577,0.1552,799.6,0.03298
2578,0.1551,799.4,0.02251
2579,0.155,799.4,0.02251
2580,0.1549,799.2,0.02251
2581,0.1548,799.5,0.02251
2582,0.1547,799.5,0.02251
2583,0.1546,799.4,0.02251
2584,0.1545,799.4,0.02251
2585,0.1543,799.6,0.02251
2586,0.1542,799.4,0.02251
2587,0.1541,799.4,0.02251
2588,0.154,799.4,0.02251
2589,0.1539,799,0.02251
2590,0.1538,799.4,0.02251
2591,0.1537,799.5,0.03298
2592,0.1536,799.6,0.02251
2593,0.1535,799.6,0.02251
2594,0.1534,799.5,0.02251
2595,0.1533,799.5,0.02251
2596,0.1532,799.6,0.03298
2597,0.1531,799.5,0.02251
2598,0.153,799.5,0.02251
2599,0.1529,799.4,0.02251
2600,0.1527,799.5,0.01204
2601,0.1526,799.7,0.02251
2602,0.1525,799.5,0.02251
2603,0.1524,799.4,0.02251
2604,0.1523,799.4,0.02251
2605,0.1522,799.4,0.02251
2606,0.1521,799.5,0.02251
2607,0.152,799.4,0.02251
2608,0.1519,799.4,0.02251
2609,0.1518,799.5,0.02251
2610,0.1517,799.6,0.02251
2611,0.1516,799.5,0.02251
2612,0.1515,799.4,0.02251
2613,0.1514,799.5,0.03298
2614,0.1513,801.3,0.02251
2615,0.1511,799.6,0.02251
2616,0.151,799,0.02251
2617,0.1509,799.6,0.03298
2618,0.1508,799.5,0.02251
2619,0.1507,799.4,0.02251
