elapsed_s,power_mA,temperature_C,flow_sccm
3.59e+04,1.054,1327,20.06
3.59e+04,1.051,1327,20.07
3.59e+04,1.047,1326,20.06
3.59e+04,1.044,1328,20.05
3.59e+04,1.041,1327,20.06
3.59e+04,1.044,1327,20.06
3.591e+04,1.047,1327,20.06
3.591e+04,1.051,1326,20.07
3.591e+04,1.054,1326,20.05
3.591e+04,1.057,1325,20.07
3.591e+04,1.061,1326,20.06
3.591e+04,1.057,1327,20.07
3.591e+04,1.054,1326,20.04
3.591e+04,1.057,1328,20.07
3.591e+04,1.054,1327,20.07
3.592e+04,1.057,1325,20.06
3.592e+04,1.061,1327,20.07
3.592e+04,1.057,1328,20.06
3.592e+04,1.054,1327,20.06
3.592e+04,1.057,1327,20.06
3.592e+04,1.061,1328,20.07
3.592e+04,1.057,1328,20.04
3.592e+04,1.054,1328,20.08
3.592e+04,1.051,1329,20.06
3.592e+04,1.047,1326,20.05
3.592e+04,1.051,1327,20.05
3.593e+04,1.047,1326,20.04
3.593e+04,1.051,1329,20.06
3.593e+04,1.047,1328,20.06
3.593e+04,1.044,1328,20.07
3.593e+04,1.041,1328,20.05
3.593e+04,1.037,1328,20.06
3.593e+04,1.041,1328,20.06
3.593e+04,1.037,1328,20.07
3.593e+04,1.034,1328,20.06
3.594e+04,1.037,1328,20.05
3.594e+04,1.034,1327,20.06
3.594e+04,1.037,1327,20.07
3.594e+04,1.034,1326,20.06
3.594e+04,1.037,1326,20.06
3.594e+04,1.041,1325,20.07
3.594e+04,1.044,1326,20.08
3.594e+04,1.041,1326,20.06
3.594e+04,1.044,1326,20.06
3.594e+04,1.047,1325,20.07
3.594e+04,1.051,1323,20.05
3.595e+04,1.054,1326,20.06
3.595e+04,1.051,1326,20.07
3.595e+04,1.047,1326,20.06
3.595e+04,1.044,1326,20.06
3.595e+04,1.041,1328,20.06
3.595e+04,1.037,1327,20.06
3.595e+04,1.034,1326,20.06
3.595e+04,1.037,1326,20.04
3.595e+04,1.041,1326,20.07
3.596e+04,1.044,1327,20.08
3.596e+04,1.041,1326,20.07
3.596e+04,1.044,1325,20.06
3.596e+04,1.047,1325,20.07
3.596e+04,1.051,1324,20.07
3.596e+04,1.054,1325,20.06
3.596e+04,1.051,1326,20.06
3.596e+04,1.047,1325,20.06
3.596e+04,1.051,1327,20.06
3.596e+04,1.047,1327,20.06
3.596e+04,1.044,1325,20.06
3.597e+04,1.047,1325,20.06
3.597e+04,1.051,1327,20.07
3.597e+04,1.047,1327,20.07
3.597e+04,1.044,1329,20.05
3.597e+04,1.041,1327,20.07
3.597e+04,1.044,1327,20.06
3.597e+04,1.047,1327,20.07
3.597e+04,1.051,1327,20.05
3.597e+04,1.047,1326,20.05
3.598e+04,1.051,1326,20.07
3.598e+04,1.054,1326,20.04
3.598e+04,1.057,1327,20.05
3.598e+04,1.054,1327,20.07
3.598e+04,1.051,1325,20.06
3.598e+04,1.054,1327,20.05
3.598e+04,1.051,1326,20.05
3.598e+04,1.054,1328,20.06
3.598e+04,1.051,1327,20.06
3.598e+04,1.054,1327,20.07
3.598e+04,1.057,1327,20.07
3.599e+04,1.054,1328,20.05
3.599e+04,1.051,1326,20.06
3.599e+04,1.054,1328,20.07
3.599e+04,1.051,1329,20.05
3.599e+04,1.047,1328,20.06
3.599e+04,1.051,1328,20.07
3.599e+04,1.047,1327,20.06
3.599e+04,1.051,1326,20.04
3.599e+04,1.054,1328,20.06
3.6e+04,1.051,1328,20.06
3.6e+04,1.047,1328,20.05
3.6e+04,1.044,1327,20.06
3.6e+04,1.041,1327,20.07
3.6e+04,1.044,1327,20.06
3.6e+04,1.041,1329,20.04
3.6e+04,1.037,1328,20.05
3.6e+04,1.034,1327,20.06
3.6e+04,1.037,1326,20.04
3.6e+04,1.041,1327,20.04
3.6e+04,1.037,1327,20.06
3.601e+04,1.041,1326,20.06
3.601e+04,1.044,1326,20.05
3.601e+04,1.047,1326,20.06
3.601e+04,1.051,1325,20.06
3.601e+04,1.054,1326,20.05
3.601e+04,1.051,1328,20.07
3.601e+04,1.047,1326,20.06
3.601e+04,1.051,1328,20.08
3.601e+04,1.047,1327,20.08
3.602e+04,1.051,1327,20.04
3.602e+04,1.054,1327,20.07
3.602e+04,1.057,1329,20.07
3.602e+04,1.054,1325,20.07
3.602e+04,1.057,1327,20.05
3.602e+04,1.054,1327,20.06
3.602e+04,1.051,1325,20.05
3.602e+04,1.054,1327,20.05
3.602e+04,1.051,1327,20.05
3.602e+04,1.047,1327,20.07
3.602e+04,1.044,1326,20.05
3.603e+04,1.047,1328,20.07
3.603e+04,1.044,1327,20.06
3.603e+04,1.041,1328,20.06
3.603e+04,1.037,1327,20.06
3.603e+04,1.034,1326,20.05
3.603e+04,1.037,1327,20.06
3.603e+04,1.034,1327,20.07
3.603e+04,1.031,1328,20.05
3.603e+04,1.027,1326,20.06
3.604e+04,1.031,1327,20.06
3.604e+04,1.027,1324,20.05
3.604e+04,1.031,1326,20.05
3.604e+04,1.027,1325,20.07
3.604e+04,1.031,1325,20.06
3.604e+04,1.034,1323,20.07
3.604e+04,1.037,1325,20.06
3.604e+04,1.034,1325,20.07
3.604e+04,1.037,1324,20.04
3.604e+04,1.041,1324,20.06
3.604e+04,1.044,1323,20.07
3.605e+04,1.047,1324,20.06
3.605e+04,1.044,1326,20.06
3.605e+04,1.041,1326,20.04
3.605e+04,1.037,1325,20.06
3.605e+04,1.041,1324,20.06
3.605e+04,1.044,1324,20.07
3.605e+04,1.047,1323,20.06
3.605e+04,1.051,1324,20.05
3.605e+04,1.054,1324,20.07
3.606e+04,1.057,1324,20.06
3.606e+04,1.061,1325,20.06
3.606e+04,1.057,1325,20.05
3.606e+04,1.061,1325,20.07
3.606e+04,1.057,1325,20.05
3.606e+04,1.061,1325,20.06
3.606e+04,1.064,1326,20.04
3.606e+04,1.061,1326,20.06
3.606e+04,1.057,1326,20.07
3.606e+04,1.054,1325,20.07
3.606e+04,1.057,1328,20.06
3.607e+04,1.054,1328,20.07
3.607e+04,1.051,1325,20.07
3.607e+04,1.054,1326,20.07
3.607e+04,1.057,1327,20.06
3.607e+04,1.054,1328,20.04
3.607e+04,1.051,1328,20.07
3.607e+04,1.047,1328,20.06
3.607e+04,1.044,1328,20.06
3.607e+04,1.041,1327,20.07
3.608e+04,1.044,1328,20.05
3.608e+04,1.041,1328,20.06
3.608e+04,1.037,1328,20.06
3.608e+04,1.034,1328,20.07
3.608e+04,1.037,1327,20.07
3.608e+04,1.041,1328,20.06
3.608e+04,1.037,1329,20.05
3.608e+04,1.034,1327,20.06
3.608e+04,1.037,1326,20.07
3.608e+04,1.041,1327,20.06
3.608e+04,1.039,1325,20.05
3.609e+04,1.042,1326,20.07
3.609e+04,1.045,1326,20.07
3.609e+04,1.049,1326,20.07
3.609e+04,1.052,1325,20.06
3.609e+04,1.055,1327,20.04
3.609e+04,1.052,1326,20.06
3.609e+04,1.055,1327,20.06
3.609e+04,1.052,1326,20.05
3.609e+04,1.055,1326,20.06
3.61e+04,1.059,1326,20.05
3.61e+04,1.062,1327,20.08
3.61e+04,1.059,1327,20.05
3.61e+04,1.055,1325,20.06
3.61e+04,1.059,1330,20.06
3.61e+04,1.055,1327,20.07
3.61e+04,1.059,1328,20.05
3.61e+04,1.062,1329,20.06
3.61e+04,1.059,1328,20.06
3.61e+04,1.062,1329,20.07
3.61e+04,1.059,1330,20.07
3.611e+04,1.055,1328,20.07
3.611e+04,1.059,1329,20.06
3.611e+04,1.055,1329,20.07
3.611e+04,1.052,1328,20.07
3.611e+04,1.055,1329,20.07
3.611e+04,1.052,1329,20.07
3.611e+04,1.049,1330,20.06
3.611e+04,1.045,1329,20.08
3.611e+04,1.042,1328,20.05
3.612e+04,1.045,1328,20.06
3.612e+04,1.042,1328,20.06
3.612e+04,1.039,1327,20.06
3.612e+04,1.042,1328,20.07
3.612e+04,1.039,1329,20.08
3.612e+04,1.035,1328,20.05
3.612e+04,1.039,1329,20.07
3.612e+04,1.035,1327,20.07
3.612e+04,1.039,1327,20.04
3.612e+04,1.042,1327,20.05
3.612e+04,1.045,1327,20.04
3.613e+04,1.049,1327,20.07
3.613e+04,1.052,1327,20.05
3.613e+04,1.049,1326,20.07
3.613e+04,1.052,1328,20.05
3.613e+04,1.049,1326,20.05
3.613e+04,1.052,1327,20.07
3.613e+04,1.049,1326,20.06
3.613e+04,1.052,1327,20.07
3.613e+04,1.049,1327,20.07
3.614e+04,1.045,1327,20.06
3.614e+04,1.042,1327,20.05
3.614e+04,1.045,1326,20.07
3.614e+04,1.049,1328,20.07
3.614e+04,1.045,1327,20.06
3.614e+04,1.049,1325,20.06
3.614e+04,1.052,1326,20.08
3.614e+04,1.055,1328,20.05
3.614e+04,1.052,1327,20.06
3.614e+04,1.055,1326,20.07
3.614e+04,1.059,1327,20.06
3.615e+04,1.055,1326,20.07
3.615e+04,1.059,1327,20.07
3.615e+04,1.055,1327,20.06
3.615e+04,1.052,1326,20.07
3.615e+04,1.055,1327,20.05
3.615e+04,1.052,1328,20.07
3.615e+04,1.049,1327,20.07
3.615e+04,1.045,1329,20.07
3.615e+04,1.042,1328,20.04
3.616e+04,1.045,1325,20.06
3.616e+04,1.049,1327,20.06
3.616e+04,1.045,1328,20.06
3.616e+04,1.042,1328,20.05
3.616e+04,1.039,1327,20.06
3.616e+04,1.042,1327,20.06
3.616e+04,1.039,1326,20.06
3.616e+04,1.042,1328,20.07
3.616e+04,1.039,1328,20.07
3.616e+04,1.035,1327,20.06
3.616e+04,1.039,1326,20.06
3.617e+04,1.042,1327,20.06
3.617e+04,1.039,1326,20.07
3.617e+04,1.042,1323,20.06
3.617e+04,1.045,1326,20.07
3.617e+04,1.042,1327,20.06
3.617e+04,1.039,1326,20.06
3.617e+04,1.042,1326,20.06
3.617e+04,1.045,1324,20.07
3.617e+04,1.049,1326,20.05
3.618e+04,1.045,1326,20.06
3.618e+04,1.042,1327,20.06
3.618e+04,1.039,1328,20.06
3.618e+04,1.035,1326,20.07
3.618e+04,1.039,1326,20.06
3.618e+04,1.042,1326,20.07
3.618e+04,1.045,1325,20.06
3.618e+04,1.049,1326,20.06
3.618e+04,1.052,1326,20.06
3.618e+04,1.049,1325,20.05
3.618e+04,1.052,1326,20.07
3.619e+04,1.049,1327,20.06
3.619e+04,1.045,1326,20.04
3.619e+04,1.049,1326,20.06
3.619e+04,1.045,1326,20.06
3.619e+04,1.049,1326,20.05
3.619e+04,1.045,1325,20.06
3.619e+04,1.049,1328,20.08
3.619e+04,1.045,1326,20.07
3.619e+04,1.049,1326,20.06
3.62e+04,1.052,1326,20.06
3.62e+04,1.049,1326,20.05
3.62e+04,1.052,1327,20.05
3.62e+04,1.049,1326,20.04
3.62e+04,1.045,1327,20.06
3.62e+04,1.042,1327,20.07
3.62e+04,1.039,1326,20.06
3.62e+04,1.042,1326,20.07
3.62e+04,1.039,1329,20.05
3.62e+04,1.035,1327,20.06
3.62e+04,1.039,1329,20.06
3.621e+04,1.035,1327,20.06
3.621e+04,1.039,1327,20.06
3.621e+04,1.042,1325,20.07
3.621e+04,1.045,1326,20.06
3.621e+04,1.049,1325,20.06
3.621e+04,1.052,1327,20.06
3.621e+04,1.049,1326,20.06
3.621e+04,1.052,1326,20.06
3.621e+04,1.055,1326,20.07
3.622e+04,1.059,1326,20.05
3.622e+04,1.062,1326,20.04
3.622e+04,1.065,1328,20.05
3.622e+04,1.062,1325,20.06
3.622e+04,1.065,1327,20.06
3.622e+04,1.062,1327,20.06
3.622e+04,1.059,1327,20.06
3.622e+04,1.055,1327,20.06
3.622e+04,1.059,1328,20.07
3.622e+04,1.055,1328,20.07
3.622e+04,1.052,1328,20.06
3.623e+04,1.049,1328,20.06
3.623e+04,1.045,1328,20.06
3.623e+04,1.042,1328,20.05
3.623e+04,1.045,1328,20.06
3.623e+04,1.042,1328,20.08
3.623e+04,1.045,1330,20.07
3.623e+04,1.042,1328,20.06
3.623e+04,1.045,1328,20.07
3.623e+04,1.049,1328,20.06
3.624e+04,1.052,1328,20.06
3.624e+04,1.055,1328,20.06
3.624e+04,1.059,1329,20.05
3.624e+04,1.055,1328,20.06
3.624e+04,1.059,1328,20.06
3.624e+04,1.055,1328,20.06
3.624e+04,1.052,1329,20.06
3.624e+04,1.049,1328,20.05
3.624e+04,1.052,1328,20.06
3.624e+04,1.049,1329,20.05
3.624e+04,1.045,1327,20.04
3.625e+04,1.049,1327,20.07
3.625e+04,1.052,1327,20.06
3.625e+04,1.055,1329,20.06
3.625e+04,1.052,1328,20.04
3.625e+04,1.055,1328,20.06
3.625e+04,1.059,1328,20.06
3.625e+04,1.055,1329,20.06
3.625e+04,1.052,1329,20.05
3.625e+04,1.049,1327,20.08
3.626e+04,1.052,1328,20.06
3.626e+04,1.049,1330,20.05
3.626e+04,1.045,1326,20.06
3.626e+04,1.049,1328,20.07
3.626e+04,1.045,1328,20.07
3.626e+04,1.042,1328,20.06
3.626e+04,1.045,1328,20.05
3.626e+04,1.042,1325,20.06
3.626e+04,1.045,1328,20.07
3.626e+04,1.042,1327,20.06
3.626e+04,1.045,1327,20.05
3.627e+04,1.049,1329,20.07
3.627e+04,1.045,1326,20.06
3.627e+04,1.049,1328,20.07
3.627e+04,1.045,1329,20.06
3.627e+04,1.042,1328,20.05
3.627e+04,1.045,1327,20.07
3.627e+04,1.049,1329,20.06
3.627e+04,1.045,1327,20.05
3.627e+04,1.049,1327,20.06
3.628e+04,1.052,1327,20.06
3.628e+04,1.055,1327,20.08
3.628e+04,1.052,1327,20.05
3.628e+04,1.055,1327,20.07
3.628e+04,1.052,1324,20.06
3.628e+04,1.055,1327,20.06
3.628e+04,1.052,1327,20.07
3.628e+04,1.049,1327,20.05
3.628e+04,1.045,1328,20.06
3.628e+04,1.042,1328,20.06
3.628e+04,1.039,1327,20.06
3.629e+04,1.042,1327,20.05
3.629e+04,1.039,1326,20.06
3.629e+04,1.042,1327,20.07
3.629e+04,1.039,1327,20.05
3.629e+04,1.035,1327,20.05
3.629e+04,1.039,1327,20.06
3.629e+04,1.035,1327,20.06
3.629e+04,1.032,1326,20.06
3.629e+04,1.035,1326,20.07
3.63e+04,1.032,1326,20.07
3.63e+04,1.035,1326,20.04
3.63e+04,1.032,1327,20.06
3.63e+04,1.029,1326,20.06
3.63e+04,1.032,1325,20.07
3.63e+04,1.035,1325,20.07
3.63e+04,1.039,1325,20.04
3.63e+04,1.042,1325,20.07
3.63e+04,1.045,1326,20.08
3.63e+04,1.042,1324,20.06
3.63e+04,1.045,1325,20.08
3.631e+04,1.042,1325,20.06
3.631e+04,1.039,1323,20.06
3.631e+04,1.042,1324,20.07
3.631e+04,1.045,1325,20.04
3.631e+04,1.042,1325,20.04
3.631e+04,1.039,1324,20.07
3.631e+04,1.042,1325,20.07
3.631e+04,1.039,1324,20.07
3.631e+04,1.042,1325,20.07
3.632e+04,1.039,1326,20.04
3.632e+04,1.035,1325,20.06
3.632e+04,1.039,1324,20.07
3.632e+04,1.042,1324,20.04
3.632e+04,1.045,1325,20.06
3.632e+04,1.049,1324,20.05
3.632e+04,1.052,1325,20.06
3.632e+04,1.055,1326,20.06
3.632e+04,1.052,1325,20.07
3.632e+04,1.055,1326,20.06
3.632e+04,1.052,1325,20.05
3.633e+04,1.055,1325,20.05
3.633e+04,1.052,1326,20.06
3.633e+04,1.049,1326,20.05
3.633e+04,1.045,1326,20.06
3.633e+04,1.042,1327,20.06
3.633e+04,1.039,1327,20.05
3.633e+04,1.035,1325,20.06
3.633e+04,1.039,1326,20.06
3.633e+04,1.042,1326,20.06
3.634e+04,1.045,1329,20.06
3.634e+04,1.042,1326,20.08
3.634e+04,1.045,1326,20.07
3.634e+04,1.049,1325,20.08
3.634e+04,1.052,1326,20.05
3.634e+04,1.049,1326,20.06
3.634e+04,1.052,1325,20.06
3.634e+04,1.055,1326,20.06
3.634e+04,1.059,1326,20.06
3.634e+04,1.062,1326,20.06
3.634e+04,1.065,1327,20.07
3.635e+04,1.062,1327,20.06
3.635e+04,1.059,1328,20.07
3.635e+04,1.055,1327,20.06
3.635e+04,1.059,1327,20.07
3.635e+04,1.055,1328,20.07
3.635e+04,1.052,1328,20.06
3.635e+04,1.049,1328,20.06
3.635e+04,1.052,1328,20.06
3.635e+04,1.049,1329,20.07
3.636e+04,1.045,1331,20.05
3.636e+04,1.042,1326,20.07
3.636e+04,1.045,1328,20.07
3.636e+04,1.049,1326,20.07
3.636e+04,1.052,1327,20.05
3.636e+04,1.055,1327,20.06
3.636e+04,1.059,1328,20.06
3.636e+04,1.055,1327,20.06
3.636e+04,1.059,1328,20.06
3.636e+04,1.055,1328,20.07
3.636e+04,1.059,1327,20.05
3.637e+04,1.062,1328,20.06
3.637e+04,1.059,1331,20.06
3.637e+04,1.055,1328,20.08
3.637e+04,1.059,1328,20.07
3.637e+04,1.062,1329,20.05
3.637e+04,1.059,1329,20.05
3.637e+04,1.062,1328,20.04
3.637e+04,1.065,1328,20.06
3.637e+04,1.069,1329,20.07
3.638e+04,1.065,1329,20.06
3.638e+04,1.062,1328,20.05
3.638e+04,1.065,1329,20.06
3.638e+04,1.062,1330,20.07
3.638e+04,1.059,1330,20.06
3.638e+04,1.055,1329,20.07
3.638e+04,1.059,1327,20.06
3.638e+04,1.062,1330,20.07
3.638e+04,1.059,1330,20.07
3.638e+04,1.055,1329,20.06
3.638e+04,1.059,1330,20.06
3.639e+04,1.055,1330,20.06
3.639e+04,1.052,1328,20.06
3.639e+04,1.055,1329,20.06
3.639e+04,1.052,1330,20.04
3.639e+04,1.049,1329,20.06
3.639e+04,1.052,1328,20.06
3.639e+04,1.055,1331,20.05
3.639e+04,1.052,1331,20.06
3.639e+04,1.049,1329,20.06
3.64e+04,1.052,1329,20.06
3.64e+04,1.055,1330,20.08
3.64e+04,1.052,1330,20.07
3.64e+04,1.049,1330,20.07
3.64e+04,1.045,1328,20.06
3.64e+04,1.049,1329,20.06
3.64e+04,1.045,1329,20.05
3.64e+04,1.042,1329,20.07
3.64e+04,1.039,1330,20.07
3.64e+04,1.035,1329,20.06
3.64e+04,1.039,1329,20.06
3.641e+04,1.042,1328,20.06
3.641e+04,1.045,1328,20.05
3.641e+04,1.042,1329,20.05
3.641e+04,1.039,1328,20.06
3.641e+04,1.042,1328,20.06
3.641e+04,1.045,1326,20.06
3.641e+04,1.049,1328,20.05
3.641e+04,1.045,1328,20.05
3.641e+04,1.042,1327,20.08
3.642e+04,1.045,1327,20.06
3.642e+04,1.042,1329,20.05
3.642e+04,1.039,1327,20.04
3.642e+04,1.042,1327,20.06
3.642e+04,1.045,1327,20.07
3.642e+04,1.049,1326,20.07
3.642e+04,1.052,1327,20.06
3.642e+04,1.049,1327,20.05
3.642e+04,1.045,1326,20.06
3.642e+04,1.049,1327,20.07
3.642e+04,1.045,1327,20.05
3.643e+04,1.042,1327,20.06
3.643e+04,1.039,1327,20.05
3.643e+04,1.035,1328,20.06
3.643e+04,1.032,1327,20.06
3.643e+04,1.035,1327,20.06
3.643e+04,1.039,1328,20.06
3.643e+04,1.035,1326,20.05
3.643e+04,1.039,1327,20.07
3.643e+04,1.035,1326,20.06
3.644e+04,1.039,1326,20.07
3.644e+04,1.042,1325,20.05
3.644e+04,1.045,1326,20.06
3.644e+04,1.042,1326,20.06
3.644e+04,1.039,1325,20.07
3.644e+04,1.042,1326,20.05
3.644e+04,1.039,1326,20.04
3.644e+04,1.035,1326,20.06
3.644e+04,1.039,1327,20.06
3.644e+04,1.035,1325,20.06
3.644e+04,1.039,1326,20.05
3.645e+04,1.042,1327,20.07
3.645e+04,1.039,1325,20.06
3.645e+04,1.042,1325,20.05
3.645e+04,1.045,1325,20.07
3.645e+04,1.049,1326,20.04
3.645e+04,1.045,1325,20.06
3.645e+04,1.049,1326,20.06
3.645e+04,1.045,1325,20.06
3.645e+04,1.049,1325,20.06
3.646e+04,1.052,1325,20.08
3.646e+04,1.055,1326,20.04
3.646e+04,1.052,1326,20.06
3.646e+04,1.049,1326,20.06
3.646e+04,1.045,1326,20.07
3.646e+04,1.049,1326,20.06
3.646e+04,1.045,1326,20.06
3.646e+04,1.049,1327,20.06
3.646e+04,1.045,1324,20.07
3.646e+04,1.049,1326,20.06
3.646e+04,1.045,1326,20.07
3.647e+04,1.042,1327,20.07
3.647e+04,1.039,1327,20.06
3.647e+04,1.035,1329,20.07
3.647e+04,1.032,1326,20.07
3.647e+04,1.035,1326,20.07
3.647e+04,1.039,1326,20.04
3.647e+04,1.042,1328,20.06
3.647e+04,1.039,1325,20.04
3.647e+04,1.042,1325,20.06
3.648e+04,1.045,1326,20.06
3.648e+04,1.042,1325,20.07
3.648e+04,1.045,1326,20.05
3.648e+04,1.042,1328,20.05
3.648e+04,1.039,1325,20.06
3.648e+04,1.042,1324,20.06
3.648e+04,1.045,1325,20.07
3.648e+04,1.049,1325,20.05
3.648e+04,1.052,1326,20.06
3.648e+04,1.049,1326,20.05
3.648e+04,1.052,1324,20.06
3.649e+04,1.055,1326,20.06
3.649e+04,1.052,1326,20.06
3.649e+04,1.049,1326,20.05
3.649e+04,1.052,1326,20.08
3.649e+04,1.049,1324,20.06
3.649e+04,1.052,1327,20.04
3.649e+04,1.049,1326,20.06
3.649e+04,1.052,1327,20.06
3.649e+04,1.049,1326,20.07
3.65e+04,1.052,1327,20.06
3.65e+04,1.049,1325,20.07
3.65e+04,1.052,1326,20.05
3.65e+04,1.049,1327,20.06
3.65e+04,1.045,1327,20.06
3.65e+04,1.042,1326,20.06
3.65e+04,1.045,1327,20.05
3.65e+04,1.042,1327,20.05
3.65e+04,1.039,1327,20.05
3.65e+04,1.042,1327,20.06
3.65e+04,1.039,1329,20.05
3.651e+04,1.035,1327,20.07
3.651e+04,1.039,1326,20.07
3.651e+04,1.042,1326,20.05
3.651e+04,1.045,1326,20.07
3.651e+04,1.049,1326,20.07
3.651e+04,1.052,1327,20.06
3.651e+04,1.049,1326,20.07
3.651e+04,1.052,1326,20.07
3.651e+04,1.055,1326,20.07
3.652e+04,1.059,1326,20.07
3.652e+04,1.055,1327,20.05
3.652e+04,1.052,1325,20.06
3.652e+04,1.055,1327,20.05
3.652e+04,1.052,1327,20.04
3.652e+04,1.049,1327,20.06
3.652e+04,1.045,1327,20.06
3.652e+04,1.042,1327,20.06
3.652e+04,1.039,1327,20.07
3.652e+04,1.042,1328,20.06
3.652e+04,1.039,1327,20.06
3.653e+04,1.042,1327,20.07
3.653e+04,1.045,1326,20.04
3.653e+04,1.049,1327,20.07
3.653e+04,1.045,1328,20.06
3.653e+04,1.042,1326,20.06
3.653e+04,1.045,1326,20.05
3.653e+04,1.042,1326,20.06
3.653e+04,1.045,1325,20.06
3.653e+04,1.049,1325,20.07
3.654e+04,1.052,1326,20.08
3.654e+04,1.049,1326,20.06
3.654e+04,1.045,1328,20.06
3.654e+04,1.042,1326,20.04
3.654e+04,1.045,1325,20.06
3.654e+04,1.049,1329,20.04
3.654e+04,1.045,1327,20.06
3.654e+04,1.049,1326,20.05
3.654e+04,1.052,1326,20.05
3.654e+04,1.055,1326,20.07
3.654e+04,1.059,1329,20.07
3.655e+04,1.055,1328,20.05
3.655e+04,1.059,1327,20.06
3.655e+04,1.062,1328,20.06
3.655e+04,1.059,1326,20.04
3.655e+04,1.062,1328,20.09
3.655e+04,1.059,1328,20.05
3.655e+04,1.055,1327,20.07
3.655e+04,1.059,1328,20.07
3.655e+04,1.055,1327,20.05
3.656e+04,1.052,1328,20.06
3.656e+04,1.049,1327,20.06
3.656e+04,1.052,1327,20.06
3.656e+04,1.049,1328,20.04
3.656e+04,1.045,1329,20.07
3.656e+04,1.042,1329,20.05
3.656e+04,1.039,1328,20.06
3.656e+04,1.042,1329,20.07
3.656e+04,1.039,1328,20.06
3.656e+04,1.042,1327,20.07
3.656e+04,1.045,1327,20.06
3.657e+04,1.042,1327,20.04
3.657e+04,1.045,1327,20.06
3.657e+04,1.042,1327,20.07
3.657e+04,1.039,1327,20.07
3.657e+04,1.035,1327,20.05
3.657e+04,1.032,1327,20.06
3.657e+04,1.035,1326,20.05
3.657e+04,1.039,1326,20.06
3.657e+04,1.035,1325,20.05
3.658e+04,1.039,1327,20.07
3.658e+04,1.035,1326,20.07
3.658e+04,1.039,1325,20.07
3.658e+04,1.042,1326,20.06
3.658e+04,1.039,1325,20.06
3.658e+04,1.042,1324,20.05
3.658e+04,1.045,1325,20.07
3.658e+04,1.042,1325,20.07
3.658e+04,1.039,1325,20.06
3.658e+04,1.042,1325,20.05
3.658e+04,1.045,1326,20.05
3.659e+04,1.042,1324,20.05
3.659e+04,1.045,1324,20.08
3.659e+04,1.049,1324,20.07
3.659e+04,1.052,1325,20.06
3.659e+04,1.049,1324,20.04
3.659e+04,1.052,1325,20.07
3.659e+04,1.049,1324,20.07
3.659e+04,1.052,1325,20.06
3.659e+04,1.049,1325,20.04
3.66e+04,1.052,1328,20.07
3.66e+04,1.049,1326,20.06
3.66e+04,1.052,1326,20.06
3.66e+04,1.055,1326,20.06
3.66e+04,1.059,1325,20.06
3.66e+04,1.062,1326,20.07
3.66e+04,1.059,1327,20.07
3.66e+04,1.055,1327,20.07
3.66e+04,1.052,1326,20.07
3.66e+04,1.055,1326,20.07
3.66e+04,1.059,1327,20.06
3.661e+04,1.055,1327,20.06
3.661e+04,1.052,1328,20.06
3.661e+04,1.049,1326,20.06
3.661e+04,1.052,1330,20.06
3.661e+04,1.049,1327,20.05
3.661e+04,1.052,1327,20.05
3.661e+04,1.055,1327,20.05
3.661e+04,1.059,1329,20.04
3.661e+04,1.055,1328,20.05
3.662e+04,1.059,1327,20.07
3.662e+04,1.062,1328,20.05
3.662e+04,1.059,1328,20.06
3.662e+04,1.055,1328,20.06
3.662e+04,1.052,1328,20.06
3.662e+04,1.049,1329,20.06
3.662e+04,1.045,1328,20.06
3.662e+04,1.049,1328,20.06
3.662e+04,1.052,1329,20.06
3.662e+04,1.049,1329,20.07
3.662e+04,1.045,1328,20.06
3.663e+04,1.049,1328,20.06
3.663e+04,1.045,1328,20.06
3.663e+04,1.049,1326,20.07
3.663e+04,1.052,1328,20.05
3.663e+04,1.049,1328,20.06
3.663e+04,1.045,1329,20.07
3.663e+04,1.042,1328,20.06
3.663e+04,1.045,1328,20.06
3.663e+04,1.049,1328,20.06
3.664e+04,1.052,1326,20.05
3.664e+04,1.055,1327,20.06
3.664e+04,1.059,1325,20.07
3.664e+04,1.062,1328,20.07
3.664e+04,1.059,1328,20.05
3.664e+04,1.055,1328,20.07
3.664e+04,1.052,1328,20.05
3.664e+04,1.049,1328,20.06
3.664e+04,1.052,1328,20.05
3.664e+04,1.055,1328,20.06
3.664e+04,1.052,1327,20.07
3.665e+04,1.055,1329,20.06
3.665e+04,1.052,1328,20.06
3.665e+04,1.055,1328,20.06
3.665e+04,1.052,1328,20.06
3.665e+04,1.049,1328,20.07
3.665e+04,1.045,1327,20.05
3.665e+04,1.049,1328,20.08
3.665e+04,1.045,1328,20.08
3.665e+04,1.042,1328,20.06
3.666e+04,1.039,1328,20.05
3.666e+04,1.035,1328,20.06
3.666e+04,1.039,1327,20.06
3.666e+04,1.042,1327,20.05
3.666e+04,1.039,1328,20.06
3.666e+04,1.035,1326,20.06
3.666e+04,1.039,1327,20.05
3.666e+04,1.042,1326,20.08
3.666e+04,1.045,1325,20.05
3.666e+04,1.049,1327,20.07
3.666e+04,1.045,1326,20.07
3.667e+04,1.049,1325,20.06
3.667e+04,1.052,1326,20.07
3.667e+04,1.049,1326,20.05
3.667e+04,1.052,1326,20.04
3.667e+04,1.049,1326,20.07
3.667e+04,1.045,1326,20.06
3.667e+04,1.042,1327,20.05
3.667e+04,1.039,1326,20.07
3.667e+04,1.042,1326,20.07
3.668e+04,1.045,1325,20.07
