elapsed_s,power_mA,temperature_C,flow_sccm
2.299e+04,1.623,1204,20.04
2.299e+04,1.62,1202,20.06
2.299e+04,1.617,1201,20.04
2.3e+04,1.62,1202,20.05
2.3e+04,1.617,1202,20.06
2.3e+04,1.62,1202,20.04
2.3e+04,1.617,1201,20.04
2.3e+04,1.62,1204,20.05
2.3e+04,1.617,1204,20.06
2.3e+04,1.613,1200,20.05
2.3e+04,1.617,1201,20.06
2.3e+04,1.62,1199,20.05
2.3e+04,1.623,1204,20.05
2.3e+04,1.62,1201,20.04
2.301e+04,1.623,1199,20.06
2.301e+04,1.627,1199,20.04
2.301e+04,1.63,1202,20.06
2.301e+04,1.627,1200,20.04
2.301e+04,1.63,1204,20.07
2.301e+04,1.627,1202,20.04
2.301e+04,1.63,1202,20.05
2.301e+04,1.633,1203,20.04
2.301e+04,1.63,1204,20.04
2.302e+04,1.627,1204,20.06
2.302e+04,1.623,1202,20.05
2.302e+04,1.627,1203,20.05
2.302e+04,1.63,1204,20.04
2.302e+04,1.627,1202,20.05
2.302e+04,1.63,1201,20.06
2.302e+04,1.633,1204,20.06
2.302e+04,1.63,1202,20.05
2.302e+04,1.633,1205,20.04
2.302e+04,1.63,1205,20.07
2.302e+04,1.627,1204,20.04
2.303e+04,1.63,1202,20.05
2.303e+04,1.633,1203,20.04
2.303e+04,1.637,1204,20.04
2.303e+04,1.633,1200,20.05
2.303e+04,1.637,1201,20.04
2.303e+04,1.64,1203,20.04
2.303e+04,1.637,1202,20.04
2.303e+04,1.633,1205,20.04
2.303e+04,1.63,1203,20.05
2.304e+04,1.633,1202,20.05
2.304e+04,1.637,1205,20.06
2.304e+04,1.633,1204,20.06
2.304e+04,1.63,1202,20.03
2.304e+04,1.633,1206,20.06
2.304e+04,1.63,1202,20.05
2.304e+04,1.633,1204,20.06
2.304e+04,1.63,1203,20.04
2.304e+04,1.633,1203,20.04
2.304e+04,1.637,1202,20.04
2.304e+04,1.64,1205,20.07
2.305e+04,1.637,1203,20.05
2.305e+04,1.64,1204,20.05
2.305e+04,1.637,1204,20.06
2.305e+04,1.633,1201,20.04
2.305e+04,1.637,1205,20.04
2.305e+04,1.633,1201,20.04
2.305e+04,1.637,1206,20.04
2.305e+04,1.633,1203,20.06
2.305e+04,1.637,1205,20.05
2.306e+04,1.633,1203,20.04
2.306e+04,1.637,1204,20.06
2.306e+04,1.633,1206,20.04
2.306e+04,1.63,1202,20.06
2.306e+04,1.633,1203,20.05
2.306e+04,1.637,1203,20.05
2.306e+04,1.633,1203,20.06
2.306e+04,1.637,1203,20.05
2.306e+04,1.633,1206,20.05
2.306e+04,1.63,1204,20.04
2.306e+04,1.633,1203,20.05
2.307e+04,1.637,1205,20.04
2.307e+04,1.633,1204,20.04
2.307e+04,1.637,1203,20.05
2.307e+04,1.64,1206,20.05
2.307e+04,1.637,1205,20.04
2.307e+04,1.633,1203,20.05
2.307e+04,1.637,1204,20.04
2.307e+04,1.64,1202,20.05
2.307e+04,1.643,1203,20.07
2.308e+04,1.64,1206,20.06
2.308e+04,1.637,1201,20.05
2.308e+04,1.64,1201,20.05
2.308e+04,1.643,1202,20.06
2.308e+04,1.647,1203,20.06
2.308e+04,1.643,1204,20.05
2.308e+04,1.64,1204,20.04
2.308e+04,1.637,1205,20.06
2.308e+04,1.633,1206,20.06
2.308e+04,1.63,1205,20.04
2.308e+04,1.627,1207,20.06
2.309e+04,1.623,1203,20.05
2.309e+04,1.627,1204,20.04
2.309e+04,1.63,1203,20.05
2.309e+04,1.633,1204,20.04
2.309e+04,1.637,1204,20.05
2.309e+04,1.633,1203,20.04
2.309e+04,1.637,1205,20.05
2.309e+04,1.633,1205,20.06
2.309e+04,1.63,1205,20.05
2.31e+04,1.627,1203,20.03
2.31e+04,1.63,1204,20.04
2.31e+04,1.633,1201,20.05
2.31e+04,1.637,1204,20.05
2.31e+04,1.633,1202,20.04
2.31e+04,1.637,1201,20.04
2.31e+04,1.64,1204,20.06
2.31e+04,1.637,1202,20.05
2.31e+04,1.64,1205,20.05
2.31e+04,1.637,1201,20.06
2.31e+04,1.64,1202,20.06
2.311e+04,1.643,1204,20.05
2.311e+04,1.64,1204,20.06
2.311e+04,1.637,1203,20.06
2.311e+04,1.64,1206,20.04
2.311e+04,1.637,1204,20.06
2.311e+04,1.64,1204,20.05
2.311e+04,1.637,1203,20.07
2.311e+04,1.64,1205,20.05
2.311e+04,1.637,1204,20.05
2.312e+04,1.633,1204,20.05
2.312e+04,1.63,1206,20.04
2.312e+04,1.627,1204,20.06
2.312e+04,1.63,1207,20.05
2.312e+04,1.627,1203,20.05
2.312e+04,1.63,1206,20.04
2.312e+04,1.627,1204,20.05
2.312e+04,1.63,1202,20.05
2.312e+04,1.633,1202,20.05
2.312e+04,1.637,1205,20.05
2.312e+04,1.633,1203,20.06
2.313e+04,1.637,1203,20.03
2.313e+04,1.64,1204,20.06
2.313e+04,1.637,1205,20.06
2.313e+04,1.633,1203,20.05
2.313e+04,1.637,1203,20.04
2.313e+04,1.64,1201,20.04
2.313e+04,1.643,1204,20.06
2.313e+04,1.64,1202,20.07
2.313e+04,1.643,1207,20.06
2.314e+04,1.64,1206,20.06
2.314e+04,1.637,1202,20.07
2.314e+04,1.64,1204,20.05
2.314e+04,1.637,1203,20.04
2.314e+04,1.64,1202,20.04
2.314e+04,1.643,1204,20.04
2.314e+04,1.64,1205,20.06
2.314e+04,1.637,1204,20.04
2.314e+04,1.64,1203,20.07
2.314e+04,1.643,1205,20.05
2.314e+04,1.64,1205,20.06
2.315e+04,1.637,1206,20.06
2.315e+04,1.633,1206,20.05
2.315e+04,1.63,1202,20.04
2.315e+04,1.633,1203,20.06
2.315e+04,1.637,1204,20.04
2.315e+04,1.633,1203,20.04
2.315e+04,1.637,1202,20.05
2.315e+04,1.64,1205,20.07
2.315e+04,1.637,1204,20.06
2.316e+04,1.633,1204,20.06
2.316e+04,1.63,1202,20.05
2.316e+04,1.633,1204,20.04
2.316e+04,1.63,1203,20.04
2.316e+04,1.633,1205,20.05
2.316e+04,1.63,1204,20.06
2.316e+04,1.627,1202,20.06
2.316e+04,1.63,1202,20.05
2.316e+04,1.633,1202,20.04
2.316e+04,1.637,1206,20.05
2.316e+04,1.633,1203,20.04
2.317e+04,1.637,1204,20.04
2.317e+04,1.633,1206,20.03
2.317e+04,1.63,1204,20.05
2.317e+04,1.633,1206,20.06
2.317e+04,1.63,1202,20.04
2.317e+04,1.633,1206,20.05
2.317e+04,1.63,1203,20.05
2.317e+04,1.633,1202,20.05
2.317e+04,1.637,1205,20.06
2.318e+04,1.633,1205,20.04
2.318e+04,1.63,1201,20.06
2.318e+04,1.633,1204,20.04
2.318e+04,1.63,1203,20.04
2.318e+04,1.633,1203,20.06
2.318e+04,1.63,1203,20.05
2.318e+04,1.627,1202,20.05
2.318e+04,1.63,1205,20.06
2.318e+04,1.627,1205,20.04
2.318e+04,1.623,1203,20.05
2.318e+04,1.627,1202,20.04
2.319e+04,1.63,1202,20.05
2.319e+04,1.633,1205,20.04
2.319e+04,1.63,1201,20.05
2.319e+04,1.633,1204,20.06
2.319e+04,1.63,1203,20.05
2.319e+04,1.627,1200,20.06
2.319e+04,1.63,1203,20.05
2.319e+04,1.627,1201,20.06
2.319e+04,1.63,1204,20.04
2.32e+04,1.627,1203,20.07
2.32e+04,1.623,1203,20.07
2.32e+04,1.62,1204,20.04
2.32e+04,1.617,1203,20.04
2.32e+04,1.62,1202,20.07
2.32e+04,1.623,1201,20.05
2.32e+04,1.627,1202,20.08
2.32e+04,1.623,1204,20.04
2.32e+04,1.62,1202,20.06
2.32e+04,1.623,1205,20.04
2.32e+04,1.62,1203,20.05
2.321e+04,1.623,1202,20.06
2.321e+04,1.627,1203,20.04
2.321e+04,1.623,1202,20.06
2.321e+04,1.627,1203,20.04
2.321e+04,1.623,1203,20.05
2.321e+04,1.62,1205,20.05
2.321e+04,1.617,1203,20.04
2.321e+04,1.62,1203,20.04
2.321e+04,1.623,1205,20.04
2.322e+04,1.62,1204,20.06
2.322e+04,1.617,1203,20.06
2.322e+04,1.62,1205,20.04
2.322e+04,1.617,1202,20.05
2.322e+04,1.62,1204,20.06
2.322e+04,1.617,1202,20.05
2.322e+04,1.62,1201,20.04
2.322e+04,1.623,1202,20.04
2.322e+04,1.62,1204,20.05
2.322e+04,1.617,1199,20.05
2.322e+04,1.62,1202,20.04
2.323e+04,1.617,1201,20.06
2.323e+04,1.613,1200,20.04
2.323e+04,1.617,1204,20.04
2.323e+04,1.613,1204,20.05
2.323e+04,1.61,1200,20.06
2.323e+04,1.613,1202,20.06
2.323e+04,1.617,1203,20.04
2.323e+04,1.613,1204,20.06
2.323e+04,1.61,1200,20.05
2.324e+04,1.613,1200,20.06
2.324e+04,1.617,1202,20.04
2.324e+04,1.613,1201,20.04
2.324e+04,1.617,1200,20.06
2.324e+04,1.62,1202,20.06
2.324e+04,1.617,1202,20.06
2.324e+04,1.613,1203,20.06
2.324e+04,1.61,1203,20.05
2.324e+04,1.607,1201,20.04
2.324e+04,1.61,1200,20.06
2.324e+04,1.613,1204,20.04
2.325e+04,1.61,1200,20.04
2.325e+04,1.613,1201,20.04
2.325e+04,1.617,1203,20.07
2.325e+04,1.613,1199,20.04
2.325e+04,1.617,1204,20.04
2.325e+04,1.613,1203,20.04
2.325e+04,1.61,1199,20.05
2.325e+04,1.613,1202,20.04
2.325e+04,1.61,1200,20.05
2.326e+04,1.613,1201,20.06
2.326e+04,1.61,1201,20.05
2.326e+04,1.607,1200,20.04
2.326e+04,1.61,1201,20.04
2.326e+04,1.607,1202,20.05
2.326e+04,1.603,1200,20.06
2.326e+04,1.607,1202,20.05
2.326e+04,1.603,1201,20.06
2.326e+04,1.607,1200,20.04
2.326e+04,1.61,1203,20.05
2.326e+04,1.607,1200,20.05
2.327e+04,1.61,1202,20.06
2.327e+04,1.607,1200,20.06
2.327e+04,1.61,1201,20.04
2.327e+04,1.607,1200,20.06
2.327e+04,1.61,1198,20.05
2.327e+04,1.613,1202,20.06
2.327e+04,1.61,1201,20.07
2.327e+04,1.607,1203,20.05
2.327e+04,1.603,1202,20.06
2.328e+04,1.6,1200,20.04
2.328e+04,1.603,1201,20.05
2.328e+04,1.607,1202,20.07
2.328e+04,1.603,1199,20.04
2.328e+04,1.607,1201,20.05
2.328e+04,1.603,1202,20.06
2.328e+04,1.6,1200,20.04
2.328e+04,1.603,1198,20.04
2.328e+04,1.607,1201,20.07
2.328e+04,1.603,1202,20.04
2.328e+04,1.6,1202,20.05
2.329e+04,1.597,1197,20.05
2.329e+04,1.6,1200,20.05
2.329e+04,1.597,1201,20.04
2.329e+04,1.593,1198,20.06
2.329e+04,1.597,1201,20.06
2.329e+04,1.593,1201,20.05
2.329e+04,1.59,1197,20.05
2.329e+04,1.593,1200,20.06
2.329e+04,1.59,1197,20.06
2.33e+04,1.593,1198,20.06
2.33e+04,1.597,1199,20.04
2.33e+04,1.593,1197,20.04
2.33e+04,1.597,1200,20.06
2.33e+04,1.593,1200,20.06
2.33e+04,1.59,1197,20.04
2.33e+04,1.593,1197,20.04
2.33e+04,1.597,1199,20.04
2.33e+04,1.593,1197,20.06
2.33e+04,1.597,1200,20.06
2.33e+04,1.593,1198,20.06
2.331e+04,1.597,1197,20.05
2.331e+04,1.6,1196,20.07
2.331e+04,1.603,1199,20.05
2.331e+04,1.6,1198,20.04
2.331e+04,1.603,1197,20.06
2.331e+04,1.607,1196,20.06
2.331e+04,1.61,1199,20.04
2.331e+04,1.607,1196,20.04
2.331e+04,1.61,1198,20.04
2.332e+04,1.607,1196,20.05
2.332e+04,1.61,1198,20.05
2.332e+04,1.607,1199,20.06
2.332e+04,1.603,1200,20.04
2.332e+04,1.6,1202,20.04
2.332e+04,1.597,1197,20.05
2.332e+04,1.6,1202,20.05
2.332e+04,1.597,1201,20.04
2.332e+04,1.593,1198,20.06
2.332e+04,1.597,1198,20.04
2.332e+04,1.6,1200,20.05
2.333e+04,1.597,1201,20.04
2.333e+04,1.593,1201,20.05
2.333e+04,1.59,1198,20.07
2.333e+04,1.593,1199,20.06
2.333e+04,1.597,1201,20.06
2.333e+04,1.593,1198,20.05
2.333e+04,1.597,1200,20.05
2.333e+04,1.593,1198,20.06
2.333e+04,1.597,1197,20.06
2.334e+04,1.6,1199,20.05
2.334e+04,1.597,1199,20.05
2.334e+04,1.6,1199,20.07
2.334e+04,1.597,1196,20.04
2.334e+04,1.6,1198,20.04
2.334e+04,1.597,1198,20.04
2.334e+04,1.593,1195,20.06
2.334e+04,1.597,1198,20.05
2.334e+04,1.593,1196,20.05
2.334e+04,1.597,1200,20.06
2.334e+04,1.593,1200,20.06
2.335e+04,1.59,1199,20.06
2.335e+04,1.593,1198,20.05
2.335e+04,1.597,1201,20.04
2.335e+04,1.593,1199,20.06
2.335e+04,1.597,1199,20.05
2.335e+04,1.6,1196,20.05
2.335e+04,1.603,1201,20.05
2.335e+04,1.6,1197,20.05
2.335e+04,1.603,1200,20.04
2.336e+04,1.6,1197,20.06
2.336e+04,1.603,1197,20.04
2.336e+04,1.607,1198,20.05
2.336e+04,1.61,1198,20.04
2.336e+04,1.607,1198,20.05
2.336e+04,1.61,1201,20.04
2.336e+04,1.607,1199,20.05
2.336e+04,1.61,1198,20.05
2.336e+04,1.613,1200,20.04
2.336e+04,1.61,1199,20.04
2.336e+04,1.613,1199,20.04
2.337e+04,1.617,1198,20.07
2.337e+04,1.62,1201,20.06
2.337e+04,1.617,1199,20.05
2.337e+04,1.62,1199,20.06
2.337e+04,1.623,1201,20.05
2.337e+04,1.62,1199,20.04
2.337e+04,1.623,1198,20.05
2.337e+04,1.627,1199,20.06
2.337e+04,1.623,1197,20.05
2.338e+04,1.627,1201,20.07
2.338e+04,1.623,1199,20.05
2.338e+04,1.627,1201,20.05
2.338e+04,1.623,1200,20.05
2.338e+04,1.627,1200,20.04
2.338e+04,1.623,1201,20.05
2.338e+04,1.62,1201,20.06
2.338e+04,1.617,1200,20.06
2.338e+04,1.62,1199,20.05
2.338e+04,1.623,1199,20.06
2.338e+04,1.627,1201,20.07
2.339e+04,1.623,1201,20.05
2.339e+04,1.62,1199,20.06
2.339e+04,1.623,1199,20.04
2.339e+04,1.627,1200,20.05
2.339e+04,1.623,1204,20.04
2.339e+04,1.62,1201,20.06
2.339e+04,1.623,1203,20.05
2.339e+04,1.62,1203,20.07
2.339e+04,1.617,1201,20.05
2.34e+04,1.62,1200,20.05
2.34e+04,1.623,1199,20.05
2.34e+04,1.627,1202,20.04
2.34e+04,1.623,1204,20.06
2.34e+04,1.62,1203,20.04
2.34e+04,1.617,1200,20.04
2.34e+04,1.62,1200,20.05
2.34e+04,1.623,1202,20.05
2.34e+04,1.62,1200,20.04
2.34e+04,1.623,1201,20.04
2.34e+04,1.62,1202,20.04
2.341e+04,1.617,1203,20.05
2.341e+04,1.613,1200,20.05
2.341e+04,1.617,1201,20.06
2.341e+04,1.62,1201,20.04
2.341e+04,1.623,1200,20.07
2.341e+04,1.627,1203,20.04
2.341e+04,1.623,1201,20.05
2.341e+04,1.627,1202,20.06
2.341e+04,1.623,1200,20.07
2.342e+04,1.627,1201,20.04
2.342e+04,1.623,1201,20.05
2.342e+04,1.62,1202,20.06
2.342e+04,1.617,1204,20.05
2.342e+04,1.613,1205,20.06
2.342e+04,1.61,1202,20.04
2.342e+04,1.613,1203,20.06
2.342e+04,1.61,1204,20.04
2.342e+04,1.607,1203,20.04
2.342e+04,1.61,1203,20.05
2.342e+04,1.607,1202,20.06
2.343e+04,1.61,1204,20.04
2.343e+04,1.607,1200,20.05
2.343e+04,1.61,1201,20.04
2.343e+04,1.613,1203,20.06
2.343e+04,1.61,1202,20.04
2.343e+04,1.607,1201,20.06
2.343e+04,1.61,1202,20.05
2.343e+04,1.607,1201,20.04
2.343e+04,1.61,1199,20.06
2.344e+04,1.613,1201,20.06
2.344e+04,1.61,1202,20.06
2.344e+04,1.607,1202,20.07
2.344e+04,1.603,1198,20.04
2.344e+04,1.607,1200,20.06
2.344e+04,1.61,1199,20.05
2.344e+04,1.613,1199,20.04
2.344e+04,1.617,1201,20.06
2.344e+04,1.613,1202,20.06
2.344e+04,1.61,1201,20.04
2.344e+04,1.613,1200,20.05
2.345e+04,1.617,1202,20.04
2.345e+04,1.613,1201,20.05
2.345e+04,1.617,1199,20.04
2.345e+04,1.62,1198,20.04
2.345e+04,1.623,1200,20.04
2.345e+04,1.62,1199,20.05
2.345e+04,1.623,1201,20.04
2.345e+04,1.62,1200,20.06
2.345e+04,1.617,1201,20.04
2.346e+04,1.613,1199,20.05
2.346e+04,1.617,1200,20.06
2.346e+04,1.62,1200,20.04
2.346e+04,1.623,1198,20.05
2.346e+04,1.627,1200,20.04
2.346e+04,1.623,1201,20.05
2.346e+04,1.62,1202,20.06
2.346e+04,1.617,1204,20.05
2.346e+04,1.613,1201,20.04
2.346e+04,1.617,1205,20.05
2.346e+04,1.613,1201,20.05
2.347e+04,1.617,1201,20.05
2.347e+04,1.62,1200,20.05
2.347e+04,1.623,1201,20.04
2.347e+04,1.62,1201,20.05
2.347e+04,1.623,1199,20.06
2.347e+04,1.627,1202,20.05
2.347e+04,1.623,1199,20.06
2.347e+04,1.627,1202,20.04
2.347e+04,1.623,1201,20.06
2.348e+04,1.62,1203,20.05
2.348e+04,1.617,1200,20.05
2.348e+04,1.62,1201,20.04
2.348e+04,1.623,1201,20.06
2.348e+04,1.627,1201,20.05
2.348e+04,1.623,1201,20.06
2.348e+04,1.627,1201,20.05
2.348e+04,1.63,1200,20.04
2.348e+04,1.633,1203,20.05
2.348e+04,1.63,1201,20.04
2.348e+04,1.633,1203,20.06
2.349e+04,1.63,1201,20.05
2.349e+04,1.633,1202,20.05
2.349e+04,1.637,1199,20.04
2.349e+04,1.64,1202,20.05
2.349e+04,1.637,1201,20.05
2.349e+04,1.64,1203,20.05
2.349e+04,1.637,1203,20.06
2.349e+04,1.633,1202,20.04
2.349e+04,1.637,1204,20.05
2.35e+04,1.633,1202,20.06
2.35e+04,1.637,1202,20.03
2.35e+04,1.64,1201,20.06
2.35e+04,1.643,1203,20.04
2.35e+04,1.64,1202,20.07
2.35e+04,1.637,1203,20.06
2.35e+04,1.633,1203,20.06
2.35e+04,1.63,1204,20.05
2.35e+04,1.627,1203,20.06
2.35e+04,1.623,1203,20.05
2.35e+04,1.627,1205,20.04
2.351e+04,1.623,1204,20.04
2.351e+04,1.62,1202,20.05
2.351e+04,1.623,1201,20.04
2.351e+04,1.627,1202,20.06
2.351e+04,1.63,1201,20.06
2.351e+04,1.633,1202,20.04
2.351e+04,1.63,1199,20.04
2.351e+04,1.633,1202,20.06
2.351e+04,1.63,1204,20.05
2.352e+04,1.627,1202,20.05
2.352e+04,1.63,1202,20.06
2.352e+04,1.633,1202,20.05
2.352e+04,1.637,1202,20.06
2.352e+04,1.633,1202,20.05
2.352e+04,1.63,1203,20.04
2.352e+04,1.627,1200,20.05
2.352e+04,1.63,1201,20.05
2.352e+04,1.633,1203,20.05
2.352e+04,1.63,1202,20.04
2.352e+04,1.627,1202,20.05
2.353e+04,1.623,1205,20.04
2.353e+04,1.62,1202,20.05
2.353e+04,1.623,1203,20.06
2.353e+04,1.627,1203,20.05
2.353e+04,1.623,1204,20.05
2.353e+04,1.62,1200,20.05
2.353e+04,1.623,1203,20.04
2.353e+04,1.62,1203,20.04
2.353e+04,1.617,1202,20.04
2.354e+04,1.62,1201,20.04
2.354e+04,1.623,1203,20.06
2.354e+04,1.62,1201,20.04
2.354e+04,1.623,1203,20.05
2.354e+04,1.62,1205,20.06
2.354e+04,1.617,1203,20.05
2.354e+04,1.613,1201,20.05
2.354e+04,1.617,1204,20.05
2.354e+04,1.613,1202,20.06
2.354e+04,1.617,1203,20.06
2.354e+04,1.613,1202,20.06
2.355e+04,1.617,1201,20.06
2.355e+04,1.62,1200,20.05
2.355e+04,1.623,1202,20.06
2.355e+04,1.62,1200,20.04
2.355e+04,1.623,1201,20.06
2.355e+04,1.627,1204,20.06
2.355e+04,1.623,1200,20.04
2.355e+04,1.627,1203,20.06
2.355e+04,1.623,1201,20.04
2.356e+04,1.627,1202,20.06
2.356e+04,1.623,1202,20.04
2.356e+04,1.62,1202,20.06
2.356e+04,1.617,1201,20.04
2.356e+04,1.62,1201,20.06
2.356e+04,1.623,1202,20.05
2.356e+04,1.62,1199,20.04
2.356e+04,1.623,1201,20.05
2.356e+04,1.627,1199,20.05
2.356e+04,1.63,1199,20.06
2.356e+04,1.633,1199,20.04
2.357e+04,1.637,1204,20.04
2.357e+04,1.633,1202,20.06
2.357e+04,1.63,1200,20.05
2.357e+04,1.633,1202,20.04
2.357e+04,1.63,1200,20.05
2.357e+04,1.633,1203,20.04
2.357e+04,1.63,1204,20.04
2.357e+04,1.627,1201,20.04
2.357e+04,1.63,1201,20.06
2.358e+04,1.633,1202,20.05
2.358e+04,1.63,1204,20.04
2.358e+04,1.627,1203,20.05
2.358e+04,1.63,1199,20.06
2.358e+04,1.633,1202,20.06
2.358e+04,1.63,1203,20.07
2.358e+04,1.627,1202,20.04
2.358e+04,1.63,1202,20.05
2.358e+04,1.633,1202,20.04
2.358e+04,1.63,1204,20.05
2.358e+04,1.627,1203,20.05
2.359e+04,1.623,1200,20.04
2.359e+04,1.627,1204,20.04
2.359e+04,1.623,1202,20.05
2.359e+04,1.627,1202,20.06
2.359e+04,1.63,1203,20.05
2.359e+04,1.627,1202,20.06
2.359e+04,1.63,1203,20.05
2.359e+04,1.627,1203,20.05
2.359e+04,1.623,1202,20.06
2.36e+04,1.627,1201,20.04
2.36e+04,1.63,1202,20.05
2.36e+04,1.627,1203,20.04
2.36e+04,1.623,1201,20.05
2.36e+04,1.627,1204,20.07
2.36e+04,1.623,1200,20.04
2.36e+04,1.627,1205,20.06
2.36e+04,1.623,1202,20.06
2.36e+04,1.627,1205,20.06
2.36e+04,1.623,1204,20.04
2.36e+04,1.62,1201,20.05
2.361e+04,1.623,1203,20.06
2.361e+04,1.62,1202,20.04
2.361e+04,1.623,1203,20.05
2.361e+04,1.62,1204,20.05
2.361e+04,1.617,1204,20.04
2.361e+04,1.613,1203,20.06
2.361e+04,1.617,1204,20.04
2.361e+04,1.613,1201,20.06
2.361e+04,1.617,1200,20.07
2.362e+04,1.62,1201,20.05
2.362e+04,1.623,1202,20.05
2.362e+04,1.62,1202,20.06
2.362e+04,1.617,1203,20.04
2.362e+04,1.613,1200,20.05
2.362e+04,1.617,1203,20.04
2.362e+04,1.613,1201,20.06
2.362e+04,1.617,1202,20.05
2.362e+04,1.613,1201,20.05
2.362e+04,1.617,1200,20.05
2.362e+04,1.62,1203,20.04
2.363e+04,1.617,1204,20.05
2.363e+04,1.613,1202,20.05
2.363e+04,1.617,1201,20.06
2.363e+04,1.62,1199,20.05
2.363e+04,1.623,1201,20.06
2.363e+04,1.62,1202,20.06
2.363e+04,1.617,1201,20.05
2.363e+04,1.62,1200,20.05
2.363e+04,1.623,1201,20.05
2.364e+04,1.62,1201,20.05
2.364e+04,1.617,1202,20.04
2.364e+04,1.613,1200,20.06
2.364e+04,1.617,1203,20.06
2.364e+04,1.613,1200,20.04
2.364e+04,1.617,1203,20.04
2.364e+04,1.613,1201,20.06
2.364e+04,1.617,1200,20.04
2.364e+04,1.62,1202,20.04
2.364e+04,1.617,1201,20.06
2.364e+04,1.62,1199,20.04
2.365e+04,1.623,1202,20.06
2.365e+04,1.62,1200,20.06
2.365e+04,1.623,1199,20.04
2.365e+04,1.627,1202,20.04
2.365e+04,1.623,1203,20.04
2.365e+04,1.62,1199,20.04
2.365e+04,1.623,1199,20.04
2.365e+04,1.627,1203,20.04
2.365e+04,1.623,1201,20.06
2.366e+04,1.627,1201,20.04
2.366e+04,1.623,1201,20.04
2.366e+04,1.62,1201,20.05
2.366e+04,1.623,1201,20.05
2.366e+04,1.627,1200,20.04
2.366e+04,1.63,1201,20.06
2.366e+04,1.627,1200,20.06
2.366e+04,1.63,1201,20.05
2.366e+04,1.627,1200,20.05
2.366e+04,1.63,1202,20.06
2.366e+04,1.627,1199,20.06
2.367e+04,1.63,1200,20.05
2.367e+04,1.633,1201,20.05
2.367e+04,1.63,1199,20.06
2.367e+04,1.633,1199,20.04
2.367e+04,1.637,1202,20.05
2.367e+04,1.633,1202,20.06
2.367e+04,1.63,1203,20.04
2.367e+04,1.627,1202,20.05
2.367e+04,1.63,1202,20.06
2.368e+04,1.627,1203,20.06
2.368e+04,1.623,1202,20.04
2.368e+04,1.62,1202,20.06
2.368e+04,1.617,1203,20.05
2.368e+04,1.613,1202,20.06
2.368e+04,1.617,1204,20.05
2.368e+04,1.613,1203,20.06
2.368e+04,1.61,1204,20.05
2.368e+04,1.607,1202,20.05
2.368e+04,1.61,1200,20.05
2.368e+04,1.613,1202,20.06
2.369e+04,1.617,1202,20.04
2.369e+04,1.613,1200,20.06
2.369e+04,1.617,1202,20.05
2.369e+04,1.613,1201,20.06
2.369e+04,1.617,1201,20.04
2.369e+04,1.62,1202,20.07
2.369e+04,1.617,1199,20.05
2.369e+04,1.62,1201,20.05
2.369e+04,1.617,1202,20.04
2.37e+04,1.613,1202,20.05
2.37e+04,1.61,1204,20.07
2.37e+04,1.607,1201,20.04
2.37e+04,1.61,1202,20.04
2.37e+04,1.607,1202,20.06
2.37e+04,1.61,1203,20.05
2.37e+04,1.607,1204,20.04
2.37e+04,1.603,1203,20.07
2.37e+04,1.6,1201,20.04
2.37e+04,1.603,1201,20.06
2.37e+04,1.607,1202,20.06
2.371e+04,1.603,1202,20.06
2.371e+04,1.607,1202,20.04
2.371e+04,1.61,1201,20.06
2.371e+04,1.613,1198,20.06
2.371e+04,1.617,1200,20.05
2.371e+04,1.613,1202,20.04
2.371e+04,1.61,1199,20.07
2.371e+04,1.613,1201,20.05
2.371e+04,1.61,1199,20.04
2.372e+04,1.613,1201,20.05
2.372e+04,1.61,1199,20.06
2.372e+04,1.613,1201,20.05
2.372e+04,1.61,1203,20.05
2.372e+04,1.607,1202,20.04
2.372e+04,1.603,1201,20.06
2.372e+04,1.607,1199,20.04
2.372e+04,1.61,1199,20.06
2.372e+04,1.613,1198,20.06
2.372e+04,1.617,1202,20.05
2.372e+04,1.613,1201,20.04
2.373e+04,1.61,1202,20.06
2.373e+04,1.607,1202,20.04
2.373e+04,1.603,1202,20.05
2.373e+04,1.6,1198,20.04
2.373e+04,1.603,1200,20.04
2.373e+04,1.6,1201,20.04
2.373e+04,1.597,1199,20.07
2.373e+04,1.6,1198,20.04
2.373e+04,1.603,1200,20.07
2.374e+04,1.6,1199,20.06
2.374e+04,1.603,1200,20.04
2.374e+04,1.6,1199,20.06
2.374e+04,1.603,1201,20.05
2.374e+04,1.6,1202,20.06
2.374e+04,1.597,1198,20.04
2.374e+04,1.6,1199,20.07
2.374e+04,1.603,1200,20.06
2.374e+04,1.6,1199,20.04
2.374e+04,1.603,1199,20.06
2.374e+04,1.607,1200,20.04
2.375e+04,1.603,1199,20.05
2.375e+04,1.607,1199,20.05
2.375e+04,1.603,1200,20.04
2.375e+04,1.6,1200,20.05
2.375e+04,1.597,1198,20.04
2.375e+04,1.6,1197,20.07
2.375e+04,1.603,1199,20.06
2.375e+04,1.6,1199,20.05
2.375e+04,1.597,1197,20.04
2.376e+04,1.6,1200,20.04
2.376e+04,1.597,1199,20.05
2.376e+04,1.593,1199,20.04
2.376e+04,1.597,1201,20.04
2.376e+04,1.593,1198,20.04
2.376e+04,1.597,1198,20.06
2.376e+04,1.6,1199,20.06
2.376e+04,1.603,1199,20.06
2.376e+04,1.6,1199,20.05
2.376e+04,1.597,1199,20.05
2.376e+04,1.6,1199,20.04
2.377e+04,1.597,1200,20.06
2.377e+04,1.593,1197,20.05
